iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1242,0.00019045286171603948,0.00019882106405153506,0.00019045286171603948,0.0,0.00019045286171603948,1.1389912366867065,2.2732841968536377,0.00043382608851449955,0.02585638018888061,OSQP:optimal,0.001,3955.6154464501888,3369.598343272383,3.1019174598623067,67955712,597688320
1243,0.00014250102685764432,0.00019769466330765725,0.00014250102685764432,0.0,0.00014250102685764432,1.1386382579803467,2.2725300788879395,0.0004338532064046552,0.02585505553163496,OSQP:optimal,0.001,3958.7446652220096,3366.366139291765,3.103455781005323,67953664,597688320
1244,0.00015252279990818352,0.00019679122603966778,0.00015252279990818352,0.0,0.00015252279990818352,1.1389341354370117,2.2727251052856445,0.00043379342432736667,0.025860047974780045,OSQP:optimal,0.001,3962.0044667359907,3363.244949254989,3.233512786915526,67956224,597688320
1245,0.00020587963808793575,0.00019697299428063315,0.00020587963808793575,0.0,0.00020587963808793575,1.1391785144805908,2.2729313373565674,0.0004338162535958423,0.025863027615347256,OSQP:optimal,0.001,3965.132703355979,3360.0120498317733,3.1029057381674647,67957248,597688320
1246,0.00020032250904478133,0.0001970399845759161,0.00020032250904478133,0.0,0.00020032250904478133,1.1382157802581787,2.2713823318481445,0.0004338511329172734,0.025855642778310685,OSQP:optimal,0.001,3968.410859151045,3356.9061360715905,3.260602141963318,67958272,597688320
1247,0.00016207789303734899,0.00019634074274514477,0.00016207789303734899,0.0,0.00016207789303734899,1.137303113937378,2.270078182220459,0.0004336973980001435,0.025850611188341397,OSQP:optimal,0.001,3971.52931134915,3353.6650880919447,3.1014969039242715,67952640,597688320
1248,0.0002638620208017528,0.00019769116830627693,0.0002638620208017528,0.0,0.0002638620208017528,1.136854648590088,2.269312858581543,0.0004337937556277982,0.025846906775317542,OSQP:optimal,0.001,3974.667141075013,3350.4405708420786,3.1124130319803953,67954688,597688320
1249,0.00018235502648167312,0.00019738444546978486,0.00018235502648167312,0.0,0.00018235502648167312,1.1379631757736206,2.270317792892456,0.0004338314419426448,0.0258590855678532,OSQP:optimal,0.001,3977.923200171208,3347.315679247349,3.239352078875527,67955200,597688320
1250,0.0001529081491753459,0.00019649491954389607,0.0001529081491753459,0.0,0.0001529081491753459,1.1384053230285645,2.270730495452881,0.00043390210488425396,0.02586370473644524,OSQP:optimal,0.001,3981.054298424162,3344.0856106762963,3.115186895010993,67956224,597688320
1251,0.00022922296193428338,0.00019714948039170383,0.00022922296193428338,0.0,0.00022922296193428338,1.1383225917816162,2.2704217433929443,0.00043388672817756824,0.02586484343838729,OSQP:optimal,0.001,3984.186728990171,3340.85681751454,3.1110757919959724,67956224,597688320
1252,0.00017983678844757378,0.00019680322655282124,0.00017983678844757378,0.0,0.00017983678844757378,1.1369820833206177,2.2686941623687744,0.00043374070205426385,0.02585446430598757,OSQP:optimal,0.001,3987.433798001148,3337.724137623964,3.230803590035066,67957248,597688320
1253,0.0002014665660681203,0.0001968964933431272,0.0002014665660681203,0.0,0.0002014665660681203,1.1367778778076172,2.2683324813842773,0.00043364720830552095,0.025854747269734718,OSQP:optimal,0.001,3990.5463526591193,3334.478875685633,3.0965373730286956,67954688,597688320
1254,0.00015843496657907963,0.00019612726280784625,0.00015843496657907963,0.0,0.00015843496657907963,1.1369906663894653,2.268484592437744,0.00043380222530153834,0.025855472151777234,OSQP:optimal,0.001,3993.8038375889882,3331.3547162026166,3.242703238967806,67953664,597688320
1255,0.000246625451836735,0.000197137226588424,0.000246625451836735,0.0,0.000246625451836735,1.1380109786987305,2.269834280014038,0.0004338488527506623,0.025864120422489846,OSQP:optimal,0.001,3996.938478579046,3328.1280558686085,3.1088186148554087,67956224,597688320
1256,0.00015316795906983316,0.00019625784123805217,0.00015316795906983316,0.0,0.00015316795906983316,1.137425422668457,2.2689313888549805,0.0004338131157511915,0.025860207580083158,OSQP:optimal,0.001,4000.0829023220576,3324.909673586169,3.1282514669001102,67957248,597688320
1257,0.00017019588267430663,0.00019573660206677725,0.00017019588267430663,0.0,0.00017019588267430663,1.136513590812683,2.2676219940185547,0.0004336760957047714,0.02585502574609791,OSQP:optimal,0.001,4003.348207186209,3321.7917104973876,3.249534359900281,67958272,597688320
1258,0.0001918625202961266,0.00019565912043136423,0.0001918625202961266,0.0,0.0001918625202961266,1.1364078521728516,2.267286539077759,0.00043372840606314966,0.02585490951671418,OSQP:optimal,0.001,4006.466509771999,3318.5517513373793,3.0926042129285634,67956736,597688320
1259,0.0001548450527479872,0.00019484283907769668,0.0001548450527479872,0.0,0.0001548450527479872,1.1368902921676636,2.2676262855529785,0.0004339754830970932,0.025857988435473333,OSQP:optimal,0.001,4009.711988150142,3315.4171403211267,3.2203205281402916,67952640,597688320
1260,0.00013054892770014703,0.00019355696085014568,0.00013054892770014703,0.0,0.00013054892770014703,1.1372182369232178,2.2682361602783203,0.00043383271562991155,0.02586143570158806,OSQP:optimal,0.001,4012.855169818038,3312.1979179450473,3.118112856056541,67955200,597688320
1261,0.00015777612861711532,0.00019284134420548507,0.00015777612861711532,0.0,0.00015777612861711532,1.1369308233261108,2.2678370475769043,0.000433887386610432,0.02585831222934605,OSQP:optimal,0.001,4015.9897614121437,3308.9717383879597,3.1079076749738306,67956224,597688320
1262,0.0001822358462959528,0.0001926292342472944,0.0001822358462959528,0.0,0.0001822358462959528,1.1364564895629883,2.2674577236175537,0.0004336270789748742,0.02585583320853108,OSQP:optimal,0.001,4019.2490377321374,3305.8482576592382,3.2338318040128797,67957248,597688320
1263,0.0001455236633773893,0.00019168712282989627,0.0001455236633773893,0.0,0.0001455236633773893,1.136465072631836,2.267456531524658,0.00043360542037351735,0.02585628890383984,OSQP:optimal,0.001,4022.363184952177,3302.6054020549545,3.0883701890707016,67956224,597688320
1264,0.0001336823625024408,0.00019052702762334717,0.0001336823625024408,0.0,0.0001336823625024408,1.137535572052002,2.269092321395874,0.0004335593366443513,0.02586446339685928,OSQP:optimal,0.001,4025.484102541115,3299.368299234648,3.0955090299248695,67959296,597688320
1265,0.0001805164065444842,0.0001903268152017699,0.0001805164065444842,0.0,0.0001805164065444842,1.138673186302185,2.270979642868042,0.00043358148401606567,0.02587203793947014,OSQP:optimal,0.001,4028.7460160660557,3296.246740417682,3.237084441119805,67956224,597688320
1266,0.0002389100263826549,0.00019129847942538758,0.0002389100263826549,0.0,0.0002389100263826549,1.1387306451797485,2.2715330123901367,0.0004335832475654833,0.025868549931556635,OSQP:optimal,0.001,4031.871927566128,3293.013880808354,3.1006405879743397,67957248,597688320
1267,0.00019459168834146112,0.00019136434360370904,0.00019459168834146112,0.0,0.00019459168834146112,1.1373546123504639,2.2699382305145264,0.0004332965838722558,0.025858261221404905,OSQP:optimal,0.001,4035.136570599163,3289.8942994703516,3.2486585178412497,67958272,597688320
1268,0.00017468267469666898,0.0001910307102255682,0.00017468267469666898,0.0,0.00017468267469666898,1.1374199390411377,2.2705602645874023,0.00043315003383415096,0.025857047210653454,OSQP:optimal,0.001,4038.261418302078,3286.6607126874956,3.109285777900368,67956224,597688320
1269,0.00020185342873446643,0.00019124716459574618,0.00020185342873446643,0.0,0.00020185342873446643,1.1384382247924805,2.2723195552825928,0.0004332138553295728,0.02586188373558497,OSQP:optimal,0.001,4041.377833684208,3283.4204464368936,3.1004644811619073,67954688,597688320
1270,0.00016506727843079716,0.0001907235668724472,0.00016506727843079716,0.0,0.00016506727843079716,1.1389951705932617,2.273512601852417,0.00043310138152097277,0.025865073473689645,OSQP:optimal,0.001,4044.629145235056,3280.289779206384,3.2351549230515957,67952640,597688320
1271,0.0001526737178210169,0.00018996256989141857,0.0001526737178210169,0.0,0.0001526737178210169,1.1390935182571411,2.2741312980651855,0.0004331098740617545,0.025862348280186066,OSQP:optimal,0.001,4047.7591473450884,3277.0607101637265,3.108267111936584,67957248,597688320
1272,0.00014649222430307418,0.00018909316297965168,0.00014649222430307418,0.0,0.00014649222430307418,1.1390278339385986,2.274500846862793,0.00043301315613353264,0.02585988770946745,OSQP:optimal,0.001,4051.0252732841764,3273.9418089120545,3.2400146131403744,67957248,597688320
1273,0.00016439960745628923,0.00018859929186918443,0.00016439960745628923,0.0,0.00016439960745628923,1.1390844583511353,2.27493953704834,0.0004328998480415125,0.0258594716491848,OSQP:optimal,0.001,4054.160023674136,3270.7166883843975,3.10791804199107,67958272,597688320
1274,0.0001775643031578511,0.00018837859209495776,0.0001775643031578511,0.0,0.0001775643031578511,1.1389868259429932,2.2752509117126465,0.00043279082671043856,0.02585727767887871,OSQP:optimal,0.001,4057.278842705069,3267.4788796039256,3.0927690700627863,67956224,597688320
1275,0.0001731414085952565,0.00018807384842496372,0.0001731414085952565,0.0,0.0001731414085952565,1.1390143632888794,2.2757022380828857,0.00043265866342379056,0.025856617798924786,OSQP:optimal,0.001,4060.5380323720165,3264.3541044559347,3.2334999199956656,67957248,597688320
1276,0.00016786303604021668,0.00018766963217726877,0.00016786303604021668,0.0,0.00016786303604021668,1.1394233703613281,2.276273250579834,0.00043276659277713403,0.025858510986004002,OSQP:optimal,0.001,4063.669311329024,3261.126469279718,3.105746083892882,67958272,597688320
1277,0.00015194267325568944,0.0001869550929988372,0.00015194267325568944,0.0,0.00015194267325568944,1.1397520303726196,2.2767624855041504,0.0004328577017546076,0.025859918045057766,OSQP:optimal,0.001,4066.79808443808,3257.896977588219,3.102964058984071,67954688,597688320
1278,0.00015908289060462266,0.00018639764895095288,0.00015908289060462266,0.0,0.00015908289060462266,1.1396338939666748,2.276867628097534,0.0004327447603241774,0.025858796996047487,OSQP:optimal,0.001,4070.0725422401447,3254.7841456724786,3.248342847917229,67958272,597688320
1279,0.00015938266005832702,0.00018585734917310037,0.00015938266005832702,0.0,0.00015938266005832702,1.139392614364624,2.277076244354248,0.0004326119006082818,0.025855208265433832,OSQP:optimal,0.001,4073.193247960182,3251.548323821224,3.094540521968156,67955712,597688320
1280,0.00016284284356515855,0.00018539705906094154,0.00016284284356515855,0.0,0.00016284284356515855,1.139603853225708,2.2775797843933105,0.00043263390006964553,0.02585521319852936,OSQP:optimal,0.001,4076.4589261391666,3248.4282067671484,3.239141063997522,67954688,597688320
1281,0.00017963325080927461,0.0001852817828959082,0.00017963325080927461,0.0,0.00017963325080927461,1.1399801969528198,2.278052568435669,0.00043261355252810496,0.02585883973881224,OSQP:optimal,0.001,4079.5833073679823,3245.195464643227,3.098312731832266,67958272,597688320
1282,0.00020545197185128927,0.0001856851866750158,0.00020545197185128927,0.0,0.00020545197185128927,1.1395519971847534,2.277406692504883,0.00043268987295475014,0.02585526790499431,OSQP:optimal,0.001,4082.70637348108,3241.9618472728075,3.09737246716395,67957248,597688320
1283,0.00014267362712416798,0.00018482495548399885,0.00014267362712416798,0.0,0.00014267362712416798,1.1384172439575195,2.2762904167175293,0.00043271642100528585,0.02584442455294299,OSQP:optimal,0.001,4085.9422603889834,3238.817832280278,3.2189950020983815,67953664,597688320
1284,0.0001868230610853061,0.00018486491759602498,0.0001868230610853061,0.0,0.0001868230610853061,1.1377103328704834,2.2755801677703857,0.00043273481285011073,0.02583845294393114,OSQP:optimal,0.001,4089.067673501093,3235.586258782796,3.0996453389525414,67954688,597688320
1285,0.00021803400886710733,0.00018552829942144664,0.00021803400886710733,0.0,0.00021803400886710733,1.1375240087509155,2.2749791145324707,0.000432816758330401,0.025838515454993514,OSQP:optimal,0.001,4092.327941730153,3232.4613703160353,3.2435289891436696,67954688,597688320
1286,0.000160508556291461,0.00018502790455884692,0.000160508556291461,0.0,0.000160508556291461,1.138042688369751,2.2743208408355713,0.0004330681213587928,0.02584724254527007,OSQP:optimal,0.001,4095.4701412131544,3229.243175108972,3.1260528350248933,67958272,597688320
1287,0.0002649696252774447,0.0001866267389732189,0.0002649696252774447,0.0,0.0002649696252774447,1.1381688117980957,2.274014711380005,0.0004330306061158806,0.025851961797321042,OSQP:optimal,0.001,4098.603996691061,3226.018530418062,3.117752830963582,67955712,597688320
1288,0.00017305293295066804,0.00018635526285276787,0.00017305293295066804,0.0,0.00017305293295066804,1.1367274522781372,2.2724945545196533,0.0004331649660911374,0.025837960149560572,OSQP:optimal,0.001,4101.85798546602,3222.888417151873,3.23844977398403,67955200,597688320
1289,0.0003354948712512851,0.00018933805502073823,0.0003354948712512851,0.0,0.0003354948712512851,1.1348921060562134,2.27082896232605,0.00043338970198825155,0.025820095960883,OSQP:optimal,0.001,4104.986913305009,3219.660022770647,3.113271498819813,67956224,597688320
1290,0.00021195912268012762,0.00018979047637392602,0.00021195912268012762,0.0,0.00021195912268012762,1.1344964504241943,2.269037961959839,0.0004335195225853017,0.025823239212528847,OSQP:optimal,0.001,4108.10011621099,3216.41947083186,3.097849573008716,67953664,597688320
1291,0.00023643343592993915,0.0001907233355650463,0.00023643343592993915,0.0,0.00023643343592993915,1.1351467370986938,2.2676544189453125,0.0004338293303923768,0.025836093065768295,OSQP:optimal,0.001,4111.3588469300885,3213.292855578977,3.2382713798433542,67957248,597688320
1292,0.0002074359799735248,0.00019105758845321585,0.0002074359799735248,0.0,0.0002074359799735248,1.1347445249557495,2.26594614982605,0.0004340008749705859,0.025838501621489665,OSQP:optimal,0.001,4114.4854106891435,3210.062921033016,3.1102090298663825,67956224,597688320
1293,0.00023903383407741785,0.00019201711336569989,0.00023903383407741785,0.0,0.00023903383407741785,1.1332943439483643,2.263734817504883,0.0004341465880962625,0.02582909731334397,OSQP:optimal,0.001,4117.757491421187,3206.946476304049,3.2557208931539208,67956736,597688320
1294,0.00023625337053090334,0.00019290183850900395,0.00023625337053090334,0.0,0.00023625337053090334,1.1304562091827393,2.259997606277466,0.0004351757848019,0.02579982288154408,OSQP:optimal,0.001,4120.872648514109,3203.707793203395,3.098982200026512,67950080,597688320
1295,0.00041599071118980646,0.00019736361596261998,0.00041599071118980646,0.0,0.00041599071118980646,1.1290593147277832,2.2569549083709717,0.0004358744247688895,0.025789853886800527,OSQP:optimal,0.001,4124.003426737152,3200.4814238384847,3.1147293269168586,67956224,597688320
1296,0.0001968426804523915,0.0001973531972524154,0.0001968426804523915,0.0,0.0001968426804523915,1.1305614709854126,2.2563631534576416,0.0004347330434936181,0.025826740623054397,OSQP:optimal,0.001,4127.263475688174,3197.3553469065796,3.243864028947428,67956224,597688320
1297,0.00021714222384616733,0.00019774897778429044,0.00021714222384616733,0.0,0.00021714222384616733,1.1305545568466187,2.2548956871032715,0.00043480453725874835,0.025834369135615515,OSQP:optimal,0.001,4130.391542214202,3194.1269983352695,3.111481625121087,67954688,597688320
1298,0.0001398213062202558,0.00019659042435300975,0.0001398213062202558,0.0,0.0001398213062202558,1.1286163330078125,2.2515013217926025,0.0004351190388895976,0.02582358931033146,OSQP:optimal,0.001,4133.660473027034,3191.0075454338116,3.2523573329672217,67959296,597688320
1299,0.00017234732513315976,0.00019610556236861274,0.00017234732513315976,0.0,0.00017234732513315976,1.1268998384475708,2.2485334873199463,0.00043570393696690246,0.025810496682819477,OSQP:optimal,0.001,4136.789713514037,3187.7802180350664,3.112577680964023,67956736,597688320
1300,0.00020435804617591202,0.00019627061204475872,0.00020435804617591202,0.0,0.00020435804617591202,1.1257210969924927,2.2460670471191406,0.0004362402435009738,0.025802374405124527,OSQP:optimal,0.001,4139.916675218148,3184.551288629345,3.1107469759881496,67957248,597688320
1301,0.00020824842795263976,0.00019651016836291636,0.00020824842795263976,0.0,0.00020824842795263976,1.1260361671447754,2.245187759399414,0.00043583574370709144,0.025816576166672434,OSQP:optimal,0.001,4143.2149571480695,3181.454067787027,3.2252488958183676,67955712,597688320
1302,0.00015598090249113739,0.00019569958304548076,0.00015598090249113739,0.0,0.00015598090249113739,1.1254287958145142,2.24312424659729,0.00043593180833390033,0.025819275595466658,OSQP:optimal,0.001,4146.345973340096,3178.2283267230537,3.115716790081933,67953664,597688320
1303,0.00012126052752137184,0.00019421080193499858,0.00012126052752137184,0.0,0.00012126052752137184,1.1240074634552002,2.240346908569336,0.0004365114564829353,0.025809202047746997,OSQP:optimal,0.001,4149.471878653159,3174.9988204276283,3.1096517930272967,67953664,597688320
1304,0.00015211323625408113,0.0001933688506213802,0.00015211323625408113,0.0,0.00015211323625408113,1.1233246326446533,2.238675117492676,0.0004367163437061228,0.025807338090452464,OSQP:optimal,0.001,4152.7291900750715,3171.8698414990577,3.241325262002647,67959296,597688320
1305,0.00016953803424257785,0.00019289223429380417,0.00016953803424257785,0.0,0.00016953803424257785,1.12325918674469,2.2378673553466797,0.0004365944724923354,0.025812719698805216,OSQP:optimal,0.001,4155.868328271201,3168.6505644673143,3.122905435040593,67957248,597688320
1306,0.0002275531878694892,0.0001935854533653179,0.0002275531878694892,0.0,0.0002275531878694892,1.122528314590454,2.236335515975952,0.0004369310788616687,0.025807807905704746,OSQP:optimal,0.001,4159.14035521308,3165.532552130016,3.255934354150668,67957248,597688320
1307,0.00018536321294959635,0.00019342100855700346,0.00018536321294959635,0.0,0.00018536321294959635,1.1205360889434814,2.233187675476074,0.00043812516152719194,0.025785187810993704,OSQP:optimal,0.001,4162.265910334187,3162.3030213939155,3.109983137110248,67955200,597688320
1308,0.00018670318240765482,0.0001932866520340165,0.00018670318240765482,0.0,0.00018670318240765482,1.119699239730835,2.231487274169922,0.0004383563562829762,0.02578139504710526,OSQP:optimal,0.001,4165.4034277810715,3159.082721986868,3.121851067058742,67955200,597688320
1309,0.00017178253619931638,0.00019285656971732248,0.00017178253619931638,0.0,0.00017178253619931638,1.1203858852386475,2.2316527366638184,0.00043750716656698607,0.02579965175216479,OSQP:optimal,0.001,4168.654270634055,3155.9483439254,3.234335948014632,67953664,597688320
1310,0.00020648741337936372,0.0001931291865905633,0.00020648741337936372,0.0,0.00020648741337936372,1.1214531660079956,2.2322301864624023,0.0004368195573071221,0.025818839397314854,OSQP:optimal,0.001,4171.780165858101,3152.7193619843665,3.1095576868392527,67954688,597688320
1311,0.0001499847276136279,0.0001922662974110246,0.0001499847276136279,0.0,0.0001499847276136279,1.1206134557724,2.23079514503479,0.0004370296940204854,0.025813493532024983,OSQP:optimal,0.001,4175.038105018204,3149.590149399698,3.237432580906898,67956224,597688320
1312,0.0001998235675273463,0.00019241744281335102,0.0001998235675273463,0.0,0.0001998235675273463,1.119685173034668,2.2290990352630615,0.00043732335824564483,0.0258075466303593,OSQP:optimal,0.001,4178.165318794083,3146.3622979943248,3.109855285147205,67959296,597688320
1313,0.00012996296572964638,0.00019116835327167694,0.00012996296572964638,0.0,0.00012996296572964638,1.1195836067199707,2.2283217906951904,0.0004372565630389458,0.025811501935056526,OSQP:optimal,0.001,4181.29922608519,3143.1396314897806,3.118886169977486,67957248,597688320
1314,0.0001785359054338187,0.00019091570431491978,0.0001785359054338187,0.0,0.0001785359054338187,1.1200807094573975,2.228447675704956,0.00043688894929760913,0.025821976072235547,OSQP:optimal,0.001,4184.570063126041,3140.0198494994493,3.2550802810583264,67954688,597688320
1315,0.00017006385314743966,0.0001904986672915702,0.00017006385314743966,0.0,0.00017006385314743966,1.1205004453659058,2.2286782264709473,0.0004368635218874317,0.025826533273885996,OSQP:optimal,0.001,4187.701615617145,3136.795506755048,3.1145480640698224,67957248,597688320
1316,0.00012017422704957426,0.00018909217848673025,0.00012017422704957426,0.0,0.00012017422704957426,1.1204326152801514,2.2284538745880127,0.0004368490070770781,0.025827123529673972,OSQP:optimal,0.001,4190.835902305087,3133.5733494439255,3.1185737608466297,67956224,597688320
1317,0.00011989421909675002,0.00018770821929893063,0.00011989421909675002,0.0,0.00011989421909675002,1.1201739311218262,2.228165864944458,0.00043673987915304746,0.025826826831056367,OSQP:optimal,0.001,4194.079467510106,3130.432890328348,3.2275148450862616,67954688,597688320
1318,0.00013785241753794253,0.00018671110326371086,0.00013785241753794253,0.0,0.00013785241753794253,1.1198011636734009,2.227668523788452,0.00043666512933859813,0.025825877453897337,OSQP:optimal,0.001,4197.2172438071575,3127.2134547941037,3.1210043849423528,67955200,597688320
1319,0.00017170135106425732,0.00018641090821972179,0.00017170135106425732,0.0,0.00017170135106425732,1.1197057962417603,2.2274112701416016,0.00043663793043735577,0.025826508839350962,OSQP:optimal,0.001,4200.475112480111,3124.0834612153067,3.242385925957933,67952640,597688320
1320,0.00015798360982444137,0.00018584236225181616,0.00015798360982444137,0.0,0.00015798360982444137,1.1195590496063232,2.2269201278686523,0.0004366659053648414,0.0258270486120405,OSQP:optimal,0.001,4203.607847193023,3120.860371400881,3.1148335349280387,67953664,597688320
1321,0.0001438129402231425,0.0001850017738112427,0.0001438129402231425,0.0,0.0001438129402231425,1.1204935312271118,2.2276651859283447,0.0004367320493421367,0.02583437458893526,OSQP:optimal,0.001,4206.7371386401355,3117.63486656222,3.107506482861936,67955712,597688320
1322,0.00015274967881850898,0.00018435673191138802,0.00015274967881850898,0.0,0.00015274967881850898,1.1207553148269653,2.2277398109436035,0.0004367373001261665,0.02583760791803103,OSQP:optimal,0.001,4209.987266708165,3114.49890078713,3.2340337049681693,67958272,597688320
1323,0.0001688295742496848,0.00018404618875815396,0.0001688295742496848,0.0,0.0001688295742496848,1.120145320892334,2.2267308235168457,0.0004367753764498161,0.02583482413342507,OSQP:optimal,0.001,4213.128948969068,3111.2826781124563,3.1036794742103666,67959296,597688320
1324,0.0001666680909693241,0.00018369862680237738,0.0001666680909693241,0.0,0.0001666680909693241,1.1195697784423828,2.225796699523926,0.00043673877830374686,0.025833212443517384,OSQP:optimal,0.001,4216.390843512025,3108.155183736961,3.22696460201405,67958272,597688320
1325,0.00017159260460175574,0.00018345650635836493,0.00017159260460175574,0.0,0.00017159260460175574,1.119844675064087,2.2258386611938477,0.0004368074627270069,0.025835996481998434,OSQP:optimal,0.001,4219.528137732996,3104.9357994639026,3.1115966970101,67958272,597688320
1326,0.0001599603274371475,0.0001829865827799406,0.0001599603274371475,0.0,0.0001599603274371475,1.1205482482910156,2.226616144180298,0.0004366181709363204,0.025843898240884816,OSQP:optimal,0.001,4222.65276957606,3101.707237984225,3.0996727719902992,67956224,597688320
1327,0.00013137495261617005,0.00018195435017666518,0.00013137495261617005,0.0,0.00013137495261617005,1.1206259727478027,2.226602554321289,0.0004366273834877088,0.02584519785495943,OSQP:optimal,0.001,4225.913772884989,3098.5788251824374,3.2346206409856677,67954688,597688320
1328,0.0001926315453602001,0.00018216789408033587,0.0001926315453602001,0.0,0.0001926315453602001,1.1198080778121948,2.225323438644409,0.0004367870063597401,0.025839459814247373,OSQP:optimal,0.001,4229.052806270076,3095.3609395290014,3.112853155937046,67956736,597688320
1329,0.00016520562348887324,0.0001818286486685066,0.00016520562348887324,0.0,0.00016520562348887324,1.1189260482788086,2.2242743968963623,0.00043674520596337363,0.02583444428237397,OSQP:optimal,0.001,4232.179036473157,3092.133818220794,3.10966653120704,67949568,597688320
1330,0.00022290913329925388,0.00018265025836112155,0.00022290913329925388,0.0,0.00022290913329925388,1.1183809041976929,2.223512649536133,0.0004367596554816222,0.025831827585278674,OSQP:optimal,0.001,4235.437848131172,3089.0035433738626,3.232530369888991,67953664,597688320
1331,0.00014869555889163166,0.00018197116437173173,0.00014869555889163166,0.0,0.00014869555889163166,1.1202958822250366,2.2259368896484375,0.000436609903862073,0.02584585461703148,OSQP:optimal,0.001,4238.582193403039,3085.7897411025883,3.123754704836756,67959296,597688320
1332,0.0001991198951145634,0.00018231413898658837,0.0001991198951145634,0.0,0.0001991198951145634,1.1221470832824707,2.2286157608032227,0.00043654506297685636,0.02585780242276027,OSQP:optimal,0.001,4241.8500234880485,3082.6657828351586,3.2525811560917646,67958272,597688320
1333,0.0003367127210367471,0.00018540211062759154,0.0003367127210367471,0.0,0.0003367127210367471,1.1217588186264038,2.2279536724090576,0.00043664679325317035,0.025854999612418807,OSQP:optimal,0.001,4244.973408580059,3079.4368237786325,3.107393672922626,67954176,597688320
1334,0.00033345064730383456,0.0001883630813611164,0.00033345064730383456,0.0,0.00033345064730383456,1.1176786422729492,2.222247362136841,0.000436815050607664,0.02583041082804364,OSQP:optimal,0.001,4248.113215033198,3076.2199143343846,3.1222117790021002,67956224,597688320
1335,0.00038765236968174577,0.00019234886712752897,0.00038765236968174577,0.0,0.00038765236968174577,1.1165865659713745,2.220470905303955,0.00043686327714231865,0.025826359140376523,OSQP:optimal,0.001,4251.378969815094,3073.0941617015474,3.2510133751202375,67957248,597688320
1336,0.00012731211609207094,0.0001910481321068198,0.00012731211609207094,0.0,0.00012731211609207094,1.119162678718567,2.223116159439087,0.0004367299500868116,0.02584685567116421,OSQP:optimal,0.001,4254.513517785119,3069.873526306029,3.1144640429411083,67958272,597688320
1337,0.0004582983674481511,0.00019639313681364643,0.0004582983674481511,0.0,0.0004582983674481511,1.1212650537490845,2.2257323265075684,0.00043682111402276735,0.025861004854186118,OSQP:optimal,0.001,4257.780138740083,3066.748147798579,3.250137452967465,67955200,597688320
1338,0.00012230778520461172,0.0001949114297814657,0.00012230778520461172,0.0,0.00012230778520461172,1.1189013719558716,2.222174882888794,0.00043689118501699653,0.025847170411204018,OSQP:optimal,0.001,4260.911435840186,3063.5252625398048,3.113357339054346,67957248,597688320
1339,0.00016831074026413262,0.00019437941599111905,0.00016831074026413262,0.0,0.00016831074026413262,1.1164675951004028,2.219085693359375,0.0004370601926999562,0.025830597966503575,OSQP:optimal,0.001,4264.042626023991,3060.302437348062,3.114499683957547,67954688,597688320
1340,0.0002467320882715285,0.00019542646943672724,0.0002467320882715285,0.0,0.0002467320882715285,1.1151106357574463,2.217468500137329,0.00043755046839411005,0.025816681582138262,OSQP:optimal,0.001,4267.315091704018,3057.1809612207894,3.2562338998541236,67957248,597688320
1341,0.00018646095122676343,0.00019524715907252797,0.00018646095122676343,0.0,0.00018646095122676343,1.1165462732315063,2.2192933559417725,0.00043705280223937937,0.025830758712586756,OSQP:optimal,0.001,4270.441671709996,3053.954931521168,3.1054335578810424,67956224,597688320
1342,0.00020900985691696405,0.00019552241302941671,0.00020900985691696405,0.0,0.00020900985691696405,1.1182814836502075,2.221489429473877,0.0004370001582674199,0.025841583282655615,OSQP:optimal,0.001,4273.567150127143,3050.72826365261,3.1088194558396935,67957248,597688320
1343,0.00016896870511118323,0.00019499133887105206,0.00016896870511118323,0.0,0.00016896870511118323,1.118037462234497,2.221088409423828,0.00043706425152700845,0.025839805005284176,OSQP:optimal,0.001,4276.825787464157,3047.5966333605347,3.2431792148854584,67959296,597688320
1344,0.00015222608635667711,0.00019413603382076455,0.00015222608635667711,0.0,0.00015222608635667711,1.1170098781585693,2.219967842102051,0.0004369571579668774,0.025834016961882266,OSQP:optimal,0.001,4279.961666596122,3044.3774949895032,3.11915586120449,67957248,597688320
1345,0.00018473433738108724,0.00019394799989197098,0.00018473433738108724,0.0,0.00018473433738108724,1.1163948774337769,2.2195565700531006,0.00043692508956083564,0.025828876981915792,OSQP:optimal,0.001,4283.256038702093,3041.2710163275083,3.2785366880707443,67954688,597688320
1346,0.00014908428420312703,0.0001930507255781941,0.00014908428420312703,0.0,0.00014908428420312703,1.1174414157867432,2.2210259437561035,0.00043683536874428164,0.025834883269148803,OSQP:optimal,0.001,4286.372588108992,3038.038223667146,3.099892329191789,67957248,597688320
1347,0.00018027496116701514,0.00019279521028997052,0.00018027496116701514,0.0,0.00018027496116701514,1.1183514595031738,2.222510814666748,0.00043675736286252764,0.025839112864580897,OSQP:optimal,0.001,4289.496735575143,3034.8109792153764,3.108792057959363,67953664,597688320
