epoch,optimizer_step,train_recursive_mse,validation_recursive_mse,gradient_norm_max,learning_rate,elapsed_seconds
1448,2896,7.424079172732824e-06,1.319479360972764e-05,0.0012031932128593326,0.001,58.11670046299696
1449,2898,7.401978398090101e-06,1.3658866919286083e-05,0.0011902832193300128,0.001,58.156566763995215
1450,2900,7.411872242663534e-06,1.3362249774218071e-05,0.0006732682231813669,0.001,58.19589475705288
1451,2902,7.4345187103857295e-06,1.4033043953531887e-05,0.001211389433592558,0.001,58.24098168103956
1452,2904,7.48162679707968e-06,1.2591854101628996e-05,0.0021916949190199375,0.001,58.2809405059088
1453,2906,7.479480882466305e-06,1.3759420653514098e-05,0.002199973212555051,0.001,58.32231904100627
1454,2908,7.425931190609154e-06,1.351561240880983e-05,0.0016232432099059224,0.001,58.362288125092164
1455,2910,7.411624588263593e-06,1.3754901374340989e-05,0.0010894839651882648,0.001,58.402581877075136
1456,2912,7.404815816491602e-06,1.3049089830019511e-05,0.0017137391259893775,0.001,58.44319461705163
1457,2914,7.369700608849806e-06,1.2793595487892162e-05,0.0008925502770580351,0.001,58.48374345805496
1458,2916,7.401818214199195e-06,1.3070729437458795e-05,0.0007962571107782423,0.001,58.52371351397596
1459,2918,7.351659972968425e-06,1.3769981705991086e-05,0.0002537773398216814,0.001,58.56378103210591
1460,2920,7.368744180192014e-06,1.3500190107151866e-05,0.0006599814514629543,0.001,58.60454994509928
1461,2922,7.366238871120142e-06,1.3552021300711203e-05,0.0006080362945795059,0.001,58.64476484898478
1462,2924,7.352154357307237e-06,1.2771322872140445e-05,0.0008588535711169243,0.001,58.68558731209487
1463,2926,7.3799076526023485e-06,1.375323972752085e-05,0.0013907464453950524,0.001,58.72509305807762
1464,2928,7.391361961702997e-06,1.296333812206285e-05,0.001241715275682509,0.001,58.76594169996679
1465,2930,7.398594877192604e-06,1.3513461453840137e-05,0.0015799733810126781,0.001,58.806171253090724
1466,2932,7.395022859057036e-06,1.3106002370477654e-05,0.001696151914075017,0.001,58.845339986961335
1467,2934,7.359614029109586e-06,1.363546743959887e-05,0.0017563565634191036,0.001,58.88608147809282
1468,2936,7.3502136944936655e-06,1.3504751223081257e-05,0.002092566806823015,0.001,58.92702832398936
1469,2938,7.3300780657726e-06,1.2625058843696024e-05,0.0012991171097382903,0.001,58.96767251309939
1470,2940,7.320167672425001e-06,1.3018317986279726e-05,0.0007856930606067181,0.001,59.00824612006545
1471,2942,7.324327895465886e-06,1.2713192518276628e-05,0.0009674447355791926,0.001,59.04552599508315
1472,2944,7.319496110171655e-06,1.3689837032870855e-05,0.0010826786747202277,0.001,59.085293401032686
1473,2946,7.341957288063677e-06,1.3292293260747101e-05,0.0015877574915066361,0.001,59.12556639499962
1474,2948,7.32965666867142e-06,1.3360448065213859e-05,0.0008599393186159432,0.001,59.16482072905637
1475,2950,7.307247115684593e-06,1.315243116550846e-05,0.0008587948977947235,0.001,59.20410404796712
1476,2952,7.308166431921793e-06,1.2386441994749475e-05,0.0009103139163926244,0.001,59.24208096903749
1477,2954,7.3184445102326e-06,1.4425560948438942e-05,0.0010989158181473613,0.001,59.283119967905805
1478,2956,7.495797461483044e-06,1.306982449023053e-05,0.0030955704860389233,0.001,59.32306143990718
1479,2958,7.36699447298645e-06,1.316619454883039e-05,0.001398332417011261,0.001,59.362339850049466
1480,2960,7.300332135510192e-06,1.3068434782326221e-05,0.0018111264798790216,0.001,59.40200242004357
1481,2962,7.3215721473860854e-06,1.2664560927078128e-05,0.0012145237997174263,0.001,59.442233324982226
1482,2964,7.309440946565827e-06,1.389481531077763e-05,0.0014436221681535244,0.001,59.48129196302034
1483,2966,7.296905651349369e-06,1.315800182055682e-05,0.0012073179241269827,0.001,59.522168768104166
1484,2968,7.251974825608101e-06,1.3140713235770818e-05,0.00024586121435277164,0.001,59.56243632105179
1485,2970,7.2521732477071055e-06,1.2780298675352242e-05,0.0004403475031722337,0.001,59.60255187912844
1486,2972,7.257633387780515e-06,1.2406982023094315e-05,0.001178555772639811,0.001,59.640773439081386
1487,2974,7.296100519437736e-06,1.3351210327527951e-05,0.001152588753029704,0.001,59.68104381696321
1488,2976,7.295237819533535e-06,1.295732545258943e-05,0.0014239741722121835,0.001,59.72089028102346
1489,2978,7.303695516568525e-06,1.4208765605872031e-05,0.0018516744021326303,0.001,59.7588506010361
1490,2980,7.298206580914286e-06,1.324367167399032e-05,0.0007343935430981219,0.001,59.79966001003049
1491,2982,7.247886243407312e-06,1.3276694517116994e-05,0.0008432537433691323,0.001,59.83997248695232
1492,2984,7.26623720032001e-06,1.2739988051180262e-05,0.0011109962360933423,0.001,59.87918437295593
1493,2986,7.236312649039767e-06,1.349787362414645e-05,0.0011615826515480876,0.001,59.91922723501921
1494,2988,7.246698214657954e-06,1.367417280562222e-05,0.0014507091837003827,0.001,59.960118557093665
1495,2990,7.231817891829739e-06,1.2805266123905312e-05,0.0011776883620768785,0.001,60.000245246104896
1496,2992,7.220153783167962e-06,1.2815058653359301e-05,0.0010117552010342479,0.001,60.03870382998139
1497,2994,7.304012187081684e-06,1.3851406947651412e-05,0.0005216519930399954,0.001,60.07921781507321
1498,2996,7.280731551873032e-06,1.3863070307706948e-05,0.0015971852699294686,0.001,60.11873332899995
1499,2998,7.274411702578791e-06,1.4352274774864782e-05,0.0006442951271310449,0.001,60.1594989860896
1500,3000,7.272565393508603e-06,1.249006345460657e-05,0.001732980483211577,0.001,60.199709401931614
1501,3002,7.303211047448851e-06,1.2819378753192723e-05,0.0026027776766568422,0.001,60.24607313796878
1502,3004,7.272276684489043e-06,1.4166414985083975e-05,0.0018865729216486216,0.001,60.28581101913005
1503,3006,7.234210940186119e-06,1.301414431509329e-05,0.0019385524792596698,0.001,60.32480868208222
1504,3008,7.482411332534003e-06,1.5501165762543678e-05,0.0037180406507104635,0.001,60.36386360391043
1505,3010,7.515638610210415e-06,1.1871685273945332e-05,0.004136193078011274,0.001,60.404218720970675
1506,3012,7.577616321225522e-06,1.4119716070126742e-05,0.003983005415648222,0.001,60.446022232063115
1507,3014,7.551007753809705e-06,1.1815586731245276e-05,0.004045604728162289,0.001,60.48544479208067
1508,3016,7.600124108418491e-06,1.4082494089961983e-05,0.004351598210632801,0.001,60.52622019709088
1509,3018,7.457953905008875e-06,1.3413317901722621e-05,0.005452560260891914,0.001,60.56632074690424
1510,3020,7.260431464635962e-06,1.4004262993694283e-05,0.004010421689599752,0.001,60.60643779905513
1511,3022,7.272914519167507e-06,1.442000939277932e-05,0.0040140533819794655,0.001,60.64648727304302
1512,3024,7.24512420542333e-06,1.314654218731448e-05,0.0029034328181296587,0.001,60.685816667973995
1513,3026,7.191477876300338e-06,1.3408171071205288e-05,0.0016668945318087935,0.001,60.72568154707551
1514,3028,7.156152603012651e-06,1.245920157089131e-05,0.0017912245821207762,0.001,60.76486583100632
1515,3030,7.19310267505776e-06,1.4477460354100913e-05,0.0018456734251230955,0.001,60.804636212065816
1516,3032,7.331534852364942e-06,1.2505799531936646e-05,0.0031586610712110996,0.001,60.843946933047846
1517,3034,7.284938828888699e-06,1.4127920621831436e-05,0.002772569190710783,0.001,60.88120670011267
1518,3036,7.222530991350164e-06,1.3487597243511118e-05,0.001900645438581705,0.001,60.92083532596007
1519,3038,7.112303714327223e-06,1.3972600754641462e-05,0.0003999716427642852,0.001,60.960375976981595
1520,3040,7.151721936541527e-06,1.3328110981092323e-05,0.0014396195765584707,0.001,61.00105600291863
1521,3042,7.120338687290993e-06,1.2815317859349307e-05,0.0015161318005993962,0.001,61.04106409009546
1522,3044,7.118814797258547e-06,1.3191436664783396e-05,0.0008547191391699016,0.001,61.08135704090819
1523,3046,7.167757307999199e-06,1.2807438906747848e-05,0.0012827717000618577,0.001,61.12147320108488
1524,3048,7.130679151613768e-06,1.4363363334268797e-05,0.0012504361802712083,0.001,61.16165622510016
1525,3050,7.165806286300008e-06,1.2204077393107582e-05,0.001446448382921517,0.001,61.200333528919145
1526,3052,7.298459925124594e-06,1.3914032024331391e-05,0.00314142182469368,0.001,61.23967108898796
1527,3054,7.3799870442944436e-06,1.2027087905153167e-05,0.0033560695592314005,0.001,61.2797889620997
1528,3056,7.210438591415898e-06,1.4486485270026606e-05,0.002731432905420661,0.001,61.32066546706483
1529,3058,7.273822616240713e-06,1.3112604392517824e-05,0.0029813458677381277,0.001,61.360856326064095
1530,3060,7.200295567024194e-06,1.2972597687621601e-05,0.003235445125028491,0.001,61.401017520111054
1531,3062,7.137501275401174e-06,1.3265275811136235e-05,0.002638482954353094,0.001,61.44011845695786
1532,3064,7.173581287830368e-06,1.295439142268151e-05,0.0020091617479920387,0.001,61.48094554897398
1533,3066,7.072133432670911e-06,1.505531690781936e-05,0.0019674324430525303,0.001,61.5210018560756
1534,3068,7.236682359355574e-06,1.2027328921249136e-05,0.0020998679101467133,0.001,61.56010647001676
1535,3070,7.546607471800898e-06,1.5058983080962207e-05,0.005009778309613466,0.001,61.60040674498305
1536,3072,7.680094802829364e-06,1.1627607818809338e-05,0.005119675304740667,0.001,61.64123533992097
1537,3074,7.813264001245593e-06,1.4592267689295113e-05,0.00522661441937089,0.001,61.68130695610307
1538,3076,7.226434376541046e-06,1.3679484254680574e-05,0.004606202244758606,0.001,61.721568417036906
1539,3078,7.1384486897000855e-06,1.3756747648585588e-05,0.0038953013718128204,0.001,61.76248429599218
1540,3080,7.101936839544693e-06,1.553878428239841e-05,0.004142046440392733,0.001,61.80354524496943
1541,3082,7.213869464608194e-06,1.2575772416312248e-05,0.002928938949480653,0.001,61.841981006087735
1542,3084,7.439486628760578e-06,1.7577356629772112e-05,0.004359409678727388,0.001,61.88196358596906
1543,3086,7.716498210276215e-06,1.2461809092201293e-05,0.005871628411114216,0.001,61.92116328794509
1544,3088,7.2867337535229395e-06,1.520188834547298e-05,0.0034551708959043026,0.001,61.962004356086254
1545,3090,7.2823538771502435e-06,1.2736668395518791e-05,0.0033269021660089493,0.001,62.00211784010753
1546,3092,7.131688216989609e-06,1.3794166989100631e-05,0.0031260792165994644,0.001,62.0422225180082
1547,3094,7.085718593022843e-06,1.3425004908640403e-05,0.0037338854745030403,0.001,62.08262752904557
1548,3096,7.041938688934915e-06,1.2308692930673715e-05,0.002865829970687628,0.001,62.12264424213208
1549,3098,7.079864875736981e-06,1.3807593859382905e-05,0.0018394164508208632,0.001,62.16337432200089
1550,3100,7.066953509066376e-06,1.228298970090691e-05,0.0017016559140756726,0.001,62.204275232041255
1551,3102,7.094548085591715e-06,1.4222287973097991e-05,0.002288069110363722,0.001,62.252475569956005
1552,3104,7.089204365732983e-06,1.1726612683560234e-05,0.00227059586904943,0.001,62.29345453600399
1553,3106,7.172907761097248e-06,1.3289510206959676e-05,0.0029242332093417645,0.001,62.33304069307633
1554,3108,7.057913134608901e-06,1.294384401262505e-05,0.0023606556933373213,0.001,62.37271121703088
1555,3110,6.975366783150047e-06,1.3408958693617024e-05,0.0017455039778724313,0.001,62.41298620402813
1556,3112,6.980817995065104e-06,1.3850788491254207e-05,0.0019285384332761168,0.001,62.45221636397764
1557,3114,6.980478587328308e-06,1.2647363291762304e-05,0.0012814747169613838,0.001,62.49291199911386
1558,3116,7.023550438134407e-06,1.3131083505868446e-05,0.0012007368495687842,0.001,62.53233547997661
1559,3118,6.999625637473411e-06,1.2818565664929338e-05,0.0011154965031892061,0.001,62.5732087790966
1560,3120,6.952668253332008e-06,1.3196474355936516e-05,0.0003718164225574583,0.001,62.61411893600598
1561,3122,6.961761089228333e-06,1.2106082976970356e-05,0.0005361798102967441,0.001,62.6535085439682
1562,3124,6.9593431618746375e-06,1.252919446415035e-05,0.0008505343575961888,0.001,62.69374965806492
1563,3126,6.989173305446226e-06,1.2751153917633928e-05,0.0008864914998412132,0.001,62.73361567896791
1564,3128,6.935957525214851e-06,1.2710687769867945e-05,0.00040363785228691995,0.001,62.77365833008662
1565,3130,6.962975221195168e-06,1.339048958470812e-05,0.0007580915116705,0.001,62.81361505109817
1566,3132,6.953839073779634e-06,1.1606254702201113e-05,0.0012392211938276887,0.001,62.85287296306342
1567,3134,7.052832031633121e-06,1.2956216778547969e-05,0.0021257270127534866,0.001,62.89318572008051
1568,3136,7.027601687880207e-06,1.2878411325800698e-05,0.0016787215135991573,0.001,62.93543299310841
1569,3138,6.9235094036264836e-06,1.3732470506511163e-05,0.0013514634920284152,0.001,62.97612095391378
1570,3140,6.989816873107274e-06,1.375489136989927e-05,0.001984342932701111,0.001,63.015918577089906
1571,3142,6.941611076531963e-06,1.2314002560742665e-05,0.0011390289291739464,0.001,63.055308155016974
1572,3144,6.941942874158186e-06,1.3248711184132844e-05,0.0008164198370650411,0.001,63.09630159800872
1573,3146,6.948343940465851e-06,1.2954327758052386e-05,0.0015863111475482583,0.001,63.13758396310732
1574,3148,6.947371618100332e-06,1.4505589206237346e-05,0.0012626417446881533,0.001,63.17953329812735
1575,3150,6.963288878287591e-06,1.3652915185957681e-05,0.0015061312587931752,0.001,63.22031077602878
1576,3152,6.885392147961295e-06,1.3152489373169374e-05,0.000678204174619168,0.001,63.26040762010962
1577,3154,6.8858983483919534e-06,1.3606171705760062e-05,0.0005543973529711366,0.001,63.299575372133404
1578,3156,6.881107771842156e-06,1.2848343430960085e-05,0.0007766853086650372,0.001,63.339678367134184
1579,3158,6.874429844698124e-06,1.331254588876618e-05,0.0006197416805662215,0.001,63.378947308985516
1580,3160,6.881849439875473e-06,1.2298463843762875e-05,0.0008331317221745849,0.001,63.41908042994328
1581,3162,6.8898293037922415e-06,1.2892499398731161e-05,0.0008775891037657857,0.001,63.45983947394416
1582,3164,6.874235311408506e-06,1.3022270650253631e-05,0.0007523421081714332,0.001,63.500817018095404
1583,3166,6.8688638135380975e-06,1.273255929845618e-05,0.0007487551774829626,0.001,63.539882408920676
1584,3168,6.865333911914777e-06,1.3423958989733364e-05,0.0007946051191538572,0.001,63.57926368108019
1585,3170,6.897023657857753e-06,1.2966486792720389e-05,0.000953610404394567,0.001,63.62013925402425
1586,3172,6.844501784811816e-06,1.3767807104159147e-05,0.0004061297804582864,0.001,63.65720040909946
1587,3174,6.901904260424009e-06,1.3671143278770614e-05,0.0010263107251375914,0.001,63.69758133403957
1588,3176,6.891005522637771e-06,1.251781122846296e-05,0.0008300846675410867,0.001,63.737487531034276
1589,3178,6.890198107347588e-06,1.3578505786426831e-05,0.0012557965237647295,0.001,63.77849454898387
1590,3180,6.9190787637782265e-06,1.2447132576198783e-05,0.0015093320980668068,0.001,63.81991761806421
1591,3182,6.895993933568794e-06,1.446659916837234e-05,0.0019111689180135727,0.001,63.86051818495616
1592,3184,6.940387929630618e-06,1.2760549907397944e-05,0.002230040729045868,0.001,63.901969586033374
1593,3186,6.878197483631452e-06,1.2526053069450427e-05,0.002296248683705926,0.001,63.94278461509384
1594,3188,6.887249801250998e-06,1.3850253708369564e-05,0.002898177597671747,0.001,63.98101099394262
1595,3190,6.99070854128117e-06,1.2172838978585787e-05,0.00290688150562346,0.001,64.0208399349358
1596,3192,6.960990285129304e-06,1.5601433915435337e-05,0.0026898712385445833,0.001,64.06011425703764
1597,3194,7.109496791196727e-06,1.2285398952371906e-05,0.0032489860896021128,0.001,64.1001283461228
1598,3196,6.9260998811208804e-06,1.2888131095678546e-05,0.0026441265363246202,0.001,64.14107873803005
1599,3198,6.868982715579615e-06,1.2259183677088004e-05,0.001740341424010694,0.001,64.18143112002872
1600,3200,6.824047976564705e-06,1.3606656466436107e-05,0.0018224706873297691,0.001,64.22237232606858
1601,3202,6.8714873130294465e-06,1.37754777824739e-05,0.0024046951439231634,0.001,64.26759071601555
1602,3204,6.840041942268727e-06,1.3018897334404755e-05,0.0015154620632529259,0.001,64.30838257190771
1603,3206,6.822244899001218e-06,1.3436717381409835e-05,0.0010117817437276244,0.001,64.34775731200352
1604,3208,6.841100097908911e-06,1.2524600606411695e-05,0.0008205296471714973,0.001,64.38856893405318
1605,3210,6.794569665118293e-06,1.2816329217457678e-05,0.0009171783458441496,0.001,64.42869987199083
1606,3212,6.778069659296445e-06,1.305371097259922e-05,0.00017125143494922668,0.001,64.46865079109557
1607,3214,6.7856965465925665e-06,1.3151469829608686e-05,0.0008263578056357801,0.001,64.50884563894942
1608,3216,6.763464388244802e-06,1.2633237929549068e-05,0.0008880362147465348,0.001,64.54898428008892
1609,3218,6.816711194477637e-06,1.339388018095633e-05,0.0016131505835801363,0.001,64.58633247297257
1610,3220,6.7719608716311376e-06,1.4048675438971259e-05,0.0014172313967719674,0.001,64.62635737191886
1611,3222,6.817211637605362e-06,1.3047916581854224e-05,0.0017937654629349709,0.001,64.66610972909257
1612,3224,6.770659451198114e-06,1.3819972991768736e-05,0.0007848817040212452,0.001,64.70652587106451
1613,3226,6.7715009274966e-06,1.2746150787279475e-05,0.0006006676121614873,0.001,64.74716641311534
1614,3228,6.77485854247365e-06,1.3245625268609729e-05,0.0013005556538701057,0.001,64.78743619006127
1615,3230,6.748264042149067e-06,1.3761952686763834e-05,0.0011533118085935712,0.001,64.82778230099939
1616,3232,6.757090577133268e-06,1.3213034435466398e-05,0.0006872800877317786,0.001,64.8667082299944
1617,3234,6.753814311420534e-06,1.3628622582473326e-05,0.0009546255460008979,0.001,64.9065233450383
1618,3236,6.744483390821763e-06,1.3122116797603667e-05,0.0003133007267024368,0.001,64.94669959694147
1619,3238,6.763921646779636e-06,1.2960716958332341e-05,0.0006050516967661679,0.001,64.98711688094772
1620,3240,6.736670756357784e-06,1.3405128811427858e-05,0.00031945714727044106,0.001,65.02709906012751
