step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
2454,-1.004950761795044,-1.0066341161727905,0.003429895266890526,0.4908,45.35182189941406,False,256.0,256.0,16,0.0052594938315451145,0.0006797350943088531,0.00035199010744690895,HUST_10-8|HUST_5-7|HUST_1-4|HUST_10-8|HUST_7-1|HUST_10-4|HUST_10-4|HUST_8-6|HUST_8-7|HUST_4-6|HUST_5-7|HUST_5-6|HUST_9-8|HUST_10-2|HUST_10-1|HUST_5-3,706|931|887|395|667|949|1262|963|795|770|429|575|654|1337|804|1876,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,101,128,128,0.81275236363636,1.0668161565656529,-2.369276762008667,0.8202013373374939,-2.53125,0.818359375,0.0419129952788353,0.27834320068359375,0.05403563752770424,0.3475811779499054,0.05403563752770424,0.34786731004714966,0.0,79.17724609375,3392.0,0.0001,,889.0456399382092,,
2455,-0.8111340403556824,-0.8132987022399902,0.004408679902553558,0.491,70.78170776367188,False,256.0,256.0,16,0.005418932065367699,0.0006495490670204163,0.000384259968996048,HUST_8-6|HUST_2-2|HUST_4-4|HUST_4-1|HUST_5-6|HUST_9-3|HUST_6-5|HUST_4-1|HUST_8-5|HUST_10-5|HUST_2-3|HUST_4-1|HUST_4-7|HUST_1-8|HUST_3-5|HUST_8-2,1819|858|976|1611|1225|1154|1385|1648|1009|1574|871|540|734|1499|1846|1009,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,109,128,128,0.812708194444444,1.0743545505050478,-2.369831085205078,0.9148371815681458,-2.521484375,0.91259765625,0.03985166549682617,0.2978331446647644,0.05413661524653435,0.34858348965644836,0.05413661524653435,0.34844017028808594,0.0,79.45947265625,3392.0,0.0001,,889.3671068060212,,
2456,-0.8787535429000854,-0.879965603351593,0.002467567101120949,0.4912,72.47913360595703,False,256.0,256.0,16,0.005434692837297916,0.0006220657378435135,0.0003974861465394497,HUST_3-5|HUST_9-8|HUST_8-2|HUST_4-6|HUST_10-2|HUST_10-8|HUST_9-4|HUST_6-2|HUST_7-8|HUST_7-8|HUST_4-7|HUST_8-1|HUST_6-2|HUST_8-5|HUST_2-8|HUST_8-5,1722|733|1113|882|952|803|717|654|981|1040|580|433|425|810|995|644,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,125,128,128,0.8115353888888837,1.084884431818178,-2.384554386138916,1.0470277070999146,-2.451171875,0.9921875,0.0396290086209774,0.3067236840724945,0.05433913320302963,0.34930092096328735,0.05433913320302963,0.34930092096328735,0.0,80.02392578125,3392.0,0.0001,,889.7341669909656,,
2457,-1.2531578540802002,-1.2545502185821533,0.0028334707021713257,0.4914,49.104915618896484,False,256.0,256.0,16,0.005337339825928211,0.0006885519251227379,0.00041777314618229866,HUST_4-1|HUST_3-5|HUST_1-4|HUST_2-5|HUST_4-6|HUST_10-5|HUST_6-8|HUST_2-3|HUST_10-4|HUST_8-5|HUST_2-8|HUST_10-3|HUST_6-8|HUST_8-5|HUST_9-8|HUST_8-7,1620|933|378|799|321|474|741|754|933|303|1044|457|1309|445|1416|822,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.812708194444444,1.074456838383835,-2.369831085205078,0.9161213040351868,-2.330078125,0.90380859375,0.0363677553832531,0.26019635796546936,0.05454240366816521,0.3491573631763458,0.05444067344069481,0.3498757779598236,0.0,80.09423828125,3392.0,0.0001,,890.1073823291808,,
2458,-0.9005201458930969,-0.9021656513214111,0.003347190096974373,0.4916,91.38096618652344,False,256.0,256.0,16,0.0056260209530591965,0.0006909361109137535,0.00039052218198776245,HUST_6-2|HUST_8-5|HUST_8-6|HUST_4-6|HUST_2-3|HUST_8-2|HUST_4-7|HUST_10-1|HUST_9-8|HUST_10-2|HUST_9-1|HUST_9-8|HUST_9-1|HUST_1-2|HUST_4-1|HUST_7-1,535|337|1795|817|559|861|988|373|1136|683|581|734|486|1807|1645|421,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.812708194444444,1.0835305479797988,-2.369831085205078,1.0300313234329224,-2.400390625,0.98828125,0.04183477535843849,0.2748149037361145,0.05454240366816521,0.349731981754303,0.05444067344069481,0.3501634895801544,0.0,79.91845703125,3392.0,0.0001,,890.466136385221,,
2459,-0.9748628735542297,-0.9761440753936768,0.0026051346212625504,0.4918,128.7191925048828,False,256.0,256.0,16,0.005334273912012577,0.0007028584368526936,0.00041774287819862366,HUST_8-4|HUST_8-7|HUST_8-6|HUST_2-8|HUST_4-4|HUST_10-4|HUST_8-4|HUST_2-5|HUST_7-1|HUST_9-8|HUST_4-4|HUST_2-5|HUST_4-5|HUST_1-2|HUST_9-3|HUST_9-5,968|1175|1339|774|1127|1220|1404|852|486|1637|540|549|1098|1935|423|1131,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,127,128,128,0.81275236363636,1.0821429671717162,-2.369276762008667,1.012611746788025,-2.373046875,0.9609375,0.03803403303027153,0.2352343052625656,0.05444067344069481,0.350307434797287,0.05433913320302963,0.35045138001441956,0.0,80.09423828125,3392.0,0.0001,,890.8389154151082,,
2460,-0.8534215688705444,-0.8554592132568359,0.004141531884670258,0.492,94.06989288330078,False,256.0,256.0,16,0.0054510533809661865,0.0005631656385958195,0.00038571422919631004,HUST_2-2|HUST_9-5|HUST_2-3|HUST_4-6|HUST_1-6|HUST_3-6|HUST_6-1|HUST_5-3|HUST_9-5|HUST_4-1|HUST_2-6|HUST_8-6|HUST_7-4|HUST_8-5|HUST_5-6|HUST_6-4,1569|704|1009|715|240|1088|943|1185|1710|718|986|1540|1057|336|1880|701,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,121,128,128,0.8118593181818177,1.0620128510100968,-2.3804879188537598,0.7599014043807983,-2.326171875,0.83203125,0.04175670072436333,0.2828689515590668,0.05423777922987938,0.3507395088672638,0.05423777922987938,0.3507395088672638,0.0,79.88330078125,3392.0,0.0001,,891.1940012020059,,
2461,0.03622612729668617,0.03520292788743973,0.002078831195831299,0.4922,566.7310791015625,False,256.0,256.0,16,0.006091353949159384,0.0005865702405571938,0.00039235595613718033,HUST_10-4|HUST_8-5|HUST_2-3|HUST_9-3|HUST_8-7|HUST_6-2|HUST_4-4|HUST_10-5|HUST_10-1|HUST_4-6|HUST_10-6|HUST_2-2|HUST_2-3|HUST_10-3|HUST_7-4|HUST_8-2,433|969|664|814|1060|1158|1127|1035|877|879|1075|1251|751|436|305|1391,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,126,128,128,0.8118593181818177,1.0716566262626264,-2.3804879188537598,0.8809678554534912,-2.26171875,0.88623046875,0.03882327303290367,0.22700457274913788,0.05423777922987938,0.3508836328983307,0.05423777922987938,0.35045138001441956,0.0,80.05908203125,3392.0,0.0001,,891.564633063972,,
2462,-0.5817040801048279,-0.5831674933433533,0.002972053363919258,0.4924,247.27230834960938,False,256.0,256.0,16,0.005990886129438877,0.0006392989307641983,0.000413455069065094,HUST_9-7|HUST_8-1|HUST_6-8|HUST_6-1|HUST_8-5|HUST_10-2|HUST_1-4|HUST_6-1|HUST_5-3|HUST_8-5|HUST_4-8|HUST_3-5|HUST_1-8|HUST_9-7|HUST_6-5|HUST_1-4,478|485|1790|989|992|1165|753|1108|2080|310|457|860|668|1443|1385|772,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,127,128,128,0.8125755631313137,1.0745446969696932,-2.3714962005615234,0.9172242879867554,-2.3359375,0.9482421875,0.03677728772163391,0.2590835690498352,0.05423777922987938,0.35102781653404236,0.05413661524653435,0.3505954146385193,0.0,80.09423828125,3392.0,0.0001,,891.9378482713364,,
2463,-1.0069842338562012,-1.0086214542388916,0.003323659300804138,0.4926,39.013282775878906,False,256.0,256.0,16,0.005838149227201939,0.0008348650299012661,0.0003988179378211498,HUST_8-4|HUST_2-3|HUST_1-4|HUST_1-2|HUST_4-7|HUST_8-8|HUST_6-8|HUST_2-8|HUST_8-1|HUST_6-4|HUST_9-7|HUST_3-6|HUST_3-5|HUST_2-5|HUST_10-2|HUST_2-6,1234|819|473|835|1242|1218|881|476|942|442|1049|1107|1672|723|489|1234,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,123,128,128,0.8125755631313137,1.067840356060603,-2.3714962005615234,0.8330590128898621,-2.337890625,0.828125,0.04262363165616989,0.2759866714477539,0.05433913320302963,0.3511720299720764,0.05433913320302963,0.3511720299720764,0.0,79.95361328125,3392.0,0.0001,,892.3004444930702,,
2464,-0.9959844946861267,-0.9983538389205933,0.0048079714179039,0.4928,97.00273132324219,False,256.0,256.0,16,0.005780772306025028,0.0006829807534813881,0.00040412694215774536,HUST_7-4|HUST_1-4|HUST_8-2|HUST_5-6|HUST_10-5|HUST_9-3|HUST_3-5|HUST_8-5|HUST_4-7|HUST_4-1|HUST_2-3|HUST_6-2|HUST_1-2|HUST_5-3|HUST_2-2|HUST_2-6,1098|675|1465|1346|1360|1437|749|576|661|621|546|974|1504|845|1666|446,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,120,128,128,0.8118593181818177,1.0796918131313074,-2.3804879188537598,0.9818403720855713,-2.3515625,0.951171875,0.036708708852529526,0.3154454529285431,0.05433913320302963,0.3513163626194,0.05423777922987938,0.35102781653404236,0.0,79.84716796875,3392.0,0.0001,,892.6547022471204,,
2465,-1.0797326564788818,-1.0811656713485718,0.0029067043215036392,0.493,31.021642684936523,False,256.0,256.0,16,0.005735697224736214,0.0005843057297170162,0.0004017939791083336,HUST_10-4|HUST_4-1|HUST_4-7|HUST_2-5|HUST_7-1|HUST_1-2|HUST_3-5|HUST_8-5|HUST_5-6|HUST_7-8|HUST_10-1|HUST_10-8|HUST_10-5|HUST_9-2|HUST_8-8|HUST_6-2,700|1348|1274|972|696|1468|1412|709|1485|739|1073|678|836|773|869|1256,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,124,128,128,0.8115353888888837,1.0572127196969692,-2.384554386138916,0.6996412873268127,-2.404296875,0.68310546875,0.040678877383470535,0.23300059139728546,0.05433913320302963,0.3511720299720764,0.05423777922987938,0.35160502791404724,0.0,79.98876953125,3392.0,0.0001,,893.0187480370514,,
2466,-1.0047951936721802,-1.006185531616211,0.0028190724551677704,0.4932,196.6319122314453,False,256.0,256.0,16,0.005510925780981779,0.0005920999683439732,0.00039525097236037254,HUST_8-2|HUST_6-5|HUST_10-5|HUST_8-7|HUST_8-4|HUST_9-7|HUST_6-5|HUST_1-4|HUST_4-1|HUST_10-8|HUST_2-3|HUST_9-2|HUST_9-3|HUST_5-7|HUST_10-8|HUST_4-4,1545|1604|516|1352|629|676|1409|413|1514|1107|431|504|540|727|703|729,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,114,128,128,0.8140604848484798,1.0754454393939397,-2.3528547286987305,0.928532063961029,-2.34765625,0.89697265625,0.038462501019239426,0.26741814613342285,0.05413661524653435,0.3505954146385193,0.053934838622808456,0.3505954146385193,0.0,79.63623046875,3392.0,0.0001,,893.3541001151316,,
2467,-1.017472743988037,-1.0193781852722168,0.00386185385286808,0.4934,131.6807861328125,False,256.0,256.0,16,0.005795979872345924,0.0006086220964789391,0.00040689297020435333,HUST_5-3|HUST_6-5|HUST_1-2|HUST_4-8|HUST_10-4|HUST_4-6|HUST_8-8|HUST_7-8|HUST_8-7|HUST_4-5|HUST_2-6|HUST_4-5|HUST_3-5|HUST_8-8|HUST_2-3|HUST_5-3,1390|1457|2078|999|1343|394|1099|1156|1264|562|468|746|949|731|377|753,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,127,128,128,0.8115353888888837,1.0699484772727246,-2.384554386138916,0.8595240116119385,-2.388671875,0.84619140625,0.03629995137453079,0.3321458101272583,0.053733814507722855,0.3495882451534271,0.05363357812166214,0.35045138001441956,0.0,80.09423828125,3392.0,0.0001,,893.7275638580322,,
2468,-1.189064860343933,-1.1901726722717285,0.0022443924099206924,0.4936,52.880306243896484,False,256.0,256.0,16,0.005365643184632063,0.0006964858621358871,0.0004205191507935524,HUST_9-7|HUST_10-6|HUST_4-6|HUST_9-1|HUST_1-4|HUST_8-7|HUST_9-1|HUST_10-6|HUST_6-2|HUST_9-5|HUST_8-7|HUST_10-1|HUST_7-1|HUST_2-3|HUST_10-5|HUST_5-7,1265|683|1045|1073|1111|1062|642|710|721|1571|1108|1304|624|1289|673|609,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,128,128,128,0.8142400934343433,1.0840770378787878,-2.350600004196167,1.0368918180465698,-2.365234375,0.99853515625,0.03933408483862877,0.2736475169658661,0.05353352800011635,0.3500196039676666,0.05343366786837578,0.34944456815719604,0.0,80.12939453125,3392.0,0.0001,,894.1034403252415,,
2469,-0.1764126569032669,-0.1781863272190094,0.0035918839275836945,0.4938,406.5362548828125,False,256.0,256.0,16,0.005150359123945236,0.0006676320917904377,0.0003968439996242523,HUST_8-5|HUST_8-2|HUST_1-8|HUST_7-4|HUST_10-2|HUST_6-4|HUST_8-6|HUST_7-1|HUST_8-6|HUST_8-5|HUST_1-8|HUST_2-3|HUST_9-4|HUST_5-3|HUST_1-2|HUST_9-2,637|1041|1716|339|989|1023|1696|705|1750|272|1439|444|1285|1352|1690|864,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,122,128,128,0.8118593181818177,1.064965244949492,-2.3804879188537598,0.7969653010368347,-2.595703125,0.77880859375,0.042306315153837204,0.2741139531135559,0.053135182708501816,0.34844017028808594,0.053135182708501816,0.34858348965644836,0.0,79.91845703125,3392.0,0.0001,,894.4616843140684,,
2470,-0.31768137216567993,-0.31948021054267883,0.003641366958618164,0.494,417.70611572265625,False,256.0,256.0,16,0.005735396407544613,0.0006146728992462158,0.0004035569727420807,HUST_10-6|HUST_8-2|HUST_4-7|HUST_8-7|HUST_4-4|HUST_4-5|HUST_10-2|HUST_6-1|HUST_8-5|HUST_6-2|HUST_2-8|HUST_8-7|HUST_9-1|HUST_5-3|HUST_9-3|HUST_8-2,1036|1395|1760|1485|596|839|1007|335|811|736|934|892|752|893|922|1404,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,123,128,128,0.812708194444444,1.0637796969696969,-2.369831085205078,0.7820820808410645,-2.609375,0.7548828125,0.04294333606958389,0.2546742260456085,0.052937112748622894,0.34786731004714966,0.052937112748622894,0.3482968807220459,0.0,79.95361328125,3392.0,0.0001,,894.8227465581149,,
2471,-0.003952742088586092,-0.005584272090345621,0.0033013559877872467,0.4942,438.70184326171875,False,256.0,256.0,16,0.0057473089545965195,0.0007036090828478336,0.0003951410762965679,HUST_9-2|HUST_4-8|HUST_9-5|HUST_9-3|HUST_5-3|HUST_9-4|HUST_4-8|HUST_2-3|HUST_3-6|HUST_7-4|HUST_7-8|HUST_8-7|HUST_6-1|HUST_3-6|HUST_7-8|HUST_10-8,907|1326|1411|1492|1101|815|382|650|1638|731|1505|1116|372|1709|746|422,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,123,128,128,0.8115353888888837,1.0792092146464631,-2.384554386138916,0.9757819175720215,-2.6015625,0.92626953125,0.04238542169332504,0.3736777603626251,0.05273978412151337,0.34715235233306885,0.05273978412151337,0.34743818640708923,0.0,79.95361328125,3392.0,0.0001,,895.1849902379327,,
2472,-0.8940445184707642,-0.8965333104133606,0.0050340089946985245,0.4944,107.32686614990234,False,256.0,256.0,16,0.005363748874515295,0.0007101520895957947,0.00040215393528342247,HUST_3-6|HUST_9-7|HUST_3-5|HUST_5-3|HUST_4-7|HUST_9-1|HUST_5-3|HUST_4-7|HUST_10-4|HUST_6-1|HUST_7-4|HUST_2-5|HUST_8-7|HUST_8-5|HUST_4-1|HUST_1-8,906|410|992|1346|636|1632|675|732|1280|835|974|1002|1172|492|1470|1740,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,119,128,128,0.8118593181818177,1.0810006439393902,-2.3804879188537598,0.9982712268829346,-2.4609375,0.990234375,0.03569541126489639,0.30416056513786316,0.05264138802886009,0.34743818640708923,0.05264138802886009,0.34743818640708923,0.0,79.81201171875,3392.0,0.0001,,895.5348785170354,,
2473,-0.7581261396408081,-0.7599303722381592,0.0036478154361248016,0.4946,171.322265625,False,256.0,256.0,16,0.005546201951801777,0.000689944252371788,0.00042756088078022003,HUST_2-6|HUST_7-8|HUST_9-1|HUST_1-4|HUST_6-5|HUST_4-4|HUST_2-2|HUST_9-3|HUST_9-5|HUST_10-2|HUST_9-1|HUST_9-8|HUST_8-2|HUST_1-8|HUST_5-6|HUST_9-2,739|812|590|801|1078|604|918|1373|699|701|1455|1828|1591|1533|1675|861,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.8115353888888837,1.0748779646464643,-2.384554386138916,0.9214080572128296,-2.4375,0.947265625,0.039926160126924515,0.3049275577068329,0.05264138802886009,0.3467239737510681,0.05254317820072174,0.34772422909736633,0.0,80.09423828125,3392.0,0.0001,,895.9078317712992,,
2474,-0.28582122921943665,-0.287894070148468,0.00418923981487751,0.4948,456.9875183105469,False,256.0,256.0,16,0.0049529289826750755,0.0006453101523220539,0.00035623786970973015,HUST_7-4|HUST_8-4|HUST_1-2|HUST_2-8|HUST_9-5|HUST_1-8|HUST_4-5|HUST_6-8|HUST_9-8|HUST_8-1|HUST_4-5|HUST_9-2|HUST_6-4|HUST_5-6|HUST_4-5|HUST_3-6,808|1346|1787|442|1651|1753|1033|905|1457|492|954|707|405|1522|936|1896,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,99,128,128,0.8118593181818177,1.0621325883838382,-2.3804879188537598,0.7614045739173889,-2.349609375,0.81591796875,0.03698379546403885,0.2360512912273407,0.05264138802886009,0.34700947999954224,0.05264138802886009,0.3475811779499054,0.0,79.10693359375,3392.0,0.0001,,896.2016830663197,,
2475,-0.36265072226524353,-0.36521437764167786,0.00517907552421093,0.495,430.5760803222656,False,256.0,256.0,16,0.005479986779391766,0.0005697393789887428,0.0003671976737678051,HUST_2-3|HUST_4-8|HUST_6-8|HUST_1-6|HUST_9-8|HUST_8-2|HUST_10-2|HUST_8-8|HUST_10-8|HUST_8-1|HUST_6-2|HUST_5-3|HUST_1-6|HUST_7-8|HUST_3-6|HUST_1-6,1154|468|1680|831|1552|776|1257|976|635|725|733|827|702|703|598|445,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,105,128,128,0.8115353888888837,1.0741848131313123,-2.384554386138916,0.9127063751220703,-2.28125,0.9404296875,0.035828862339258194,0.3054398000240326,0.05273978412151337,0.34743818640708923,0.05264138802886009,0.34786731004714966,0.0,79.31884765625,3392.0,0.0001,,896.5118474951014,,
2476,-0.9420400261878967,-0.9445937275886536,0.0051569025963544846,0.4952,94.76195526123047,False,256.0,256.0,16,0.005542104132473469,0.0007011448033154011,0.0004079751670360565,HUST_4-7|HUST_9-5|HUST_4-7|HUST_1-6|HUST_4-7|HUST_6-1|HUST_2-2|HUST_7-8|HUST_4-6|HUST_8-4|HUST_8-8|HUST_4-4|HUST_9-8|HUST_1-6|HUST_10-3|HUST_1-6,461|1389|1273|501|1513|1271|727|957|396|904|1029|533|637|571|617|580,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,116,128,128,0.8115353888888837,1.0918453914141415,-2.384554386138916,1.134414553642273,-2.404296875,1.0654296875,0.03775106370449066,0.3188866376876831,0.05273978412151337,0.3475811779499054,0.05273978412151337,0.34844017028808594,0.0,79.70654296875,3392.0,0.0001,,896.8540001162328,,
2477,-0.9358775615692139,-0.9378494024276733,0.003980280831456184,0.4954,53.26051330566406,False,256.0,256.0,16,0.005386972799897194,0.0007030079141259193,0.00038899993523955345,HUST_2-3|HUST_4-7|HUST_6-2|HUST_2-5|HUST_5-6|HUST_8-8|HUST_4-8|HUST_2-6|HUST_5-3|HUST_8-1|HUST_2-8|HUST_4-6|HUST_8-7|HUST_7-1|HUST_10-1|HUST_9-5,923|1171|1246|430|555|814|492|499|1033|817|442|876|1284|1112|459|511,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,120,128,128,0.8125755631313137,1.0728692095959584,-2.3714962005615234,0.8961904644966125,-2.37109375,0.8984375,0.042227353900671005,0.35160502791404724,0.05303605645895004,0.34815365076065063,0.052937112748622894,0.34844017028808594,0.0,79.84716796875,3392.0,0.0001,,897.207512400113,,
2478,-0.8450731039047241,-0.8470782041549683,0.0040458086878061295,0.4956,230.45068359375,False,256.0,256.0,16,0.004639300983399153,0.0006372248753905296,0.00035916315391659737,HUST_8-4|HUST_4-5|HUST_9-5|HUST_1-6|HUST_6-4|HUST_4-8|HUST_5-6|HUST_10-4|HUST_10-4|HUST_10-2|HUST_2-3|HUST_8-6|HUST_4-4|HUST_8-7|HUST_4-6|HUST_2-5,486|747|1570|828|1026|1243|960|573|692|617|567|1821|521|1037|391|279,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,107,128,128,0.81275236363636,1.066140194444443,-2.369276762008667,0.8117154240608215,-2.453125,0.74658203125,0.04144585505127907,0.26086604595184326,0.05303605645895004,0.34844017028808594,0.05303605645895004,0.34858348965644836,0.0,79.38916015625,3392.0,0.0001,,897.5224371459335,,
2479,-0.9626373052597046,-0.9643595218658447,0.0034736134111881256,0.4958,206.7803955078125,False,256.0,256.0,16,0.005632383283227682,0.0007045906968414783,0.00039103301241993904,HUST_5-7|HUST_7-8|HUST_9-1|HUST_8-8|HUST_8-2|HUST_8-1|HUST_2-3|HUST_8-7|HUST_4-5|HUST_2-8|HUST_8-1|HUST_10-4|HUST_8-2|HUST_5-3|HUST_10-3|HUST_10-5,401|657|1536|1303|868|1013|523|448|522|977|423|1400|1182|1074|1201|1255,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33,124,128,128,0.8115353888888837,1.0625456540404028,-2.384554386138916,0.7665901184082031,-2.453125,0.77880859375,0.04206988215446472,0.2564299404621124,0.05323449522256851,0.34887033700942993,0.053135182708501816,0.34872689843177795,0.0,79.98876953125,3392.0,0.0001,,897.8864207882434,,
2480,-1.1875561475753784,-1.1899843215942383,0.004895571619272232,0.496,53.545108795166016,False,256.0,256.0,16,0.005545108579099178,0.000664957333356142,0.00038050394505262375,HUST_1-2|HUST_6-4|HUST_7-4|HUST_8-4|HUST_5-7|HUST_6-4|HUST_4-1|HUST_4-4|HUST_10-4|HUST_5-6|HUST_8-4|HUST_1-4|HUST_6-2|HUST_4-1|HUST_7-8|HUST_8-5,1310|591|872|1268|592|843|1113|921|659|1863|1232|476|755|716|1494|521,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,114,128,128,0.8115353888888837,1.055673005050504,-2.384554386138916,0.680311918258667,-2.345703125,0.68017578125,0.04175670072436333,0.22114711999893188,0.05333399027585983,0.3491573631763458,0.05323449522256851,0.3491573631763458,0.0,79.63623046875,3392.0,0.0001,,898.2224323609844,,
