iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1,query_loss_step_3,query_loss_step_5,query_loss_step_10
1040,CALCE_CX2_16.pkl,0.00031445035710930824,0.00010066945105791092,9.891945228446275e-05,2.7652167773339897e-06,0.00010315421968698502,0.021705100312829018,0.00010315421968698502,9.745254646986723e-05,9.570900874678046e-05,9.936201968230307e-05
1040,CALCE_CX2_33.pkl,0.0006516402936540544,7.890603592386469e-05,7.730154902674258e-05,2.549506689319969e-06,8.116999379126355e-05,1.9988266971544122e-20,7.420059409923851e-05,7.616740185767412e-05,7.766820635879412e-05,8.116999379126355e-05
1040,CALCE_CX2_34.pkl,0.0003350929473526776,8.57544073369354e-05,8.020102541195229e-05,8.306032214022707e-06,9.410850907443091e-05,0.3381503224372864,7.477089093299583e-05,7.303585152840242e-05,7.888885011197999e-05,9.410850907443091e-05
1040,CALCE_CX2_35.pkl,0.0002583483583293855,0.00011845269909827039,0.00010827118967426941,1.829438770073466e-05,0.0001307028578594327,0.12601014971733093,0.0001307028578594327,0.00011283517960691825,0.00010977938654832542,7.976732740644366e-05
1040,CALCE_CX2_36.pkl,0.0005418140790425241,0.0001674467494012788,0.00014584165182895958,3.3171083487104625e-05,0.00019909092225134373,9.584324622741136e-20,0.00014382859808392823,0.00019909092225134373,0.0001313861575908959,0.00010906090756179765
1040,CALCE_CX2_38.pkl,0.00028795827529393137,8.315021841553971e-05,7.831251423340291e-05,9.564738320477773e-06,8.809859718894586e-05,0.514134407043457,7.90771227912046e-05,8.809859718894586e-05,8.337960025528446e-05,6.269472214626148e-05
1041,CALCE_CX2_16.pkl,0.0002741067437455058,8.84494002093561e-05,8.828659338178113e-05,3.0340638090819994e-07,8.863442053552717e-05,0.02165888249874115,8.804986282484606e-05,8.792670996626839e-05,8.863442053552717e-05,8.85353802004829e-05
1041,CALCE_CX2_33.pkl,0.0006246714619919658,9.495132690062746e-05,8.132567745633423e-05,1.995959428313654e-05,0.00011586870095925406,1.9579920861104224e-20,7.101458322722465e-05,6.875050894450396e-05,6.966889486648142e-05,0.00011586870095925406
1041,CALCE_CX2_34.pkl,0.0003263615071773529,7.303457095986232e-05,6.983830826357007e-05,4.855137831327738e-06,7.77682289481163e-05,0.3384917378425598,6.467039929702878e-05,6.779138493584469e-05,7.77682289481163e-05,6.912321987329051e-05
1041,CALCE_CX2_35.pkl,0.000309940951410681,0.00011247050861129537,0.00010126449342351407,2.1364503481891006e-05,0.00012472404341679066,0.12599407136440277,0.00012472404341679066,0.000120043485367205,7.622492557857186e-05,8.406552660744637e-05
1041,CALCE_CX2_36.pkl,0.0005298095638863742,0.00014790573914069682,0.0001421083288732916,9.36233664106112e-06,0.00015593563148286194,9.503342994537342e-20,0.00013989434228278697,0.0001297026756219566,0.0001429006370017305,0.00015593563148286194
1041,CALCE_CX2_38.pkl,0.00028556049801409245,6.930033850949258e-05,6.66374689899385e-05,5.287099611450685e-06,7.200186519185081e-05,0.5138553380966187,7.200186519185081e-05,7.156642095651478e-05,5.979248453513719e-05,6.318907981039956e-05
1042,CALCE_CX2_16.pkl,0.0002938725519925356,9.695799235487357e-05,9.552354458719492e-05,2.191690782638034e-06,9.906964260153472e-05,0.021611634641885757,9.414243686478585e-05,9.334792412118986e-05,9.906964260153472e-05,9.553418931318447e-05
1042,CALCE_CX2_33.pkl,0.0006573729333467782,8.403138053836301e-05,7.727954653091729e-05,9.94620131677948e-06,9.434066305402666e-05,1.9564545318350968e-20,6.945050699869171e-05,7.326460763579234e-05,7.206240843515843e-05,9.434066305402666e-05
1042,CALCE_CX2_34.pkl,0.0003294195339549333,7.565825217170641e-05,7.292678492376581e-05,4.0129666558641475e-06,7.983968680491671e-05,0.338893324136734,7.122710667317733e-05,7.00445452821441e-05,7.059579365886748e-05,7.983968680491671e-05
1042,CALCE_CX2_35.pkl,0.00034190210863016546,0.00010278482659487054,9.420872083865106e-05,1.639899164729286e-05,0.0001121141467592679,0.12598375976085663,0.0001121141467592679,9.667567064752802e-05,0.00010047722753370181,6.756785296602175e-05
1042,CALCE_CX2_36.pkl,0.0005074715591035783,0.00012356319348327816,0.0001174699718831107,1.1418624126235954e-05,0.00013042429054621607,9.447143826732606e-20,0.00013042429054621607,0.00011658948642434552,9.959936869563535e-05,0.00012326674186624587
1042,CALCE_CX2_38.pkl,0.000251945573836565,8.832029561745003e-05,8.349976997124031e-05,7.514430762967095e-06,9.526743087917566e-05,0.5135113000869751,7.58515452616848e-05,9.526743087917566e-05,8.463486301479861e-05,7.824524072930217e-05
1043,CALCE_CX2_16.pkl,0.0002636706631164998,9.886128100333735e-05,9.731922182254493e-05,2.2821830043540103e-06,0.00010120528895640746,0.021560844033956528,9.56069488893263e-05,0.00010120528895640746,9.670088911661878e-05,9.576375305186957e-05
1043,CALCE_CX2_33.pkl,0.0007921086507849395,0.00010465958621352911,9.585465886630118e-05,1.5054190043883864e-05,0.00011602018639678136,1.9363899089844306e-20,8.570346108172089e-05,0.00011602018639678136,0.00010401348845334724,7.768148498144001e-05
1043,CALCE_CX2_34.pkl,0.00028176730847917497,7.498413469875231e-05,7.096619810909033e-05,5.946173132542754e-06,8.109176997095346e-05,0.3390955924987793,8.109176997095346e-05,6.933354598004371e-05,6.642490188824013e-05,6.701459642499685e-05
1043,CALCE_CX2_35.pkl,0.0003343590069562197,0.00014015559281688184,0.00012730032904073596,2.1122976249898784e-05,0.00015759840607643127,0.12594129145145416,0.00015759840607643127,0.00013133478933013976,0.00012156058073742315,9.870755457086489e-05
1043,CALCE_CX2_36.pkl,0.0005112818907946348,0.00011151796934427693,0.0001077441411325708,5.781834261142649e-06,0.00011705762153724208,9.436660604938203e-20,0.00011705762153724208,0.00010803432087413967,0.00010356797429267317,0.00010231662599835545
1043,CALCE_CX2_38.pkl,0.0002645911881700158,6.517935980809852e-05,6.364233558997512e-05,2.289275471412111e-06,6.750114698661491e-05,0.5134022831916809,6.168735126266256e-05,6.750114698661491e-05,6.315926293609664e-05,6.222158117452636e-05
1044,CALCE_CX2_16.pkl,0.000315041106659919,0.0001033763328450732,9.924957703333348e-05,6.08739765084465e-06,0.00010966922127408907,0.021504269912838936,9.627577674109489e-05,9.677118214312941e-05,9.428212797502056e-05,0.00010966922127408907
1044,CALCE_CX2_33.pkl,0.0006862443988211453,0.0001085060357581824,9.845965541899204e-05,2.006387512665242e-05,0.00011858130892505869,1.893170529772102e-20,8.70803341967985e-05,0.00011686643119901419,0.00011858130892505869,7.131056918296963e-05
1044,CALCE_CX2_34.pkl,0.00030883983708918095,9.39712772378698e-05,8.52961529744789e-05,1.2770231478498317e-05,0.00010722642036853358,0.33976730704307556,7.961018127389252e-05,7.528742571594194e-05,7.906056998763233e-05,0.00010722642036853358
1044,CALCE_CX2_35.pkl,0.0003165963862556964,0.00016541210061404854,0.00014389754505828023,4.520024231169373e-05,0.0001847555540734902,0.12598636746406555,0.0001847555540734902,0.00017031507741194218,0.00015234322927426547,6.817629764555022e-05
1044,CALCE_CX2_36.pkl,0.0005144972819834948,0.00011376521433703601,0.00011080439435318112,5.437649633677211e-06,0.00011721002374542877,9.327690545226853e-20,0.00011721002374542877,0.00011105512385256588,0.00010223081335425377,0.00011272160918451846
1044,CALCE_CX2_38.pkl,0.0002714921429287642,6.165026570670307e-05,6.1033937527099624e-05,9.18152466056199e-07,6.258110806811601e-05,0.5127420425415039,6.258110806811601e-05,6.027234849170782e-05,6.085343920858577e-05,6.0428850702010095e-05
1045,CALCE_CX2_16.pkl,0.0002945320156868547,9.746813157107681e-05,9.666640107752755e-05,1.2846945764977136e-06,9.858861449174583e-05,0.021458974108099937,9.516663703834638e-05,9.592163405613974e-05,9.858861449174583e-05,9.698870417196304e-05
1045,CALCE_CX2_33.pkl,0.0007319699507206678,8.366650581592694e-05,8.282966155093163e-05,1.3389183095569024e-06,8.483813144266605e-05,1.8252160268637368e-20,8.483813144266605e-05,8.119147969409823e-05,8.220544987125322e-05,8.308356336783618e-05
1045,CALCE_CX2_34.pkl,0.00030181321199052036,9.640277858125046e-05,9.468159987591207e-05,3.2197895052377135e-06,9.834653610596433e-05,0.34070950746536255,9.716096246847883e-05,9.834653610596433e-05,9.28373119677417e-05,9.038157440954819e-05
1045,CALCE_CX2_35.pkl,0.0003586549428291619,0.00013363327889237553,0.00011799375351984054,2.57927858910989e-05,0.0001547590654809028,0.12610650062561035,0.0001547590654809028,0.00012576955487020314,0.00010705876775318757,8.43876478029415e-05
1045,CALCE_CX2_36.pkl,0.0005031597684137523,0.00012218498159199953,0.00011753846047213301,8.49447042128304e-06,0.00012763007543981075,9.183712004793755e-20,0.00012763007543981075,0.0001080872752936557,0.00011024467676179484,0.00012419182166922837
1045,CALCE_CX2_38.pkl,0.0003129574179183692,6.489944644272327e-05,6.311224569799379e-05,2.9144443942641374e-06,6.734659837093204e-05,0.5117250084877014,5.914742359891534e-05,6.259568181121722e-05,6.335927173495293e-05,6.734659837093204e-05
1046,CALCE_CX2_16.pkl,0.0002622683241497725,9.443711314816028e-05,9.156353189609945e-05,5.3452877182280645e-06,9.77125673671253e-05,0.02141643688082695,9.77125673671253e-05,8.649725350551307e-05,8.601075387559831e-05,9.603356011211872e-05
1046,CALCE_CX2_33.pkl,0.0007294301176443696,0.00015442310541402549,0.00012117497681174427,5.023589983466081e-05,0.0002039315877482295,1.7260642132824782e-20,7.255652599269524e-05,9.186840179609135e-05,0.00011634339898591861,0.0002039315877482295
1046,CALCE_CX2_34.pkl,0.00034257792867720127,8.400181832257658e-05,7.92798527982086e-05,7.294133411051007e-06,9.087356011150405e-05,0.34168606996536255,7.221759733511135e-05,8.003616676433012e-05,9.087356011150405e-05,7.399207242997363e-05
1046,CALCE_CX2_35.pkl,0.0003235829353798181,9.239290375262499e-05,8.447220898233354e-05,1.6197051081690006e-05,9.995795699069276e-05,0.12623648345470428,9.995795699069276e-05,9.073775436263531e-05,8.993307710625231e-05,5.726003655581735e-05
1046,CALCE_CX2_36.pkl,0.0005142335430718958,0.0001491862058173865,0.00012981862528249621,3.090643440373242e-05,0.0001763825275702402,8.9850290377722e-20,0.0001763825275702402,0.0001391830446664244,0.0001025561650749296,0.00010115275654243305
1046,CALCE_CX2_38.pkl,0.000310877658193931,8.871725731296465e-05,7.979123620316386e-05,1.4791763533139601e-05,0.00010070354619529098,0.5106610059738159,0.00010070354619529098,8.417608478339389e-05,7.416656444547698e-05,6.011876757838763e-05
1047,CALCE_CX2_16.pkl,0.00030234703444875777,0.00013244782167021185,0.00011857585195684806,2.072204733849503e-05,0.00015334169438574463,0.021383868530392647,0.0001065287651726976,0.00011448853183537722,0.00015334169438574463,9.994441643357277e-05
1047,CALCE_CX2_33.pkl,0.0007196992519311607,9.01804378372617e-05,8.873694605426863e-05,3.1599640806234675e-06,9.135093569057062e-05,1.686046281534671e-20,8.92779789865017e-05,8.342841465491802e-05,9.089044760912657e-05,9.135093569057062e-05
1047,CALCE_CX2_34.pkl,0.00035543678677640855,7.417039159918204e-05,7.333504618145525e-05,1.360748115075694e-06,7.531569281127304e-05,0.34220370650291443,7.387588993879035e-05,7.531569281127304e-05,7.2154522058554e-05,7.19940653652884e-05
1047,CALCE_CX2_35.pkl,0.00035511754686012864,0.00010961943917209283,0.0001034752931445837,1.0361812201153953e-05,0.00011769006960093975,0.12628643214702606,0.00010231156920781359,0.0001053431406035088,0.00011769006960093975,8.855637133819982e-05
1047,CALCE_CX2_36.pkl,0.0005110392230562866,0.00015920420992188156,0.00014134937373455614,2.922872045019176e-05,0.00018353998893871903,8.906105021342131e-20,0.00018353998893871903,0.00013892883725930005,0.00014196518168319017,0.00010096349433297291
1047,CALCE_CX2_38.pkl,0.0003278622170910239,0.0001250081113539636,0.00011058234667871147,2.675185533007607e-05,0.00014153354277368635,0.510125994682312,0.0001221184793394059,0.00014153354277368635,0.00011018367513315752,6.849371129646897e-05
1048,CALCE_CX2_16.pkl,0.00026744636124931276,0.00011120575072709471,0.00011024167179130018,1.5151404113566969e-06,0.00011258283484494314,0.021366892382502556,0.00011258283484494314,0.00011048214946640655,0.00010934623423963785,0.00010855547589017078
1048,CALCE_CX2_33.pkl,0.0007025062222965062,0.0001116364510380663,9.99618714558892e-05,1.8788989109452814e-05,0.00012787118612322956,1.7982510698055018e-20,8.775926107773557e-05,0.00010554234904702753,0.00012787118612322956,7.867468957556412e-05
1048,CALCE_CX2_34.pkl,0.0003790768387261778,6.978159217396751e-05,6.868017226224765e-05,1.6215268487940193e-06,7.146433199523017e-05,0.34127503633499146,6.794227374484763e-05,7.146433199523017e-05,6.791065243305638e-05,6.740342359989882e-05
1048,CALCE_CX2_35.pkl,0.0004804728669114411,0.0002404331899015233,0.00020379481429699808,7.637143426109105e-05,0.0002739768533501774,0.12604057788848877,0.0002333315060241148,0.0002739768533501774,0.0002331839787075296,7.468691183021292e-05
1048,CALCE_CX2_36.pkl,0.0004866248636972159,0.0001248027547262609,0.00011652398097794503,1.470007100579096e-05,0.00013493903679773211,9.126066563386759e-20,0.00012662814697250724,0.00013493903679773211,0.00010513672168599442,9.939202573150396e-05
1048,CALCE_CX2_38.pkl,0.0003108042001258582,6.411975482478738e-05,6.195373134687543e-05,3.2387097235186957e-06,6.737912190146744e-05,0.5113174915313721,6.022954039508477e-05,5.894093192182481e-05,6.126532389316708e-05,6.737912190146744e-05
1049,CALCE_CX2_16.pkl,0.00028932164423167706,0.00011331238056300208,0.00011086423182860017,4.841305326408474e-06,0.00011581551370909438,0.021349605172872543,0.00011581551370909438,0.00010774703696370125,0.00011532507778611034,0.00010456931340740994
1049,CALCE_CX2_33.pkl,0.0007220402476377785,0.00011709470709320158,0.00010532447777222842,1.8391103367321193e-05,0.00013401432079263031,1.865181290470979e-20,0.00010013945575337857,0.00010421904153190553,0.00013401432079263031,8.292508573504165e-05
1049,CALCE_CX2_34.pkl,0.0002961259160656482,8.87065107235685e-05,8.392177551286295e-05,7.562533482996514e-06,9.549815877107903e-05,0.34105539321899414,7.975690095918253e-05,7.521858788095415e-05,9.549815877107903e-05,8.52134617161937e-05
1049,CALCE_CX2_35.pkl,0.0003498756268527359,0.0001443919027224183,0.00012511532986536622,4.0970298869069666e-05,0.0001612513151485473,0.12594562768936157,0.0001612513151485473,0.000142361328471452,0.0001413559657521546,5.549270281335339e-05
1049,CALCE_CX2_36.pkl,0.000469448248622939,0.00010515531175769866,0.00010248272155877203,5.286174655338982e-06,0.00010788690997287631,9.181002342052791e-20,9.891124500427395e-05,0.00010740327707026154,0.00010788690997287631,9.572947601554915e-05
1049,CALCE_CX2_38.pkl,0.0003379307745490223,7.871692650951445e-05,7.543862011516467e-05,6.730889708705945e-06,8.182092278730124e-05,0.5116493701934814,7.933914457680658e-05,7.631416519870982e-05,6.428025517379865e-05,8.182092278730124e-05
1050,CALCE_CX2_16.pkl,0.0002492943895049393,9.871680231299251e-05,9.726417920319363e-05,2.597970251372317e-06,0.00010047668183688074,0.02133193612098694,9.360910189570859e-05,9.621618664823472e-05,0.00010047668183688074,9.875473915599287e-05
1050,CALCE_CX2_33.pkl,0.0006874846294522285,0.00010628670133883134,9.882963786367327e-05,1.1591626389417797e-05,0.00011706626537488773,1.8461488662401568e-20,9.724484698381275e-05,9.61492769420147e-05,0.00011706626537488773,8.485816942993551e-05
1050,CALCE_CX2_34.pkl,0.0003285256680101156,0.00010611598554532975,0.00010143694817088544,8.894882739696186e-06,0.00011125820310553536,0.3412504196166992,9.51192996581085e-05,9.035841503646225e-05,0.00011125820310553536,0.00010901186760747805
1050,CALCE_CX2_35.pkl,0.00039990205550566316,0.00014895621279720217,0.00013404528726823628,2.7997359211440198e-05,0.00016569159924983978,0.1259317696094513,0.00016569159924983978,0.00015813369827810675,0.00010668669710867107,0.00010566913988441229
1050,CALCE_CX2_36.pkl,0.0005373546155169606,9.48103770497255e-05,9.34054987737909e-05,2.168785840694909e-06,9.685621625976637e-05,9.153110845773268e-20,9.685621625976637e-05,9.103317279368639e-05,9.227498958352953e-05,9.345760190626606e-05
1050,CALCE_CX2_38.pkl,0.00027129496447741985,5.787143163615838e-05,5.7719724281923845e-05,2.7888196996173065e-07,5.8047658967552707e-05,0.5114858746528625,5.740899359807372e-05,5.747983595938422e-05,5.7942408602684736e-05,5.8047658967552707e-05
1051,CALCE_CX2_16.pkl,0.00033413711935281754,9.946886711986735e-05,9.648714330978692e-05,5.480750132846879e-06,0.00010293329978594556,0.021314725279808044,9.0903187810909e-05,0.00010293329978594556,0.0001009064944810234,9.120561298914254e-05
1051,CALCE_CX2_33.pkl,0.0006370348273776472,0.0001022771029965952,8.727842941880226e-05,2.2083011572249234e-05,0.00012519009760580957,1.781113890841449e-20,6.996931915637106e-05,7.610530155943707e-05,7.784899207763374e-05,0.00012519009760580957
1051,CALCE_CX2_34.pkl,0.0003074368287343532,8.702307241037488e-05,8.43711313791573e-05,5.809469257656019e-06,8.91694362508133e-05,0.3419497311115265,8.91694362508133e-05,8.522043935954571e-05,8.845061529427767e-05,7.464403461199254e-05
1051,CALCE_CX2_35.pkl,0.00032114432542584836,0.00013734749518334866,0.00011828402057290077,3.486468267510645e-05,0.00015967321814969182,0.12601995468139648,0.00011138804984511808,0.0001364401396131143,0.00015967321814969182,6.56346746836789e-05
1051,CALCE_CX2_36.pkl,0.0005525971646420658,0.00019817726570181549,0.00018763620755635202,1.6859608876984566e-05,0.00021294088219292462,9.001509319007612e-20,0.00019034436263609678,0.0001805936626624316,0.00021294088219292462,0.00016666592273395509
1051,CALCE_CX2_38.pkl,0.0003154487058054656,8.588017954025418e-05,7.94758161646314e-05,1.258146312466124e-05,9.251178562408313e-05,0.5107156038284302,8.761319622863084e-05,7.818624726496637e-05,9.251178562408313e-05,5.959204281680286e-05
1052,CALCE_CX2_16.pkl,0.00026590368361212313,9.344446880277246e-05,8.91513773240149e-05,6.570508048753254e-06,9.975322609534487e-05,0.021301014348864555,9.975322609534487e-05,8.931643242249265e-05,8.484066347591579e-05,8.269519457826391e-05
