iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
107,0.0025182766839861,0.027878782518695,0.0021579668391495,0.0006147861131466,0.0029844199307262,0.8903357982635498,1.9121328592300413,0.0003133574013663,0.0518370187053631,OSQP:optimal,0.001,2156.043957481976,44188.82615661657,19.9640830589924,71591424,4808769536
108,0.0014032840263098,0.0273492725488473,0.001276648719795,0.000210978949326,0.0015722110401839,0.889058530330658,1.9089009761810305,0.0003129247454547,0.0520016801083939,OSQP:optimal,0.001,2176.264102787012,44170.10104915862,20.09668093698565,71582720,4808769536
109,0.0029282968025654,0.0268608530339217,0.0024979477748274,0.0006496869027614,0.0035696558188647,0.8876098394393921,1.9052218198776243,0.0003126941003778,0.05215445246391,OSQP:optimal,0.001,2196.514940432972,44151.96545402422,20.125046788947657,71591424,4808769536
110,0.0015065614134073,0.0263537672015114,0.0013463678769767,0.0002748455153778,0.0017122966237366,0.8831272125244141,1.8938921689987185,0.0003135372032538,0.0524396906910998,OSQP:optimal,0.001,2216.5979368470144,44130.44983359056,19.959486447973177,71589888,4808769536
111,0.0013707380276173,0.0258541066180335,0.0011401135707274,0.0003735760401468,0.0016890349797904,0.8771487474441528,1.8789790868759155,0.0003146875240527,0.052786387195343,OSQP:optimal,0.001,2236.7950815890217,44111.211113498815,20.07154321402777,71588352,4808769536
112,0.0027767359279096,0.025392559204231,0.002264188369736,0.0008707059314474,0.0034436730202287,0.8727545142173767,1.8681541681289675,0.0003156679118699,0.0530392110396945,OSQP:optimal,0.001,2257.01924335293,44092.483075501885,20.099950548959896,71599104,4808769536
113,0.0015726848505437,0.0249161617171573,0.001368869561702,0.0003660020302049,0.0018181283958256,0.8720217347145081,1.8663629293441768,0.0003153520222953,0.053174968429478,OSQP:optimal,0.001,2277.147755824029,44071.877362718165,20.00982387701515,71592448,4808769536
114,0.0013462452916428,0.024444763388647,0.0011860338272526,0.000287853879854,0.0015390253392979,0.8727490901947021,1.8681466579437256,0.0003145081309819,0.0532675102930593,OSQP:optimal,0.001,2297.420943079982,44054.05422432316,20.15343548799865,71590912,4808769536
115,0.0016452051931992,0.023988772224738,0.001477708807215,0.0002617581340018,0.0018859362462535,0.874563455581665,1.8725919723510744,0.0003134918891571,0.0533188173027108,OSQP:optimal,0.001,2317.7177456580102,44036.6371675022,20.176317712059245,71599104,4808769536
116,0.0014687331859022,0.0235383714439613,0.001254181144759,0.00039378402289,0.0017186048207804,0.8749673962593079,1.873587727546692,0.0003125510955171,0.0534545876707282,OSQP:optimal,0.001,2337.8366183569888,44015.82046975572,19.99779542000033,71591424,4808769536
117,0.0012807913590222,0.0230932198422625,0.0011129793711006,0.0002588363713584,0.0015253908932209,0.8741546273231506,1.8715754747390747,0.0003121740766894,0.0536247805564406,OSQP:optimal,0.001,2358.0932835419662,43997.58664933429,20.1338969450444,71597056,4808769536
118,0.0011337094474583,0.0226540296343664,0.0010307560442015,0.0001537196803838,0.0012888496275991,0.8725212812423706,1.8675634860992432,0.0003119401541861,0.0538273830986877,OSQP:optimal,0.001,2378.401056314004,43980.26360065387,20.18610016896855,71595520,4808769536
119,0.0012406093301251,0.0222257612282816,0.0010577893117442,0.0002749763661995,0.0015140930190682,0.8707002401351929,1.8630882501602173,0.000312085569043,0.0540132531594893,OSQP:optimal,0.001,2398.461885242956,43958.36446819232,19.936995966010727,71591424,4808769536
120,0.0017253968399018,0.021815753940514,0.0015571338590234,0.0002814935578498,0.0019486923702061,0.8688977360725403,1.8586938381195068,0.0003120057315344,0.0542100817417444,OSQP:optimal,0.001,2418.719571696944,43940.07221916114,20.135075425961983,71603712,4808769536
121,0.0017491729231551,0.0214144223201668,0.0015784588176757,0.0003098673187196,0.0019514479208737,0.867584228515625,1.8554962873458865,0.0003118083854721,0.0543787964149215,OSQP:optimal,0.001,2438.9664390030084,43921.55264948393,20.11795934906695,71585792,4808769536
122,0.0012697663623839,0.0210115292010112,0.001201485749334,0.000110799606773,0.0013638082891702,0.86766117811203,1.855659246444702,0.0003112505438318,0.0545093949393084,OSQP:optimal,0.001,2459.0937540780287,43900.870462147104,20.00376937596593,71595008,4808769536
123,0.0011431867023929,0.0206141623510388,0.0010130777955055,0.0002023788692895,0.0013311344664543,0.8682793974876404,1.8571301698684688,0.0003104148325644,0.0546241396100559,OSQP:optimal,0.001,2479.323769300012,43882.01500622866,20.107819325989112,71578624,4808769536
124,0.0011157903354614,0.0202241949107272,0.0009899890283122,0.0002007822477025,0.0012924118200317,0.8686461448669434,1.8579851388931277,0.0003098491685615,0.0547281818523889,OSQP:optimal,0.001,2499.606913540978,43864.06970859006,20.162809713976458,71586816,4808769536
125,0.0019075938034802,0.0198578628885823,0.0015193371800705,0.0005796034820377,0.0024927607737481,0.8682745695114136,1.8570489883422847,0.0003094302224302,0.0548589203187864,OSQP:optimal,0.001,2519.728213893948,43843.27092175469,20.001085625961423,71595520,4808769536
126,0.0007901031058281,0.0194765076929272,0.0007237411336973,0.0001219635014422,0.0008672254625707,0.8668994307518005,1.853682398796081,0.0003094446023813,0.0549949528079954,OSQP:optimal,0.001,2539.975110071944,43824.649915050846,20.12494195799809,71591936,4808769536
127,0.0007934097084216,0.0191028457332371,0.0006573679856956,0.0002037439844571,0.0009977909503504,0.8653866648674011,1.8499993085861208,0.0003094208620335,0.0551388426948412,OSQP:optimal,0.001,2560.2471519949613,43806.4335534256,20.151035681017675,71587840,4808769536
128,0.0008081998093985,0.0187369528147603,0.0006897947168909,0.0001913559972308,0.0009720591478981,0.8637697100639343,1.8460755348205569,0.0003094802437433,0.0552770530797474,OSQP:optimal,0.001,2580.352725605946,43785.3603126259,19.975924459053203,71586816,4808769536
129,0.0007574874325655,0.0183773635071164,0.0006966368528082,0.0001129510783357,0.0008270882535725,0.8625743985176086,1.843173146247864,0.0003094398878241,0.0554085028196962,OSQP:optimal,0.001,2600.633848433965,43767.25647248169,20.153527496033348,71587840,4808769536
130,0.0005773710436187,0.0180213636578465,0.0005300603224895,8.74288089107722e-05,0.0006318744271993,0.8619115948677063,1.841557860374451,0.0003092134603036,0.0555216156460718,OSQP:optimal,0.001,2620.8713330810424,43748.390713737404,20.110468933009543,71589888,4808769536
131,0.0004262569127604,0.0176694615229448,0.0004031448625028,4.227032695780508e-05,0.0004533227183856,0.8614760041236877,1.8404853343963623,0.0003088471744695,0.0556411880696112,OSQP:optimal,0.001,2640.98075392202,43727.38362791497,19.98228241095785,71587328,4808769536
132,0.0003993490827269,0.0173240592741404,0.0003531741094775,7.469709817087278e-05,0.0004631769261322,0.8608694672584534,1.8389984369277956,0.0003086610669965,0.0557541346816923,OSQP:optimal,0.001,2661.1629490279597,43707.58540524709,19.98870383005124,71596544,4808769536
133,0.0006038415594957,0.0169896549198475,0.0004870653210673,0.0001752039825078,0.0007789662340655,0.860578179359436,1.8382585048675537,0.0003084206329801,0.0558616780029684,OSQP:optimal,0.001,2681.392717696028,43688.556535693926,20.10534240305424,71586816,4808769536
134,0.0010561763774603,0.0166709853489998,0.0009046124760061,0.0002467598242219,0.0012641081120818,0.8590749502182007,1.8346470594406128,0.0003085753409763,0.0559870095552226,OSQP:optimal,0.001,2701.506877620006,43667.64102182786,19.99384928797372,71589376,4808769536
135,0.001309173181653,0.0163637491056528,0.0011163252638652,0.0003212466835975,0.0015664704842492,0.8564265370368958,1.828308582305908,0.0003090064188127,0.0561478230862761,OSQP:optimal,0.001,2721.768276904011,43649.0986629421,20.136643778998405,71584768,4808769536
136,0.0025582748930901,0.0160876396214016,0.0020553516224026,0.0008201752789318,0.0032468689605593,0.8565423488616943,1.8285038471221924,0.0003083216442593,0.0562970165809389,OSQP:optimal,0.001,2742.079369821935,43631.32173746079,20.185021250974387,71588352,4808769536
137,0.0005735717713832,0.0157773582644012,0.0004833413986489,0.0001377114094793,0.0007065513636916,0.8590776920318604,1.83447265625,0.0003068706197935,0.0563854551631039,OSQP:optimal,0.001,2762.208937971969,43610.64184549905,20.00036408205051,71599104,4808769536
138,0.0006289885495789,0.0154743908701048,0.00055999297183,0.0001088379940483,0.0007271374342963,0.8621098399162292,1.8416740894317627,0.0003052268914822,0.0564650283134318,OSQP:optimal,0.001,2782.4586912420345,43591.85282945854,20.11941034195479,71599616,4808769536
139,0.001518658013083,0.0151952762129643,0.0012735892087221,0.0003772025811485,0.0018766621360555,0.863914966583252,1.845977067947388,0.0003041020399953,0.0565545856869614,OSQP:optimal,0.001,2802.7674126279308,43573.95955891337,20.1813572680112,71581696,4808769536
140,0.0010618269443511,0.0149126072275921,0.0008969084592536,0.0002812966704368,0.0012752854963764,0.8642462491989136,1.8467557430267332,0.0003034747571983,0.0566447996350946,OSQP:optimal,0.001,2822.9123458450194,43553.50476446601,20.017199878930118,71585792,4808769536
141,0.00070814328501,0.0146285179487404,0.0005565628525801,0.0002259452448925,0.0009369393810629,0.8637895584106445,1.8456332683563232,0.0003032644337506,0.0567317293286641,OSQP:optimal,0.001,2843.1735510239378,43534.83472808994,20.131280621979386,71585792,4808769536
142,0.0010147760622203,0.01435624311101,0.0008930666372179,0.0002001125976676,0.001179791521281,0.8632863163948059,1.844403624534607,0.000303176235502,0.0568131019274487,OSQP:optimal,0.001,2863.4666948970407,43516.62765906911,20.169595565996133,71599104,4808769536
143,0.0012650559656322,0.0140944193681025,0.0011440173257142,0.0002195030101574,0.0014086690498515,0.8632301092147827,1.844244718551636,0.0003028322171573,0.0568889774882015,OSQP:optimal,0.001,2883.6002718949458,43495.984520820966,20.011862337007187,71596544,4808769536
144,0.0014023159164935,0.0138405772990703,0.0012713256292045,0.0002355584147153,0.0015597286401316,0.8642833232879639,1.8467592000961304,0.0003020543482343,0.0569489503923939,OSQP:optimal,0.001,2903.842782233958,43476.97943400288,20.118671352043748,71585280,4808769536
145,0.0010693168733268,0.0135851520905554,0.0010276748798787,7.070868014125153e-05,0.0011235337005928,0.8661056160926819,1.8511488437652588,0.0003008326839472,0.0570200069809833,OSQP:optimal,0.001,2924.0605637070257,43457.58975716304,20.087600484024733,71596032,4808769536
146,0.0010135872289538,0.0133337207933234,0.0009271461749449,0.0001486904366174,0.0011242200853303,0.8681616187095642,1.8561378717422483,0.0002996492492423,0.0570738210211196,OSQP:optimal,0.001,2944.182501711999,43436.77471703867,19.999497449956834,71593984,4808769536
147,0.000821842579171,0.0130834832290403,0.0006460567819885,0.0002580822329036,0.0010911175049841,0.8701907396316528,1.8610789775848389,0.0002984292237909,0.0571234213822245,OSQP:optimal,0.001,2964.432585797971,43417.845967503614,20.123728764010597,71591424,4808769536
148,0.0008542664581909,0.0128388988936233,0.0007350743399001,0.0001970644079847,0.0010147782741114,0.8718014359474182,1.8650081157684328,0.0002975855810882,0.0571610824237244,OSQP:optimal,0.001,2984.6977532269666,43399.11868205697,20.1374473629985,71588352,4808769536
149,0.0010443804785609,0.0126030085253221,0.0008862638496793,0.0002701163757592,0.001248613698408,0.8723483085632324,1.866337776184082,0.0002971154132924,0.0572192055622197,OSQP:optimal,0.001,3004.842218737933,43378.628271847614,20.01768385397736,71589376,4808769536
150,0.0007193945348262,0.0123653362455122,0.0005991694051772,0.0002075108786812,0.0008725590305402,0.8717115521430969,1.864752173423767,0.0002970339195332,0.0572917583035837,OSQP:optimal,0.001,3025.1946356269764,43361.12311065332,20.230060458066877,71599104,4808769536
151,0.0005476039950735,0.0121289816005034,0.0004822859773412,0.0001006338134175,0.0006429242785088,0.8703529238700867,1.8614026308059688,0.000297148801479,0.0573837785085828,OSQP:optimal,0.001,3045.3321249349974,43340.521433677546,20.008870053919964,71595008,4808769536
152,0.0004943504463881,0.0118962889774211,0.0004428445536177,8.917063678381965e-05,0.0005596976261585,0.8688194751739502,1.8576327562332156,0.0002973647881598,0.0574739248793433,OSQP:optimal,0.001,3065.6171602749964,43322.0109228335,20.159731926047243,71584768,4808769536
153,0.0005893523339182,0.011670150244551,0.0005136163090355,0.0001207441746373,0.00069581635762,0.8673652410507202,1.8540763854980469,0.0002975801487649,0.0575523580573028,OSQP:optimal,0.001,3085.970494278008,43304.43562885545,20.22895397804677,71588864,4808769536
154,0.0005731547717005,0.011448210335094,0.0005103956791572,0.0001083446841221,0.0006530875107273,0.8664165735244751,1.8517454862594604,0.0002977461962885,0.0576143884644558,OSQP:optimal,0.001,3106.114304270945,43283.904525749655,20.020257969968952,71597056,4808769536
155,0.0005645254277624,0.0112305366369474,0.0005380918155424,4.532646562438458e-05,0.000598499784246,0.8658766746520996,1.850409984588623,0.0002977628173234,0.0576811114402636,OSQP:optimal,0.001,3126.466590399039,43266.26346068348,20.231545349000957,71595520,4808769536
156,0.0004155858187004,0.0110142376205825,0.0003737667575478,6.541652692249045e-05,0.0004756264097522,0.865936279296875,1.850532412528992,0.0002975463681686,0.0577292169074324,OSQP:optimal,0.001,3146.658188586007,43246.37920723332,20.06970792694483,71593984,4808769536
157,0.000314500182867,0.0108002428718281,0.0002789453719742,5.462848275783472e-05,0.0003665360854938,0.8664358854293823,1.8517165184021,0.0002972275695665,0.0577704102065478,OSQP:optimal,0.001,3166.927058630972,43227.54577481639,20.14601718494669,71583232,4808769536
158,0.0003249557048548,0.0105907371284887,0.0002906532608903,5.854041228303686e-05,0.0003693226317409,0.8665318489074707,1.851921319961548,0.0002970418292491,0.0578059270010513,OSQP:optimal,0.001,3187.079497347935,43207.11571721061,20.03181578195654,71597568,4808769536
159,0.0006489327643066,0.010391901041205,0.0005599549040198,0.0001602263655513,0.0007556400378234,0.8661565184593201,1.850985765457153,0.0002969728002452,0.0578663002075994,OSQP:optimal,0.001,3207.3468520910246,43188.23654293638,20.146781121962704,71600128,4808769536
160,0.0003799889527726,0.0101916627994364,0.0003179907798767,9.91484776022844e-05,0.0004668349865823,0.8648037314414978,1.847674012184143,0.0002971329071215,0.0579489556339154,OSQP:optimal,0.001,3227.502427589963,43167.84496901576,20.03602185798809,71597056,4808769536
161,0.0002538787084631,0.0099929071176169,0.0002241284237243,4.879096377408132e-05,0.0002943385334219,0.8631867170333862,1.8437327146530151,0.0002975755131187,0.0580364285402149,OSQP:optimal,0.001,3247.832575652981,43149.77564796103,20.20593061205,71597056,4808769536
162,0.0005575641989707,0.009804200259244,0.0004719282151199,0.0001346578210359,0.0006798144313506,0.8620460629463196,1.840959310531616,0.0002977504496818,0.0581228063745647,OSQP:optimal,0.001,3268.19047563104,43132.04467221706,20.23316619207617,71598592,4808769536
163,0.0004514693864621,0.0096171456417884,0.0003936023858841,0.0001092023449018,0.000515868072398,0.8619264364242554,1.8406431674957275,0.0002976446048771,0.0581929968329895,OSQP:optimal,0.001,3288.365618129028,43111.88543522536,20.054810012923557,71591936,4808769536
164,0.0002525268646422,0.0094298532662454,0.0002238982415292,4.911209180136211e-05,0.0002893006894737,0.8626211881637573,1.8422787189483645,0.000297264916071,0.0582643399144895,OSQP:optimal,0.001,3308.7153378439834,43093.99976606554,20.22556336200796,71587328,4808769536
165,0.0004465044476091,0.0092501862898727,0.0003794389194808,0.0001249972410732,0.0005227038054727,0.8634923100471497,1.844353437423706,0.0002967708704443,0.0583304768105485,OSQP:optimal,0.001,3328.821407557931,43072.93154627989,19.982933763996694,71581696,4808769536
166,0.0003170588461216,0.0090715237409977,0.0002684174687601,7.761457527521998e-05,0.0003853683883789,0.8635917901992798,1.844560980796814,0.0002966626500744,0.0583866564922961,OSQP:optimal,0.001,3349.1966329959687,43055.33502899637,20.24888822599314,71591424,4808769536
167,0.0002075588563457,0.0088942444433046,0.0001897052134154,3.1094950827537104e-05,0.0002300248015671,0.8632888197898865,1.8438000679016116,0.0002965868040966,0.0584601000049402,OSQP:optimal,0.001,3369.347525486024,43034.8399512676,20.030169037985612,71588352,4808769536
168,0.0002298472390975,0.0087209564992205,0.0002006409922614,4.385205102153122e-05,0.0002736139576882,0.8627808690071106,1.8425490856170652,0.0002964387500919,0.0585486150438339,OSQP:optimal,0.001,3389.684408218018,43016.70927571913,20.21491872495972,71586304,4808769536
