step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1,0.8523854613304138,0.8523818254470825,0.018039830029010773,0.0,0.0,0.0002,1.5237033367156982,False,100->120,"MATR_b1c41,MATR_b3c22,MATR_b1c43,MATR_b4c39,MATR_b2c45,MATR_b3c40,MATR_b1c24,MATR_b4c23,MATR_b4c37,MATR_b2c29,MATR_b3c0,MATR_b3c38,MATR_b2c46,MATR_b2c28","MATR_b3c5,MATR_b4c20,MATR_b1c26,MATR_b4c28,MATR_b1c33,MATR_b2c44,MATR_b3c8,MATR_b2c39",455.0,868.0,,0.5857524960301816
2,2.14801025390625,2.1480040550231934,0.015449311584234238,0.0,0.0,0.0004,inf,True,280->300,"MATR_b1c40,MATR_b4c35,MATR_b4c4,MATR_b1c36,MATR_b4c0,MATR_b2c5,MATR_b3c5,MATR_b3c34,MATR_b3c40,MATR_b3c38,MATR_b2c29,MATR_b2c25","MATR_b2c36,MATR_b2c26,MATR_b2c38,MATR_b3c35,MATR_b4c30,MATR_b1c17,MATR_b3c16,MATR_b2c42",464.0,1635.0,,0.7680546608753502
3,0.9286848902702332,0.9286725521087646,0.02049490250647068,0.0,0.0,0.0006,0.9946803450584412,False,100->120,"MATR_b4c0,MATR_b1c44,MATR_b2c31,MATR_b1c9,MATR_b4c5,MATR_b3c44,MATR_b1c0,MATR_b3c34,MATR_b3c28,MATR_b4c2","MATR_b2c27,MATR_b4c22,MATR_b4c8,MATR_b3c41,MATR_b3c22,MATR_b2c13,MATR_b1c36,MATR_b4c19",467.0,1000.0,,0.8972446597181261
4,1.0445873737335205,1.0445833206176758,0.005021738354116678,0.0,0.0,0.0008,0.6238231062889099,False,180->200,"MATR_b3c11,MATR_b2c25,MATR_b2c10,MATR_b2c43,MATR_b2c36,MATR_b3c10,MATR_b3c27,MATR_b2c47,MATR_b2c45,MATR_b1c15,MATR_b4c38,MATR_b3c41,MATR_b4c26,MATR_b1c45,MATR_b1c16","MATR_b2c14,MATR_b1c26,MATR_b4c43,MATR_b4c44,MATR_b4c25,MATR_b4c40,MATR_b1c23,MATR_b2c35",453.0,1012.0,,1.073072121012956
5,3.217273712158203,3.2172319889068604,0.041832126677036285,0.0,0.0,0.001,inf,True,120->140,"MATR_b2c45,MATR_b4c24,MATR_b1c38,MATR_b3c27,MATR_b1c40,MATR_b3c39,MATR_b2c46,MATR_b3c26","MATR_b3c38,MATR_b2c4,MATR_b2c32,MATR_b2c44,MATR_b4c30,MATR_b4c4,MATR_b3c34,MATR_b2c36",443.0,1932.0,,1.1583926100283861
6,1.269193172454834,1.2691727876663208,0.01700790971517563,0.0,0.0,0.0012,3.295064926147461,False,220->240,"MATR_b2c36,MATR_b3c34,MATR_b3c39,MATR_b4c28,MATR_b1c28,MATR_b2c39,MATR_b1c45,MATR_b4c26,MATR_b3c40,MATR_b3c41,MATR_b2c0,MATR_b2c42","MATR_b1c9,MATR_b1c24,MATR_b3c8,MATR_b4c23,MATR_b4c35,MATR_b2c11,MATR_b1c33,MATR_b3c28",476.0,1081.0,,1.2562576499767601
7,1.2737144231796265,1.2736046314239502,0.0784391462802887,0.0,0.0,0.0014,2.8031861782073975,False,220->240,"MATR_b4c43,MATR_b3c27,MATR_b4c40,MATR_b2c29,MATR_b4c8,MATR_b1c36,MATR_b3c35,MATR_b3c40","MATR_b1c29,MATR_b1c41,MATR_b1c16,MATR_b2c42,MATR_b2c20,MATR_b4c2,MATR_b3c19,MATR_b1c40",465.0,1152.0,,1.3402546918950975
8,1.1622741222381592,1.1622095108032227,0.04040911793708801,0.0,0.0,0.0016,1.3039116859436035,False,240->260,"MATR_b2c43,MATR_b4c4,MATR_b2c35,MATR_b2c39,MATR_b2c10,MATR_b2c6,MATR_b2c26,MATR_b1c38","MATR_b4c19,MATR_b3c12,MATR_b2c42,MATR_b1c24,MATR_b3c22,MATR_b4c27,MATR_b2c13,MATR_b3c11",465.0,1015.0,,1.4260370866395533
9,0.8587716817855835,0.8587518930435181,0.011001074686646461,0.0,0.0,0.0018,0.7158616185188293,False,220->240,"MATR_b1c9,MATR_b4c24,MATR_b3c27,MATR_b4c33,MATR_b1c29,MATR_b3c11,MATR_b3c39,MATR_b2c0,MATR_b1c7,MATR_b4c31,MATR_b1c45,MATR_b1c16,MATR_b3c10,MATR_b2c18","MATR_b3c26,MATR_b4c8,MATR_b2c20,MATR_b3c12,MATR_b4c22,MATR_b2c29,MATR_b1c36,MATR_b3c13",497.0,1025.0,,1.5371840680018067
10,0.8531866073608398,0.8531718254089355,0.007405845448374748,0.0,0.0,0.002,1.38242769241333,False,280->300,"MATR_b1c31,MATR_b4c41,MATR_b3c35,MATR_b4c44,MATR_b1c45,MATR_b4c22,MATR_b2c26,MATR_b2c32,MATR_b2c46","MATR_b2c42,MATR_b4c16,MATR_b4c13,MATR_b4c2,MATR_b2c20,MATR_b1c15,MATR_b1c26,MATR_b2c38",464.0,909.0,,1.638551747892052
11,0.9189992547035217,0.9189308881759644,0.031062468886375427,0.0,0.0,0.0022,0.8950384259223938,False,240->260,"MATR_b2c20,MATR_b4c39,MATR_b4c38,MATR_b1c17,MATR_b2c13,MATR_b1c41,MATR_b2c47,MATR_b1c38,MATR_b2c46","MATR_b3c8,MATR_b2c18,MATR_b4c8,MATR_b3c0,MATR_b2c39,MATR_b4c17,MATR_b3c27,MATR_b2c23",458.0,1007.0,,1.7220077156089246
12,1.2758049964904785,1.2757185697555542,0.03599466383457184,0.0,0.0,0.0024,1.8666282892227173,False,120->140,"MATR_b2c17,MATR_b1c32,MATR_b2c43,MATR_b3c41,MATR_b1c33,MATR_b1c24,MATR_b3c28,MATR_b2c31,MATR_b2c2,MATR_b3c26,MATR_b1c31,MATR_b4c37,MATR_b2c46,MATR_b1c15,MATR_b2c28","MATR_b2c6,MATR_b3c19,MATR_b2c47,MATR_b4c33,MATR_b3c34,MATR_b4c24,MATR_b4c4,MATR_b4c8",505.0,1156.0,,1.799698116723448
13,1.1704634428024292,1.17038893699646,0.028652332723140717,0.0,0.0,0.0026,1.0626417398452759,False,180->200,"MATR_b3c0,MATR_b4c13,MATR_b2c39,MATR_b1c1,MATR_b3c25,MATR_b3c21,MATR_b2c5,MATR_b2c23,MATR_b3c19,MATR_b4c27,MATR_b3c8,MATR_b1c9","MATR_b2c0,MATR_b3c35,MATR_b4c37,MATR_b4c40,MATR_b2c13,MATR_b3c5,MATR_b4c0,MATR_b1c29",299.0,1091.0,,1.8832609760574996
14,0.7105172872543335,0.710452675819397,0.023047558963298798,0.0,0.0,0.0028,1.489606499671936,False,260->280,"MATR_b1c20,MATR_b1c38,MATR_b2c42,MATR_b4c26,MATR_b4c33,MATR_b1c33,MATR_b2c2,MATR_b4c23,MATR_b3c44,MATR_b4c41,MATR_b4c24,MATR_b4c43,MATR_b4c30,MATR_b4c40,MATR_b1c32,MATR_b2c17","MATR_b1c40,MATR_b3c11,MATR_b3c13,MATR_b2c34,MATR_b2c47,MATR_b3c41,MATR_b1c39,MATR_b1c26",498.0,964.0,,2.0041791046969593
15,1.033644199371338,1.0334914922714233,0.050916288048028946,0.0,0.0,0.003,4.392125129699707,False,180->200,"MATR_b1c28,MATR_b1c9,MATR_b4c28,MATR_b4c43,MATR_b3c19,MATR_b1c0,MATR_b1c17,MATR_b4c35,MATR_b2c32","MATR_b2c29,MATR_b1c29,MATR_b2c13,MATR_b4c33,MATR_b2c6,MATR_b4c14,MATR_b1c45,MATR_b4c30",482.0,915.0,,2.0732960416935384
16,0.9531875252723694,0.9531650543212891,0.007011259440332651,0.0,0.0,0.0032,0.7964761257171631,False,240->260,"MATR_b3c0,MATR_b2c10,MATR_b3c35,MATR_b4c0,MATR_b2c39,MATR_b4c16,MATR_b2c6,MATR_b3c26,MATR_b1c23,MATR_b4c40,MATR_b2c43,MATR_b1c32,MATR_b2c44","MATR_b2c29,MATR_b3c44,MATR_b2c13,MATR_b4c19,MATR_b2c18,MATR_b3c27,MATR_b1c36,MATR_b4c28",482.0,991.0,,2.160529043059796
17,0.946312427520752,0.9462965726852417,0.004663970321416855,0.0,0.0,0.0034,1.3911949396133423,False,220->240,"MATR_b1c45,MATR_b3c39,MATR_b2c14,MATR_b2c42,MATR_b4c23,MATR_b2c46,MATR_b2c17,MATR_b3c21,MATR_b3c41,MATR_b3c8,MATR_b3c44,MATR_b4c22,MATR_b1c24,MATR_b2c39,MATR_b1c43,MATR_b3c16","MATR_b2c32,MATR_b1c41,MATR_b3c5,MATR_b3c22,MATR_b3c27,MATR_b1c16,MATR_b4c41,MATR_b2c5",479.0,1049.0,,2.254059586673975
18,0.870408833026886,0.8703869581222534,0.006067737936973572,0.0,0.0,0.0036,2.2368459701538086,False,240->260,"MATR_b3c5,MATR_b3c27,MATR_b1c17,MATR_b2c42,MATR_b4c4,MATR_b2c6,MATR_b1c26,MATR_b1c24,MATR_b1c39,MATR_b2c5,MATR_b3c25,MATR_b1c32,MATR_b2c43,MATR_b1c0,MATR_b4c38,MATR_b4c13","MATR_b3c0,MATR_b4c39,MATR_b4c16,MATR_b4c14,MATR_b1c7,MATR_b3c11,MATR_b1c38,MATR_b3c35",607.0,1091.0,,2.350020542740822
19,1.1922903060913086,1.192170262336731,0.031571708619594574,0.0,0.0,0.0038,4.244062423706055,False,240->260,"MATR_b1c36,MATR_b2c42,MATR_b1c9,MATR_b4c37,MATR_b3c12,MATR_b2c36,MATR_b3c35,MATR_b4c8,MATR_b1c33,MATR_b3c44,MATR_b3c25,MATR_b2c20,MATR_b1c26,MATR_b4c4,MATR_b1c41,MATR_b3c34","MATR_b3c40,MATR_b4c31,MATR_b2c14,MATR_b2c6,MATR_b4c26,MATR_b4c35,MATR_b2c29,MATR_b4c27",476.0,1081.0,,2.4459920679219067
20,3.7111520767211914,3.7110707759857178,0.020328179001808167,0.0,0.0,0.004,inf,True,220->240,"MATR_b3c11,MATR_b2c47,MATR_b2c32,MATR_b2c13,MATR_b2c36,MATR_b3c26,MATR_b2c38,MATR_b4c28,MATR_b4c39,MATR_b2c18,MATR_b4c27,MATR_b1c26","MATR_b1c31,MATR_b4c30,MATR_b4c16,MATR_b3c44,MATR_b4c38,MATR_b3c5,MATR_b1c1,MATR_b2c34",498.0,2154.0,,2.522057756781578
21,3.8644356727600098,3.8642868995666504,0.03547680377960205,0.0,0.0,0.0042,13.178033828735352,False,260->280,"MATR_b4c17,MATR_b4c13,MATR_b1c33,MATR_b4c31,MATR_b1c0,MATR_b4c28,MATR_b3c44,MATR_b2c17","MATR_b4c8,MATR_b4c27,MATR_b1c1,MATR_b1c16,MATR_b1c43,MATR_b3c28,MATR_b1c7,MATR_b2c35",462.0,2154.0,,2.5921097956597805
22,2.9298837184906006,2.929778575897217,0.02391178533434868,0.0,0.0,0.0044,9.118130683898926,False,280->300,"MATR_b4c0,MATR_b1c31,MATR_b2c36,MATR_b4c30,MATR_b2c39,MATR_b4c13,MATR_b3c39,MATR_b3c12,MATR_b2c47","MATR_b3c28,MATR_b3c38,MATR_b1c43,MATR_b1c32,MATR_b3c26,MATR_b1c16,MATR_b3c10,MATR_b3c8",539.0,1932.0,,2.670352071058005
23,3.0137619972229004,3.0136783123016357,0.018173158168792725,0.0,0.0,0.0046,10.012918472290039,False,200->220,"MATR_b4c44,MATR_b4c14,MATR_b1c23,MATR_b1c0,MATR_b1c45,MATR_b2c31,MATR_b3c11,MATR_b1c28","MATR_b4c20,MATR_b2c34,MATR_b1c43,MATR_b1c17,MATR_b2c28,MATR_b3c38,MATR_b2c38,MATR_b1c40",464.0,1932.0,,2.7342815049923956
24,1.0288982391357422,1.0288548469543457,0.009043694473803043,0.0,0.0,0.0048,4.065773010253906,False,200->220,"MATR_b4c41,MATR_b3c19,MATR_b3c12,MATR_b4c43,MATR_b1c36,MATR_b2c32,MATR_b1c32,MATR_b2c31,MATR_b4c39,MATR_b2c17,MATR_b1c7,MATR_b4c22","MATR_b2c42,MATR_b2c43,MATR_b1c28,MATR_b3c28,MATR_b4c4,MATR_b2c36,MATR_b4c26,MATR_b1c33",461.0,858.0,,2.8060225560329854
25,1.132962942123413,1.1328933238983154,0.01393198687583208,0.0,0.0,0.005,1.7630594968795776,False,140->160,"MATR_b2c27,MATR_b1c33,MATR_b4c25,MATR_b4c19,MATR_b3c27,MATR_b2c35,MATR_b3c22,MATR_b3c13,MATR_b2c23,MATR_b2c20,MATR_b2c5","MATR_b3c25,MATR_b1c26,MATR_b2c10,MATR_b3c34,MATR_b3c11,MATR_b2c6,MATR_b1c44,MATR_b4c38",510.0,1156.0,,2.8689556936733425
26,1.2223221063613892,1.2222530841827393,0.013273302465677261,0.0,0.0,0.0052,1.0130442380905151,False,200->220,"MATR_b4c23,MATR_b4c43,MATR_b1c17,MATR_b1c7,MATR_b1c26,MATR_b2c27,MATR_b4c2,MATR_b3c16,MATR_b2c43,MATR_b4c20","MATR_b1c20,MATR_b2c17,MATR_b3c39,MATR_b4c0,MATR_b1c24,MATR_b2c14,MATR_b1c31,MATR_b2c42",465.0,1154.0,,2.938902474939823
27,1.1717171669006348,1.1716655492782593,0.009551454335451126,0.0,0.0,0.0054,1.6473689079284668,False,140->160,"MATR_b2c26,MATR_b2c18,MATR_b3c5,MATR_b1c24,MATR_b4c26,MATR_b1c29,MATR_b4c37,MATR_b3c39,MATR_b3c8,MATR_b2c34,MATR_b2c32,MATR_b4c24,MATR_b1c36","MATR_b3c41,MATR_b2c39,MATR_b4c30,MATR_b2c35,MATR_b3c28,MATR_b2c20,MATR_b3c34,MATR_b3c12",458.0,1156.0,,3.0013296748511493
28,1.097280502319336,1.0969792604446411,0.05377966910600662,0.0,0.0,0.0056,0.5942198038101196,False,120->140,"MATR_b1c38,MATR_b4c31,MATR_b2c1,MATR_b2c18,MATR_b3c28,MATR_b3c38,MATR_b4c26,MATR_b3c41,MATR_b2c25,MATR_b2c39,MATR_b2c29,MATR_b4c38","MATR_b2c4,MATR_b2c34,MATR_b1c41,MATR_b1c16,MATR_b1c17,MATR_b3c8,MATR_b2c17,MATR_b1c24",443.0,1049.0,,3.0608081039972603
29,2.542661666870117,2.542628288269043,0.005741225555539131,0.0,0.0,0.0058,7.13451623916626,False,180->200,"MATR_b3c26,MATR_b4c44,MATR_b3c8,MATR_b4c25,MATR_b2c29,MATR_b4c17,MATR_b2c42,MATR_b2c5,MATR_b1c20,MATR_b3c34,MATR_b3c27,MATR_b2c39,MATR_b4c23,MATR_b4c16","MATR_b2c45,MATR_b2c20,MATR_b2c23,MATR_b4c8,MATR_b3c38,MATR_b2c6,MATR_b4c37,MATR_b4c27",486.0,1932.0,,3.134543659631163
30,2.1867570877075195,2.1864731311798096,0.047352135181427,0.0,0.0,0.006,5.342397689819336,False,160->180,"MATR_b1c40,MATR_b1c15,MATR_b2c35,MATR_b2c36,MATR_b1c9,MATR_b4c23,MATR_b3c10,MATR_b1c36,MATR_b2c14,MATR_b2c32","MATR_b3c13,MATR_b3c26,MATR_b4c8,MATR_b2c18,MATR_b3c41,MATR_b4c44,MATR_b1c0,MATR_b3c11",486.0,1858.0,,3.1954130036756396
31,0.9641611576080322,0.9640777111053467,0.013446342200040817,0.0,0.0,0.0062,1.2205966711044312,False,180->200,"MATR_b4c35,MATR_b3c19,MATR_b1c28,MATR_b3c4,MATR_b2c45,MATR_b4c17,MATR_b2c31,MATR_b3c27,MATR_b4c30,MATR_b1c0,MATR_b3c8,MATR_b3c25,MATR_b2c27,MATR_b1c29,MATR_b2c14","MATR_b4c39,MATR_b4c25,MATR_b3c41,MATR_b1c38,MATR_b4c31,MATR_b1c23,MATR_b3c13,MATR_b2c38",453.0,1012.0,,3.275694828014821
32,2.3818607330322266,2.3817527294158936,0.016861431300640106,0.0,0.0,0.0064,6.092932224273682,False,260->280,"MATR_b1c7,MATR_b2c26,MATR_b4c28,MATR_b1c17,MATR_b1c29,MATR_b3c41,MATR_b2c32,MATR_b4c17,MATR_b4c0,MATR_b3c44","MATR_b2c27,MATR_b4c19,MATR_b1c16,MATR_b1c0,MATR_b1c20,MATR_b4c31,MATR_b3c34,MATR_b4c44",467.0,1858.0,,3.354348213877529
33,1.0688414573669434,1.0687980651855469,0.0065718283876776695,0.0,0.0,0.0066,1.4098737239837646,False,140->160,"MATR_b2c39,MATR_b2c35,MATR_b1c9,MATR_b4c17,MATR_b3c8,MATR_b3c40,MATR_b3c10,MATR_b2c25,MATR_b2c18,MATR_b2c46,MATR_b4c28,MATR_b2c42,MATR_b3c21,MATR_b1c7","MATR_b1c15,MATR_b3c19,MATR_b2c26,MATR_b4c22,MATR_b4c40,MATR_b2c31,MATR_b4c16,MATR_b3c27",470.0,1152.0,,3.4183693788945675
34,2.2568020820617676,2.256594181060791,0.030562635511159897,0.0,0.0,0.0068,5.080398082733154,False,120->140,"MATR_b1c7,MATR_b4c4,MATR_b2c44,MATR_b1c31,MATR_b2c45,MATR_b2c26,MATR_b3c11,MATR_b1c36,MATR_b2c29","MATR_b3c27,MATR_b4c14,MATR_b2c46,MATR_b1c20,MATR_b4c28,MATR_b3c38,MATR_b4c8,MATR_b1c40",428.0,1932.0,,3.473491780925542
35,1.1182254552841187,1.1181533336639404,0.01029727328568697,0.0,0.0,0.007,1.2682384252548218,False,280->300,"MATR_b4c24,MATR_b2c5,MATR_b2c42,MATR_b4c20,MATR_b4c31,MATR_b2c18,MATR_b3c44,MATR_b2c2,MATR_b1c45,MATR_b4c40,MATR_b2c20,MATR_b4c38,MATR_b3c19,MATR_b2c36","MATR_b2c47,MATR_b3c34,MATR_b4c22,MATR_b2c11,MATR_b2c27,MATR_b1c15,MATR_b4c16,MATR_b3c25",467.0,1156.0,,3.5756083438172936
36,0.9482094049453735,0.9481159448623657,0.012976141646504402,0.0,0.0,0.0072,2.963757276535034,False,280->300,"MATR_b3c27,MATR_b2c2,MATR_b1c39,MATR_b2c6,MATR_b2c10,MATR_b2c38,MATR_b2c23,MATR_b3c16,MATR_b1c40,MATR_b4c38,MATR_b3c40,MATR_b2c4,MATR_b2c36","MATR_b4c39,MATR_b4c17,MATR_b1c7,MATR_b1c28,MATR_b4c44,MATR_b4c16,MATR_b3c13,MATR_b3c4",738.0,1045.0,,3.672681160736829
37,1.1307240724563599,1.1305971145629883,0.01716044545173645,0.0,0.0,0.0074,0.9148547649383545,False,260->280,"MATR_b2c32,MATR_b1c44,MATR_b1c20,MATR_b4c35,MATR_b2c44,MATR_b1c0,MATR_b2c18,MATR_b1c38,MATR_b4c20","MATR_b4c43,MATR_b3c28,MATR_b2c2,MATR_b3c11,MATR_b3c4,MATR_b1c9,MATR_b2c36,MATR_b2c26",437.0,1052.0,,3.7464593779295683
38,1.0634570121765137,1.0634199380874634,0.004868793301284313,0.0,0.0,0.0076,2.5970187187194824,False,260->280,"MATR_b2c43,MATR_b4c17,MATR_b2c46,MATR_b4c28,MATR_b2c39,MATR_b2c20,MATR_b4c20,MATR_b2c0,MATR_b3c26,MATR_b1c20,MATR_b2c23,MATR_b3c40","MATR_b2c44,MATR_b1c44,MATR_b4c27,MATR_b1c7,MATR_b4c37,MATR_b2c17,MATR_b2c6,MATR_b4c31",455.0,869.0,,3.832078577950597
39,2.0806164741516113,2.08046293258667,0.019665546715259552,0.0,0.0,0.0078,4.070234775543213,False,180->200,"MATR_b2c5,MATR_b2c46,MATR_b4c16,MATR_b4c30,MATR_b2c4,MATR_b4c5,MATR_b1c45,MATR_b1c24,MATR_b2c13,MATR_b4c2","MATR_b2c42,MATR_b3c21,MATR_b4c27,MATR_b1c0,MATR_b1c39,MATR_b2c6,MATR_b3c25,MATR_b4c14",465.0,1858.0,,3.897235900629312
40,2.728827476501465,2.7285752296447754,0.031525593250989914,0.0,0.0,0.008,7.235300540924072,False,240->260,"MATR_b2c31,MATR_b3c19,MATR_b1c44,MATR_b2c6,MATR_b2c18,MATR_b1c16,MATR_b3c41,MATR_b4c14,MATR_b2c13","MATR_b1c1,MATR_b4c43,MATR_b1c24,MATR_b2c43,MATR_b4c22,MATR_b2c26,MATR_b1c40,MATR_b3c44",461.0,2154.0,,3.968003438785672
41,2.043323040008545,2.0432486534118652,0.009089870378375053,0.0,0.0,0.0082,3.804708242416382,False,220->240,"MATR_b4c35,MATR_b2c29,MATR_b4c28,MATR_b1c28,MATR_b3c35,MATR_b2c0,MATR_b3c12,MATR_b2c36,MATR_b2c5,MATR_b1c1,MATR_b1c32,MATR_b1c29,MATR_b4c44,MATR_b1c38","MATR_b4c22,MATR_b1c0,MATR_b1c20,MATR_b3c10,MATR_b4c26,MATR_b4c8,MATR_b3c11,MATR_b2c39",458.0,1858.0,,4.051598828751594
42,1.3009120225906372,1.3008296489715576,0.00979406014084816,0.0,0.0,0.0084,2.170748233795166,False,260->280,"MATR_b2c11,MATR_b1c39,MATR_b2c45,MATR_b1c1,MATR_b4c5,MATR_b2c42,MATR_b4c22,MATR_b4c35,MATR_b3c44,MATR_b2c27,MATR_b4c39,MATR_b2c44,MATR_b2c36,MATR_b2c6,MATR_b3c40","MATR_b2c5,MATR_b3c39,MATR_b4c44,MATR_b3c22,MATR_b3c34,MATR_b3c35,MATR_b1c38,MATR_b1c45",479.0,1156.0,,4.149709860794246
43,1.6011475324630737,1.6010158061981201,0.015318403951823711,0.0,0.0,0.0086,2.5644309520721436,False,280->300,"MATR_b3c19,MATR_b4c17,MATR_b2c32,MATR_b1c41,MATR_b3c28,MATR_b2c28,MATR_b4c14,MATR_b1c26,MATR_b4c39,MATR_b2c2,MATR_b4c5,MATR_b2c35,MATR_b2c43,MATR_b4c19,MATR_b4c0","MATR_b3c16,MATR_b4c16,MATR_b3c41,MATR_b3c27,MATR_b2c46,MATR_b3c0,MATR_b4c40,MATR_b1c44",428.0,1635.0,,4.255506705958396
44,1.1115700006484985,1.1112310886383057,0.03851689398288727,0.0,0.0,0.0088,2.5487234592437744,False,260->280,"MATR_b2c35,MATR_b1c23,MATR_b2c29,MATR_b2c31,MATR_b1c0,MATR_b2c45,MATR_b2c2,MATR_b4c28,MATR_b3c0,MATR_b2c26,MATR_b2c27,MATR_b3c10,MATR_b2c42","MATR_b4c26,MATR_b2c25,MATR_b3c12,MATR_b2c47,MATR_b4c5,MATR_b2c6,MATR_b2c14,MATR_b1c44",460.0,930.0,,4.344873032998294
45,1.917698860168457,1.9173517227172852,0.038575951009988785,0.0,0.0,0.009,3.6931750774383545,False,180->200,"MATR_b1c17,MATR_b4c40,MATR_b2c10,MATR_b4c24,MATR_b4c33,MATR_b1c20,MATR_b3c4,MATR_b2c38,MATR_b4c35","MATR_b1c0,MATR_b1c28,MATR_b3c35,MATR_b4c39,MATR_b2c44,MATR_b1c40,MATR_b4c44,MATR_b1c32",455.0,1858.0,,4.407634519040585
46,1.0253561735153198,1.0248095989227295,0.05940558761358261,0.0,0.0,0.0092,1.7585299015045166,False,280->300,"MATR_b2c6,MATR_b2c29,MATR_b4c2,MATR_b3c22,MATR_b4c20,MATR_b2c35,MATR_b1c28,MATR_b4c43,MATR_b2c17,MATR_b3c5,MATR_b4c24","MATR_b3c11,MATR_b3c0,MATR_b4c16,MATR_b1c40,MATR_b1c23,MATR_b1c45,MATR_b1c32,MATR_b2c5",479.0,1012.0,,4.495483524631709
47,1.4133400917053223,1.413167953491211,0.01830664649605751,0.0,0.0,0.0094,2.3133931159973145,False,100->120,"MATR_b1c40,MATR_b1c28,MATR_b4c38,MATR_b1c23,MATR_b2c27,MATR_b1c16,MATR_b1c41,MATR_b4c4,MATR_b2c35,MATR_b4c19,MATR_b2c10,MATR_b3c34,MATR_b1c45,MATR_b4c28","MATR_b1c31,MATR_b2c1,MATR_b1c43,MATR_b4c33,MATR_b3c27,MATR_b2c47,MATR_b3c19,MATR_b2c4",147.0,1152.0,,4.550326983910054
48,1.1236211061477661,1.1235153675079346,0.011019404046237469,0.0,0.0,0.0096,2.7835633754730225,False,240->260,"MATR_b1c33,MATR_b2c46,MATR_b2c44,MATR_b2c34,MATR_b4c39,MATR_b2c35,MATR_b2c26,MATR_b2c4,MATR_b1c41,MATR_b2c27","MATR_b2c10,MATR_b1c28,MATR_b1c32,MATR_b4c14,MATR_b2c28,MATR_b4c5,MATR_b2c39,MATR_b4c25",453.0,913.0,,4.624640222638845
49,1.087350845336914,1.0872762203216553,0.007616159971803427,0.0,0.0,0.0098,1.4892627000808716,False,280->300,"MATR_b2c27,MATR_b2c29,MATR_b1c38,MATR_b4c22,MATR_b2c43,MATR_b1c33,MATR_b2c34,MATR_b3c41,MATR_b3c40,MATR_b3c19,MATR_b4c16,MATR_b4c40,MATR_b4c13","MATR_b4c31,MATR_b4c37,MATR_b4c23,MATR_b2c44,MATR_b4c41,MATR_b1c23,MATR_b4c14,MATR_b1c40",455.0,1038.0,,4.719694030005485
50,1.2452592849731445,1.245136022567749,0.012320212088525295,0.0,0.0,0.01,1.927524209022522,False,220->240,"MATR_b4c23,MATR_b3c8,MATR_b1c36,MATR_b2c23,MATR_b2c36,MATR_b2c10,MATR_b1c0,MATR_b3c22,MATR_b1c32,MATR_b2c0,MATR_b4c33,MATR_b2c32,MATR_b2c27,MATR_b1c20","MATR_b2c43,MATR_b3c34,MATR_b1c38,MATR_b2c35,MATR_b4c13,MATR_b3c44,MATR_b2c38,MATR_b2c45",461.0,1156.0,,4.803052195813507
51,1.1682264804840088,1.1680951118469238,0.012874383479356766,0.0,0.0,0.0102,3.3403115272521973,False,280->300,"MATR_b3c4,MATR_b2c11,MATR_b3c40,MATR_b2c29,MATR_b2c36,MATR_b4c33,MATR_b4c8,MATR_b3c5,MATR_b4c28,MATR_b4c13,MATR_b4c27,MATR_b3c34","MATR_b2c18,MATR_b2c35,MATR_b2c45,MATR_b3c25,MATR_b2c27,MATR_b3c28,MATR_b1c39,MATR_b3c8",462.0,988.0,,4.893996828701347
52,1.325282335281372,1.3250218629837036,0.02503843978047371,0.0,0.0,0.0104,0.9039958715438843,False,120->140,"MATR_b2c13,MATR_b1c24,MATR_b1c31,MATR_b1c1,MATR_b3c8,MATR_b1c41,MATR_b4c27,MATR_b3c5,MATR_b1c33,MATR_b4c40,MATR_b4c30,MATR_b4c31,MATR_b4c19,MATR_b1c43,MATR_b1c39","MATR_b2c18,MATR_b4c24,MATR_b2c1,MATR_b3c26,MATR_b3c11,MATR_b4c22,MATR_b3c13,MATR_b3c35",147.0,1091.0,,4.953459167852998
53,1.107973337173462,1.1078075170516968,0.015645965933799744,0.0,0.0,0.0106,1.1545754671096802,False,160->180,"MATR_b1c20,MATR_b4c37,MATR_b4c26,MATR_b2c14,MATR_b2c42,MATR_b2c27,MATR_b4c39,MATR_b2c47,MATR_b3c22,MATR_b3c35,MATR_b4c23,MATR_b2c28,MATR_b2c46","MATR_b1c41,MATR_b3c25,MATR_b2c31,MATR_b1c15,MATR_b3c21,MATR_b4c5,MATR_b2c32,MATR_b2c4",443.0,1049.0,,5.01747519383207
54,1.0593581199645996,1.058719515800476,0.0591302290558815,0.0,0.0,0.0108,1.4944745302200317,False,280->300,"MATR_b4c41,MATR_b2c10,MATR_b4c28,MATR_b3c34,MATR_b3c21,MATR_b3c27,MATR_b3c38,MATR_b2c2","MATR_b1c29,MATR_b3c4,MATR_b1c45,MATR_b3c28,MATR_b2c23,MATR_b2c4,MATR_b2c42,MATR_b3c40",443.0,1045.0,,5.091210529673845
