fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,partial_iv_anp,MATR_b1c35,0.5,0.0,ok,,0.04267128922102189,0.00039648548267601225,2.592484106526879,0.16761363636363635,0.02921467247147895,0.8654349483549595,0.8653870318084955,0.005648184218724559,350,128,352,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.5,0.25,ok,,0.04376049661662118,0.0005653828885343604,3.541806741536662,0.14772727272727273,0.027396337710080574,0.8631055243313313,0.8623821195214987,0.0056014877742491575,350,128,352,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.5,0.5,ok,,0.04329374077555402,0.0007094538331622324,3.7809058798603767,0.13636363636363635,0.027956532677453627,0.8650476578623056,0.8644899353384972,0.005699972346525178,350,128,352,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.5,0.75,ok,,0.04238573426827832,0.0007607947400950499,3.4794163131019507,0.13068181818181818,0.028886999305468165,0.8658599806949496,0.864103902131319,0.006536749434133949,350,128,352,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.5,1.0,ok,,0.041064067586192875,0.0007178552570170638,2.867627194554542,0.13636363636363635,0.02955595599692719,0.8660003542900085,0.8655220735818148,0.006747494509580072,350,128,352,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.7,0.0,ok,,0.015421398365996156,0.0017381983115933863,-3.5122303046372934,0.9811320754716981,0.04229121314530143,0.8628419134765863,0.8631176315248013,0.004928875945235656,490,128,212,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.7,0.25,ok,,0.012709127637445831,0.0021621313419021293,-3.2955280450497244,0.7924528301886793,0.040515577349115275,0.8639110252261162,0.8635632693767548,0.008572574836325482,490,128,212,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.7,0.5,ok,,0.013705855960598435,0.002144874736807356,-3.316604206563124,0.8066037735849056,0.0406743821467013,0.8636144222691655,0.8614496327936649,0.006960477323846791,490,128,212,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.7,0.75,ok,,0.014918519166504617,0.0021433245594862926,-3.326668469488944,0.8254716981132075,0.04069137755065135,0.8617409970611334,0.86170993745327,0.005140210357864976,490,128,212,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.7,1.0,ok,,0.016670246876995434,0.0025733519469594013,-3.0891156859155338,0.7405660377358491,0.039885828666412236,0.8627558359876275,0.862466637045145,0.006112101064580092,490,128,212,"5,6,7,8,9,10"
