iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
592,0.0002577909326646477,0.0004620966444135084,0.7220993041992188,1.5732287168502808,4.206770544257221e-05,0.07242390367391127,OSQP:optimal,0.001,3720.1359061290277,12914.618145667439,7.527007487020455,69650944,2529165312
593,0.0004302778688725084,0.0004614602689026884,0.7221881151199341,1.5734565258026123,4.205375354848773e-05,0.07256116241550853,OSQP:optimal,0.001,3727.687996939989,12907.025173988966,7.52359937899746,69660672,2529165312
594,0.0002356208278797567,0.00045694348008222974,0.7222118377685547,1.5735169649124146,4.204944364538665e-05,0.07257838075703185,OSQP:optimal,0.001,3735.3402076560305,12899.778126034793,7.620980781968683,69625856,2529165312
595,0.00027344899717718363,0.0004532735904241288,0.7221814393997192,1.5734598636627197,4.2046266748863026e-05,0.0725442721123373,OSQP:optimal,0.001,3742.8782065680134,12892.13604484538,7.5076312409946695,69642240,2529165312
596,0.00023348911781795323,0.0004488779009720053,0.7222301959991455,1.5735831260681152,4.204289558684682e-05,0.07259324231362757,OSQP:optimal,0.001,3750.417626647977,12884.499265742243,7.506478013994638,69649408,2529165312
597,0.0003100820176769048,0.0004461019833061033,0.7222678065299988,1.5736814737319946,4.203248913814406e-05,0.07265295628357438,OSQP:optimal,0.001,3758.0738400529954,12877.263077686623,7.6267219230066985,69661696,2529165312
598,0.00017929998284671456,0.0004407659432969155,0.7223846912384033,1.5739445686340332,4.201379919122061e-05,0.07279775042029084,OSQP:optimal,0.001,3765.570539068023,12869.480035128063,7.4677389319986105,69648384,2529165312
599,0.0006777733215130866,0.00044550609086123886,0.722460925579071,1.5741267204284668,4.199622631706479e-05,0.07291582895444697,OSQP:optimal,0.001,3773.1971991430037,12862.141153792081,7.595819657028187,69645824,2529165312
600,0.0003015629481524229,0.0004426272280070626,0.722354531288147,1.5738985538482666,4.19874430620526e-05,0.07281497816017318,OSQP:optimal,0.001,3780.6798516130075,12854.311495484226,7.452624747005757,69644288,2529165312
601,0.0002954099327325821,0.00043968288210157293,0.7221913933753967,1.573552131652832,4.1987346394045666e-05,0.07264416868876189,OSQP:optimal,0.001,3788.177709324984,12846.53478671287,7.429703281959519,69644800,2529165312
602,0.0010527155827730894,0.00045194353611500325,0.7219690084457397,1.5730211734771729,4.198496762308768e-05,0.07238531502240073,OSQP:optimal,0.001,3795.83714487002,12839.305721094212,7.629395769967232,69640704,2529165312
603,0.00021883680892642587,0.0004472814015712317,0.7219825983047485,1.573062777519226,4.196846567494639e-05,0.0724428923319111,OSQP:optimal,0.001,3803.3664099239977,12831.635780598457,7.497955943981651,69651456,2529165312
604,0.000240345427300781,0.0004431426820858226,0.7220234274864197,1.5731786489486694,4.1957788587176914e-05,0.07254101252268952,OSQP:optimal,0.001,3810.8950357700232,12823.964247353095,7.498744142998476,69651968,2529165312
605,0.0003428874770179391,0.00044113757798446495,0.7220898866653442,1.5733388662338257,4.195225545011727e-05,0.07264385227694826,OSQP:optimal,0.001,3818.5066591170034,12816.57185584816,7.581868487992324,69625856,2529165312
606,0.00029637422994710505,0.0004382423110237178,0.722117006778717,1.5733994245529175,4.1959738460883855e-05,0.07267023572644907,OSQP:optimal,0.001,3826.044526728976,12808.931676440485,7.50870697904611,69656576,2529165312
607,0.00023920407693367451,0.0004342615463419169,0.7220889329910278,1.5733431577682495,4.1975501318791686e-05,0.07261784410918226,OSQP:optimal,0.001,3833.7151054849965,12801.735056382839,7.6404945779941045,69646848,2529165312
608,0.0002185637131333351,0.00042994758967774524,0.7220951318740845,1.5733534097671509,4.198036579949882e-05,0.07262060501950718,OSQP:optimal,0.001,3841.236459799984,12794.03954720782,7.492544389970135,69635072,2529165312
609,0.0003066937206313014,0.0004274825122968164,0.7220845222473145,1.5733298063278198,4.1981776247590474e-05,0.07261943639482929,OSQP:optimal,0.001,3848.7467802090105,12786.308065488089,7.4800124319735914,69644800,2529165312
610,0.0002073539944831282,0.0004230799419405426,0.7221451997756958,1.5734647512435913,4.1972551348523623e-05,0.07270942035301076,OSQP:optimal,0.001,3856.31465410901,12778.7681675377,7.523006971983705,69613568,2529165312
611,0.00030422810232266784,0.0004207029051481851,0.7222104072570801,1.5736054182052612,4.196516325638555e-05,0.07281560005715043,OSQP:optimal,0.001,3863.812268616981,12770.99593286513,7.450853227986954,69630976,2529165312
612,0.00046435449621640146,0.0004215759369695494,0.7222069501876831,1.5736010074615479,4.196785001708836e-05,0.07282984914091381,OSQP:optimal,0.001,3871.4703715940122,12763.75388134901,7.61359410895966,69640192,2529165312
613,0.0003344313590787351,0.0004198330454117331,0.7221090197563171,1.5733866691589355,4.197218443069417e-05,0.0727191776119753,OSQP:optimal,0.001,3879.0073239839985,12756.111804212487,7.505295628972817,69651456,2529165312
614,0.0003537382872309536,0.0004185111502481175,0.7219402194023132,1.5729988813400269,4.197893577362333e-05,0.07251634665598941,OSQP:optimal,0.001,3886.5243889489793,12748.404902272334,7.472895862010773,69647360,2529165312
615,0.0005807554698549211,0.0004217560366402535,0.7219090461730957,1.5729199647903442,4.198007958100547e-05,0.0724751455507247,OSQP:optimal,0.001,3894.169549236016,12741.117845558616,7.5925922790193,69636608,2529165312
616,0.0009731423924677074,0.00043278376375680255,0.7219414710998535,1.5730074644088745,4.197175305209466e-05,0.07254996687760308,OSQP:optimal,0.001,3901.7046522370074,12733.470221641706,7.505023255012929,69647872,2529165312
617,0.00030036934185773134,0.00043013547531882114,0.722214937210083,1.5736291408538818,4.19543461591676e-05,0.07290303060271064,OSQP:optimal,0.001,3909.232560819015,12725.799612878922,7.4987831639591604,69647872,2529165312
618,0.0007238774560391903,0.00043601031493322855,0.7224380970001221,1.5740844011306763,4.194622237885248e-05,0.07315155244102156,OSQP:optimal,0.001,3916.8914560709964,12718.554882454471,7.628715422004461,69650944,2529165312
619,0.0009620178025215864,0.00044653046468499566,0.7225538492202759,1.5743072032928467,4.194595109763277e-05,0.07323560994248961,OSQP:optimal,0.001,3924.406098511012,12710.841332556862,7.4839087830041535,69639168,2529165312
620,0.00022323754092212766,0.0004420646062097383,0.722500205039978,1.5742242336273193,4.1961695512848785e-05,0.07314000116519401,OSQP:optimal,0.001,3932.0985082749976,12703.702872888452,7.663676266965922,69653504,2529165312
621,0.0004919663188047707,0.00044306264046163894,0.7224743962287903,1.574187994003296,4.1979761344901334e-05,0.07305837861104339,OSQP:optimal,0.001,3939.6172998750117,12696.002776372638,7.482629283040296,69637632,2529165312
622,0.0005039343959651887,0.00044428007557170994,0.7225562930107117,1.5743504762649536,4.1985773725494724e-05,0.07311060435649802,OSQP:optimal,0.001,3947.093241059978,12688.165629307745,7.445860829029698,69621760,2529165312
623,0.00034740817500278354,0.0004423426375603314,0.7226717472076416,1.5745747089385986,4.197945751038823e-05,0.07321817168537822,OSQP:optimal,0.001,3954.736170483986,12680.86531147542,7.6135641260189,69627904,2529165312
624,0.0002522932190913707,0.00043854164919095216,0.7228032946586609,1.57481849193573,4.196396342392994e-05,0.07336084893906568,OSQP:optimal,0.001,3962.2505577339907,12673.152547256046,7.486250982037745,69637632,2529165312
625,0.00048681427142582834,0.0004395071016356497,0.7228765487670898,1.574947476387024,4.1948611256170665e-05,0.07345245202096304,OSQP:optimal,0.001,3969.7590542520047,12665.4217445183,7.478700042993296,69628416,2529165312
626,0.0008632668177597225,0.00044798229595813114,0.7228485941886902,1.5748926401138306,4.194690784120603e-05,0.07343066468081434,OSQP:optimal,0.001,3977.395172237011,12658.097943583189,7.60593790904386,69644800,2529165312
627,0.0003627305559348315,0.0004462772611576651,0.7226291298866272,1.5744774341583252,4.1948324771112766e-05,0.0732224991234674,OSQP:optimal,0.001,3984.9061715860153,12650.375759133594,7.4821974240476266,69651456,2529165312
628,0.00066812161821872,0.0004507141482988862,0.7223165035247803,1.573851466178894,4.1954029185053976e-05,0.07289991572370627,OSQP:optimal,0.001,3992.567886662029,12643.131641096425,7.628197890007868,69653504,2529165312
629,0.0008690161048434675,0.0004590801874297778,0.7222486734390259,1.573696494102478,4.1959989490636396e-05,0.0728118512171351,OSQP:optimal,0.001,4000.055912762007,12635.337297212314,7.4584826590144075,69639680,2529165312
630,0.00028667939477600157,0.00045563217157670226,0.7223785519599915,1.573974370956421,4.1957204041986884e-05,0.07295635212028076,OSQP:optimal,0.001,4007.6996810970013,12628.034844211306,7.613177295017522,69649408,2529165312
631,0.0003498047881294042,0.0004535156239077563,0.7226125597953796,1.5744421482086182,4.195868891665455e-05,0.07318849812237295,OSQP:optimal,0.001,4015.1517104809755,12620.128445937378,7.4158269530162215,69612544,2529165312
632,0.0006823864532634616,0.0004580930404948704,0.7228825092315674,1.5749428272247314,4.196817972612621e-05,0.07340989814684046,OSQP:optimal,0.001,4022.625333405973,12612.291458874366,7.440503867983352,69627904,2529165312
633,0.00039658002788200974,0.0004568627802426132,0.7230186462402344,1.5751887559890747,4.198310210656864e-05,0.07347509030707766,OSQP:optimal,0.001,4030.2844437080203,12605.035961841031,7.62640556198312,69639168,2529165312
634,0.00036751339212059975,0.0004550757924801729,0.7230796813964844,1.575307846069336,4.201154861505074e-05,0.07345927180109499,OSQP:optimal,0.001,4037.8005261149956,12597.332727542289,7.487182732962538,69657600,2529165312
635,0.0002728840918280184,0.0004514319584671298,0.7229828834533691,1.5751458406448364,4.203585248685471e-05,0.07332445780122479,OSQP:optimal,0.001,4045.296267787984,12589.566889471016,7.467593333974946,69636608,2529165312
636,0.0006378742982633412,0.000455160805263054,0.7228644490242004,1.5749320983886719,4.205092027398383e-05,0.07319174607190476,OSQP:optimal,0.001,4052.9418938250165,12582.267371874677,7.615313827991486,69627904,2529165312
637,0.0011320279445499182,0.0004686981480487913,0.7228778600692749,1.5749567747116089,4.2043244787848266e-05,0.07321431269876118,OSQP:optimal,0.001,4060.4646180780255,12574.585958777945,7.486394906009082,69654016,2529165312
638,0.00021732159075327218,0.0004636706169028809,0.7231261730194092,1.5754047632217407,4.202144844112077e-05,0.07346141758776928,OSQP:optimal,0.001,4067.957498956006,12566.81294287153,7.462849759031087,69635584,2529165312
639,0.0007633144268766046,0.0004696634931023553,0.7233219146728516,1.5757256746292114,4.200113871244415e-05,0.07364266112921289,OSQP:optimal,0.001,4075.602435563982,12559.509546329822,7.614020700973924,69635584,2529165312
640,0.0009612239082343876,0.00047949470140499595,0.7233324646949768,1.5757489204406738,4.199601477772319e-05,0.07366775953443497,OSQP:optimal,0.001,4083.115054756985,12551.798131289992,7.483796902000904,69630464,2529165312
641,0.0002863214467652142,0.0004756312363122003,0.7231875658035278,1.5755085945129395,4.200182818914211e-05,0.07354466013056013,OSQP:optimal,0.001,4090.730014395027,12544.401282590296,7.579205546004232,69621248,2529165312
642,0.00022871514374855906,0.00047069291446092743,0.7230024337768555,1.575197458267212,4.201185047914002e-05,0.07337371131859993,OSQP:optimal,0.001,4098.222402743995,12536.628678504694,7.458862489031162,69645312,2529165312
643,0.0009726331336423755,0.0004807317188445564,0.7227663993835449,1.5747654438018799,4.2012904909349835e-05,0.07317022184802854,OSQP:optimal,0.001,4105.691599510028,12528.786335889718,7.436419505043887,69634048,2529165312
644,0.00030257925391197205,0.0004771686695459047,0.7227798104286194,1.5747883319854736,4.2009125835296146e-05,0.07319686558710112,OSQP:optimal,0.001,4113.31988748,12521.429657475883,7.594661912007723,69646848,2529165312
645,0.0005915160290896893,0.0004794556167367804,0.7228313684463501,1.574881911277771,4.199729880360881e-05,0.07326567769514991,OSQP:optimal,0.001,4120.830463490973,12513.714526747815,7.479366503015626,69647360,2529165312
646,0.00040231028106063604,0.0004779127100232575,0.7231226563453674,1.5753943920135498,4.199121428805075e-05,0.07350650956747554,OSQP:optimal,0.001,4128.442510869994,12506.307532928518,7.582655619014986,69636096,2529165312
647,0.00043824611930176616,0.00047711937820882767,0.7232580184936523,1.5756220817565918,4.199264778748102e-05,0.0736161544727921,OSQP:optimal,0.001,4135.916662933014,12498.483078296658,7.441632647009101,69625344,2529165312
648,0.0003419941640459001,0.0004744168739255691,0.7234362959861755,1.575924038887024,4.2006602525623826e-05,0.07371924205995697,OSQP:optimal,0.001,4143.383847190009,12490.638897003457,7.435575627023354,69642240,2529165312
649,0.0003139725304208696,0.0004712079870554751,0.723538875579834,1.576109766960144,4.202474873260531e-05,0.07375536919612856,OSQP:optimal,0.001,4150.995946433977,12483.231889913472,7.578397172037512,69640704,2529165312
650,0.0003541017649695277,0.00046886586261375615,0.7236064672470093,1.5762399435043335,4.2050674695759405e-05,0.07376271060271485,OSQP:optimal,0.001,4158.514649509976,12475.543948529928,7.4890081729972735,69635584,2529165312
651,0.00041663306183181703,0.00046782120659811735,0.7235102653503418,1.5760730504989624,4.204581018130149e-05,0.07368208731123334,OSQP:optimal,0.001,4166.035867773986,12467.864148746467,7.485898812999949,69655552,2529165312
652,0.0005980463465675712,0.0004704257093975064,0.7232434153556824,1.5756278038024902,4.203290703963525e-05,0.07350764326517753,OSQP:optimal,0.001,4173.632437180029,12460.40988491429,7.563840991992038,69635584,2529165312
653,0.0010664878645911813,0.00048234695250137994,0.7229776382446289,1.5751492977142334,4.200747364713209e-05,0.07334993053869343,OSQP:optimal,0.001,4181.124289657979,12452.6432279687,7.458806376031134,69646848,2529165312
654,0.0003082913754042238,0.00047886584095943683,0.7230109572410583,1.5751979351043701,4.1980659131524156e-05,0.07343405854782747,OSQP:optimal,0.001,4188.715664329997,12445.173255392012,7.559232751955278,69632512,2529165312
655,0.00044056266779080033,0.00047809977749606406,0.7231833338737488,1.5754826068878174,4.1958388969476346e-05,0.07360941216681795,OSQP:optimal,0.001,4196.221776540973,12437.45013046829,7.476666145026684,69646848,2529165312
656,0.001136795966885984,0.0004912737012838624,0.7234657406806946,1.5759599208831787,4.196587099181137e-05,0.07380973401283093,OSQP:optimal,0.001,4203.720901819004,12429.707126961228,7.4687360660173,69646848,2529165312
657,0.0007696002721786499,0.0004968402327017582,0.7235788106918335,1.5761762857437134,4.1979804267455734e-05,0.07385210302918332,OSQP:optimal,0.001,4211.352401682001,12422.355468516207,7.599628171999939,69640192,2529165312
658,0.00033691065618768334,0.0004936416411714767,0.7235624194145203,1.5761791467666626,4.198521608533845e-05,0.07378902531161904,OSQP:optimal,0.001,4218.869161784998,12414.665167833275,7.48654049198376,69661184,2529165312
659,0.0005144673050381243,0.0004940581544488096,0.7234199643135071,1.575969934463501,4.1981119887624097e-05,0.07364900662001936,OSQP:optimal,0.001,4226.47353619698,12407.232688549631,7.568607798020821,69640704,2529165312
660,0.0016138176433742046,0.0005164533442273175,0.7234468460083008,1.5760464668273926,4.1979024503535634e-05,0.07363739849003406,OSQP:optimal,0.001,4233.976565735007,12399.50279965252,7.472796410962474,69657600,2529165312
661,0.0005263448692858219,0.0005166511747284876,0.7238392233848572,1.576730489730835,4.197829273988596e-05,0.07390277699733218,OSQP:optimal,0.001,4241.484640365001,12391.78845910559,7.472488498955499,69649408,2529165312
662,0.0003058388247154653,0.0005124349277282271,0.7243120670318604,1.577502727508545,4.200322977288007e-05,0.07419867891221178,OSQP:optimal,0.001,4249.140107963991,12384.504442784728,7.624734101002105,69651968,2529165312
663,0.0007409340469166636,0.0005170049101119958,0.7246236205101013,1.577980637550354,4.202955431509281e-05,0.07437078492910223,OSQP:optimal,0.001,4256.593435149989,12376.63135584464,7.423395744990557,69625344,2529165312
664,0.0013940043281763792,0.0005345448984732835,0.724726676940918,1.5781364440917969,4.203664882318492e-05,0.07441664252558966,OSQP:optimal,0.001,4264.087879956991,12368.879027676661,7.465815689996816,69650944,2529165312
