step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
458,0.9567689299583435,0.9003623723983765,0.6157918572425842,0.0916,9.602757453918457,False,1024.0,1024.0,16,MATR_b2c5|MATR_b4c35|MATR_b4c17|MATR_b4c24|MATR_b1c24|MATR_b3c19|MATR_b2c1|MATR_b2c32|MATR_b2c31|MATR_b2c38|MATR_b1c20|MATR_b4c28|MATR_b2c31|MATR_b4c43|MATR_b3c12|MATR_b1c24,169|608|608|549|747|589|100|134|211|327|126|418|153|198|331|230,1|1|1|0.25|0.5|0|0|1|1|0.75|0.5|0.25|0|0.25|0.25|0,9,114,70,128,0.4127323363636364,0.9810353636363636,-6.983293056488037,0.7595218420028687,-2.78515625,0.6865234375,0.288676917552948,2.1030259132385254,0.34930092096328735,1.5250115394592285,0.3550850450992584,1.5074865818023682,0.4814453125,65.591796875,176.0,0.0001,,672.880247911904,,
459,0.898484468460083,0.8497769832611084,0.5305824875831604,0.0918,25.91982078552246,False,1024.0,1024.0,16,MATR_b2c47|MATR_b2c17|MATR_b4c22|MATR_b3c21|MATR_b2c31|MATR_b1c7|MATR_b3c40|MATR_b1c17|MATR_b3c8|MATR_b4c16|MATR_b1c1|MATR_b4c22|MATR_b1c41|MATR_b1c29|MATR_b4c19|MATR_b3c11,406|231|182|466|342|280|336|670|397|721|757|221|386|650|374|471,0.5|1|0.5|1|0.75|0.5|1|0.5|0.25|0.5|0.25|0.5|0.25|0|0.25|0,18,125,128,128,0.5839974272727272,0.9880473636363636,-4.649900913238525,0.8550564646720886,-2.06640625,0.65478515625,0.2916194796562195,1.4487086534500122,0.3498757779598236,1.527303695678711,0.3547939360141754,1.516619324684143,0.48095703125,65.5927734375,176.0,0.0001,,674.5493869050406,,
460,0.8054758906364441,0.6899203062057495,1.2560389041900635,0.092,11.986339569091797,False,1024.0,1024.0,16,MATR_b3c25|MATR_b2c14|MATR_b3c39|MATR_b3c5|MATR_b3c34|MATR_b1c28|MATR_b1c40|MATR_b3c16|MATR_b2c42|MATR_b4c19|MATR_b2c43|MATR_b1c32|MATR_b1c43|MATR_b3c28|MATR_b3c10|MATR_b4c25,664|197|344|262|465|302|477|677|103|500|359|264|424|292|443|208,0.5|0|1|0|1|0.5|0.25|1|0.25|0.25|0.25|0.75|1|0|0.25|1,11,125,128,128,0.4820561909090908,0.9839920909090909,-6.038793563842773,0.7998056411743164,-1.5126953125,0.734375,0.2490410953760147,1.1919304132461548,0.3495882451534271,1.5295974016189575,0.3575674593448639,1.5173814296722412,0.496826171875,65.5927734375,176.0,0.0001,,676.1192501829937,,
461,1.2715647220611572,1.1605712175369263,1.203834056854248,0.0922,37.636695861816406,False,1024.0,1024.0,16,MATR_b4c26|MATR_b3c39|MATR_b3c22|MATR_b4c23|MATR_b1c31|MATR_b4c8|MATR_b4c25|MATR_b2c29|MATR_b2c27|MATR_b2c32|MATR_b4c20|MATR_b1c9|MATR_b1c33|MATR_b1c45|MATR_b4c22|MATR_b2c14,205|846|252|720|219|294|326|290|252|358|240|486|298|362|152|308,1|1|0.75|0|0.75|0.5|0.75|0.5|0.5|0|0.75|0|1|0.5|1|0.5,9,128,128,128,0.4820003818181818,0.9902075454545454,-6.039554119110107,0.8844877481460571,-2.140625,0.73828125,0.2727167308330536,1.7040103673934937,0.34944456815719604,1.5265395641326904,0.3575674593448639,1.5158573389053345,0.590576171875,65.5927734375,176.0,0.0001,,677.4709418208804,,
462,1.1436574459075928,0.9903126358985901,1.659576177597046,0.0924,13.59585189819336,False,1024.0,1024.0,16,MATR_b4c17|MATR_b2c4|MATR_b4c26|MATR_b2c0|MATR_b1c39|MATR_b2c39|MATR_b2c17|MATR_b4c37|MATR_b4c41|MATR_b2c0|MATR_b2c17|MATR_b3c11|MATR_b1c33|MATR_b1c29|MATR_b3c26|MATR_b3c0,259|251|163|241|391|198|275|691|681|104|303|223|345|340|352|590,0.25|0|0.75|0.25|0.75|1|1|0.25|0.75|0.5|0.25|0.25|0.25|0|0.5|0,9,116,85,128,0.3939060727272727,0.9817096363636364,-7.239790439605713,0.7687084674835205,-2.515625,0.64208984375,0.2562099099159241,1.8516381978988647,0.3490138053894043,1.5326579809188843,0.3547939360141754,1.521957516670227,0.418701171875,65.591796875,176.0,0.0001,,678.7364128339104,,
463,1.127701997756958,0.9703301787376404,1.6994802951812744,0.0926,9.127401351928711,False,1024.0,1024.0,16,MATR_b1c44|MATR_b1c20|MATR_b1c31|MATR_b3c25|MATR_b2c39|MATR_b2c39|MATR_b4c27|MATR_b1c20|MATR_b3c8|MATR_b4c39|MATR_b1c23|MATR_b2c2|MATR_b1c9|MATR_b4c35|MATR_b2c0|MATR_b4c41,212|306|178|367|248|140|422|189|279|241|447|273|771|584|86|781,0.75|0|1|0.75|1|0|1|1|1|0|0.75|0|0.25|1|1|1,12,122,128,128,0.3939060727272727,0.9920893636363636,-7.239790439605713,0.9101265072822571,-2.677734375,0.783203125,0.2653694450855255,1.8590513467788696,0.3500196039676666,1.534189224243164,0.3561054468154907,1.516619324684143,0.6533203125,65.5927734375,176.0,0.0001,,680.0508238030598,,
464,1.1214158535003662,1.028952717781067,0.9963704347610474,0.0928,28.171098709106445,False,1024.0,1024.0,16,MATR_b2c20|MATR_b1c20|MATR_b2c45|MATR_b3c44|MATR_b1c36|MATR_b2c17|MATR_b3c21|MATR_b2c10|MATR_b4c19|MATR_b1c20|MATR_b2c26|MATR_b1c41|MATR_b3c8|MATR_b2c34|MATR_b4c19|MATR_b2c2,109|254|209|228|270|312|391|409|852|185|328|834|467|168|329|261,0.25|0.25|0|0.75|0.75|0|0.75|0.5|0.5|0|0.25|0|0.5|0|0.5|0.5,27,122,128,128,0.5839974272727272,0.9870725454545455,-4.649900913238525,0.841775119304657,-2.099609375,0.505859375,0.3967251777648926,1.4659340381622314,0.35045138001441956,1.5349550247192383,0.3552306592464447,1.518143653869629,0.341064453125,65.5927734375,176.0,0.0001,,681.303169529885,,
465,1.1109392642974854,0.9531199336051941,1.6969823837280273,0.093,17.950641632080078,False,1024.0,1024.0,16,MATR_b4c43|MATR_b4c41|MATR_b3c16|MATR_b2c28|MATR_b1c16|MATR_b2c2|MATR_b1c1|MATR_b4c13|MATR_b2c5|MATR_b3c13|MATR_b2c34|MATR_b3c26|MATR_b1c29|MATR_b1c9|MATR_b3c11|MATR_b2c26,634|504|1262|230|608|278|820|539|109|418|404|383|287|777|569|188,0.5|0|1|0.5|0.75|0.75|0|0.5|0.75|0.75|0|1|0.5|0.75|0.75|0,11,114,122,128,0.3939060727272727,0.9757705454545453,-7.239790439605713,0.6877915859222412,-2.80078125,0.6015625,0.298586368560791,2.0876126289367676,0.3520384728908539,1.5372536182403564,0.35348647832870483,1.5196688175201416,0.5283203125,65.591796875,176.0,0.0001,,683.005747087067,,
466,1.399632215499878,1.254189372062683,1.560545802116394,0.0932,9.264144897460938,False,1024.0,1024.0,16,MATR_b3c8|MATR_b2c44|MATR_b4c39|MATR_b4c26|MATR_b2c45|MATR_b4c13|MATR_b3c26|MATR_b2c35|MATR_b2c44|MATR_b4c24|MATR_b4c13|MATR_b2c39|MATR_b4c14|MATR_b2c36|MATR_b1c45|MATR_b4c19,603|344|178|180|154|443|670|277|191|364|624|187|313|290|471|307,1|1|1|0.5|0.25|0.75|0|0|0.5|1|0|1|0.25|0.75|0.25|0,15,128,127,128,0.4507227909090909,0.9828235454545454,-6.465693950653076,0.7838848233222961,-2.61328125,0.53466796875,0.34858348965644836,1.7521847486495972,0.3482968807220459,1.5349550247192383,0.3547939360141754,1.5211944580078125,0.5126953125,65.5927734375,176.0,0.0001,,684.2928356518969,,
467,1.344617247581482,1.1899964809417725,1.6554683446884155,0.0934,11.144323348999023,False,1024.0,1024.0,16,MATR_b4c5|MATR_b2c17|MATR_b2c27|MATR_b3c11|MATR_b4c16|MATR_b4c26|MATR_b4c26|MATR_b4c26|MATR_b1c44|MATR_b4c28|MATR_b4c38|MATR_b1c45|MATR_b4c22|MATR_b1c26|MATR_b4c23|MATR_b4c44,647|359|181|313|614|360|349|378|442|180|253|278|521|628|763|585,1|0.75|1|1|0|0.25|0.25|0|0.25|0.5|0.75|1|1|1|0|0.5,9,119,128,128,0.4820003818181818,0.9760139090909089,-6.039554119110107,0.6911073327064514,-2.1796875,0.7646484375,0.2788166105747223,1.6334995031356812,0.3498757779598236,1.5357210636138916,0.3550850450992584,1.5204315185546875,0.574951171875,65.591796875,176.0,0.0001,,685.7255977459718,,
468,1.3104875087738037,1.2045435905456543,1.1318798065185547,0.0936,21.82910919189453,False,1024.0,1024.0,16,MATR_b4c26|MATR_b4c5|MATR_b2c44|MATR_b1c29|MATR_b3c11|MATR_b1c44|MATR_b1c15|MATR_b4c19|MATR_b3c38|MATR_b2c36|MATR_b3c0|MATR_b4c31|MATR_b1c32|MATR_b2c18|MATR_b4c20|MATR_b3c21,419|787|164|327|195|301|225|565|654|410|435|649|359|146|508|550,0.5|0|0.5|1|0|0.75|1|1|0.5|0.25|0.25|0.25|1|0.25|0|0,14,122,128,128,0.23376573636363635,0.9754872727272728,-9.421613693237305,0.6839321851730347,-3.083984375,0.53173828125,0.28721532225608826,2.5654585361480713,0.34844017028808594,1.5349550247192383,0.35319647192955017,1.52577543258667,0.4501953125,65.5927734375,176.0,0.0001,,687.2584605328739,,
469,0.7785273790359497,0.693095326423645,0.9107897877693176,0.0938,9.475533485412598,False,1024.0,1024.0,16,MATR_b3c35|MATR_b1c0|MATR_b1c16|MATR_b3c28|MATR_b4c17|MATR_b1c20|MATR_b1c16|MATR_b3c25|MATR_b2c10|MATR_b3c22|MATR_b3c13|MATR_b2c26|MATR_b2c27|MATR_b1c24|MATR_b3c25|MATR_b2c32,554|610|517|362|409|234|322|775|126|625|461|178|303|620|654|155,0.75|1|1|0|0.25|0|0.5|0|0|0|0|0|0|0.25|0.75|0.75,9,122,128,128,0.6294339363636363,0.9799007272727273,-4.030853271484375,0.7440630793571472,-1.875,0.583984375,0.2727167308330536,1.3865774869918823,0.34872689843177795,1.5410876274108887,0.35464850068092346,1.5227208137512207,0.326171875,65.5927734375,176.0,0.0001,,688.8097456209362,,
470,0.8524501323699951,0.7914230823516846,0.6492236256599426,0.094,11.60565185546875,False,1024.0,1024.0,16,MATR_b2c39|MATR_b2c38|MATR_b3c44|MATR_b4c27|MATR_b4c27|MATR_b1c41|MATR_b2c27|MATR_b2c47|MATR_b3c11|MATR_b2c34|MATR_b4c22|MATR_b2c27|MATR_b3c25|MATR_b2c36|MATR_b1c24|MATR_b2c28,217|159|250|151|253|683|116|485|165|306|167|114|690|432|682|207,1|0.75|1|0|0.25|1|1|0.5|0.25|0.25|1|0.75|1|0.5|0.5|0.5,8,99,128,128,0.605261709090909,0.9799036363636362,-4.360186576843262,0.7441027164459229,-1.4384765625,0.67626953125,0.2938433885574341,1.221345067024231,0.34729525446891785,1.5334235429763794,0.35247236490249634,1.5265395641326904,0.636962890625,65.58984375,176.0,0.0001,,690.0329660710413,,
471,1.5277810096740723,1.4031846523284912,1.3226792812347412,0.0942,47.417057037353516,False,1024.0,1024.0,16,MATR_b3c4|MATR_b2c11|MATR_b1c40|MATR_b3c0|MATR_b2c47|MATR_b3c21|MATR_b2c6|MATR_b4c25|MATR_b2c38|MATR_b4c40|MATR_b4c33|MATR_b2c26|MATR_b2c0|MATR_b4c30|MATR_b4c31|MATR_b4c0,665|118|587|771|216|236|303|442|111|279|395|343|171|416|265|443,0|0|1|0.25|0.25|0.5|1|0.5|0|1|0.75|0|0.5|0|0|0.75,9,123,126,128,0.23376573636363635,0.9766271818181816,-9.421613693237305,0.6994628310203552,-2.041015625,0.6923828125,0.27952802181243896,1.6280032396316528,0.34801045060157776,1.538786768913269,0.35348647832870483,1.5044476985931396,0.40380859375,65.5927734375,176.0,0.0001,,691.3464504808653,,
472,1.243138313293457,1.1593458652496338,0.8876319527626038,0.0944,44.17621612548828,False,1024.0,1024.0,16,MATR_b3c25|MATR_b4c37|MATR_b1c28|MATR_b4c24|MATR_b4c17|MATR_b4c43|MATR_b2c45|MATR_b4c24|MATR_b1c33|MATR_b1c26|MATR_b4c24|MATR_b3c21|MATR_b1c23|MATR_b4c22|MATR_b1c40|MATR_b2c38,625|507|290|271|412|597|275|628|498|498|546|354|293|215|448|388,0.25|0.75|1|0.75|0|0.5|0.5|1|0|0.25|0.5|0|0.25|0.5|0.75|0.25,14,121,99,128,0.4127323363636364,0.97706,-6.983293056488037,0.705359697341919,-2.21484375,0.75048828125,0.2568705379962921,1.723219871520996,0.34815365076065063,1.538786768913269,0.3558136224746704,1.5143338441848755,0.449951171875,65.5927734375,176.0,0.0001,,692.9555377129,,
473,1.6197023391723633,1.4924054145812988,1.3456339836120605,0.0946,88.80899810791016,False,1024.0,1024.0,16,MATR_b2c32|MATR_b1c39|MATR_b3c34|MATR_b1c43|MATR_b2c34|MATR_b1c23|MATR_b3c19|MATR_b4c25|MATR_b4c39|MATR_b3c41|MATR_b2c28|MATR_b1c31|MATR_b4c35|MATR_b3c5|MATR_b4c31|MATR_b3c28,398|419|668|198|191|625|355|436|325|570|159|332|852|604|311|192,1|0.25|0.25|0.5|1|0.25|0|0.75|0.5|0.75|1|1|1|0.75|1|0,12,119,128,128,0.23376573636363635,0.9849043636363636,-9.421613693237305,0.8122348189353943,-2.12109375,0.69482421875,0.25292909145355225,1.696828007698059,0.34858348965644836,1.544157862663269,0.35421234369277954,1.5250115394592285,0.62158203125,65.591796875,176.0,0.0001,,694.3560460009612,,
474,1.0872286558151245,1.0141738653182983,0.7706199884414673,0.0948,33.506832122802734,False,1024.0,1024.0,16,MATR_b4c43|MATR_b1c36|MATR_b2c0|MATR_b1c39|MATR_b2c14|MATR_b2c0|MATR_b2c29|MATR_b3c16|MATR_b4c39|MATR_b4c33|MATR_b2c0|MATR_b4c39|MATR_b2c42|MATR_b4c26|MATR_b2c20|MATR_b2c11,365|276|125|394|168|227|150|1055|300|135|222|477|315|191|172|308,0.25|1|0.5|1|1|1|1|0|0.5|0|0.25|0.25|0.75|0.75|0.25|0.25,24,124,99,128,0.4127323363636364,0.9813602727272727,-6.983293056488037,0.7639485597610474,-2.111328125,0.75390625,0.3437376916408539,1.6076533794403076,0.34844017028808594,1.5334235429763794,0.3520384728908539,1.52577543258667,0.54345703125,65.5927734375,176.0,0.0001,,695.4823813878465,,
475,1.0926496982574463,1.0005214214324951,0.9697718620300293,0.095,34.33192443847656,False,1024.0,1024.0,16,MATR_b1c38|MATR_b4c16|MATR_b2c46|MATR_b4c8|MATR_b1c15|MATR_b2c44|MATR_b1c39|MATR_b4c19|MATR_b2c46|MATR_b2c6|MATR_b3c21|MATR_b2c6|MATR_b1c0|MATR_b4c41|MATR_b2c42|MATR_b3c5,308|771|154|307|262|339|312|480|354|112|245|185|597|524|209|215,0.75|0.25|0.25|1|0.25|0|1|0.25|1|0.5|0.75|1|0.25|0|1|1,14,125,95,128,0.3939060727272727,0.9790134545454544,-7.239790439605713,0.7319744825363159,-1.603515625,0.6962890625,0.23728147149085999,1.2035151720046997,0.34858348965644836,1.541854977607727,0.3540670871734619,1.5326579809188843,0.57470703125,65.5927734375,176.0,0.0001,,696.8715404190589,,
476,0.9820656776428223,0.8936915397644043,0.9282994270324707,0.0952,33.50782012939453,False,1024.0,1024.0,16,MATR_b3c0|MATR_b4c2|MATR_b2c4|MATR_b1c23|MATR_b2c29|MATR_b2c31|MATR_b1c24|MATR_b3c25|MATR_b3c25|MATR_b2c28|MATR_b2c1|MATR_b1c17|MATR_b1c28|MATR_b2c18|MATR_b2c43|MATR_b2c5,667|261|296|206|270|146|720|383|518|390|97|285|598|309|303|156,0.5|0.75|0.75|0.25|1|0.25|0.75|0.5|0.75|0.5|1|1|0.75|0.75|1|0.25,12,92,73,128,0.7205661363636363,0.9803511818181817,-2.7892274856567383,0.7502002716064453,-1.224609375,0.767578125,0.2938433885574341,1.0906593799591064,0.3490138053894043,1.541854977607727,0.3540670871734619,1.5128110647201538,0.66796875,65.58837890625,176.0,0.0001,,698.1304060060065,,
477,0.9167167544364929,0.8090081214904785,1.129021167755127,0.0954,5.877688407897949,False,1024.0,1024.0,16,MATR_b2c14|MATR_b2c43|MATR_b2c28|MATR_b2c27|MATR_b3c19|MATR_b1c33|MATR_b1c38|MATR_b2c13|MATR_b3c34|MATR_b1c26|MATR_b3c44|MATR_b4c20|MATR_b3c27|MATR_b1c40|MATR_b4c38|MATR_b2c27,317|336|359|225|721|152|186|368|783|195|275|469|462|192|478|205,0|0.25|0|0|0.25|0.75|0|1|0.75|1|0.25|1|0.75|0.25|0.25|0.75,10,128,128,128,0.7171081454545454,0.9919555454545455,-2.8363406658172607,0.9083033204078674,-1.5537109375,0.623046875,0.31164467334747314,1.0968260765075684,0.3495882451534271,1.5403205156326294,0.3550850450992584,1.5227208137512207,0.4501953125,65.5927734375,176.0,0.0001,,699.5247017268557,,
478,1.13442063331604,1.0592918395996094,0.785865843296051,0.0956,7.7375030517578125,False,1024.0,1024.0,16,MATR_b2c32|MATR_b2c39|MATR_b2c13|MATR_b4c20|MATR_b4c30|MATR_b2c44|MATR_b3c22|MATR_b2c17|MATR_b2c38|MATR_b4c37|MATR_b2c20|MATR_b3c28|MATR_b2c46|MATR_b4c22|MATR_b3c8|MATR_b2c14,334|195|116|337|535|294|339|269|250|264|389|318|266|422|588|150,0.5|0.5|0.25|0.75|0|0|1|0.25|0.25|0.25|1|0.5|0.25|0.75|0.75|0.75,16,119,128,128,0.5425964181818181,0.9819614545454544,-5.2139668464660645,0.772139310836792,-2.322265625,0.60595703125,0.4041212499141693,1.6319283246994019,0.34930092096328735,1.5395535230636597,0.3545030653476715,1.5158573389053345,0.48095703125,65.591796875,176.0,0.0001,,700.6482821209356,,
479,1.115102767944336,1.020695447921753,0.985462486743927,0.0958,19.9688777923584,False,1024.0,1024.0,16,MATR_b4c39|MATR_b3c26|MATR_b2c36|MATR_b1c43|MATR_b4c14|MATR_b2c43|MATR_b1c31|MATR_b4c8|MATR_b2c47|MATR_b4c39|MATR_b4c39|MATR_b4c26|MATR_b1c36|MATR_b4c38|MATR_b4c39|MATR_b4c26,344|649|188|214|592|189|622|332|465|397|303|432|235|475|275|170,0.75|0.25|0.75|1|1|0.75|1|0.25|1|0.5|1|1|0.75|0.75|1|1,12,126,128,128,0.4507227909090909,0.9818906363636363,-6.465693950653076,0.7711744904518127,-2.546875,0.478271484375,0.3547939360141754,1.947109580039978,0.3490138053894043,1.534189224243164,0.3558136224746704,1.5250115394592285,0.79296875,65.5927734375,176.0,0.0001,,701.9867533510551,,
480,0.9538648724555969,0.8722939491271973,0.8496973514556885,0.096,30.196531295776367,False,1024.0,1024.0,16,MATR_b4c22|MATR_b2c36|MATR_b2c31|MATR_b1c32|MATR_b4c8|MATR_b4c20|MATR_b2c4|MATR_b1c7|MATR_b3c4|MATR_b4c44|MATR_b2c46|MATR_b3c21|MATR_b3c34|MATR_b3c0|MATR_b3c28|MATR_b3c12,545|134|237|152|513|307|158|295|236|245|152|167|808|352|386|318,0|0.25|0.25|0.25|0.25|0.25|0.75|0.5|0.5|0.5|1|0.5|1|0.5|0|0.5,8,127,128,128,0.5859904363636363,0.9869338181818181,-4.62274694442749,0.8398850560188293,-2.4296875,0.71533203125,0.32316577434539795,1.6123404502868652,0.34930092096328735,1.5395535230636597,0.3552306592464447,1.523484230041504,0.43408203125,65.5927734375,176.0,0.0001,,703.3774396530353,,
481,1.0583378076553345,0.9487709999084473,1.138948678970337,0.0962,28.715051651000977,False,1024.0,1024.0,16,MATR_b4c43|MATR_b2c23|MATR_b1c16|MATR_b1c24|MATR_b4c41|MATR_b3c27|MATR_b2c28|MATR_b4c38|MATR_b4c37|MATR_b1c20|MATR_b3c39|MATR_b4c33|MATR_b4c35|MATR_b4c16|MATR_b1c26|MATR_b3c40,598|209|506|364|366|270|255|467|382|277|633|273|527|570|502|341,0.25|0.25|0.75|0|1|0|1|0.75|0.75|1|1|1|0.75|0|0.5|0.5,8,126,128,128,0.3939060727272727,0.9700908181818182,-7.239790439605713,0.6104084849357605,-2.90234375,0.67041015625,0.23687078058719635,2.1606853008270264,0.35102781653404236,1.5403205156326294,0.3572746217250824,1.5295974016189575,0.590576171875,65.5927734375,176.0,0.0001,,704.9684529020451,,
482,0.7539148330688477,0.6665499806404114,0.9062742590904236,0.0964,8.15649127960205,False,1024.0,1024.0,16,MATR_b1c1|MATR_b1c0|MATR_b1c15|MATR_b3c35|MATR_b1c36|MATR_b1c15|MATR_b1c44|MATR_b2c10|MATR_b4c28|MATR_b3c22|MATR_b3c13|MATR_b3c4|MATR_b2c18|MATR_b3c12|MATR_b3c8|MATR_b2c26,1534|482|527|679|553|540|343|283|272|258|385|770|202|207|477|194,0.5|0|0|0.25|0.5|0.5|0.25|0.75|0|0.25|0.25|0.5|0.5|0.5|0.75|0,8,120,128,128,0.6869258090909091,0.9757744545454545,-3.247558355331421,0.6878448724746704,-1.517578125,0.73486328125,0.2729491591453552,1.0376055240631104,0.3505954146385193,1.5410876274108887,0.35800701379776,1.5265395641326904,0.3408203125,65.591796875,176.0,0.0001,,706.7146432609297,,
483,1.0617196559906006,0.9882085919380188,0.7609843611717224,0.0966,72.26396179199219,False,1024.0,1024.0,16,MATR_b2c27|MATR_b1c41|MATR_b3c12|MATR_b3c13|MATR_b4c13|MATR_b3c16|MATR_b2c13|MATR_b1c36|MATR_b2c32|MATR_b1c38|MATR_b2c43|MATR_b3c22|MATR_b4c38|MATR_b2c47|MATR_b1c45|MATR_b2c26,240|322|647|473|688|1175|244|463|277|381|235|612|938|181|359|148,0.5|0.5|1|0|1|0.25|0.5|0.75|0|0.5|1|0.75|0.25|0|0|0.5,20,128,128,128,0.5888787181818181,0.9754581818181818,-4.583395957946777,0.6835358142852783,-1.7705078125,0.69921875,0.2953340709209442,1.353808879852295,0.3508836328983307,1.5456939935684204,0.3587406277656555,1.5265395641326904,0.4658203125,65.5927734375,176.0,0.0001,,708.1585128628649,,
484,0.9212309122085571,0.8778918981552124,0.44771718978881836,0.0968,52.42079162597656,False,1024.0,1024.0,16,MATR_b3c10|MATR_b4c20|MATR_b4c30|MATR_b4c24|MATR_b2c44|MATR_b1c32|MATR_b2c44|MATR_b3c12|MATR_b1c15|MATR_b4c40|MATR_b2c10|MATR_b1c24|MATR_b1c28|MATR_b2c14|MATR_b1c39|MATR_b3c28,793|581|552|775|187|324|108|602|518|684|258|442|366|193|187|245,0|0.75|1|0.25|0|0.5|1|0|0.75|0|0.25|0|0.75|0.5|0|0.75,22,125,128,128,0.5911384363636363,0.9822639999999999,-4.552608489990234,0.7762613296508789,-1.853515625,0.8173828125,0.24605374038219452,1.3393633365631104,0.3527618646621704,1.541854977607727,0.3575674593448639,1.521957516670227,0.40380859375,65.5927734375,176.0,0.0001,,709.53705446003,,
485,0.8333740234375,0.7904552221298218,0.44246166944503784,0.097,12.964106559753418,False,1024.0,1024.0,16,MATR_b4c5|MATR_b1c40|MATR_b1c38|MATR_b4c37|MATR_b3c44|MATR_b1c1|MATR_b2c38|MATR_b2c47|MATR_b1c38|MATR_b3c26|MATR_b2c43|MATR_b2c43|MATR_b4c16|MATR_b3c4|MATR_b2c18|MATR_b2c1,381|624|385|308|200|909|248|225|202|745|163|179|664|378|228|92,0.5|0|1|0.25|0.75|0.25|0.25|0.75|0.5|0.25|0.75|0.75|0.25|1|1|0.75,13,116,78,128,0.5425964181818181,0.9763847272727273,-5.2139668464660645,0.6961594820022583,-1.982421875,0.81640625,0.2943395674228668,1.335044026374817,0.3521830439567566,1.5395535230636597,0.35800701379776,1.5311273336410522,0.558837890625,65.591796875,176.0,0.0001,,711.0706128170714,,
486,1.1992758512496948,1.093174934387207,1.0915731191635132,0.0972,44.78062438964844,False,1024.0,1024.0,16,MATR_b4c41|MATR_b4c14|MATR_b3c21|MATR_b2c44|MATR_b3c8|MATR_b1c9|MATR_b4c33|MATR_b2c47|MATR_b4c27|MATR_b3c10|MATR_b3c39|MATR_b1c28|MATR_b2c0|MATR_b3c34|MATR_b4c27|MATR_b1c39,410|441|282|137|189|757|154|379|319|855|833|458|153|838|163|330,0.25|0.25|0.5|0.75|0.75|0.75|0.5|0|0.5|1|0.5|0|1|0.25|0|0.25,19,124,128,128,0.3939060727272727,0.9769343636363635,-7.239790439605713,0.7036479711532593,-2.0,0.79296875,0.29934126138687134,1.5006526708602905,0.3523276746273041,1.5456939935684204,0.3575674593448639,1.5303623676300049,0.449951171875,65.5927734375,176.0,0.0001,,712.4727489149664,,
487,1.2685784101486206,1.1045347452163696,1.684226632118225,0.0974,58.90763473510742,False,1024.0,1024.0,16,MATR_b4c13|MATR_b4c23|MATR_b2c28|MATR_b3c0|MATR_b3c27|MATR_b4c2|MATR_b4c41|MATR_b3c13|MATR_b1c39|MATR_b4c26|MATR_b2c23|MATR_b2c34|MATR_b3c39|MATR_b4c8|MATR_b2c20|MATR_b3c16,590|702|281|553|554|214|773|551|307|187|440|242|425|369|316|636,1|0|0.75|0.25|0.75|0.25|1|0|0|0|0|0.25|0|0.25|1|1,11,125,122,128,0.3939060727272727,0.9739282727272727,-7.239790439605713,0.6626916527748108,-2.169921875,0.595703125,0.2928531765937805,1.4704424142837524,0.35247236490249634,1.543390154838562,0.3610966205596924,1.5189061164855957,0.40380859375,65.5927734375,176.0,0.0001,,713.9756622239947,,
488,1.1907382011413574,1.0676370859146118,1.261282205581665,0.0976,18.02847671508789,False,1024.0,1024.0,16,MATR_b4c0|MATR_b4c28|MATR_b3c34|MATR_b1c29|MATR_b2c26|MATR_b1c1|MATR_b2c34|MATR_b4c43|MATR_b2c26|MATR_b2c17|MATR_b4c0|MATR_b4c23|MATR_b4c0|MATR_b2c14|MATR_b1c23|MATR_b1c29,740|692|593|298|172|747|322|587|207|321|330|821|430|284|585|313,0|0.25|0.5|0.5|0.75|0.25|0|0.75|0.75|1|0.25|1|0|0.75|0|0.5,14,124,128,128,0.4127323363636364,0.9747826363636364,-6.983293056488037,0.6743319034576416,-2.041015625,0.568359375,0.29984545707702637,1.345854640007019,0.35421234369277954,1.541854977607727,0.3587406277656555,1.5044476985931396,0.4501953125,65.5927734375,176.0,0.0001,,715.662898767041,,
489,1.2518094778060913,1.1479965448379517,1.0614813566207886,0.0978,18.64938735961914,False,1024.0,1024.0,16,MATR_b4c4|MATR_b2c1|MATR_b4c30|MATR_b2c38|MATR_b2c32|MATR_b2c23|MATR_b3c12|MATR_b3c10|MATR_b1c17|MATR_b2c29|MATR_b2c32|MATR_b1c31|MATR_b1c31|MATR_b2c29|MATR_b2c11|MATR_b2c34,673|124|203|198|258|142|225|787|290|148|306|640|287|142|294|336,1|1|0.25|0.75|0.5|1|0.25|0.5|0.25|0.5|0.5|1|0|0|1|1,9,118,46,128,0.22817332727272724,0.9869829999999999,-9.497807502746582,0.8405551314353943,-2.908203125,0.7333984375,0.3021233081817627,2.2580363750457764,0.3530515432357788,1.538786768913269,0.3590344190597534,1.5173814296722412,0.58642578125,65.591796875,176.0,0.0001,,716.8407570079435,,
