iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
383,0.000552255311049521,0.0007772616114016273,1.1338276863098145,2.681450128555298,0.0003868762388170577,0.026915978822404263,OSQP:optimal,0.001,1231.6009303560131,30925.081324370178,3.2783445399836637,67943424,597688320
384,0.00024444470182061195,0.000766605273210007,1.1292104721069336,2.662693738937378,0.0003852024766008988,0.026958199982768494,OSQP:optimal,0.001,1234.751311453001,30920.230757635567,3.124992756987922,67936768,597688320
385,0.00033027117024175823,0.000757878591150642,1.123848795890808,2.6411380767822266,0.00038256318676821444,0.027017585132099713,OSQP:optimal,0.001,1238.0457794219838,30918.98745231785,3.26963730098214,67943424,597688320
386,0.0005082683637738228,0.0007528863866031056,1.1239032745361328,2.64131760597229,0.00038276895767497265,0.027014557927800505,OSQP:optimal,0.001,1241.1966334329918,30914.156564312907,3.1252978870179504,67941376,597688320
387,0.0005016284994781017,0.0007478612288606055,1.1316266059875488,2.6722941398620605,0.00038728654179842614,0.026919772336832546,OSQP:optimal,0.001,1244.339252700971,30909.12980933962,3.1177635029889643,67942400,597688320
388,0.0005081910057924688,0.0007430678243992428,1.1429039239883423,2.718526840209961,0.00039139336085081133,0.026818075142691765,OSQP:optimal,0.001,1247.6361701759743,30907.935226112022,3.272657994995825,67942400,597688320
389,0.000630021677352488,0.0007408069014583077,1.1504238843917847,2.7271225452423096,0.0003921033006425434,0.02679466970354298,OSQP:optimal,0.001,1250.8026662080083,30903.507519087834,3.1400017859996296,67940352,597688320
390,0.00040989735862240195,0.0007341887106015896,1.1428683996200562,2.718341112136841,0.00039147142956275083,0.02681720335915338,OSQP:optimal,0.001,1254.0966014770092,30902.2265133181,3.2683200750034302,67938304,597688320
391,0.00033141556195914745,0.0007261332476287408,1.1350195407867432,2.6859960556030273,0.00038900353123716425,0.02688247039186157,OSQP:optimal,0.001,1257.2605806649663,30897.74148237765,3.1387882379931398,67940352,597688320
392,0.00037732499185949564,0.0007191570825133558,1.1294307708740234,2.6633358001708984,0.0003868946109165661,0.02693411178819293,OSQP:optimal,0.001,1260.4321743269684,30893.44982380998,3.1457742280326784,67939328,597688320
393,0.0005720116314478219,0.0007162141734920451,1.1302757263183594,2.6667487621307373,0.00038724405754519964,0.026925796972035298,OSQP:optimal,0.001,1263.7160477769794,30891.908577591454,3.2580859049921855,67939840,597688320
394,0.00033923552837222815,0.0007086746005896487,1.1378257274627686,2.6974823474884033,0.0003898829650692548,0.026859081781242196,OSQP:optimal,0.001,1266.8837026790134,30887.524994757874,3.1432197639951482,67941376,597688320
395,0.00064718013163656,0.000707444711210587,1.1528879404067993,2.726214647293091,0.00039262070240375646,0.026784981178635987,OSQP:optimal,0.001,1270.1650283060153,30885.911637669058,3.2513352860114537,67941376,597688320
396,0.00040562645881436765,0.0007014083461626625,1.155929684638977,2.7260043621063232,0.0003929771687911643,0.026776278222590915,OSQP:optimal,0.001,1273.3254534339649,30881.3577140904,3.1361383490148,67940352,597688320
397,0.00039964719326235354,0.0006953731231046563,1.1522183418273926,2.723428964614868,0.0003929662285901969,0.026783546962519184,OSQP:optimal,0.001,1276.6229662509868,30880.126813370844,3.2715184060507454,67939328,597688320
398,0.00028948410181328654,0.000687255342678829,1.1436165571212769,2.719717502593994,0.00039242511634640653,0.026803541086916675,OSQP:optimal,0.001,1279.783316724992,30875.576399983347,3.1349143480183557,67942400,597688320
399,0.00032952555920928717,0.0006801007470094381,1.1409204006195068,2.709993839263916,0.00039218124015094613,0.026816528559085832,OSQP:optimal,0.001,1282.9519184919773,30871.23150235958,3.1377855030004866,67942400,597688320
400,0.00041878194315358996,0.0006748743709323212,1.140113353729248,2.706632375717163,0.00039201764146878926,0.026822118326198335,OSQP:optimal,0.001,1286.23230866401,30869.575407936238,3.2554886440047994,67941376,597688320
401,0.00031548371771350503,0.0006676865578679449,1.146237850189209,2.7181601524353027,0.0003927823475876613,0.026797917992691746,OSQP:optimal,0.001,1289.42322170001,30865.769339397495,3.1546634749975055,67941376,597688320
402,0.0003474965051282197,0.0006612827568131504,1.1621239185333252,2.723196029663086,0.0003942598092593341,0.02675156628512072,OSQP:optimal,0.001,1292.7334631729755,30864.81537197567,3.283147045993246,67942400,597688320
403,0.00032919348450377584,0.0006546409713669628,1.1667463779449463,2.72432017326355,0.0003950743030446402,0.02673140035240155,OSQP:optimal,0.001,1295.903143381991,30860.50239959545,3.1426881139632314,67938816,597688320
404,0.0003960308968089521,0.0006494687698758026,1.1659374237060547,2.7233998775482178,0.00039510901893979877,0.02673305718691136,OSQP:optimal,0.001,1299.0765252429992,30856.283010474803,3.1480288290185854,67941376,597688320
405,0.00045946717727929354,0.0006456687380238724,1.157845139503479,2.720264434814453,0.0003941863833546444,0.026761704525562077,OSQP:optimal,0.001,1302.3756020389847,30855.046670528536,3.2735895849764347,67940864,597688320
406,0.00044507294660434127,0.0006416568221954818,1.156493902206421,2.720233201980591,0.0003939447192732315,0.02676703294508062,OSQP:optimal,0.001,1305.545644200989,30850.751010995784,3.144605323963333,67936768,597688320
407,0.00029310412355698645,0.000634685768222712,1.1632453203201294,2.72371506690979,0.0003943070382883551,0.02674845164520959,OSQP:optimal,0.001,1308.8496999680065,30849.6195867152,3.2783917950000614,67941376,597688320
408,0.00031522626522928476,0.0006282965781628434,1.1707913875579834,2.727121591567993,0.00039504159161818375,0.026721892640567478,OSQP:optimal,0.001,1312.000932594994,30844.884670223488,3.126116318977438,67938304,597688320
409,0.00037250638706609607,0.0006231807743409085,1.1718734502792358,2.728578805923462,0.00039503624536996185,0.026718692951576552,OSQP:optimal,0.001,1315.298152767995,30843.58088801428,3.2723946779733524,67940352,597688320
410,0.0003317026130389422,0.0006173512111148692,1.1650168895721436,2.7266080379486084,0.0003939512675511514,0.0267477308555051,OSQP:optimal,0.001,1318.4498928479734,30838.864566858698,3.1273817300098017,67942400,597688320
411,0.0005709714023396373,0.0006164236149393646,1.15160071849823,2.7221944332122803,0.00039273909873793755,0.026788000421345305,OSQP:optimal,0.001,1321.6303736849804,30834.826406971475,3.1551578720100224,67941376,597688320
412,0.0002608033246360719,0.0006093112091332986,1.1544671058654785,2.723872423171997,0.00039290840651295955,0.02678029767641476,OSQP:optimal,0.001,1324.9271110219997,30833.49791378382,3.272306220023893,67942400,597688320
413,0.0003755941870622337,0.0006046368686918773,1.1617238521575928,2.7278122901916504,0.00039349108098196695,0.026758102179375187,OSQP:optimal,0.001,1328.0998202069895,30829.280814344816,3.146667817956768,67937792,597688320
414,0.000368178472854197,0.0005999077007751237,1.168088674545288,2.731372117996216,0.0003936991598928463,0.026741603731222807,OSQP:optimal,0.001,1331.3929791289847,30827.85772446968,3.2670485459966585,67943424,597688320
415,0.0004434538714122027,0.0005967786241878653,1.1714236736297607,2.7334489822387695,0.0003940584522342805,0.026728833042844236,OSQP:optimal,0.001,1334.5529232089757,30823.348840862727,3.1349682460422628,67941376,597688320
416,0.0002356158511247486,0.0005895553687266029,1.1636698246002197,2.731459379196167,0.00039313361148995973,0.02675669965258664,OSQP:optimal,0.001,1337.7187826510053,30818.982723382775,3.1403492180397734,67943424,597688320
417,0.00033908162731677294,0.0005845458938984064,1.1506454944610596,2.72754168510437,0.0003917029231366165,0.026797881658202197,OSQP:optimal,0.001,1341.0054211929673,30817.39796472951,3.261101439013146,67942400,597688320
418,0.00040467825601808727,0.0005809485411408,1.14817214012146,2.72699236869812,0.00039136867031708267,0.02680560959864574,OSQP:optimal,0.001,1344.170818707964,30813.025801099786,3.1394638899946585,67942400,597688320
419,0.00038674555253237486,0.0005770644813686314,1.1584575176239014,2.731987237930298,0.0003921228064160953,0.02677792840786248,OSQP:optimal,0.001,1347.4572654470103,30811.427351426744,3.262021395028569,67940352,597688320
420,0.0003676601918414235,0.0005728763955780873,1.1719834804534912,2.7382771968841553,0.00039319072928245546,0.026735764176844964,OSQP:optimal,0.001,1350.630079591996,30807.228958312673,3.148601437045727,67940352,597688320
421,0.0005334676243364811,0.0005720882201532551,1.1768786907196045,2.7410099506378174,0.000393486026311729,0.026720065495696145,OSQP:optimal,0.001,1353.9244664689759,30805.80157792475,3.269947065040469,67937792,597688320
422,0.0003502710023894906,0.0005676518757979798,1.1709582805633545,2.738652229309082,0.0003927583872644913,0.02674310902062711,OSQP:optimal,0.001,1357.0941674119676,30801.535392113332,3.144824094022624,67942400,597688320
423,0.00046287706936709583,0.0005655563796693621,1.1529920101165771,2.7332167625427246,0.0003910419871622217,0.026798248866188035,OSQP:optimal,0.001,1360.2428117909585,30796.7976560804,3.122839466028381,67942400,597688320
424,0.0005367627600207925,0.0005649805072763907,1.1464200019836426,2.731353521347046,0.0003904816021782498,0.02681417613198952,OSQP:optimal,0.001,1363.5318062789738,30795.237209734558,3.264021089009475,67939328,597688320
425,0.0002923174179159105,0.000559527245489181,1.1592700481414795,2.7362051010131836,0.00039137118494381173,0.026782588821862234,OSQP:optimal,0.001,1366.6954044880113,30790.843524641667,3.1328409899724647,67941376,597688320
426,0.0005121305584907532,0.0005585793117492125,1.170638084411621,2.7414169311523438,0.0003921665557491405,0.02674913097070008,OSQP:optimal,0.001,1369.984364238975,30789.273012262787,3.263658629031852,67941376,597688320
427,0.0004005036025773734,0.0005554177975657757,1.1660610437393188,2.740752935409546,0.00039162878298337755,0.02676473987009092,OSQP:optimal,0.001,1373.1459795989795,30784.839491103117,3.130170966964215,67943424,597688320
428,0.0003933999687433243,0.0005521774409893266,1.1516077518463135,2.736851930618286,0.0003900148849104168,0.026809946174650413,OSQP:optimal,0.001,1376.3005041619763,30780.253331398217,3.13037368102232,67938816,597688320
429,0.00021351838950067759,0.0005454042599595535,1.1505857706069946,2.7381858825683594,0.0003896364886314396,0.026814908239278817,OSQP:optimal,0.001,1379.5897892119829,30778.68035558948,3.257760317006614,67939328,597688320
430,0.0003593132132664323,0.0005416824390256912,1.1515288352966309,2.740048885345459,0.0003894347619125549,0.026814943898771045,OSQP:optimal,0.001,1382.7617773849634,30774.48885947465,3.1401960700168274,67941376,597688320
431,0.0003190109273418784,0.0005372290087920149,1.1589066982269287,2.745079755783081,0.00038963041255801745,0.026798962597064692,OSQP:optimal,0.001,1386.033528150001,30772.517008972995,3.244718367990572,67937280,597688320
432,0.0004523904644884169,0.0005355322379059429,1.1606152057647705,2.7480292320251465,0.000389309005200289,0.02679850557067369,OSQP:optimal,0.001,1389.19130691397,30768.01487165015,3.133931730990298,67939328,597688320
433,0.0004158116062171757,0.0005331378252721675,1.1625107526779175,2.750577926635742,0.00038923395276091455,0.026794670467238386,OSQP:optimal,0.001,1392.4914241369697,30766.663867709904,3.2754629219998606,67940352,597688320
434,0.00023104915453586727,0.0005270960518574414,1.1540919542312622,2.749575138092041,0.00038822038451924445,0.02681969653655132,OSQP:optimal,0.001,1395.6518558500102,30762.22500705345,3.135683133965358,67941376,597688320
435,0.000420132651925087,0.0005249567838587943,1.146437406539917,2.734894275665283,0.0003862433637996654,0.02686511094404615,OSQP:optimal,0.001,1398.8156735959928,30757.866478036027,3.139751153998077,67940864,597688320
436,0.0005614194669760764,0.00052568603752114,1.146106243133545,2.73362398147583,0.0003856132186410566,0.026874738051988294,OSQP:optimal,0.001,1402.092489090981,30755.99212308748,3.251482193998527,67941376,597688320
437,0.00035742539330385625,0.0005223208246367942,1.1574914455413818,2.7561545372009277,0.0003876166843388429,0.026818074939471,OSQP:optimal,0.001,1405.258604712959,30751.688871556125,3.1508019900065847,67940352,597688320
438,0.0005864462000317872,0.0005236033321446941,1.174359679222107,2.764364004135132,0.0003888026789174992,0.02677081574703362,OSQP:optimal,0.001,1408.5462825489813,30750.044643226847,3.262280708004255,67940352,597688320
439,0.00033412076300010085,0.0005198136807618022,1.1726865768432617,2.7644104957580566,0.0003884402787781571,0.026778517204132088,OSQP:optimal,0.001,1411.711839999014,30745.73326248422,3.14963027095655,67937280,597688320
440,0.0003888385253958404,0.000517194177654483,1.1650019884109497,2.762000322341919,0.0003875943110525082,0.0268036950843579,OSQP:optimal,0.001,1414.8774678760092,30741.428620215105,3.1403940030140802,67942400,597688320
441,0.0004091083537787199,0.0005150324611769678,1.1493583917617798,2.7476067543029785,0.0003854726155499977,0.02686167177856787,OSQP:optimal,0.001,1418.1643900859635,30739.75828760028,3.261666705016978,67940352,597688320
442,0.0007943882374092937,0.0005206195767016144,1.147832989692688,2.7411675453186035,0.000385035798829092,0.026874157089391747,OSQP:optimal,0.001,1421.3209485230036,30735.26159724631,3.1325375709566288,67938816,597688320
443,0.00035813695285469294,0.0005173699242246759,1.1632002592086792,2.760364294052124,0.00038744595444983876,0.02680956766748863,OSQP:optimal,0.001,1424.623871941003,30733.928542077123,3.286861326021608,67937792,597688320
444,0.0004338134313002229,0.0005156987943661869,1.1779119968414307,2.765672445297241,0.00038912174413707756,0.02675896415471868,OSQP:optimal,0.001,1427.7885191779933,30729.610561407444,3.149461915018037,67938816,597688320
445,0.0009299904922954738,0.0005239846283247727,1.18196702003479,2.767362117767334,0.00038956859855898696,0.02674381168162234,OSQP:optimal,0.001,1431.0909540329594,30728.256327606578,3.28722358396044,67940352,597688320
446,0.00033615887514315546,0.0005202281132611403,1.1653804779052734,2.760270833969116,0.0003879474522732185,0.02679938297390624,OSQP:optimal,0.001,1434.2592595400056,30724.02010234353,3.1530936249764636,67941376,597688320
447,0.0002895193756558001,0.0005156139385090335,1.1497960090637207,2.749349594116211,0.00038625264545189,0.02684900904378512,OSQP:optimal,0.001,1437.4224462260026,30719.679259053697,3.1492606379906647,67941376,597688320
448,0.0007591479225084186,0.0005204846181890211,1.1482157707214355,2.7426280975341797,0.0003857706112816439,0.02686248011890628,OSQP:optimal,0.001,1440.7046723070089,30717.881763117293,3.2674038379918784,67938304,597688320
449,0.0003314180939923972,0.0005167032877050887,1.1674898862838745,2.759018659591675,0.0003884222488850231,0.026790299068995382,OSQP:optimal,0.001,1443.8642577150022,30713.46887624941,3.1440435490221716,67940352,597688320
450,0.0004690505738835782,0.0005157502334286585,1.1821458339691162,2.7637321949005127,0.0003901755271208396,0.026736571665391486,OSQP:optimal,0.001,1447.1641596449772,30712.039388021185,3.285270322987344,67941376,597688320
451,0.0006552233826369047,0.0005185396964128234,1.1866658926010132,2.7644503116607666,0.0003908167108881422,0.026717591331403123,OSQP:optimal,0.001,1450.3411957309581,30708.00017302643,3.1558928990270942,67940352,597688320
452,0.0002912026538979262,0.0005139929555625255,1.1776084899902344,2.7594027519226074,0.00038992604590970537,0.02675162194628989,OSQP:optimal,0.001,1453.5172235299833,30703.94347403602,3.160476573044434,67941376,597688320
453,0.0005865347338840365,0.0005154437911289557,1.1643837690353394,2.7533037662506104,0.0003887936684133786,0.026793820786659834,OSQP:optimal,0.001,1456.8050366140087,30702.246544269186,3.2634216559818015,67940352,597688320
