step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,nonfinite_gradient_parameters,validation_cell_rmse
7375,-0.8413259983062744,-0.8425726890563965,0.0012466758489608765,1.0,62.99411392211914,False,512.0,512.0,16,0.0029951250180602074,0.0006908099167048931,0.0004012896679341793,HUST_8-4|HUST_4-1|HUST_1-4|HUST_7-1|HUST_5-3|HUST_8-4|HUST_10-8|HUST_4-8|HUST_4-6|HUST_10-1|HUST_1-2|HUST_1-4|HUST_9-1|HUST_9-3|HUST_8-2|HUST_10-3,967|916|545|445|1223|845|819|1024|282|1226|1004|1194|1598|1412|1297|414,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,127,128,128,0.8137709772727303,1.0625023333333332,-2.3564891815185547,0.7660462856292725,-2.3125,0.779296875,0.01859639771282673,0.45246922969818115,0.049680061638355255,0.15807241201400757,0.049680061638355255,0.15807241201400757,0.0,70.0576171875,198.0,0.0001,,109.19640647759661,,
7376,-0.9739497900009155,-0.9753195643424988,0.0013697873800992966,1.0,62.307891845703125,False,512.0,512.0,16,0.0027085691690444946,0.0006268508732318878,0.0003567468374967575,HUST_2-5|HUST_2-6|HUST_5-7|HUST_2-6|HUST_8-8|HUST_9-5|HUST_10-5|HUST_9-7|HUST_9-5|HUST_10-3|HUST_9-2|HUST_4-1|HUST_9-4|HUST_1-6|HUST_6-1|HUST_4-4,986|427|752|579|780|988|690|461|1445|757|1488|594|761|328|572|1026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,115,128,128,0.8140604848484798,1.0742385909090877,-2.3528547286987305,0.9133814573287964,-2.521484375,0.90380859375,0.017797328531742096,0.43004122376441956,0.04949480667710304,0.15821442008018494,0.04949480667710304,0.15821442008018494,0.0,69.634765625,198.0,0.0001,,109.2098646867089,,
7377,-0.9737612009048462,-0.9747875928878784,0.0010263845324516296,1.0,43.455997467041016,False,512.0,512.0,16,0.003485491033643484,0.0006891968660056591,0.00037809601053595543,HUST_7-8|HUST_9-7|HUST_4-7|HUST_1-4|HUST_1-6|HUST_8-8|HUST_2-5|HUST_6-8|HUST_4-5|HUST_10-3|HUST_5-3|HUST_1-4|HUST_2-8|HUST_6-8|HUST_10-2|HUST_8-5,1197|441|1004|398|750|473|604|1945|654|1373|1543|1149|784|1418|405|366,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,114,128,128,0.8115353888888837,1.0753344318181792,-2.384554386138916,0.9271385073661804,-2.498046875,0.89990234375,0.01773238554596901,0.43448856472969055,0.04931023716926575,0.15821442008018494,0.04921821504831314,0.15821442008018494,0.0,69.599609375,198.0,0.0001,,109.22457968490198,,
7378,-0.8063760995864868,-0.8075204491615295,0.0011443383991718292,1.0,91.08283996582031,False,512.0,512.0,16,0.0033264439553022385,0.0005631521344184875,0.00037778494879603386,HUST_8-1|HUST_8-1|HUST_3-6|HUST_8-8|HUST_4-5|HUST_2-3|HUST_6-2|HUST_9-1|HUST_4-8|HUST_4-1|HUST_10-5|HUST_7-4|HUST_10-1|HUST_9-5|HUST_7-1|HUST_1-8,440|1039|1427|572|1022|1262|1051|713|1321|1135|953|690|413|543|714|1406,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,120,128,128,0.8118593181818177,1.0703861212121206,-2.3804879188537598,0.8650181293487549,-2.396484375,0.84033203125,0.0170342568308115,0.4454174041748047,0.04885181039571762,0.15807241201400757,0.04885181039571762,0.15807241201400757,0.0,69.810546875,198.0,0.0001,,109.2397463559173,,
7379,-0.8712432384490967,-0.8725055456161499,0.0012623071670532227,1.0,85.10983276367188,False,512.0,512.0,16,0.0027957428246736526,0.0007039043121039867,0.00037405872717499733,HUST_6-1|HUST_8-5|HUST_7-4|HUST_3-5|HUST_8-6|HUST_9-2|HUST_10-8|HUST_10-1|HUST_4-8|HUST_2-8|HUST_10-8|HUST_4-8|HUST_10-1|HUST_5-7|HUST_8-8|HUST_8-1,941|963|750|590|527|1177|1061|1050|677|361|701|785|1014|985|1244|729,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,121,128,128,0.8118593181818177,1.089168313131311,-2.3804879188537598,1.1008069515228271,-2.537109375,1.009765625,0.017159003764390945,0.4374162554740906,0.04857879504561424,0.15764708817005157,0.04857879504561424,0.15778875350952148,0.0,69.8466796875,198.0,0.0001,,109.2536636129953,,
7380,-0.8156571984291077,-0.8170298933982849,0.0013727135956287384,1.0,187.88221740722656,False,512.0,512.0,16,0.0036731213331222534,0.000693976879119873,0.00034811999648809433,HUST_9-2|HUST_6-8|HUST_6-8|HUST_4-8|HUST_2-3|HUST_5-7|HUST_6-4|HUST_2-2|HUST_8-1|HUST_3-6|HUST_1-4|HUST_4-6|HUST_9-1|HUST_2-8|HUST_4-8|HUST_10-2,982|908|824|1304|691|528|1181|2080|293|1531|718|553|1371|417|609|1265,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,116,128,128,0.8125755631313137,1.0621106060606076,-2.3714962005615234,0.7611286044120789,-2.53515625,0.7451171875,0.016726549714803696,0.4224304258823395,0.04830729961395264,0.1573641300201416,0.04830729961395264,0.1573641300201416,0.0,69.669921875,198.0,0.0001,,109.2680978756398,,
7381,-0.8772352933883667,-0.8786880970001221,0.001452818512916565,1.0,58.89565658569336,False,512.0,512.0,16,0.00389558682218194,0.000757094006985426,0.00041396403685212135,HUST_8-2|HUST_8-7|HUST_4-8|HUST_10-8|HUST_6-8|HUST_5-7|HUST_9-2|HUST_7-8|HUST_8-4|HUST_10-6|HUST_5-3|HUST_8-4|HUST_7-1|HUST_10-2|HUST_3-6|HUST_6-8,1315|1100|512|392|1911|559|1487|650|719|517|1729|520|777|837|719|1610,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,123,128,128,0.8115353888888837,1.0940713383838385,-2.384554386138916,1.1623587608337402,-2.494140625,1.0830078125,0.016011757776141167,0.4346603751182556,0.048037316650152206,0.15722283720970154,0.048037316650152206,0.15708166360855103,0.0,69.9169921875,198.0,0.0001,,109.28454661183059,,
7382,-0.7908754944801331,-0.7920143008232117,0.0011387858539819717,1.0,207.4252166748047,False,512.0,512.0,16,0.0030146008357405663,0.0007050167769193649,0.00036382023245096207,HUST_9-7|HUST_10-5|HUST_6-2|HUST_1-6|HUST_9-7|HUST_8-4|HUST_5-7|HUST_4-5|HUST_4-5|HUST_9-8|HUST_6-5|HUST_1-2|HUST_1-4|HUST_8-2|HUST_7-1|HUST_1-6,879|1003|1430|257|1360|1271|1146|635|901|1520|1388|1156|503|461|827|533,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,114,128,128,0.8139547550505036,1.0676866868686878,-2.354182004928589,0.8311298489570618,-2.494140625,0.84228515625,0.0159536674618721,0.43862637877464294,0.04785816743969917,0.1573641300201416,0.04785816743969917,0.1573641300201416,0.0,69.599609375,198.0,0.0001,,109.29844454256818,,
7383,-0.6851469278335571,-0.6864895224571228,0.0013426057994365692,1.0,125.87858581542969,False,512.0,512.0,16,0.003581810276955366,0.0007291915826499462,0.00040864432230591774,HUST_10-8|HUST_1-2|HUST_2-2|HUST_10-3|HUST_4-6|HUST_1-2|HUST_8-4|HUST_10-1|HUST_9-3|HUST_7-8|HUST_8-4|HUST_6-8|HUST_6-4|HUST_9-5|HUST_8-7|HUST_1-2,499|1710|1180|626|544|1116|886|482|790|1176|420|1134|1112|1148|424|650,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,31,125,128,128,0.8115353888888837,1.0637575555555518,-2.384554386138916,0.7818041443824768,-2.568359375,0.8154296875,0.01642470620572567,0.46411681175231934,0.04785816743969917,0.15764708817005157,0.04785816743969917,0.15764708817005157,0.0,69.9873046875,198.0,0.0001,,109.31348803360015,,
7384,-0.8532796502113342,-0.8543388843536377,0.0010592490434646606,1.0,48.78617858886719,False,512.0,512.0,16,0.0027773878537118435,0.0006900993175804615,0.00040280260145664215,HUST_4-6|HUST_7-4|HUST_9-5|HUST_6-2|HUST_5-7|HUST_9-4|HUST_2-6|HUST_10-2|HUST_9-4|HUST_4-6|HUST_10-8|HUST_6-8|HUST_1-4|HUST_7-4|HUST_10-2|HUST_10-5,964|1114|1284|381|1011|1188|1020|814|1542|851|536|1482|902|600|670|437,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.8118593181818177,1.0852388939393907,-2.3804879188537598,1.0514775514602661,-2.55078125,1.0673828125,0.016972241923213005,0.44297000765800476,0.04785816743969917,0.15835656225681305,0.04785816743969917,0.15821442008018494,0.0,70.0927734375,198.0,0.0001,,109.3270031097345,,
7385,-0.8594080209732056,-0.8605772852897644,0.0011692866683006287,1.0,51.124969482421875,False,512.0,512.0,16,0.0030539152212440968,0.000707841943949461,0.0003814930096268654,HUST_8-5|HUST_7-8|HUST_10-3|HUST_5-7|HUST_4-1|HUST_8-1|HUST_6-5|HUST_6-4|HUST_8-6|HUST_6-4|HUST_4-8|HUST_10-3|HUST_5-6|HUST_2-5|HUST_8-4|HUST_8-1,781|1144|1211|667|581|471|981|1165|509|1000|817|1199|1944|1053|1203|1025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,117,128,128,0.8115353888888837,1.083832502525253,-2.384554386138916,1.033821940422058,-2.56640625,1.0458984375,0.016665717586874962,0.4273226857185364,0.04776884242892265,0.15892626345157623,0.04776884242892265,0.15892626345157623,0.0,69.705078125,198.0,0.0001,,109.34163710474968,,
7386,-0.9445198774337769,-0.9458076357841492,0.0012877359986305237,1.0,120.6480484008789,False,512.0,512.0,16,0.0030951714143157005,0.0007228506729006767,0.000404885970056057,HUST_6-8|HUST_8-2|HUST_9-2|HUST_4-8|HUST_8-4|HUST_4-8|HUST_4-1|HUST_10-3|HUST_8-8|HUST_9-3|HUST_4-1|HUST_8-8|HUST_9-1|HUST_6-5|HUST_9-5|HUST_2-5,1925|1375|947|1343|652|1350|1128|1477|999|1098|1223|912|675|1295|1202|994,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,126,128,128,0.8137709772727303,1.0687919722222223,-2.3564891815185547,0.845005452632904,-2.4375,0.8603515625,0.01786251924932003,0.4190828502178192,0.04785816743969917,0.15949785709381104,0.04785816743969917,0.1596410572528839,0.0,70.0224609375,198.0,0.0001,,109.3565393825993,,
7387,-0.9588708877563477,-0.9601035714149475,0.0012326929718255997,1.0,139.72630310058594,False,512.0,512.0,16,0.0031960001215338707,0.0005281367339193821,0.00035419128835201263,HUST_2-5|HUST_1-2|HUST_4-5|HUST_9-7|HUST_9-5|HUST_6-5|HUST_10-5|HUST_1-4|HUST_4-8|HUST_10-3|HUST_10-4|HUST_10-4|HUST_6-4|HUST_6-5|HUST_7-1|HUST_8-7,281|1758|1052|487|1185|1738|1248|1043|435|1113|601|1363|982|1511|855|1572,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,120,128,128,0.81275236363636,1.0758758207070704,-2.369276762008667,0.9339349865913391,-2.435546875,0.92724609375,0.017475100234150887,0.47646117210388184,0.048037316650152206,0.16035884618759155,0.047947660088539124,0.16035884618759155,0.0,69.810546875,198.0,0.0001,,109.36999592883512,,
7388,-0.7336416840553284,-0.7346762418746948,0.0010345745831727982,1.0,224.4149932861328,False,512.0,512.0,16,0.0034746197052299976,0.0007440503686666489,0.00040474580600857735,HUST_5-6|HUST_9-7|HUST_7-8|HUST_8-2|HUST_2-6|HUST_8-7|HUST_9-3|HUST_7-1|HUST_2-8|HUST_10-1|HUST_1-2|HUST_6-4|HUST_10-2|HUST_9-3|HUST_10-6|HUST_2-5,986|524|1149|723|732|1151|455|891|321|1231|1158|519|1019|791|761|545,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,122,128,128,0.8115353888888837,1.080420222222221,-2.384554386138916,0.9909847378730774,-2.466796875,0.9580078125,0.018125804141163826,0.47507697343826294,0.04821713641285896,0.16107963025569916,0.04821713641285896,0.16107963025569916,0.0,69.8818359375,198.0,0.0001,,109.3864314397797,,
7389,-0.7077420353889465,-0.7092287540435791,0.0014867037534713745,1.0,173.9191131591797,False,512.0,512.0,16,0.0031676068902015686,0.0007117502391338348,0.00039382465183734894,HUST_9-2|HUST_9-8|HUST_4-4|HUST_10-1|HUST_9-7|HUST_9-1|HUST_10-3|HUST_10-8|HUST_4-8|HUST_4-5|HUST_2-2|HUST_2-3|HUST_6-2|HUST_2-8|HUST_6-2|HUST_2-8,702|1525|631|466|1479|1154|603|475|1129|1097|1755|908|452|937|1366|1149,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,125,128,128,0.8137709772727303,1.0797360909090878,-2.3564891815185547,0.9823962450027466,-2.51171875,0.9423828125,0.018871039152145386,0.4684767723083496,0.04830729961395264,0.1616584211587906,0.04830729961395264,0.161513552069664,0.0,69.9873046875,198.0,0.0001,,109.40143789164722,,
7390,-0.4693717062473297,-0.4706262946128845,0.001254575327038765,1.0,82.92277526855469,False,512.0,512.0,16,0.0032908469438552856,0.0006001810543239117,0.0003892681561410427,HUST_10-8|HUST_4-6|HUST_6-4|HUST_5-7|HUST_4-5|HUST_7-4|HUST_4-5|HUST_5-3|HUST_8-8|HUST_4-6|HUST_4-1|HUST_8-4|HUST_1-8|HUST_8-2|HUST_4-8|HUST_4-1,770|514|641|398|741|756|569|1065|424|683|547|482|1409|1280|826|1091,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,125,128,128,0.8118593181818177,1.0781869469696985,-2.3804879188537598,0.9629485011100769,-2.2109375,0.93115234375,0.018192261457443237,0.47664594650268555,0.04839763045310974,0.1619485467672348,0.04830729961395264,0.1619485467672348,0.0,69.9873046875,198.0,0.0001,,109.41588068101555,,
7391,-0.7000294923782349,-0.7014143466949463,0.0013848748058080673,1.0,154.38124084472656,False,512.0,512.0,16,0.0031940657645463943,0.0007415148429572582,0.0003781970590353012,HUST_4-7|HUST_10-3|HUST_9-4|HUST_4-5|HUST_9-2|HUST_10-6|HUST_3-6|HUST_7-4|HUST_9-1|HUST_8-4|HUST_1-4|HUST_9-8|HUST_10-2|HUST_8-1|HUST_10-5|HUST_1-2,1417|814|421|1102|1183|1383|612|749|1007|1285|1013|1080|1059|421|1117|1079,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,120,128,128,0.8118593181818177,1.0836471010101003,-2.3804879188537598,1.0314944982528687,-2.416015625,1.005859375,0.018801983445882797,0.468841552734375,0.04830729961395264,0.16223914921283722,0.04830729961395264,0.16223914921283722,0.0,69.810546875,198.0,0.0001,,109.42996267601848,,
7392,-0.9480733871459961,-0.9493087530136108,0.0012353435158729553,1.0,78.20294189453125,False,512.0,512.0,16,0.0035868100821971893,0.0007030530832707882,0.000401180237531662,HUST_6-5|HUST_4-6|HUST_9-3|HUST_3-6|HUST_2-2|HUST_10-5|HUST_9-3|HUST_9-4|HUST_2-6|HUST_6-2|HUST_10-8|HUST_8-1|HUST_4-6|HUST_4-6|HUST_3-6|HUST_10-1,1297|929|1066|1117|1286|1547|1133|437|381|1300|637|454|916|381|692|398,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,127,128,128,0.8125755631313137,1.0833588535353529,-2.3714962005615234,1.0278759002685547,-2.484375,0.99853515625,0.018664661794900894,0.49693524837493896,0.04839763045310974,0.16238462924957275,0.04839763045310974,0.16238462924957275,0.0,70.0576171875,198.0,0.0001,,109.44510990101844,,
7393,-0.6137383580207825,-0.6146368980407715,0.0008985176682472229,1.0,68.4375,False,512.0,512.0,16,0.0032840436324477196,0.0007262970320880413,0.0003975331783294678,HUST_8-1|HUST_8-8|HUST_8-2|HUST_8-1|HUST_10-2|HUST_10-3|HUST_9-7|HUST_10-8|HUST_4-5|HUST_4-8|HUST_9-5|HUST_4-1|HUST_6-4|HUST_9-5|HUST_2-8|HUST_4-1,541|723|840|890|640|842|1006|407|1156|636|1669|923|615|1468|1011|1154,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,124,128,128,0.8125755631313137,1.05987219949495,-2.3714962005615234,0.733027994632721,-2.30078125,0.7451171875,0.01786251924932003,0.4410546123981476,0.04821713641285896,0.16238462924957275,0.04821713641285896,0.16238462924957275,0.0,69.9521484375,198.0,0.0001,,109.45985534461215,,
7394,-0.7629189491271973,-0.7640668749809265,0.0011478960514068604,1.0,74.98204803466797,False,512.0,512.0,16,0.0032876809127628803,0.0010115602053701878,0.00042111705988645554,HUST_2-2|HUST_9-5|HUST_8-8|HUST_7-4|HUST_1-2|HUST_1-4|HUST_10-3|HUST_3-5|HUST_4-1|HUST_5-6|HUST_5-3|HUST_4-4|HUST_5-6|HUST_6-1|HUST_8-5|HUST_6-5,1577|1433|851|328|821|392|1074|2064|624|1160|907|533|566|634|358|1669,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,125,128,128,0.8118593181818177,1.06787079040404,-2.3804879188537598,0.8334410786628723,-2.41015625,0.8466796875,0.018940359354019165,0.4853008985519409,0.04812714084982872,0.16253022849559784,0.04812714084982872,0.16253022849559784,0.0,69.9873046875,198.0,0.0001,,109.47408075770363,,
7395,-0.8565996289253235,-0.8575417995452881,0.0009421594440937042,1.0,122.40925598144531,False,512.0,512.0,16,0.003283172845840454,0.000612644013017416,0.0003769439645111561,HUST_5-3|HUST_4-5|HUST_6-4|HUST_1-4|HUST_9-8|HUST_4-4|HUST_6-8|HUST_10-6|HUST_8-4|HUST_4-6|HUST_2-8|HUST_10-4|HUST_2-8|HUST_7-8|HUST_8-6|HUST_6-2,676|1054|881|790|857|372|821|538|466|870|558|503|1006|1129|1578|1053,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,125,128,128,0.8115353888888837,1.0929593737373746,-2.384554386138916,1.1483993530273438,-2.384765625,1.10546875,0.018664661794900894,0.48680227994918823,0.047947660088539124,0.16267596185207367,0.047947660088539124,0.16253022849559784,0.0,69.9873046875,198.0,0.0001,,109.48783032083884,,
7396,-0.8268646001815796,-0.8279920816421509,0.001127496361732483,1.0,104.33561706542969,False,512.0,512.0,16,0.00395830487832427,0.0007303538732230663,0.00041575636714696884,HUST_4-8|HUST_6-2|HUST_1-6|HUST_5-6|HUST_8-6|HUST_4-6|HUST_6-2|HUST_5-3|HUST_2-2|HUST_9-4|HUST_5-3|HUST_6-1|HUST_4-5|HUST_9-2|HUST_8-4|HUST_10-6,1115|492|551|1203|1049|1104|1124|1010|1251|536|1098|780|892|681|1289|758,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.8137709772727303,1.0785526136363612,-2.3564891815185547,0.9675390720367432,-2.423828125,0.9560546875,0.01957636885344982,0.46176856756210327,0.04785816743969917,0.16267596185207367,0.04776884242892265,0.16267596185207367,0.0,70.0576171875,198.0,0.0001,,109.50369659857824,,
7397,-0.8617240190505981,-0.86290442943573,0.001180402934551239,1.0,65.43670654296875,False,512.0,512.0,16,0.0033517112024128437,0.0005701449699699879,0.0003813020884990692,HUST_2-3|HUST_4-7|HUST_2-3|HUST_6-4|HUST_8-4|HUST_4-7|HUST_10-6|HUST_9-3|HUST_6-1|HUST_10-6|HUST_9-1|HUST_2-5|HUST_10-2|HUST_10-6|HUST_5-3|HUST_9-3,1060|503|548|1002|627|826|1141|855|899|1529|1606|504|1011|992|1530|464,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.8129530303030258,1.0893455782828254,-2.36675763130188,1.1030322313308716,-2.5234375,1.0712890625,0.018871039152145386,0.4734201431274414,0.047679681330919266,0.16267596185207367,0.047679681330919266,0.16267596185207367,0.0,70.0576171875,198.0,0.0001,,109.51709254272282,,
7398,-1.1090749502182007,-1.1103843450546265,0.001309441402554512,1.0,74.46760559082031,False,512.0,512.0,16,0.003343605902045965,0.0006108507513999939,0.00035187695175409317,HUST_5-3|HUST_9-1|HUST_8-6|HUST_8-4|HUST_8-4|HUST_10-1|HUST_5-3|HUST_4-4|HUST_7-8|HUST_10-2|HUST_9-5|HUST_4-8|HUST_1-8|HUST_8-7|HUST_10-2|HUST_4-6,1321|1624|1385|486|1489|657|718|914|1304|1063|1713|896|1478|919|1324|1047,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,108,128,128,0.8115353888888837,1.0613579494949517,-2.384554386138916,0.7516798377037048,-2.384765625,0.7412109375,0.019504612311720848,0.48473885655403137,0.04750186577439308,0.16267596185207367,0.04750186577439308,0.16253022849559784,0.0,69.3876953125,198.0,0.0001,,109.53209111001343,,
7399,-0.8885968923568726,-0.889686644077301,0.0010897479951381683,1.0,33.1551513671875,False,512.0,512.0,16,0.0031643910333514214,0.0005603670142591,0.0003722952678799629,HUST_4-8|HUST_8-4|HUST_8-8|HUST_10-3|HUST_1-4|HUST_4-4|HUST_8-2|HUST_9-2|HUST_1-8|HUST_4-1|HUST_7-1|HUST_6-5|HUST_1-4|HUST_10-2|HUST_2-8|HUST_9-2,1354|817|340|1044|733|440|1148|501|682|1243|1094|1657|427|1080|901|862,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,122,128,128,0.8137709772727303,1.0847996994949503,-2.3564891815185547,1.045964002609253,-2.41015625,1.0341796875,0.018258973956108093,0.4765535295009613,0.047236368060112,0.16238462924957275,0.047236368060112,0.16238462924957275,0.0,69.8818359375,198.0,0.0001,,109.5469218827784,,
7400,-0.8837317228317261,-0.88484787940979,0.0011161789298057556,1.0,62.79768753051758,False,512.0,512.0,16,0.0030822372063994408,0.0006879447028040886,0.00040334416553378105,HUST_3-5|HUST_6-5|HUST_7-1|HUST_4-7|HUST_8-5|HUST_4-6|HUST_10-1|HUST_5-6|HUST_7-8|HUST_8-6|HUST_10-1|HUST_7-4|HUST_2-3|HUST_1-8|HUST_9-4|HUST_3-6,2054|1401|941|1722|725|345|845|527|1321|554|1315|783|528|1589|1139|1072,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,128,128,128,0.8115353888888837,1.0811101363636384,-2.384554386138916,0.9996457695960999,-2.447265625,1.009765625,0.01839316450059414,0.4747084379196167,0.0469723604619503,0.1619485467672348,0.0469723604619503,0.1619485467672348,0.0,70.0927734375,198.0,0.0001,,109.56098427157849,,
7401,-1.0227832794189453,-1.023926019668579,0.0011426955461502075,1.0,77.11437225341797,False,512.0,512.0,16,0.003167065791785717,0.0005800044164061546,0.0003719748929142952,HUST_9-3|HUST_1-2|HUST_2-8|HUST_2-3|HUST_6-8|HUST_9-2|HUST_4-6|HUST_2-3|HUST_8-8|HUST_10-6|HUST_6-1|HUST_4-4|HUST_8-4|HUST_10-8|HUST_6-8|HUST_5-6,1301|691|573|802|1570|1085|997|905|436|1816|1210|1045|967|1018|942|1492,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,122,128,128,0.8139547550505036,1.0770819595959602,-2.354182004928589,0.9490766525268555,-2.46875,0.943359375,0.018125804141163826,0.4736040234565735,0.046884685754776,0.1619485467672348,0.04679717496037483,0.1619485467672348,0.0,69.8818359375,198.0,0.0001,,109.5749599179253,,
7402,-0.8497352004051208,-0.8510048985481262,0.0012696925550699234,1.0,92.52069091796875,False,512.0,512.0,16,0.002985205966979265,0.0007054479792714119,0.0003934851847589016,HUST_9-2|HUST_6-1|HUST_2-5|HUST_10-4|HUST_6-1|HUST_9-2|HUST_8-2|HUST_4-5|HUST_7-1|HUST_2-2|HUST_10-8|HUST_8-2|HUST_4-6|HUST_9-3|HUST_1-2|HUST_4-4,899|1089|1022|439|1225|500|705|707|645|1197|1093|949|800|876|1697|371,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.81275236363636,1.0759641868686856,-2.369276762008667,0.9350443482398987,-2.44921875,0.9345703125,0.01773238554596901,0.4771081805229187,0.046709828078746796,0.16180340945720673,0.046709828078746796,0.1616584211587906,0.0,69.8818359375,198.0,0.0001,,109.58877468388528,,
7403,-0.2918570339679718,-0.29338130354881287,0.001524265855550766,1.0,51.2033805847168,False,512.0,512.0,16,0.0037310398183763027,0.0005774181336164474,0.00038946792483329773,HUST_8-6|HUST_2-3|HUST_9-1|HUST_9-2|HUST_6-8|HUST_2-2|HUST_8-7|HUST_1-4|HUST_6-8|HUST_1-8|HUST_4-7|HUST_2-2|HUST_9-8|HUST_10-2|HUST_10-6|HUST_9-5,1517|455|906|1691|1515|901|1484|540|1086|632|1014|2048|1225|676|1094|1500,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,123,128,128,0.8129530303030258,1.0644548383838297,-2.36675763130188,0.7905577421188354,-2.89453125,0.791015625,0.01734793372452259,0.5364642143249512,0.04662264138460159,0.1612241417169571,0.04662264138460159,0.16136878728866577,0.0,69.9169921875,198.0,0.0001,,109.60416042385623,,
7404,-0.9416250586509705,-0.9428598284721375,0.0012347940355539322,1.0,110.84089660644531,False,512.0,512.0,16,0.0030040107667446136,0.000716308131814003,0.0004049367271363735,HUST_7-4|HUST_10-3|HUST_7-4|HUST_4-1|HUST_4-5|HUST_2-6|HUST_8-4|HUST_4-8|HUST_8-5|HUST_10-3|HUST_1-6|HUST_5-3|HUST_8-2|HUST_8-6|HUST_9-3|HUST_6-8,519|1430|762|509|414|888|1337|732|334|1189|613|1906|1151|1024|1485|1660,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,126,128,128,0.8118593181818177,1.0647695959595953,-2.3804879188537598,0.7945091724395752,-2.44921875,0.8076171875,0.017221737653017044,0.4771081805229187,0.046535614877939224,0.16136878728866577,0.046535614877939224,0.16136878728866577,0.0,70.0224609375,198.0,0.0001,,109.6182548715733,,
7405,-0.945697546005249,-0.9465816020965576,0.0008840691298246384,1.0,144.37208557128906,False,512.0,512.0,16,0.0031516370363533497,0.0007265671156346798,0.0004077618941664696,HUST_2-3|HUST_9-2|HUST_3-5|HUST_2-3|HUST_5-3|HUST_8-4|HUST_4-5|HUST_4-5|HUST_8-5|HUST_10-8|HUST_5-3|HUST_10-8|HUST_10-1|HUST_8-2|HUST_10-5|HUST_8-5,967|796|695|1233|1133|1027|965|836|658|826|716|1066|520|1243|727|319,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,127,128,128,0.812708194444444,1.083596876262623,-2.369831085205078,1.0308640003204346,-2.28125,1.0087890625,0.017797328531742096,0.46086785197257996,0.046535614877939224,0.16136878728866577,0.046535614877939224,0.16136878728866577,0.0,70.0576171875,198.0,0.0001,,109.63304556068033,,
7406,-0.846569299697876,-0.8478339314460754,0.001264624297618866,1.0,208.9697265625,False,512.0,512.0,16,0.0034351367503404617,0.0006423299200832844,0.0003416980616748333,HUST_9-7|HUST_1-4|HUST_5-6|HUST_9-2|HUST_10-2|HUST_10-4|HUST_2-5|HUST_6-1|HUST_3-6|HUST_9-4|HUST_2-2|HUST_5-7|HUST_9-1|HUST_6-2|HUST_9-7|HUST_9-3,918|455|1883|903|648|810|621|1232|1432|626|531|383|1235|489|862|1465,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,107,128,128,0.81275236363636,1.0862509772727251,-2.369276762008667,1.0641831159591675,-2.55078125,1.068359375,0.017284713685512543,0.46212923526763916,0.046535614877939224,0.1612241417169571,0.046535614877939224,0.1612241417169571,0.0,69.3525390625,198.0,0.0001,,109.64727715495974,,
