epoch,source,teacher_forced_mse,recursive_mse,source_weight
299,CALCE_CX2_16.pkl,0.0015581096522510052,0.0027410201728343964,0.16666666666666666
299,CALCE_CX2_33.pkl,0.001326606492511928,0.00203999993391335,0.16666666666666666
299,CALCE_CX2_34.pkl,0.0008059247047640383,0.001509565976448357,0.16666666666666666
299,CALCE_CX2_35.pkl,0.001694279140792787,0.0029890474397689104,0.16666666666666666
299,CALCE_CX2_36.pkl,0.0013809335650876164,0.0018224540399387479,0.16666666666666666
299,CALCE_CX2_38.pkl,0.0016676239902153611,0.002602352760732174,0.16666666666666666
300,CALCE_CX2_16.pkl,0.001535796676762402,0.002358726691454649,0.16666666666666666
300,CALCE_CX2_33.pkl,0.0012706707930192351,0.0022871564142405987,0.16666666666666666
300,CALCE_CX2_34.pkl,0.000791893049608916,0.0018519362201914191,0.16666666666666666
300,CALCE_CX2_35.pkl,0.0016468152171000838,0.0025868574157357216,0.16666666666666666
300,CALCE_CX2_36.pkl,0.0013206646544858813,0.0017510841134935617,0.16666666666666666
300,CALCE_CX2_38.pkl,0.0016237918753176928,0.0029046540148556232,0.16666666666666666
301,CALCE_CX2_16.pkl,0.0013382707256823778,0.002749927109107375,0.16666666666666666
301,CALCE_CX2_33.pkl,0.0014715000288560987,0.002029873663559556,0.16666666666666666
301,CALCE_CX2_34.pkl,0.0009582563652656972,0.0014984756708145142,0.16666666666666666
301,CALCE_CX2_35.pkl,0.0015218567568808794,0.0030070850625634193,0.16666666666666666
301,CALCE_CX2_36.pkl,0.0012927849311381578,0.0018308431608602405,0.16666666666666666
301,CALCE_CX2_38.pkl,0.001701620640233159,0.0025716659147292376,0.16666666666666666
302,CALCE_CX2_16.pkl,0.0015387543244287372,0.0027413235511630774,0.16666666666666666
302,CALCE_CX2_33.pkl,0.001317752874456346,0.0020308764651417732,0.16666666666666666
302,CALCE_CX2_34.pkl,0.0007907337858341634,0.0015024443855509162,0.16666666666666666
302,CALCE_CX2_35.pkl,0.0017140076961368322,0.0030016920063644648,0.16666666666666666
302,CALCE_CX2_36.pkl,0.0013238344108685851,0.0018371586920693517,0.16666666666666666
302,CALCE_CX2_38.pkl,0.0015847226604819298,0.002563908463343978,0.16666666666666666
303,CALCE_CX2_16.pkl,0.001528605935163796,0.0024625961668789387,0.16666666666666666
303,CALCE_CX2_33.pkl,0.001355695421807468,0.0022034994326531887,0.16666666666666666
303,CALCE_CX2_34.pkl,0.0008025664137676358,0.0017424386460334063,0.16666666666666666
303,CALCE_CX2_35.pkl,0.0016449064714834094,0.0027061623986810446,0.16666666666666666
303,CALCE_CX2_36.pkl,0.0013288487680256367,0.0017888922011479735,0.16666666666666666
303,CALCE_CX2_38.pkl,0.0015955949202179909,0.00277105369605124,0.16666666666666666
304,CALCE_CX2_16.pkl,0.0014383838279172778,0.0025459432508796453,0.16666666666666666
304,CALCE_CX2_33.pkl,0.0014039978850632906,0.0021446794271469116,0.16666666666666666
304,CALCE_CX2_34.pkl,0.0008792975568212569,0.0016632600454613566,0.16666666666666666
304,CALCE_CX2_35.pkl,0.0015543450135737658,0.0027985302731394768,0.16666666666666666
304,CALCE_CX2_36.pkl,0.0013309624046087265,0.0018101648893207312,0.16666666666666666
304,CALCE_CX2_38.pkl,0.0016674842918291688,0.002687189495190978,0.16666666666666666
305,CALCE_CX2_16.pkl,0.001480396487750113,0.0026783959474414587,0.16666666666666666
305,CALCE_CX2_33.pkl,0.001424873829819262,0.002059575170278549,0.16666666666666666
305,CALCE_CX2_34.pkl,0.0008617310086265206,0.0015470798825845122,0.16666666666666666
305,CALCE_CX2_35.pkl,0.0016246247105300426,0.0029453278984874487,0.16666666666666666
305,CALCE_CX2_36.pkl,0.0013577830977737904,0.0018403028370812535,0.16666666666666666
305,CALCE_CX2_38.pkl,0.001651613274589181,0.0025720479898154736,0.16666666666666666
306,CALCE_CX2_16.pkl,0.0015002916334196925,0.0027161287143826485,0.16666666666666666
306,CALCE_CX2_33.pkl,0.0013001286424696445,0.002035567769780755,0.16666666666666666
306,CALCE_CX2_34.pkl,0.0008358991472050548,0.0015145059442147613,0.16666666666666666
306,CALCE_CX2_35.pkl,0.0016161567764356732,0.002990723354741931,0.16666666666666666
306,CALCE_CX2_36.pkl,0.0013326391344889998,0.0018497479613870382,0.16666666666666666
306,CALCE_CX2_38.pkl,0.0015497980639338493,0.002533969935029745,0.16666666666666666
307,CALCE_CX2_16.pkl,0.0015575436409562826,0.002332539763301611,0.16666666666666666
307,CALCE_CX2_33.pkl,0.0013063473161309958,0.002291780663654208,0.16666666666666666
307,CALCE_CX2_34.pkl,0.0007676466484554112,0.0018637897446751595,0.16666666666666666
307,CALCE_CX2_35.pkl,0.0016239125980064273,0.0025856434367597103,0.16666666666666666
307,CALCE_CX2_36.pkl,0.0013919896446168423,0.0017706801882013679,0.16666666666666666
307,CALCE_CX2_38.pkl,0.0015475641703233123,0.002859346801415086,0.16666666666666666
308,CALCE_CX2_16.pkl,0.0013155799824744463,0.002885364694520831,0.16666666666666666
308,CALCE_CX2_33.pkl,0.0014512942871078849,0.0019433075794950128,0.16666666666666666
308,CALCE_CX2_34.pkl,0.00095278030494228,0.0013840411556884646,0.16666666666666666
308,CALCE_CX2_35.pkl,0.0014871367020532489,0.003183566965162754,0.16666666666666666
308,CALCE_CX2_36.pkl,0.0013085086829960346,0.0018768076552078128,0.16666666666666666
308,CALCE_CX2_38.pkl,0.0017060410464182496,0.0024045079480856657,0.16666666666666666
309,CALCE_CX2_16.pkl,0.0016237364616245031,0.002564153401181102,0.16666666666666666
309,CALCE_CX2_33.pkl,0.0012342393165454268,0.0021333955228328705,0.16666666666666666
309,CALCE_CX2_34.pkl,0.0007339523290283978,0.0016445607179775834,0.16666666666666666
309,CALCE_CX2_35.pkl,0.00173679378349334,0.0028371510561555624,0.16666666666666666
309,CALCE_CX2_36.pkl,0.0013724936870858073,0.0017937349621206522,0.16666666666666666
309,CALCE_CX2_38.pkl,0.0014890464954078197,0.0026356384623795748,0.16666666666666666
310,CALCE_CX2_16.pkl,0.0014502459671348333,0.002352108946070075,0.16666666666666666
310,CALCE_CX2_33.pkl,0.001386075746268034,0.002281388733536005,0.16666666666666666
310,CALCE_CX2_34.pkl,0.0008547265315428376,0.0018458443228155375,0.16666666666666666
310,CALCE_CX2_35.pkl,0.0016063664807006717,0.002614666009321809,0.16666666666666666
310,CALCE_CX2_36.pkl,0.0013597399229183793,0.0017501075053587556,0.16666666666666666
310,CALCE_CX2_38.pkl,0.0014969059266149998,0.0028314280789345503,0.16666666666666666
311,CALCE_CX2_16.pkl,0.001363059040158987,0.002945697633549571,0.16666666666666666
311,CALCE_CX2_33.pkl,0.0014601191505789757,0.0019153625471517444,0.16666666666666666
311,CALCE_CX2_34.pkl,0.0010014758445322514,0.0013418489834293723,0.16666666666666666
311,CALCE_CX2_35.pkl,0.0015292350435629487,0.00325406133197248,0.16666666666666666
311,CALCE_CX2_36.pkl,0.0013083340600132942,0.0018755411729216576,0.16666666666666666
311,CALCE_CX2_38.pkl,0.0016677419189363718,0.0023459759540855885,0.16666666666666666
312,CALCE_CX2_16.pkl,0.001636684755794704,0.002681044163182378,0.16666666666666666
312,CALCE_CX2_33.pkl,0.0013307568151503801,0.002060157246887684,0.16666666666666666
312,CALCE_CX2_34.pkl,0.0007270330097526312,0.0015437770634889603,0.16666666666666666
312,CALCE_CX2_35.pkl,0.0017634250689297915,0.0029659466817975044,0.16666666666666666
312,CALCE_CX2_36.pkl,0.0012869026977568865,0.0018160735489800572,0.16666666666666666
312,CALCE_CX2_38.pkl,0.0014477719087153673,0.0025201779790222645,0.16666666666666666
313,CALCE_CX2_16.pkl,0.0015309734735637903,0.002273605205118656,0.16666666666666666
313,CALCE_CX2_33.pkl,0.0013541409280151129,0.002337247831746936,0.16666666666666666
313,CALCE_CX2_34.pkl,0.0008089921902865171,0.0019243784481659532,0.16666666666666666
313,CALCE_CX2_35.pkl,0.0016342055751010776,0.0025341843720525503,0.16666666666666666
313,CALCE_CX2_36.pkl,0.0013077999465167522,0.0017530644545331597,0.16666666666666666
313,CALCE_CX2_38.pkl,0.0014603007584810257,0.002893108641728759,0.16666666666666666
314,CALCE_CX2_16.pkl,0.0012821636628359556,0.0028857572469860315,0.16666666666666666
314,CALCE_CX2_33.pkl,0.001484396168962121,0.0019398366566747427,0.16666666666666666
314,CALCE_CX2_34.pkl,0.0009477258427068591,0.0013804998015984893,0.16666666666666666
314,CALCE_CX2_35.pkl,0.0014254337875172496,0.0031924722716212273,0.16666666666666666
314,CALCE_CX2_36.pkl,0.0013392252149060369,0.0018789300229400396,0.16666666666666666
314,CALCE_CX2_38.pkl,0.001609903178177774,0.0023523285053670406,0.16666666666666666
315,CALCE_CX2_16.pkl,0.0015778099186718464,0.002677666023373604,0.16666666666666666
315,CALCE_CX2_33.pkl,0.0012408088659867644,0.0020585572347044945,0.16666666666666666
315,CALCE_CX2_34.pkl,0.000771703664213419,0.001543593592941761,0.16666666666666666
315,CALCE_CX2_35.pkl,0.0017671197419986129,0.002965812338516116,0.16666666666666666
315,CALCE_CX2_36.pkl,0.0013757201377302408,0.0018264425452798605,0.16666666666666666
315,CALCE_CX2_38.pkl,0.0014000291703268886,0.0024969903752207756,0.16666666666666666
316,CALCE_CX2_16.pkl,0.0015220906352624297,0.0023222207091748714,0.16666666666666666
316,CALCE_CX2_33.pkl,0.0013823783956468105,0.0022987674456089735,0.16666666666666666
316,CALCE_CX2_34.pkl,0.0008120291167870164,0.0018721884116530418,0.16666666666666666
316,CALCE_CX2_35.pkl,0.0016439525643363595,0.0025871931575238705,0.16666666666666666
316,CALCE_CX2_36.pkl,0.0013103908859193325,0.0017639138968661427,0.16666666666666666
316,CALCE_CX2_38.pkl,0.001490433351136744,0.002822221489623189,0.16666666666666666
317,CALCE_CX2_16.pkl,0.0013299500569701195,0.002970990026369691,0.16666666666666666
317,CALCE_CX2_33.pkl,0.0015388327883556485,0.0018922628369182348,0.16666666666666666
317,CALCE_CX2_34.pkl,0.0009625497623346746,0.0013160444796085358,0.16666666666666666
317,CALCE_CX2_35.pkl,0.001494134310632944,0.0032921619713306427,0.16666666666666666
317,CALCE_CX2_36.pkl,0.0013049459084868431,0.001912695006467402,0.16666666666666666
317,CALCE_CX2_38.pkl,0.0015391245251521468,0.002269746968522668,0.16666666666666666
318,CALCE_CX2_16.pkl,0.0017075599171221256,0.0024279444478452206,0.16666666666666666
318,CALCE_CX2_33.pkl,0.001291319029405713,0.002217215718701482,0.16666666666666666
318,CALCE_CX2_34.pkl,0.0007096805493347347,0.0017627943307161331,0.16666666666666666
318,CALCE_CX2_35.pkl,0.0018057195702567697,0.002703281817957759,0.16666666666666666
318,CALCE_CX2_36.pkl,0.0013877088204026222,0.0017935856012627482,0.16666666666666666
318,CALCE_CX2_38.pkl,0.0013850658433511853,0.0026916665956377983,0.16666666666666666
319,CALCE_CX2_16.pkl,0.0014042365364730358,0.002622108906507492,0.16666666666666666
319,CALCE_CX2_33.pkl,0.001444911933504045,0.0020861022640019655,0.16666666666666666
319,CALCE_CX2_34.pkl,0.000935540534555912,0.0015842646826058626,0.16666666666666666
319,CALCE_CX2_35.pkl,0.0015305497217923403,0.002915632678195834,0.16666666666666666
319,CALCE_CX2_36.pkl,0.0012902263551950455,0.0018359938403591514,0.16666666666666666
319,CALCE_CX2_38.pkl,0.00146882061380893,0.0025034749414771795,0.16666666666666666
320,CALCE_CX2_16.pkl,0.0014763543149456382,0.002709796419367194,0.16666666666666666
320,CALCE_CX2_33.pkl,0.001348375342786312,0.002032119082286954,0.16666666666666666
320,CALCE_CX2_34.pkl,0.0008229420054703951,0.0015101004391908646,0.16666666666666666
320,CALCE_CX2_35.pkl,0.0016009740065783262,0.0030148036312311888,0.16666666666666666
320,CALCE_CX2_36.pkl,0.0013785131741315126,0.0018567204242572188,0.16666666666666666
320,CALCE_CX2_38.pkl,0.001539035583846271,0.0024237416218966246,0.16666666666666666
321,CALCE_CX2_16.pkl,0.001475295634008944,0.0025615058839321136,0.16666666666666666
321,CALCE_CX2_33.pkl,0.0013490990968421102,0.0021247619297355413,0.16666666666666666
321,CALCE_CX2_34.pkl,0.0007863210630603135,0.0016362329479306936,0.16666666666666666
321,CALCE_CX2_35.pkl,0.0016151348827406764,0.0028561295475810766,0.16666666666666666
321,CALCE_CX2_36.pkl,0.001373243285343051,0.001820764853619039,0.16666666666666666
321,CALCE_CX2_38.pkl,0.0013825547648593783,0.0025423956103622913,0.16666666666666666
322,CALCE_CX2_16.pkl,0.001474812626838684,0.00254786666482687,0.16666666666666666
322,CALCE_CX2_33.pkl,0.0014130525523796678,0.0021343694534152746,0.16666666666666666
322,CALCE_CX2_34.pkl,0.0008554239757359028,0.001648607081733644,0.16666666666666666
322,CALCE_CX2_35.pkl,0.0016067087417468429,0.002843878697603941,0.16666666666666666
322,CALCE_CX2_36.pkl,0.0013135588960722089,0.0018144715577363968,0.16666666666666666
322,CALCE_CX2_38.pkl,0.00140845263376832,0.00254969485104084,0.16666666666666666
323,CALCE_CX2_16.pkl,0.0014227066421881318,0.0028888711240142584,0.16666666666666666
323,CALCE_CX2_33.pkl,0.0014199278084561229,0.001932391314767301,0.16666666666666666
323,CALCE_CX2_34.pkl,0.0008705834625288844,0.0013713488588109612,0.16666666666666666
323,CALCE_CX2_35.pkl,0.001563873840495944,0.0032197267282754183,0.16666666666666666
323,CALCE_CX2_36.pkl,0.0013488769764080644,0.001899672788567841,0.16666666666666666
323,CALCE_CX2_38.pkl,0.0015374601352959871,0.002271513920277357,0.16666666666666666
324,CALCE_CX2_16.pkl,0.0015926375053822994,0.0024594427086412907,0.16666666666666666
324,CALCE_CX2_33.pkl,0.0012724181869998574,0.0021913715172559023,0.16666666666666666
324,CALCE_CX2_34.pkl,0.0007270218338817358,0.0017279130406677723,0.16666666666666666
324,CALCE_CX2_35.pkl,0.0017276587896049023,0.0027515441179275513,0.16666666666666666
324,CALCE_CX2_36.pkl,0.0013297053519636393,0.0018060425063595176,0.16666666666666666
324,CALCE_CX2_38.pkl,0.0014140555867925286,0.0026161239948123693,0.16666666666666666
325,CALCE_CX2_16.pkl,0.0013927062973380089,0.0026049355510622263,0.16666666666666666
325,CALCE_CX2_33.pkl,0.0014073308557271957,0.002093087648972869,0.16666666666666666
325,CALCE_CX2_34.pkl,0.000871011579874903,0.001594984089024365,0.16666666666666666
325,CALCE_CX2_35.pkl,0.0015130884712561965,0.002910959767177701,0.16666666666666666
325,CALCE_CX2_36.pkl,0.0013017813907936215,0.0018442346481606364,0.16666666666666666
325,CALCE_CX2_38.pkl,0.0014338926412165165,0.002469990635290742,0.16666666666666666
326,CALCE_CX2_16.pkl,0.0014658127911388874,0.0028088486287742853,0.16666666666666666
326,CALCE_CX2_33.pkl,0.0014217866118997335,0.001967989606782794,0.16666666666666666
326,CALCE_CX2_34.pkl,0.0008393762982450426,0.0014259800082072616,0.16666666666666666
326,CALCE_CX2_35.pkl,0.0016089077107608318,0.003138918662443757,0.16666666666666666
326,CALCE_CX2_36.pkl,0.001355841988697648,0.0019093285081908107,0.16666666666666666
326,CALCE_CX2_38.pkl,0.001471683499403298,0.002292435383424163,0.16666666666666666
327,CALCE_CX2_16.pkl,0.0015233459416776896,0.0024490472860634327,0.16666666666666666
327,CALCE_CX2_33.pkl,0.00126751943025738,0.0021893007215112448,0.16666666666666666
327,CALCE_CX2_34.pkl,0.0007522524683736265,0.0017305167857557535,0.16666666666666666
327,CALCE_CX2_35.pkl,0.0016981350490823388,0.002746079582720995,0.16666666666666666
327,CALCE_CX2_36.pkl,0.001334942178800702,0.0018397063249722123,0.16666666666666666
327,CALCE_CX2_38.pkl,0.0014039569068700075,0.002586087677627802,0.16666666666666666
328,CALCE_CX2_16.pkl,0.0013605765998363495,0.002633203286677599,0.16666666666666666
328,CALCE_CX2_33.pkl,0.0013823409099131823,0.0020670907106250525,0.16666666666666666
328,CALCE_CX2_34.pkl,0.0008676477009430528,0.0015642918879166245,0.16666666666666666
328,CALCE_CX2_35.pkl,0.0015082309255376458,0.0029494999907910824,0.16666666666666666
328,CALCE_CX2_36.pkl,0.0013882379280403256,0.0018835868686437607,0.16666666666666666
328,CALCE_CX2_38.pkl,0.0014539984986186028,0.002407535444945097,0.16666666666666666
329,CALCE_CX2_16.pkl,0.0015218100743368268,0.0025127572007477283,0.16666666666666666
329,CALCE_CX2_33.pkl,0.0013175158528611064,0.00214567338116467,0.16666666666666666
329,CALCE_CX2_34.pkl,0.0008128497283905745,0.001670511206611991,0.16666666666666666
329,CALCE_CX2_35.pkl,0.0016076135216280818,0.002818451263010502,0.16666666666666666
329,CALCE_CX2_36.pkl,0.001386452466249466,0.0018544053891673684,0.16666666666666666
329,CALCE_CX2_38.pkl,0.0013494057347998023,0.0025098449550569057,0.16666666666666666
330,CALCE_CX2_16.pkl,0.001444391324184835,0.002676665782928467,0.16666666666666666
330,CALCE_CX2_33.pkl,0.0013800137676298618,0.002043406944721937,0.16666666666666666
330,CALCE_CX2_34.pkl,0.0008882317342795432,0.0015292019816115499,0.16666666666666666
330,CALCE_CX2_35.pkl,0.0015485999174416065,0.002999362302944064,0.16666666666666666
330,CALCE_CX2_36.pkl,0.0013738226843997836,0.0018866616301238537,0.16666666666666666
330,CALCE_CX2_38.pkl,0.0014441204257309437,0.0023612109944224358,0.16666666666666666
331,CALCE_CX2_16.pkl,0.001509945490397513,0.002576373517513275,0.16666666666666666
331,CALCE_CX2_33.pkl,0.001255804323591292,0.0021072637755423784,0.16666666666666666
331,CALCE_CX2_34.pkl,0.0007927324040792882,0.0016153979813680053,0.16666666666666666
331,CALCE_CX2_35.pkl,0.0016044523799791932,0.0028895018622279167,0.16666666666666666
331,CALCE_CX2_36.pkl,0.0013732718070968986,0.0018595762085169554,0.16666666666666666
331,CALCE_CX2_38.pkl,0.0013741333968937397,0.0024431427009403706,0.16666666666666666
332,CALCE_CX2_16.pkl,0.0014420485822483897,0.002554649719968438,0.16666666666666666
332,CALCE_CX2_33.pkl,0.001326987287029624,0.002122321864590049,0.16666666666666666
332,CALCE_CX2_34.pkl,0.0008348064147867262,0.0016353202518075705,0.16666666666666666
332,CALCE_CX2_35.pkl,0.0015851820353418589,0.0028651992324739695,0.16666666666666666
332,CALCE_CX2_36.pkl,0.001354004954919219,0.0018527685897424817,0.16666666666666666
332,CALCE_CX2_38.pkl,0.0013221374247223139,0.0024587763473391533,0.16666666666666666
333,CALCE_CX2_16.pkl,0.001420861342921853,0.0027783045079559088,0.16666666666666666
333,CALCE_CX2_33.pkl,0.0013720619026571512,0.0019858560990542173,0.16666666666666666
333,CALCE_CX2_34.pkl,0.0008291569538414478,0.0014486851869150996,0.16666666666666666
333,CALCE_CX2_35.pkl,0.0015471776714548469,0.003111164551228285,0.16666666666666666
333,CALCE_CX2_36.pkl,0.0013511908473446965,0.0019127397099509835,0.16666666666666666
333,CALCE_CX2_38.pkl,0.0014448188012465835,0.0022625913843512535,0.16666666666666666
334,CALCE_CX2_16.pkl,0.0015315236523747444,0.0022847962100058794,0.16666666666666666
334,CALCE_CX2_33.pkl,0.0013095368631184101,0.0023141701240092516,0.16666666666666666
334,CALCE_CX2_34.pkl,0.0007224567816592753,0.001897260663099587,0.16666666666666666
334,CALCE_CX2_35.pkl,0.001684920978732407,0.002569337375462055,0.16666666666666666
334,CALCE_CX2_36.pkl,0.0014103499706834555,0.0018047546036541462,0.16666666666666666
334,CALCE_CX2_38.pkl,0.0013387496583163738,0.0027316880878061056,0.16666666666666666
335,CALCE_CX2_16.pkl,0.0012952359393239021,0.002884026151150465,0.16666666666666666
335,CALCE_CX2_33.pkl,0.001475510885939002,0.0019292794167995453,0.16666666666666666
335,CALCE_CX2_34.pkl,0.0009428597986698151,0.0013701770221814513,0.16666666666666666
335,CALCE_CX2_35.pkl,0.0014583667507395148,0.003224408021196723,0.16666666666666666
335,CALCE_CX2_36.pkl,0.0013263655127957463,0.0019419227028265595,0.16666666666666666
335,CALCE_CX2_38.pkl,0.001470292336307466,0.00217437488026917,0.16666666666666666
336,CALCE_CX2_16.pkl,0.0015499379951506853,0.002528309589251876,0.16666666666666666
336,CALCE_CX2_33.pkl,0.001209444017149508,0.002142638200893998,0.16666666666666666
336,CALCE_CX2_34.pkl,0.0007264924934133887,0.001662860275246203,0.16666666666666666
336,CALCE_CX2_35.pkl,0.001724842470139265,0.002827536780387163,0.16666666666666666
336,CALCE_CX2_36.pkl,0.0013657200615853071,0.001847726758569479,0.16666666666666666
