step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse
731,1.0793776512145996,0.8629669547080994,1.4802368879318237,0.1462,107.6714859008789,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_37,343|315|483|565|298|345|346|813|294|934|593|274|971|473|374|490,0.75|0|1|0.75|0.25|0.25|0|0.75|0.5|1|0|0.75|0.5|0.5|0.75|0.75,20,126,128,128,0.1477539087091628,0.9287967363885626,-4.278895378112793,0.9663380980491638,-2.357421875,0.9921875,0.10251825302839279,1.167590856552124,0.5243221521377563,2.251044273376465,0.5091732144355774,1.9798438549041748,0.5166015625,65.5927734375,176.0,0.0001,,1527.944675445091,
732,0.581975519657135,0.41882097721099854,1.1144436597824097,0.1464,9.804189682006836,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_35,626|219|452|725|211|390|556|245|313|621|695|323|488|907|953|542,0.5|0.5|0.5|0.5|1|0.5|0.75|0.25|0.25|0.5|0.75|0.25|1|1|0.75|0.5,9,122,128,128,0.14889132486437023,0.953403042258843,-4.271256923675537,1.1315861940383911,-2.0859375,0.8779296875,0.10232987999916077,1.2272032499313354,0.5268135666847229,2.2388222217559814,0.5063584446907043,1.920383334159851,0.581787109375,65.5927734375,176.0,0.0001,,1529.8151112780906,
733,0.6068738102912903,0.4516843259334564,1.0585912466049194,0.1466,38.51289367675781,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_36,569|622|866|380|442|545|1083|487|309|815|621|338|783|249|609|558,1|0.25|0|0.25|0.25|0.75|0.75|0|1|0|1|0.75|0.75|1|0.25|0.5,11,125,128,128,0.14823431507984228,0.9401982503701074,-4.275669097900391,1.0429069995880127,-2.46875,0.92578125,0.106551893055439,1.2553108930587769,0.5167052149772644,2.266784191131592,0.5074247121810913,1.8319202661514282,0.522705078125,65.5927734375,176.0,0.0001,,1531.7316809450276,
734,0.7476323246955872,0.5517686605453491,1.3342212438583374,0.1468,28.681386947631836,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_34,582|528|508|689|898|537|485|623|622|634|187|780|653|480|282|681,0.25|0.25|0.75|0.5|0|0.5|1|1|0.5|0|0.5|1|0.75|0|0.25|0.5,10,126,128,128,0.1477539087091628,0.9210777208721964,-4.278895378112793,0.9144996404647827,-2.369140625,0.740234375,0.1157124936580658,1.2127561569213867,0.5284127593040466,2.240567207336426,0.5118046402931213,1.7707833051681519,0.473388671875,65.5927734375,176.0,0.0001,,1534.0454762638547,
735,1.0951899290084839,0.9457671642303467,1.0164813995361328,0.147,32.2803955078125,False,1024.0,1024.0,16,CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_36|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_36,1142|901|959|214|512|266|1178|430|917|1193|441|496|1129|330|411|345,0.25|0.75|0.25|0|1|0.5|0.25|0.25|0.75|0.75|0.25|1|0.5|0.25|0|0.75,12,110,128,128,0.1477539087091628,0.9472830615866075,-4.278895378112793,1.0904862880706787,-2.365234375,0.77734375,0.18171095848083496,1.4847588539123535,0.5135647058486938,2.251044273376465,0.5040380954742432,1.9865801334381104,0.462890625,65.5908203125,176.0,0.0001,,1536.1113792858087,
736,0.7470036745071411,0.5837094783782959,1.1093354225158691,0.1472,22.284530639648438,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_35,407|268|314|426|551|791|982|351|430|408|1017|444|240|295|498|317,0|0.5|1|0.5|0.25|0.75|1|1|1|0.5|0|0.25|0.75|0|1|0,8,123,128,128,0.14823431507984228,0.9428728057898897,-4.275669097900391,1.060868501663208,-2.65234375,0.7841796875,0.10773199051618576,1.4487086534500122,0.5199591517448425,2.2685348987579346,0.5054873824119568,2.0551843643188477,0.5224609375,65.5927734375,176.0,0.0001,,1538.3042619111948,
737,0.8242175579071045,0.6689692735671997,1.053244948387146,0.1474,42.2713508605957,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_34,704|398|299|369|321|490|853|870|344|432|1155|427|497|727|1150|280,0|0.25|0.5|0.25|0.25|0.75|1|0.5|0.75|0|1|0.5|0.75|0.5|1|0,12,126,128,128,0.14931412890317527,0.9334173322029498,-4.2684173583984375,0.997368574142456,-2.53125,0.81103515625,0.10480491816997528,1.5227208137512207,0.5145445466041565,2.2685348987579346,0.5039415955543518,1.9806854724884033,0.469482421875,65.5927734375,176.0,0.0001,,1540.260153493844,
738,0.5587282776832581,0.4090481996536255,1.0140926837921143,0.1476,26.913516998291016,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_37,452|439|1023|1056|591|530|709|394|896|501|260|772|472|352|408|410,0.25|1|0|1|0.75|0.25|0.25|1|0.75|0.5|0.75|0.5|0.5|1|0.25|0.25,8,125,128,128,0.1477539087091628,0.9407686340193706,-4.278895378112793,1.046737551689148,-2.13671875,0.9013671875,0.12862828373908997,1.2851494550704956,0.5195639133453369,2.2580363750457764,0.5037486553192139,1.7821389436721802,0.542724609375,65.5927734375,176.0,0.0001,,1542.3139152680524,
739,0.5797849893569946,0.47567203640937805,0.7044178247451782,0.1478,40.335731506347656,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_34,808|313|253|501|562|457|623|871|146|571|361|801|434|470|275|629,0|0.25|0.25|1|0.25|0.5|0.75|0.75|0.75|0.25|0.5|0.5|0.75|0.5|0.75|0,11,122,128,128,0.2760418764910503,0.9698801821502668,-3.4173543453216553,1.242241382598877,-1.9423828125,0.8291015625,0.106551893055439,1.3228423595428467,0.5129774808883667,2.2615344524383545,0.5037486553192139,2.0756478309631348,0.47998046875,65.5927734375,176.0,0.0001,,1544.3507558470592,
740,0.5433900356292725,0.4579901695251465,0.5770260095596313,0.148,7.097148418426514,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_35,979|748|425|273|677|853|680|1212|759|679|1241|415|252|394|301|851,0.5|0.25|0|0.25|0.5|0.25|0.25|0.75|0.75|1|1|0|1|0.75|0.75|1,14,124,128,128,0.14823431507984228,0.9422840066362304,-4.275669097900391,1.0569143295288086,-2.103515625,0.91455078125,0.1410999894142151,1.4824943542480469,0.5124885439872742,2.266784191131592,0.5030736923217773,2.0068318843841553,0.543212890625,65.5927734375,176.0,0.0001,,1546.5458066430874,
741,0.7369762659072876,0.5592924356460571,1.1989459991455078,0.1482,33.25439453125,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_34|CALCE_CS2_34,737|571|433|620|466|499|959|883|327|802|194|966|1101|587|503|318,1|1|0.5|1|0.5|0.75|0|0|0|0|1|1|0|1|0.75|0.25,8,124,128,128,0.1477539087091628,0.9542890193314417,-4.278895378112793,1.1375361680984497,-2.66015625,0.845703125,0.11257852613925934,1.550305962562561,0.5123907923698425,2.2335896492004395,0.5009570121765137,1.8921204805374146,0.52197265625,65.5927734375,176.0,0.0001,,1548.5678214351647,
742,0.35167965292930603,0.25996553897857666,0.618019700050354,0.1484,12.272056579589844,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_35|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_34,639|848|921|785|516|573|328|191|261|623|244|749|939|435|243|153,0.25|0.25|0.75|0.75|0|1|0|1|0.25|0.75|1|0|0.25|0.25|0|1,12,128,128,128,0.1477539087091628,0.9709250563099822,-4.278895378112793,1.2492583990097046,-2.68359375,0.96484375,0.1217859610915184,1.3487446308135986,0.5182809233665466,2.2492971420288086,0.504520833492279,2.0602943897247314,0.46435546875,65.5927734375,176.0,0.0001,,1550.4462933028117,
743,0.9053522944450378,0.6969838738441467,1.402209997177124,0.1486,13.972599029541016,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_16|CALCE_CS2_35,305|239|248|572|561|1160|518|638|997|388|600|466|303|290|387|328,0.75|1|1|0.25|0|0|0|0.25|1|0.5|0.5|1|0.5|0.25|0.25|0.25,8,124,128,128,0.1477539087091628,0.9466678536063865,-4.278895378112793,1.0863548517227173,-2.31640625,1.0322265625,0.11278491467237473,1.2365366220474243,0.523427426815033,2.244058132171631,0.5131731629371643,1.917051076889038,0.45263671875,65.5927734375,176.0,0.0001,,1552.513483476825,
744,0.62330162525177,0.4364299178123474,1.2558581829071045,0.1488,23.43580436706543,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_16,389|330|668|330|227|393|218|436|593|432|307|957|1045|233|475|710,1|1|0.5|0.75|1|0.75|0.5|0.5|0.75|0.5|0.5|0.5|0.75|0.5|0.75|0,12,119,128,128,0.14889132486437023,0.9504462864350993,-4.271256923675537,1.1117295026779175,-2.6796875,1.080078125,0.09899535030126572,1.6006332635879517,0.5174925923347473,2.240567207336426,0.5040380954742432,1.999229907989502,0.634521484375,65.591796875,176.0,0.0001,,1554.3380992338061,
745,0.5660028457641602,0.4154013395309448,1.0107483863830566,0.149,11.399227142333984,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_34,615|473|547|296|734|234|602|502|466|889|442|334|594|249|501|356,0.75|1|0.5|0.25|0.25|0.25|0.25|0.5|0.75|0.25|1|0.75|0.75|0.75|0.75|0.25,28,115,128,128,0.1477539087091628,0.9403957702969227,-4.278895378112793,1.0442335605621338,-2.337890625,0.93603515625,0.11114384979009628,1.6131221055984497,0.5251184701919556,2.2492971420288086,0.5075217485427856,1.9571630954742432,0.554931640625,65.591796875,176.0,0.0001,,1556.3425228111446,
746,0.7303372621536255,0.5486062169075012,1.2180366516113281,0.1492,17.369779586791992,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_16,220|1008|387|1162|217|310|524|667|350|660|199|405|269|470|984|295,0|0.25|1|0.25|0.75|0.75|0.25|0|0.25|0.25|1|0.75|0.5|0.75|0.75|0,8,120,128,128,0.1477539087091628,0.9518995475186918,-4.278895378112793,1.12148916721344,-2.609375,1.0859375,0.0919555053114891,1.541854977607727,0.5112189650535583,2.2615344524383545,0.4996136426925659,2.0594425201416016,0.463134765625,65.591796875,176.0,0.0001,,1558.2889137598686,
747,0.5454664826393127,0.3915509879589081,1.0302242040634155,0.1494,16.28969383239746,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_36,157|462|590|244|910|611|402|754|403|747|634|549|708|275|477|326,0|1|0|0|0.25|0|0.75|0.25|0|0.5|0.5|0.75|0.25|0.25|0.25|0.25,9,124,128,128,0.1477539087091628,0.9697740068314767,-4.278895378112793,1.2415282726287842,-2.158203125,1.0732421875,0.12630805373191833,1.2448631525039673,0.5191689133644104,2.2545394897460938,0.5047140121459961,2.0059866905212402,0.306884765625,65.5927734375,176.0,0.0001,,1560.3271794430912,
748,0.8032066822052002,0.60484778881073,1.3259282112121582,0.1496,8.883594512939453,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_37,369|883|237|1025|1017|615|822|567|430|343|713|474|429|322|593|770,0.25|0.25|0|0.25|0|0|0.5|0.25|0.25|0.5|0.75|0.5|0.75|0.5|0.75|0.75,11,122,128,128,0.1477539087091628,0.9452615861727975,-4.278895378112793,1.0769107341766357,-2.4609375,1.03125,0.09790723025798798,1.294345736503601,0.5195639133453369,2.2335896492004395,0.4995177984237671,1.797592282295227,0.385009765625,65.5927734375,176.0,0.0001,,1562.3599997102283,
749,0.5757805109024048,0.43935874104499817,0.9106929302215576,0.1498,7.8130340576171875,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_35,300|996|414|1110|365|1167|697|936|888|648|718|861|357|441|679|499,1|0.25|1|0.25|1|1|0.25|0.75|0.25|0.75|0.25|0.5|1|0.75|0.75|0.75,10,112,128,128,0.14823431507984228,0.9283402789024324,-4.275669097900391,0.9632726907730103,-2.462890625,0.95703125,0.11216682940721512,1.2028321027755737,0.5089786648750305,2.266784191131592,0.49942198395729065,1.8139102458953857,0.635986328125,65.5908203125,176.0,0.0001,,1564.7747198618017,
750,0.6404803991317749,0.47706636786460876,1.089426875114441,0.15,17.058876037597656,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_35,770|737|497|1010|381|280|649|514|425|815|345|1235|1172|252|308|398,0.75|0.5|0.75|0.25|0.5|0|0.25|0|0.25|0|0.25|1|0.75|0.25|0|0.5,18,116,128,128,0.1477539087091628,0.916183799596276,-4.278895378112793,0.8816336393356323,-2.484375,0.833984375,0.12607823312282562,1.476462960243225,0.508104145526886,2.284306764602661,0.5008609890937805,1.8467018604278564,0.35595703125,65.591796875,176.0,0.0001,,1566.8325821240433,
751,0.41696253418922424,0.30650174617767334,0.7354247570037842,0.1502,40.02633285522461,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_34,631|367|460|610|996|265|448|745|357|841|534|344|401|266|203|465,0.5|0|0|1|0.25|0.75|0|0.25|0|0.5|0|0.75|0.5|0|1|0.75,8,114,128,128,0.14823431507984228,0.9543108910579575,-4.275669097900391,1.1376830339431763,-2.3515625,1.015625,0.09263716638088226,1.5090070962905884,0.5128796696662903,2.2685348987579346,0.5023995041847229,2.0645558834075928,0.3876953125,65.591796875,176.0,0.0001,,1568.6531106112525,
752,0.5344952940940857,0.38058942556381226,1.0233103036880493,0.1504,31.929840087890625,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_36|CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_37,593|312|534|609|456|469|357|1056|443|499|300|720|428|854|517|399,0|0.25|0.75|1|1|0.25|1|0|0.75|1|0.25|0.5|0.25|0.25|0|0.5,17,128,128,128,0.1477539087091628,0.9308106138567475,-4.278895378112793,0.9798626899719238,-2.46484375,0.8271484375,0.12769539654254913,1.5595471858978271,0.5093677639961243,2.2720372676849365,0.5022069215774536,1.8763879537582397,0.478515625,65.5927734375,176.0,0.0001,,1570.798103820067,
753,0.6435546875,0.48179590702056885,1.0740952491760254,0.1506,33.455379486083984,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_36,562|432|276|506|567|782|419|498|830|504|1029|910|468|531|441|772,0.25|0.25|0|1|0|0.75|0.75|0.25|1|1|0.5|0.75|0.5|0|0.25|0.25,34,119,128,128,0.14823431507984228,0.8918007719279203,-4.275669097900391,0.7178850769996643,-2.1484375,0.62109375,0.10195412486791611,1.1689361333847046,0.514642596244812,2.2860610485076904,0.5050038695335388,1.9037412405014038,0.450927734375,65.591796875,176.0,0.0001,,1573.1718170181848,
754,0.5502723455429077,0.3398662209510803,1.3952661752700806,0.1508,24.46813201904297,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_35|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_37,579|684|651|383|789|479|613|428|392|976|636|1044|744|221|176|372,0.75|1|1|1|0|0.75|0.5|0.5|0.25|0|0|0|0|0.5|0|0.5,9,114,128,128,0.1477539087091628,0.9523201209693575,-4.278895378112793,1.1243135929107666,-2.345703125,0.935546875,0.0993606299161911,1.2584537267684937,0.5154275894165039,2.2860610485076904,0.5023031830787659,1.8706029653549194,0.39501953125,65.591796875,176.0,0.0001,,1575.1617987831123,
755,0.9229114055633545,0.7573093771934509,1.0967023372650146,0.151,34.782894134521484,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_35|CALCE_CX2_35|CALCE_CS2_36,997|568|193|371|144|273|658|419|159|469|378|214|531|569|382|545,0.5|0.25|1|1|0.75|1|1|0|0|0|0.75|0.25|0.5|1|1|1,16,120,128,128,0.1477539087091628,0.9721869635767385,-4.278895378112793,1.2577329874038696,-2.7734375,0.8896484375,0.09629660844802856,1.3961117267608643,0.5117070078849792,2.30538010597229,0.4995177984237671,2.1133198738098145,0.61376953125,65.591796875,176.0,0.0001,,1577.1574056502432,
756,0.9150843024253845,0.7830365896224976,0.8733313083648682,0.1512,96.99996185302734,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_35|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_37,611|322|528|206|484|333|170|771|230|477|478|1006|157|342|366|436,0|0.5|0.25|0|0.5|1|0|0.25|0|0.75|0|0.5|0.75|0|1|0,21,117,128,128,0.2760418764910503,0.9698258002928614,-3.4173543453216553,1.2418761253356934,-2.095703125,1.0693359375,0.10753444582223892,1.2445156574249268,0.514642596244812,2.3265023231506348,0.49789053201675415,2.0978844165802,0.341064453125,65.591796875,176.0,0.0001,,1579.0204387749545,
757,0.6334747672080994,0.48544377088546753,0.9777476787567139,0.1514,55.14297103881836,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_16,307|519|414|849|770|475|493|1059|405|793|434|263|553|579|173|985,0.5|0.75|1|0.5|1|0.75|1|0.5|0.5|0|0|0.25|0.25|0.75|0|0.5,14,112,128,128,0.1477539087091628,0.9390516748079125,-4.278895378112793,1.0352070331573486,-2.521484375,0.875,0.09718822687864304,1.3487446308135986,0.5099517703056335,2.3018641471862793,0.49588608741760254,1.9295568466186523,0.50439453125,65.5908203125,176.0,0.0001,,1581.1097378521226,
758,0.7356210350990295,0.5609246492385864,1.152350902557373,0.1516,34.33155822753906,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_37,578|505|977|664|468|497|938|481|635|720|484|678|1170|381|414|591,1|0|0.5|0.75|1|0.75|1|1|0.75|0|0.25|0.5|0.75|0.25|1|0.5,14,122,128,128,0.1477539087091628,0.8938669260894303,-4.278895378112793,0.7317606806755066,-2.5234375,0.5712890625,0.10046426951885223,1.2535665035247803,0.5039415955543518,2.300107002258301,0.4976993799209595,1.7586456537246704,0.617431640625,65.5927734375,176.0,0.0001,,1583.4140297370031,
759,0.7177939414978027,0.5968491435050964,0.7967379689216614,0.1518,18.79157829284668,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_36,446|302|234|1071|281|371|272|894|451|744|205|967|615|1026|454|847,1|0.5|0.5|0.5|0.25|0.25|0.75|0.75|1|0.25|0|0.75|0|0.25|1|0.75,16,121,128,128,0.14889132486437023,0.9542733238735552,-4.271256923675537,1.1374306678771973,-2.5859375,0.8994140625,0.12723135948181152,1.6295727491378784,0.5065521597862244,2.3229787349700928,0.4955049753189087,2.0961716175079346,0.52587890625,65.5927734375,176.0,0.0001,,1585.3139958870597,
