iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1795,7.969690341269597e-05,9.501072533562912e-05,1.0001623630523682,2.44897198677063,0.0003674792452277309,0.22807720937091058,OSQP:optimal,0.001,5689.094197066035,1600.552963519971,3.2362965079955757,67945472,597688320
1796,8.794950554147363e-05,9.486950093974601e-05,1.0000642538070679,2.448746681213379,0.0003674492471777979,0.22834668705723465,OSQP:optimal,0.001,5692.2195468400605,1597.3711868638034,3.1100625979015604,67945472,597688320
1797,8.180705481208861e-05,9.460825201719285e-05,0.9999593496322632,2.448531150817871,0.0003676287646500187,0.22859788255074998,OSQP:optimal,0.001,5695.330023759045,1594.1853099336668,3.0954006059328094,67945984,597688320
1798,9.077403228729963e-05,9.453156762259498e-05,0.9998913407325745,2.4483957290649414,0.00036815587579897,0.22874420331962064,OSQP:optimal,0.001,5698.581378911971,1591.0388499520632,3.235514587024227,67948544,597688320
1799,8.56340047903359e-05,9.435361636594981e-05,0.999819278717041,2.4482381343841553,0.00036849578450159903,0.22889659345014887,OSQP:optimal,0.001,5701.7169465230545,1587.8600279088662,3.1204215359175578,67949568,597688320
1800,0.00010296484106220305,9.452584085987487e-05,0.99977046251297,2.448122978210449,0.00036971334485746965,0.22886088660036757,OSQP:optimal,0.001,5704.967294382048,1584.7131373283466,3.2356448150239885,67948544,597688320
1801,8.602067828178406e-05,9.435573760831305e-05,0.9997340440750122,2.4480395317077637,0.0003691130444567481,0.22911141542523566,OSQP:optimal,0.001,5708.1382429939695,1581.544132845081,3.1054344460135326,67948544,597688320
1802,7.931707659736276e-05,9.405496438809403e-05,0.9996867179870605,2.447925090789795,0.0003689017012949991,0.22927711400052797,OSQP:optimal,0.001,5711.260149182985,1578.3615728596706,3.1068961259443313,67948544,597688320
1803,8.220019662985578e-05,9.381786903292926e-05,0.9996201992034912,2.447761297225952,0.00036848819079693396,0.22945820580474988,OSQP:optimal,0.001,5714.503240572987,1575.2124850608843,3.227788127027452,67948544,597688320
1804,9.803587454371154e-05,9.390222914314491e-05,0.9995516538619995,2.447594404220581,0.00036830093772999284,0.2295920216580196,OSQP:optimal,0.001,5717.623731621075,1572.029584747258,3.1045771510107443,67946496,597688320
1805,8.502752461936325e-05,9.372473505266928e-05,0.999427080154419,2.447268486022949,0.00036719272263097125,0.22994735561902763,OSQP:optimal,0.001,5720.872041078983,1568.8818062792777,3.2327487769071013,67948544,597688320
1806,8.108549081953242e-05,9.347195016800654e-05,0.999335527420044,2.4470441341400146,0.0003670171448920678,0.23008380289735353,OSQP:optimal,0.001,5723.976296095061,1565.6945128853602,3.0887130979681388,67945472,597688320
1807,7.923092198325321e-05,9.318712960431148e-05,0.9992725253105164,2.4469075202941895,0.0003675133447867962,0.23005534171125264,OSQP:optimal,0.001,5727.232930985978,1562.548884878853,3.2421108999988064,67948544,597688320
1808,0.00010141133680008352,9.335161374822692e-05,0.9992060661315918,2.4467592239379883,0.00036810962450573026,0.2300274762127057,OSQP:optimal,0.001,5730.340328015038,1559.362522889048,3.0918666659854352,67944960,597688320
1809,8.706210792297497e-05,9.322582363172188e-05,0.9991168975830078,2.4465525150299072,0.00036698663645717833,0.23042254317414543,OSQP:optimal,0.001,5733.466943730018,1556.1814645502702,3.1116661760024726,67948544,597688320
1810,8.751881250645965e-05,9.311168340921664e-05,0.9990031123161316,2.4462761878967285,0.0003658849489382998,0.23078447910769756,OSQP:optimal,0.001,5736.711418816005,1553.0323730496366,3.228810281958431,67948544,597688320
1811,8.57131090015173e-05,9.296371192106265e-05,0.9989259243011475,2.446089744567871,0.0003655422992349111,0.23102911116941788,OSQP:optimal,0.001,5739.834442749037,1549.8503823877852,3.1025932620977983,67949568,597688320
1812,0.00011655260459519923,9.343548977454539e-05,0.9988092184066772,2.445808172225952,0.00036597147279515685,0.2311343572033695,OSQP:optimal,0.001,5743.083205308998,1546.7023201935933,3.2335504040820524,67949568,597688320
1813,0.00011285679647698998,9.382391590859427e-05,0.9987430572509766,2.4456019401550293,0.00036805039687937136,0.23088160498235272,OSQP:optimal,0.001,5746.198317244067,1543.518246275709,3.099928507930599,67948544,597688320
1814,0.00010338836000300944,9.401520479048257e-05,0.9987228512763977,2.4455714225769043,0.0003679410394007432,0.23101425633914072,OSQP:optimal,0.001,5749.315488255001,1540.3348000506783,3.101504394086078,67946496,597688320
1815,7.55097353248857e-05,9.364509540117064e-05,0.9987412691116333,2.445681095123291,0.000366311835489852,0.2314738099620108,OSQP:optimal,0.001,5752.54248578602,1537.1807744386886,3.2117209599819034,67945472,597688320
1816,0.00010668096365407109,9.390581276622864e-05,0.9987150430679321,2.445661783218384,0.00036508853742767133,0.23183130925217105,OSQP:optimal,0.001,5755.656387950992,1533.996526304119,3.0983704910613596,67943936,597688320
1817,0.00010764029866550118,9.418050248421409e-05,0.9987437129020691,2.4457509517669678,0.00036521977655323834,0.23190974446766627,OSQP:optimal,0.001,5758.9064542989945,1530.8485511427707,3.2354341759346426,67949568,597688320
1818,8.108405745588243e-05,9.391857358364746e-05,0.9986999034881592,2.4455859661102295,0.0003666764833029079,0.23171281518844034,OSQP:optimal,0.001,5762.027505217004,1527.6662582588538,3.1057299269596115,67946496,597688320
1819,9.364030120195821e-05,9.391300813601368e-05,0.9986649751663208,2.4454054832458496,0.00036807763437929353,0.23149384993740305,OSQP:optimal,0.001,5765.266874485998,1524.5153197513828,3.2248672030400485,67944448,597688320
1820,8.862411777954549e-05,9.380723032888431e-05,0.9986339807510376,2.4453208446502686,0.00036805223242153406,0.23158809685896228,OSQP:optimal,0.001,5768.374431704055,1521.3295204494211,3.0927811549045146,67944960,597688320
1821,8.105635788524523e-05,9.355221288001153e-05,0.9985462427139282,2.4451401233673096,0.0003673319672008457,0.2318265417821594,OSQP:optimal,0.001,5771.492169079022,1518.1464848922851,3.0975708800833672,67941376,597688320
1822,9.733304614201188e-05,9.362782954525153e-05,0.9984312653541565,2.444917917251587,0.0003661113238984104,0.2322127533163012,OSQP:optimal,0.001,5774.738862719969,1514.9973525686855,3.2316852170042694,67947008,597688320
1823,8.191700180759653e-05,9.339361299049843e-05,0.998286247253418,2.444544792175293,0.0003659160250918392,0.2323794352679111,OSQP:optimal,0.001,5777.854435711051,1511.813804626534,3.1001212099799886,67945984,597688320
1824,9.252027666661888e-05,9.337614626402084e-05,0.9980939626693726,2.444000482559204,0.0003666443166676636,0.2323506928277439,OSQP:optimal,0.001,5781.095755356015,1508.6631466828196,3.2266013199696317,67947520,597688320
1825,7.539514626841992e-05,9.301652626410882e-05,0.9978967308998108,2.4433772563934326,0.0003682049275610666,0.23211781822459898,OSQP:optimal,0.001,5784.215149212978,1505.4806552746106,3.1041402750415727,67947520,597688320
1826,9.94388828985393e-05,9.314497339679743e-05,0.9977270364761353,2.4428253173828125,0.00036959244659928725,0.23188741609023397,OSQP:optimal,0.001,5787.338696668972,1502.299311183512,3.1087213290156797,67948544,597688320
1827,0.0001046568650053814,9.33752112289691e-05,0.9975634813308716,2.44240665435791,0.00036957510386803616,0.2319818421421074,OSQP:optimal,0.001,5790.582356382045,1499.1491267480608,3.229084225022234,67947520,597688320
1828,8.458583033643663e-05,9.319942361111845e-05,0.997471034526825,2.4422996044158936,0.00036818615876910155,0.23235916636267473,OSQP:optimal,0.001,5793.704921102035,1495.9675726259084,3.107020237017423,67945472,597688320
1829,8.576693653594702e-05,9.305077386961501e-05,0.9973701238632202,2.4421393871307373,0.0003669880549731497,0.23268468673712644,OSQP:optimal,0.001,5796.947863121051,1492.8170823018124,3.227130303042941,67942912,597688320
1830,0.00010923726949840784,9.337450378219085e-05,0.9972505569458008,2.4419147968292236,0.00036586658218140666,0.23303344921016286,OSQP:optimal,0.001,5800.069800649071,1489.6354132814554,3.1060650770086795,67945472,597688320
1831,8.53893143357709e-05,9.321479999326245e-05,0.9970870018005371,2.4414548873901367,0.0003664368714869637,0.23306076478617377,OSQP:optimal,0.001,5803.321725551039,1486.487105015531,3.2326287709875032,67943936,597688320
1832,9.397814574185759e-05,9.323006690823435e-05,0.9968994855880737,2.440889358520508,0.00036741377058069347,0.2330201112857444,OSQP:optimal,0.001,5806.448585340055,1483.3067346829398,3.1118297840002924,67947008,597688320
1833,9.689743455965072e-05,9.330341426126269e-05,0.9966682195663452,2.440161943435669,0.0003689564354533159,0.23282773108828095,OSQP:optimal,0.001,5809.566541970009,1480.1241544462598,3.1028859480284154,67948544,597688320
1834,8.752752910368145e-05,9.318789655811106e-05,0.9964965581893921,2.4397225379943848,0.0003690535417718577,0.23293851264393153,OSQP:optimal,0.001,5812.791642721044,1476.9688688702327,3.2096259439131245,67946496,597688320
1835,9.659051283961162e-05,9.325594888374107e-05,0.9963510036468506,2.4394521713256836,0.0003682675574839811,0.23318449719358808,OSQP:optimal,0.001,5815.893854432972,1473.7823663821973,3.0870331689948216,67944448,597688320
1836,9.040761506184936e-05,9.319898220730324e-05,0.9962584972381592,2.4394521713256836,0.0003662048684339725,0.23362771947038263,OSQP:optimal,0.001,5819.124249221059,1470.6283505656706,3.21586842299439,67946496,597688320
1837,8.672878902871162e-05,9.30695783437314e-05,0.9961182475090027,2.439251184463501,0.00036445827909914463,0.23404752810133062,OSQP:optimal,0.001,5822.232665593969,1467.4435079858506,3.0936083869310096,67941376,597688320
1838,0.00010075264435727149,9.32232396640022e-05,0.9959434866905212,2.4388842582702637,0.0003638109055812411,0.23420903741160143,OSQP:optimal,0.001,5825.341084690066,1464.2587492528894,3.094079399947077,67947520,597688320
1839,8.280463225673884e-05,9.301486751585694e-05,0.9957133531570435,2.4382805824279785,0.00036457779001164425,0.23416033777084905,OSQP:optimal,0.001,5828.57390483201,1461.1052583619123,3.2181533629773185,67948544,597688320
1840,8.731689013075083e-05,9.290090796815481e-05,0.9955061674118042,2.4376637935638428,0.00036613706645238775,0.23394166766455093,OSQP:optimal,0.001,5831.694443845074,1457.9236109612684,3.105208710068837,67947520,597688320
1841,0.00011416714551160112,9.332623271902373e-05,0.995288610458374,2.4370498657226562,0.000367131864608905,0.23382083971402617,OSQP:optimal,0.001,5834.931289948989,1454.7710277493677,3.215536701027304,67944960,597688320
1842,7.574387564091012e-05,9.297458557746146e-05,0.9951391220092773,2.436742067337036,0.00036646192044165193,0.23408484123229054,OSQP:optimal,0.001,5838.03831837303,1451.5860748180498,3.092906662961468,67944960,597688320
1843,8.443833939963952e-05,9.280386065390502e-05,0.9949833154678345,2.4364354610443115,0.00036580089525051207,0.23428293756604873,OSQP:optimal,0.001,5841.283986391034,1448.435584254315,3.2302316029090434,67947520,597688320
1844,8.184104808606207e-05,9.258460440254817e-05,0.9948703050613403,2.436203718185425,0.00036537074009879156,0.23447652274200265,OSQP:optimal,0.001,5844.40245461103,1445.2535354135737,3.1031171219656244,67946496,597688320
1845,8.76760168466717e-05,9.248643265143064e-05,0.994723916053772,2.4358417987823486,0.00036558850372070406,0.2345266335329339,OSQP:optimal,0.001,5847.517224834999,1442.0706435229945,3.0995498639531434,67947520,597688320
1846,7.815835124347359e-05,9.21998710232715e-05,0.9945839047431946,2.4355337619781494,0.0003649530171243587,0.23481604573421724,OSQP:optimal,0.001,5850.7517278280575,1438.9172721743976,3.2192088649608195,67947520,597688320
1847,0.00010808360093506053,9.251754562150727e-05,0.994408130645752,2.435152769088745,0.0003642023197121258,0.23510220225693967,OSQP:optimal,0.001,5853.870598196983,1435.7354526168021,3.10396006598603,67947520,597688320
1848,8.86975831235759e-05,9.244114637154863e-05,0.9943592548370361,2.4349775314331055,0.00036488561830849697,0.23512254752977996,OSQP:optimal,0.001,5857.109694469022,1432.5831070887434,3.224247792037204,67946496,597688320
1849,8.317128231283277e-05,9.225574909037431e-05,0.9943027496337891,2.4347352981567383,0.000366232116762677,0.23493270406807337,OSQP:optimal,0.001,5860.232346122968,1429.4022650629847,3.1074633660027757,67947520,597688320
1850,9.586053784005344e-05,9.232784486536789e-05,0.9942250847816467,2.434507131576538,0.0003666266614046343,0.2349650708256581,OSQP:optimal,0.001,5863.354423301993,1426.2213462085929,3.107471792958677,67947520,597688320
1851,9.994624997489154e-05,9.248021296755837e-05,0.9941141605377197,2.4343438148498535,0.00036540511831983924,0.23536239597367448,OSQP:optimal,0.001,5866.591516521061,1423.068390555352,3.216151458094828,67943936,597688320
1852,9.45553183555603e-05,9.25217150753184e-05,0.9940328598022461,2.4343624114990234,0.0003628426029949061,0.235981101021403,OSQP:optimal,0.001,5869.700636076974,1419.884387128771,3.0941087199607864,67945984,597688320
1853,0.00015596637967973948,9.379060836740682e-05,0.9939587116241455,2.434267044067383,0.0003617634544316184,0.23630929046039154,OSQP:optimal,0.001,5872.943518275046,1416.7327321472992,3.2274508950067684,67947520,597688320
1854,8.407625864492729e-05,9.359632137295723e-05,0.9939796924591064,2.4342446327209473,0.0003634276028137151,0.23595858587213858,OSQP:optimal,0.001,5876.063773873029,1413.5514795832637,3.1051524080103263,67946496,597688320
1855,0.00011565232853172347,9.403744151613255e-05,0.9939669370651245,2.4341137409210205,0.00036479313462001173,0.2357190981592613,OSQP:optimal,0.001,5879.316030611983,1410.401958826055,3.2373110270127654,67946496,597688320
1856,0.00010940752690657973,9.43448432239415e-05,0.9940022230148315,2.434300184249878,0.0003639993657673646,0.23593035696755882,OSQP:optimal,0.001,5882.4328351080185,1407.2199239159268,3.10210681008175,67947520,597688320
1857,8.586569310864434e-05,9.417526022163555e-05,0.9940148591995239,2.4345602989196777,0.00036150562561754196,0.23652410867266538,OSQP:optimal,0.001,5885.547828512033,1404.037527211002,3.0999682130059227,67947520,597688320
1858,9.600454359315336e-05,9.42118458890659e-05,0.9940246343612671,2.434723377227783,0.00035923032135642963,0.23717721697275387,OSQP:optimal,0.001,5888.783535053022,1400.8839195336038,3.2208266250090674,67945472,597688320
1859,9.712819883134216e-05,9.427017294791143e-05,0.9940202236175537,2.4347147941589355,0.0003585312659534212,0.23757902790825436,OSQP:optimal,0.001,5891.9001763029955,1397.7019783483706,3.1012460539350286,67946496,597688320
1860,9.812001371756196e-05,9.434716976330444e-05,0.9939316511154175,2.4343338012695312,0.0003595823218613958,0.2377147688539768,OSQP:optimal,0.001,5895.146096626064,1394.550689524445,3.2302959720836952,67946496,597688320
1861,8.82589811226353e-05,9.422540599049105e-05,0.9936923980712891,2.4333724975585938,0.0003618401916473113,0.23765794120989236,OSQP:optimal,0.001,5898.264808390057,1391.369291178525,3.098471030010842,67947520,597688320
1862,9.581351332599297e-05,9.425716813720108e-05,0.993390679359436,2.4321768283843994,0.0003637079757523587,0.23771353948525126,OSQP:optimal,0.001,5901.382394753979,1388.1876954362206,3.102947355946526,67947520,597688320
1863,8.562013681512326e-05,9.408442751075952e-05,0.9930750131607056,2.4310574531555176,0.0003641588716991606,0.2381178173589197,OSQP:optimal,0.001,5904.622886604979,1385.034998092526,3.2251929549966007,67947520,597688320
1864,8.405301196034998e-05,9.388379919975132e-05,0.9928269982337952,2.4301886558532715,0.0003640273524508908,0.23862297119652254,OSQP:optimal,0.001,5907.743854884058,1381.8542493183743,3.1053772129816934,67948544,597688320
1865,8.035529754124582e-05,9.361322916658122e-05,0.9924817085266113,2.4289395809173584,0.0003643398942605458,0.23907661643753997,OSQP:optimal,0.001,5910.993956806022,1378.7036842952382,3.234937911038287,67948544,597688320
1866,0.00010377398575656116,9.381644429838081e-05,0.9920713305473328,2.427466869354248,0.00036472813821408767,0.23951486165254832,OSQP:optimal,0.001,5914.1176371129695,1375.5236090605729,3.1083656369009987,67947008,597688320
1867,9.3819122412242e-05,9.381649786065802e-05,0.9914447069168091,2.425093412399292,0.0003663676408238725,0.2396989697756878,OSQP:optimal,0.001,5917.351977540064,1372.3692588510164,3.21881150000263,67946496,597688320
1868,8.339856867678463e-05,9.360813927698056e-05,0.9909228682518005,2.4231481552124023,0.0003671762442466475,0.24001610756748304,OSQP:optimal,0.001,5920.470799689996,1369.1881078512197,3.1032740459777415,67947520,597688320
1869,7.263627048814669e-05,9.318870190120388e-05,0.9904115200042725,2.4213080406188965,0.0003675670729127445,0.24041136518035333,OSQP:optimal,0.001,5923.594028008985,1366.0080396318206,3.1078331959433854,67948544,597688320
1870,9.122665505856276e-05,9.314946096435105e-05,0.9899165630340576,2.419515371322632,0.0003679748121327986,0.24075869534633876,OSQP:optimal,0.001,5926.837228832068,1362.8556194640585,3.2280586040578783,67945984,597688320
1871,7.890103734098375e-05,9.28644924918837e-05,0.9895250797271729,2.4180843830108643,0.0003682895318062318,0.24104484820441296,OSQP:optimal,0.001,5929.962783804978,1359.6761273395703,3.105507874977775,67947520,597688320
1872,7.8783996286802e-05,9.258288256778207e-05,0.9890666604042053,2.416504144668579,0.00036879570648085114,0.2412391053334088,OSQP:optimal,0.001,5933.224309819983,1356.5277802366202,3.246884556952864,67947520,597688320
1873,7.946655387058854e-05,9.232055599383819e-05,0.988530158996582,2.414565324783325,0.00036980381939788476,0.24129356005693997,OSQP:optimal,0.001,5936.342055035057,1353.3465336358618,3.102217260049656,67946496,597688320
1874,9.915744885802269e-05,9.245729385112187e-05,0.9881724119186401,2.4132964611053467,0.0003700596827641567,0.24149661408784448,OSQP:optimal,0.001,5939.469582760008,1350.1675785783157,3.1122490890556946,67948544,597688320
1875,9.355171641800553e-05,9.247918230245954e-05,0.9881281852722168,2.4132096767425537,0.00036939136474245515,0.24179684395511786,OSQP:optimal,0.001,5942.689829649054,1347.0096947204522,3.205255510052666,67942912,597688320
1876,8.159657591022551e-05,9.226153017461487e-05,0.9879685640335083,2.4126830101013184,0.0003692417144381954,0.24199111900545178,OSQP:optimal,0.001,5945.80845052097,1343.82877559749,3.1032167999073863,67946496,597688320
1877,7.964514225022867e-05,9.200920241612715e-05,0.9876865148544312,2.4117496013641357,0.00036946024356265816,0.2420722066183354,OSQP:optimal,0.001,5949.058043773053,1340.6774387405442,3.2351364479400218,67946496,597688320
1878,7.354107219725847e-05,9.163983981174977e-05,0.9873600006103516,2.4106504917144775,0.0003700087654479045,0.24205646915644674,OSQP:optimal,0.001,5952.184309970005,1337.4982847749427,3.111287688021548,67946496,597688320
1879,8.00027628429234e-05,9.140709827237324e-05,0.9871485233306885,2.4099676609039307,0.00037029765414797744,0.24206026788116936,OSQP:optimal,0.001,5955.435456120991,1334.3471671245009,3.2353769009932876,67946496,597688320
1880,8.511436317348853e-05,9.128124357039555e-05,0.9870691895484924,2.409809112548828,0.00037020103868035115,0.24209486775615616,OSQP:optimal,0.001,5958.548542583012,1331.165099938758,3.0981082200305536,67947520,597688320
1881,7.948568963911384e-05,9.104533249176991e-05,0.9872355461120605,2.410533905029297,0.0003692249008931947,0.24232512948392107,OSQP:optimal,0.001,5961.662442143075,1327.9832872184734,3.094416553969495,67946496,597688320
1882,8.582565351389349e-05,9.094093891221238e-05,0.9874119162559509,2.4113900661468506,0.00036815083230057333,0.242524994223115,OSQP:optimal,0.001,5964.912254287046,1324.8317334176331,3.233846046961844,67947520,597688320
1883,8.887151489034295e-05,9.089955043177499e-05,0.9874217510223389,2.411586046218872,0.0003677943688134011,0.2425961730678892,OSQP:optimal,0.001,5968.021913915058,1321.6490377602652,3.0944375520339236,67947520,597688320
1884,9.472946112509817e-05,9.097614864564144e-05,0.9873635172843933,2.411609172821045,0.00036777244414931687,0.24253638122258508,OSQP:optimal,0.001,5971.27281852602,1318.4976074876988,3.235740961972624,67947520,597688320
1885,8.527534373570234e-05,9.086213254744265e-05,0.9871483445167542,2.4109742641448975,0.000368383655849458,0.2423651922050566,OSQP:optimal,0.001,5974.3933479969855,1315.3173683919092,3.1062032059999183,67948544,597688320
1886,8.472143963444978e-05,9.073931868918279e-05,0.9870259761810303,2.410780668258667,0.000368617036775043,0.24223407327803403,OSQP:optimal,0.001,5977.51175896707,1312.1367275781374,3.103247949038632,67949568,597688320
1887,8.435324707534164e-05,9.061159725690596e-05,0.9870470762252808,2.4111201763153076,0.00036814370510729333,0.24228249189980583,OSQP:optimal,0.001,5980.7415372820105,1308.980527237663,3.2150809119921178,67945984,597688320
1888,8.415293268626556e-05,9.048242396549316e-05,0.987280011177063,2.412238359451294,0.0003671405034197939,0.24238789510062925,OSQP:optimal,0.001,5983.8568776580505,1305.7992762686,3.100014099967666,67945984,597688320
1889,8.0733050708659e-05,9.028743650035647e-05,0.9874612092971802,2.413137197494507,0.00036605329810146525,0.24254869566693354,OSQP:optimal,0.001,5987.100587268011,1302.6460250752527,3.2286351280054078,67944960,597688320
1890,9.058845171239227e-05,9.02934568045972e-05,0.9876731038093567,2.4141201972961426,0.00036499229383424314,0.2427170552972169,OSQP:optimal,0.001,5990.221965252073,1299.466140610238,3.105880068964325,67942912,597688320
1891,8.283210627269e-05,9.014422979395906e-05,0.9876941442489624,2.414395809173584,0.00036449521203074653,0.24280104072672617,OSQP:optimal,0.001,5993.46811821498,1296.3133053146096,3.2269496340304613,67945472,597688320
1892,8.88328067958355e-05,9.011800133399659e-05,0.9876111149787903,2.4142415523529053,0.0003643031295872401,0.24289495731272345,OSQP:optimal,0.001,5996.597233960987,1293.1351329049062,3.1137723930878565,67947520,597688320
1893,8.520521805621684e-05,9.0019745668441e-05,0.9873400926589966,2.4133856296539307,0.00036494670096720583,0.24280547636730773,OSQP:optimal,0.001,5999.722501888988,1289.9561850337127,3.109562254976481,67947520,597688320
1894,8.707289816811681e-05,8.99608087184345e-05,0.9871337413787842,2.4127326011657715,0.00036532900279384606,0.24279012068415096,OSQP:optimal,0.001,6002.953871628037,1286.8000379519447,3.2166366711026058,67941888,597688320
1895,7.833651034161448e-05,8.97283227508981e-05,0.9871120452880859,2.4128341674804688,0.0003647740858350179,0.24296346226742804,OSQP:optimal,0.001,6006.082877793,1283.6219343040448,3.114340541069396,67946496,597688320
1896,8.298405009554699e-05,8.959343729779108e-05,0.9871410131454468,2.41312837600708,0.00036402637589572073,0.24317159089594365,OSQP:optimal,0.001,6009.336077696062,1280.470345669414,3.2379399680066854,67947008,597688320
1897,9.139649046119303e-05,8.962949836105912e-05,0.9870308637619019,2.4128811359405518,0.0003638063503280664,0.2433055389083241,OSQP:optimal,0.001,6012.461766593042,1277.2915613795444,3.111318324925378,67946496,597688320
1898,8.314048318425193e-05,8.949971805752298e-05,0.9867584705352783,2.4119794368743896,0.0003643419953187621,0.24330386884213967,OSQP:optimal,0.001,6015.582481052028,1274.1117794430534,3.105091430945322,67948544,597688320
1899,8.333552250405774e-05,8.937643414645367e-05,0.9866024255752563,2.411529541015625,0.0003643992213718805,0.24336196415713116,OSQP:optimal,0.001,6018.813131781062,1270.9552742728836,3.215005518984981,67945472,597688320
1900,8.591766527388245e-05,8.930725876900224e-05,0.9865630865097046,2.4115233421325684,0.00036402579523309164,0.2434961513816426,OSQP:optimal,0.001,6021.926283261972,1267.7739543709415,3.0986117109423503,67946496,597688320
1901,7.741751323919743e-05,8.906946385840615e-05,0.9864585399627686,2.4111721515655518,0.0003637765007771243,0.2436817918391172,OSQP:optimal,0.001,6025.198938313988,1264.6261843173493,3.2050663910340518,67943936,597688320
1902,7.530987204518169e-05,8.879427202214166e-05,0.9863544702529907,2.410860061645508,0.0003636163888471877,0.24381904744454583,OSQP:optimal,0.001,6028.310168334981,1261.4445042046912,3.0965832519577816,67945472,597688320
1903,7.851756527088583e-05,8.858873788711653e-05,0.9862537384033203,2.4105279445648193,0.00036326047689394514,0.24405749132015359,OSQP:optimal,0.001,6031.578211970045,1258.2956122712076,3.2527214769506827,67944960,597688320
1904,9.036884875968099e-05,8.862434010456782e-05,0.9859924912452698,2.4096574783325195,0.00036338345581332643,0.24421287668373215,OSQP:optimal,0.001,6034.690153044066,1255.1141284692492,3.0964043580461293,67946496,597688320
1905,7.681399438297376e-05,8.838813319013593e-05,0.9855259656906128,2.408036470413208,0.00036403342855306775,0.24430209931673066,OSQP:optimal,0.001,6037.820835074992,1251.9366035982266,3.1155557919992134,67945472,597688320
1906,7.919102790765464e-05,8.820419108448631e-05,0.9851949214935303,2.406928062438965,0.00036440621727029665,0.24441828366751933,OSQP:optimal,0.001,6041.076262379065,1248.7849146785686,3.240385339013301,67946496,597688320
1907,8.229477680288255e-05,8.808600279885423e-05,0.9849190711975098,2.406038761138916,0.0003645729954657728,0.2445659748345505,OSQP:optimal,0.001,6044.200971700018,1245.6061782265901,3.1096828429726884,67947520,597688320
1908,8.603298920206726e-05,8.804494252691849e-05,0.9847649335861206,2.405564308166504,0.00036429255804526495,0.24481700651938182,OSQP:optimal,0.001,6047.31439370499,1242.4251794194738,3.0984909830149263,67944960,597688320
1909,7.674393418710679e-05,8.781892236012224e-05,0.9844255447387695,2.4043397903442383,0.00036473667995007286,0.24493962226639374,OSQP:optimal,0.001,6050.541711585014,1239.267579481268,3.2119169090874493,67942400,597688320
1910,7.981636736076325e-05,8.765887126013506e-05,0.9840677976608276,2.4031126499176025,0.0003650725748506334,0.2450726618972019,OSQP:optimal,0.001,6053.648944329005,1236.0853865383833,3.0919942010659724,67946496,597688320
1911,8.460645040031523e-05,8.759782284293866e-05,0.9836232662200928,2.401601791381836,0.0003655392504297028,0.24522944440505529,OSQP:optimal,0.001,6056.893799165031,1232.9312861722644,3.2244647899642587,67947520,597688320
1912,8.34105012472719e-05,8.751407641102532e-05,0.9830947518348694,2.3998024463653564,0.000366089970591843,0.24539150950798289,OSQP:optimal,0.001,6060.015082190977,1229.752014586872,3.106138954986818,67947520,597688320
1913,8.778899791650474e-05,8.751957484113491e-05,0.9826710224151611,2.398409366607666,0.00036628417208428576,0.24561634804767246,OSQP:optimal,0.001,6063.261349805049,1226.5980880159716,3.231521737994626,67947520,597688320
1914,8.227746729971841e-05,8.741473269030658e-05,0.9825201034545898,2.3979406356811523,0.00036569472896497146,0.2460148600126051,OSQP:optimal,0.001,6066.3963100960245,1223.4216173965858,3.120022500050254,67946496,597688320
1915,7.777832797728479e-05,8.722200459604613e-05,0.9823430776596069,2.397308349609375,0.00036540071719670664,0.24634304202677243,OSQP:optimal,0.001,6069.508482096018,1220.2406086720455,3.096438526059501,67945472,597688320
1916,9.008119377540424e-05,8.727918837963329e-05,0.9821621179580688,2.396749973297119,0.0003648904870054981,0.24669880781584597,OSQP:optimal,0.001,6072.746664377977,1217.084926472413,3.2227203890215605,67947520,597688320
1917,9.285371925216168e-05,8.739067899708385e-05,0.9816880822181702,2.3950698375701904,0.0003655463391023517,0.2468053691039011,OSQP:optimal,0.001,6075.878391255974,1213.9078893328315,3.1156874970765784,67946496,597688320
1918,8.918571984395385e-05,8.742657981402124e-05,0.9808474779129028,2.3920650482177734,0.0003671055339837803,0.24677174893897746,OSQP:optimal,0.001,6079.125160651049,1210.7538119753392,3.2298905700445175,67946496,597688320
1919,0.00010965563706122339,8.787116095896529e-05,0.9802272319793701,2.3898777961730957,0.00036772316055622145,0.24695075618818468,OSQP:optimal,0.001,6082.257394375978,1207.5768979975235,3.115990702994168,67946496,597688320
1920,9.056772978510708e-05,8.792509233548811e-05,0.980022132396698,2.3891408443450928,0.00036713563235912794,0.24740598576622386,OSQP:optimal,0.001,6085.371641710983,1204.3964707552987,3.0976226570783183,67947520,597688320
1921,7.815484423190355e-05,8.772968737341642e-05,0.9800108671188354,2.389160633087158,0.00036591521788875703,0.2479908029972442,OSQP:optimal,0.001,6088.603369437973,1201.239290482557,3.2069828540552408,67943424,597688320
1922,0.00010308908531442285,8.803687533223654e-05,0.97994464635849,2.388983726501465,0.0003650210827342848,0.2484746021220487,OSQP:optimal,0.001,6091.721383551019,1198.0596685651847,3.1024777439888567,67942912,597688320
