fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,MATR_b1c30,0.25,230,230,230,ok,,0.015953837149726667,0.0003342905252091688,-3.5626680453261232,0.9937106918238994,0.056629829233033856,231,128,477,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,230,230,230,ok,,0.016248065847146134,0.0003146758866545696,-3.535562262307357,0.9937106918238994,0.05658914868293141,231,128,477,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,230,230,230,ok,,0.01679079209197784,0.00026773920874823,-3.5010437780103456,0.9937106918238994,0.05675329929473999,231,128,477,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,230,230,230,ok,,0.017484025170466908,0.00017562304722229527,-3.467063586660761,0.9937106918238994,0.05701425326485432,231,128,477,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,240,240,240,ok,,0.01540107733405042,0.0011219467685382734,-3.6103221780105934,0.9978586723768736,0.057245649619691565,241,128,467,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,240,240,240,ok,,0.014757889898767692,0.0016569309253130493,-3.6301089935059907,0.9978586723768736,0.05373140208651397,241,128,467,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,240,240,240,ok,,0.014959409475706772,0.0016234554248407695,-3.605701025293046,0.9957173447537473,0.0538806453546401,241,128,467,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,240,240,240,ok,,0.015315310001768197,0.0015711969410286963,-3.580290686781816,0.9957173447537473,0.05412069091835234,241,128,467,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,240,240,240,ok,,0.01589229629966966,0.001480927395316023,-3.5506100666947495,0.9957173447537473,0.05432700202752558,241,128,467,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,250,250,250,ok,,0.015029084455576974,0.0001282836338075688,-3.598667529378624,0.9978118161925602,0.05513481684290293,251,128,457,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,250,250,250,ok,,0.014218429984535246,0.0004144445848401901,-3.6579530441284334,1.0,0.051617747337483914,251,128,457,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,250,250,250,ok,,0.01433192085618988,0.00039519253220998696,-3.634309561674403,0.9956236323851203,0.051629763608627914,251,128,457,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,250,250,250,ok,,0.014664469485813333,0.0003500166359499124,-3.6044293104583427,0.9934354485776805,0.051827607614472394,251,128,457,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,250,250,250,ok,,0.015293609092734941,0.0002612240329020743,-3.56614599705585,0.9934354485776805,0.052092846119903044,251,128,457,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,260,260,260,ok,,0.01375296583919657,0.00016239665519091062,-3.7886224909069686,0.9977628635346756,0.050467973820865854,261,128,447,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,260,260,260,ok,,0.013935108787031003,0.00038020591833454187,-3.8256353513549,0.9932885906040269,0.047239029838760854,261,128,447,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,260,260,260,ok,,0.013334476727736029,0.0003760773036086684,-3.8212456727783053,0.9955257270693513,0.047179975614220666,261,128,447,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,260,260,260,ok,,0.01286498849485724,0.0003391623991548798,-3.8106304007231735,0.9955257270693513,0.04736979618194063,261,128,447,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,260,260,260,ok,,0.012604002601033603,0.0002501548169525636,-3.7925066578509226,0.9977628635346756,0.04769831754513902,261,128,447,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,270,270,270,ok,,0.012990156580832139,0.0001629747210594168,-3.7974855290259852,0.9954233409610984,0.04877017968782633,271,128,437,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,270,270,270,ok,,0.01223296037882301,0.0006896684871687819,-3.8361522744093657,0.9931350114416476,0.04550712456654932,271,128,437,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,270,270,270,ok,,0.01195450793866069,0.0006601998061508407,-3.8238178712560993,0.9931350114416476,0.04569354280924753,271,128,437,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,270,270,270,ok,,0.01185426228092209,0.0006134091600763503,-3.809115874376231,0.9954233409610984,0.045936153771461014,271,128,437,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,270,270,270,ok,,0.011915738819334975,0.0005308422903439469,-3.7816602559243777,0.9977116704805492,0.046171360664543123,271,128,437,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,280,280,280,ok,,0.012390943313541495,7.621158274029316e-05,-3.72705168933747,0.9976580796252927,0.0478890328565889,281,128,427,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,280,280,280,ok,,0.011528689894477273,0.0006127563289318738,-3.8118251880584784,0.9953161592505855,0.04444809225668848,281,128,427,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,280,280,280,ok,,0.011457101262535598,0.0005920324084401907,-3.7933693686341448,0.9976580796252927,0.04457077691495224,281,128,427,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,280,280,280,ok,,0.01158018363892831,0.0005484360883613038,-3.7690638071390357,0.9976580796252927,0.044807526195402334,281,128,427,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,280,280,280,ok,,0.012102581713255367,0.000467612325960598,-3.7219230722822,0.9976580796252927,0.045071282579773324,281,128,427,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,290,290,290,ok,,0.012280496732079744,7.3106276835877e-05,-3.94509861607085,0.9952038369304557,0.04318951074969751,291,128,417,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,290,290,290,ok,,0.01343994554098002,0.00045508053131382287,-3.983589310609858,0.9856115107913669,0.04006228903346975,291,128,417,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,290,290,290,ok,,0.012814063636955269,0.00046931701614938426,-3.988197301632596,0.9856115107913669,0.03993654514076406,291,128,417,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,290,290,290,ok,,0.012089186758769618,0.00044320750472803816,-3.9887130468352865,0.988009592326139,0.0401051560574133,291,128,417,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,290,290,290,ok,,0.011082121525804765,0.00036081335329052333,-3.981492918847964,0.9976019184652278,0.04048055821758486,291,128,417,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,300,300,300,ok,,0.010721226766929357,0.00030060994020641996,-3.8187240954540744,0.9975429975429976,0.0439280929393858,301,128,407,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,300,300,300,ok,,0.009902529096513289,0.000846575533178795,-3.9291548695937553,1.0,0.040554292537902596,301,128,407,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,300,300,300,ok,,0.009726465994696643,0.0008227632450776845,-3.9134159311769623,1.0,0.040733625552230486,301,128,407,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,300,300,300,ok,,0.009722504424115914,0.0007773652824386579,-3.8905161382514684,0.9975429975429976,0.04098528423574091,301,128,407,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,300,300,300,ok,,0.010039993075543614,0.0007043282802539075,-3.8382888215526894,0.9975429975429976,0.04124823469067798,301,128,407,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,310,310,310,ok,,0.010092074502604551,0.001419524510370307,-3.826154873222604,0.9949622166246851,0.04208669338046574,311,128,397,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,310,310,310,ok,,0.009364716617430293,0.001978352279029316,-3.9693504269696858,1.0,0.03868202520630238,311,128,397,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,310,310,310,ok,,0.009136463405507198,0.001957535962124335,-3.9540258321850708,1.0,0.03885696731652586,311,128,397,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,310,310,310,ok,,0.009074904358489658,0.0019112020483187386,-3.9283459704890817,0.9974811083123426,0.039124253926496176,311,128,397,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,310,310,310,ok,,0.00932010330972112,0.0018409278388822337,-3.869892076024434,0.9974811083123426,0.03940888819454544,311,128,397,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,320,320,320,ok,,0.009536852311482777,0.0001760931584532388,-3.9510384944810424,1.0,0.03938738802574898,321,128,387,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,320,320,320,ok,,0.010291549862326303,0.0007406085563171905,-4.084943066358449,0.9974160206718347,0.03599684595939235,321,128,387,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,320,320,320,ok,,0.00979724404784757,0.0007404186886884601,-4.083406961633837,1.0,0.03607327702163045,321,128,387,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,320,320,320,ok,,0.009237433580138241,0.0007024449878372252,-4.071382365144541,1.0,0.036333409640076336,321,128,387,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,320,320,320,ok,,0.0083489762128105,0.0006299177408640722,-4.037579884949624,1.0,0.03669046972450011,321,128,387,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,330,330,330,ok,,0.008681330185710701,0.0004589213182190077,-3.900902721932354,0.9973474801061007,0.0386194012380604,331,128,377,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,330,330,330,ok,,0.008559960219903854,0.0010487908693279646,-4.088435516773128,1.0,0.03519396039623523,331,128,377,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,330,330,330,ok,,0.00816771156949854,0.0010304460689781747,-4.076842793638261,1.0,0.035375647723623616,331,128,377,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,330,330,330,ok,,0.007844455008271013,0.0009802134815203312,-4.051029626287567,1.0,0.035675089015425765,331,128,377,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,330,330,330,ok,,0.007586869086351408,0.0009181311415734639,-3.994282045919941,1.0,0.03598668148925837,331,128,377,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,340,340,340,ok,,0.01762492934193319,0.0002484168936947029,-3.9687432887598413,0.9509536784741145,0.03196791464690617,341,128,367,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,340,340,340,ok,,0.020422143762353445,0.0006682902566000903,-3.714415581057916,0.885558583106267,0.029674880336614702,341,128,367,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,340,340,340,ok,,0.020772671543358157,0.0007655338065801764,-3.629475322034424,0.8583106267029973,0.02908017278183109,341,128,367,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,340,340,340,ok,,0.02030594405060177,0.0007833048042052981,-3.648425541713431,0.8801089918256131,0.02906063977669106,341,128,367,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,340,340,340,ok,,0.018446969937220215,0.00071560684475791,-3.799881140766706,0.9264305177111717,0.02949832654158956,341,128,367,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,350,350,350,ok,,0.03278048059351176,0.00025533940002842037,-1.0640721192480076,0.26330532212885155,0.024807319213163388,351,128,357,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,350,350,350,ok,,0.029651856497552587,8.466920023986191e-07,-2.5074929336168266,0.47058823529411764,0.02828844482502911,351,128,357,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,350,350,350,ok,,0.03263024298876485,0.0003527616180724058,-1.2627557740297093,0.28291316526610644,0.025145438987540653,351,128,357,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,350,350,350,ok,,0.03433890905348564,0.0005833178803176242,-0.19969146173306382,0.17647058823529413,0.02343938560580623,351,128,357,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,350,350,350,ok,,0.03372747344594587,0.0005938072356181934,-0.26089133987460433,0.17086834733893558,0.02338383677206877,351,128,357,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,360,360,360,ok,,0.018041087872694903,0.0009182970266645718,-3.833746255835659,0.9394812680115274,0.030124845425583788,361,128,347,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,360,360,360,ok,,0.021112651515946174,0.0013387940653590835,-3.429137757071486,0.7579250720461095,0.027765486704937933,361,128,347,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,360,360,360,ok,,0.0216672668006467,0.0014437139548411082,-3.2804527216462924,0.7002881844380403,0.02718240142003344,361,128,347,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.75,360,360,360,ok,,0.021280881890007767,0.0014623345444850777,-3.297333926945179,0.7204610951008645,0.027175347242306976,361,128,347,step10,10
0,42,partial_iv_anp,MATR_b1c30,1.0,360,360,360,ok,,0.019343977983124785,0.0014001246344899076,-3.5132687619255454,0.829971181556196,0.027614188779163558,361,128,347,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.0,370,370,370,ok,,0.015461847120270007,0.0006070300560135911,-3.983920017718002,0.9821958456973294,0.030061140992829475,371,128,337,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.25,370,370,370,ok,,0.01816767790054763,0.0009485158244465497,-3.7339619357793694,0.9020771513353115,0.02810771740147057,371,128,337,step10,10
0,42,partial_iv_anp,MATR_b1c30,0.5,370,370,370,ok,,0.01916681194166705,0.0010950898719033209,-3.558740855429255,0.827893175074184,0.027254910053797442,371,128,337,step10,10
