iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1070,0.00028442710754461586,0.0002591103105019648,0.00028442710754461586,0.0,0.00028442710754461586,0.8687257766723633,2.1479640007019043,0.0031003173628757486,0.6497302545434465,OSQP:optimal,0.001,4935.780701965094,5673.8413676795,4.5169593340251595,68024320,700448768
1071,0.00041475676698610187,0.00026222323963164755,0.00041475676698610187,0.0,0.00041475676698610187,0.8696918487548828,2.150496244430542,0.003102090068825447,0.6491421927186894,OSQP:optimal,0.001,4940.423595576081,5669.262930871152,4.614867717027664,68023296,700448768
1072,0.00018916802946478128,0.0002607621354283102,0.00018916802946478128,0.0,0.00018916802946478128,0.869968593120575,2.150836229324341,0.0030985931616522855,0.6501164997352263,OSQP:optimal,0.001,4945.114626246039,5664.739515886321,4.671121265972033,68026368,700448768
1073,0.0006170428823679686,0.0002678877503671034,0.0006170428823679686,0.0,0.0006170428823679686,0.8701488971710205,2.150862693786621,0.0030945340381768327,0.6511860786992433,OSQP:optimal,0.001,4949.640430814121,5660.026848656968,4.506318365922198,68026368,700448768
1074,0.0001640547561692074,0.00026581109048314546,0.0001640547561692074,0.0,0.0001640547561692074,0.8712068796157837,2.1534829139709473,0.003096218993950184,0.6504375740534152,OSQP:optimal,0.001,4954.2818932780065,5655.446556013814,4.620741368969902,68023296,700448768
1075,0.0007244314765557647,0.0002749834982045978,0.0007244314765557647,0.0,0.0007244314765557647,0.871999979019165,2.155280828475952,0.0030968360840482045,0.6499687484464007,OSQP:optimal,0.001,4958.954499355052,5650.901638799942,4.649490017909557,68022784,700448768
1076,0.0002975278184749186,0.00027543438461000424,0.0002975278184749186,0.0,0.0002975278184749186,0.8712292909622192,2.153118133544922,0.0030930063349462467,0.6518811416907866,OSQP:optimal,0.001,4963.468532371102,5646.176100020659,4.492530187126249,68022272,700448768
1077,0.0007754471153020859,0.00028543463922384583,0.0007754471153020859,0.0,0.0007754471153020859,0.8711023330688477,2.1526694297790527,0.003093181231754727,0.6527628033476783,OSQP:optimal,0.001,4968.079331125133,5641.560837480072,4.589070361107588,68022272,700448768
1078,0.0007782115135341883,0.0002952901767100527,0.0007782115135341883,0.0,0.0007782115135341883,0.8720748424530029,2.1551082134246826,0.003100694191798925,0.6513974883869638,OSQP:optimal,0.001,4972.60159627907,5636.8452232402815,4.501334314001724,68024320,700448768
1079,0.0003416788240429014,0.0002962179496567097,0.0003416788240429014,0.0,0.0003416788240429014,0.871312141418457,2.152923583984375,0.0030997037824556095,0.6518813859180205,OSQP:optimal,0.001,4977.245493141003,5632.2676062327755,4.623244283953682,68024320,700448768
1080,0.0009747021831572056,0.00030978763432671963,0.0009747021831572056,0.0,0.0009747021831572056,0.8698772192001343,2.148540735244751,0.0030957027502857004,0.6533193962308523,OSQP:optimal,0.001,4981.916467172094,5627.720453657365,4.650869639124721,68022272,700448768
1081,0.00016783445607870817,0.00030694857076175945,0.00016783445607870817,0.0,0.00016783445607870817,0.8698877096176147,2.1492888927459717,0.0031014719301897253,0.6524814033832951,OSQP:optimal,0.001,4986.429095833097,5622.994512322428,4.485214006854221,68018176,700448768
1082,0.0006277195643633604,0.00031336399063379146,0.0006277195643633604,0.0,0.0006277195643633604,0.8698887825012207,2.1499953269958496,0.0031080845881039654,0.6514045137814718,OSQP:optimal,0.001,4991.096983012976,5618.443738733646,4.647399641107768,68022784,700448768
1083,0.00019786585471592844,0.00031105402791543424,0.00019786585471592844,0.0,0.00019786585471592844,0.8682241439819336,2.146303653717041,0.0031087270074552364,0.6520286113018054,OSQP:optimal,0.001,4995.749726597918,5613.875731550939,4.63175769103691,68022272,700448768
1084,0.0005176931153982878,0.0003151868096650913,0.0005176931153982878,0.0,0.0005176931153982878,0.8668099045753479,2.143136739730835,0.003109434418202328,0.6524231227424148,OSQP:optimal,0.001,5000.282646680949,5609.173153472357,4.513143153162673,68023296,700448768
1085,0.00019586457347031683,0.00031280036494119577,0.00019586457347031683,0.0,0.00019586457347031683,0.8661502599716187,2.142099618911743,0.0031149662700239444,0.6514228734627294,OSQP:optimal,0.001,5004.921838401118,5604.589892771759,4.618462476879358,68024320,700448768
1086,0.0008015951607376337,0.0003225762608571245,0.0008015951607376337,0.0,0.0008015951607376337,0.8657842874526978,2.1418862342834473,0.0031204249144790586,0.6502349499321065,OSQP:optimal,0.001,5009.570781738963,5600.017430047054,4.628742374014109,68022272,700448768
1087,0.00028349977219477296,0.0003217947310838775,0.00028349977219477296,0.0,0.00028349977219477296,0.8638809323310852,2.1374168395996094,0.0031177581437991098,0.6510101181428578,OSQP:optimal,0.001,5014.075060151983,5595.283392791494,4.484772480092943,68024320,700448768
1088,0.0005888647283427417,0.00032713613102905475,0.0005888647283427417,0.0,0.0005888647283427417,0.8622795343399048,2.1336350440979004,0.0031166644946667432,0.6510134155690541,OSQP:optimal,0.001,5018.735932786018,5590.724219243248,4.639315688982606,68023296,700448768
1089,0.00023427257838193327,0.0003252788599761123,0.00023427257838193327,0.0,0.00023427257838193327,0.8618127107620239,2.1332204341888428,0.0031192825581147776,0.6490878791136996,OSQP:optimal,0.001,5023.2727049069945,5586.026855502636,4.515873508993536,68022272,700448768
1090,0.00034260371467098594,0.0003256253570700098,0.00034260371467098594,0.0,0.00034260371467098594,0.8611253499984741,2.1319127082824707,0.003119444226699075,0.6478431058559948,OSQP:optimal,0.001,5027.907192785991,5581.4382598816965,4.613546506036073,68021248,700448768
1091,0.00018429706688039005,0.00032279879126621743,0.00018429706688039005,0.0,0.00018429706688039005,0.8599100112915039,2.12898588180542,0.0031161352706720047,0.647779600241424,OSQP:optimal,0.001,5032.57540442911,5576.88695137928,4.639367138035595,68025344,700448768
1092,0.00024081948504317552,0.0003211592051417566,0.00024081948504317552,0.0,0.00024081948504317552,0.8588343858718872,2.1261813640594482,0.003112617797623507,0.647654484017079,OSQP:optimal,0.001,5037.081213512924,5572.155774655322,4.484212684910744,68023296,700448768
1093,0.0002196255954913795,0.0003191285329487491,0.0002196255954913795,0.0,0.0002196255954913795,0.8580824136734009,2.1244328022003174,0.003110619802742187,0.6471920788619595,OSQP:optimal,0.001,5041.70132130594,5567.551230389999,4.595889402087778,68026368,700448768
1094,0.00022537284530699253,0.00031725341919591396,0.00022537284530699253,0.0,0.00022537284530699253,0.8575946092605591,2.12347412109375,0.003109338350641644,0.6464570639263638,OSQP:optimal,0.001,5046.355997002916,5562.984764520583,4.633187559898943,68022272,700448768
1095,0.00019574769248720258,0.00031482330466173973,0.00019574769248720258,0.0,0.00019574769248720258,0.8570021390914917,2.1218929290771484,0.0031071290433933862,0.646145815854759,OSQP:optimal,0.001,5050.860979459947,5558.253406620307,4.484402620000765,68025344,700448768
1096,0.00021446001483127475,0.00031281603886513046,0.00021446001483127475,0.0,0.00021446001483127475,0.8561849594116211,2.1197574138641357,0.0031050735308124633,0.6460730339322642,OSQP:optimal,0.001,5055.539459778927,5553.713056180501,4.657981785014272,68026368,700448768
1097,0.0002525568415876478,0.0003116108549195808,0.0002525568415876478,0.0,0.0002525568415876478,0.8556723594665527,2.118591070175171,0.0031023344072105274,0.645885133854625,OSQP:optimal,0.001,5060.188425284112,5549.140087162066,4.628124098060653,68024320,700448768
1098,0.00019222860282752663,0.0003092232098777397,0.00019222860282752663,0.0,0.00019222860282752663,0.8554445505142212,2.1183505058288574,0.00310071401512102,0.6451286125252389,OSQP:optimal,0.001,5064.735041328939,5544.454935953902,4.525501676136628,68025344,700448768
1099,0.00018871338397730142,0.00030681301335973093,0.00018871338397730142,0.0,0.00018871338397730142,0.8552231788635254,2.1178362369537354,0.0030992445570923177,0.6446179202066157,OSQP:optimal,0.001,5069.375723652076,5539.872833581568,4.619069270091131,68023296,700448768
1100,0.0002349530259380117,0.00030537581361129654,0.0002349530259380117,0.0,0.0002349530259380117,0.8547955751419067,2.116809368133545,0.003097712607041725,0.6444458090905767,OSQP:optimal,0.001,5074.043776317034,5535.320483254946,4.646443190053105,68022272,700448768
1101,0.0002477140515111387,0.0003042225783692934,0.0002477140515111387,0.0,0.0002477140515111387,0.8543713688850403,2.115712881088257,0.0030963858921727594,0.644699761837136,OSQP:optimal,0.001,5078.5987611010205,5530.644790699476,4.474091371987015,68024320,700448768
1102,0.00021803416893817484,0.00030249881018067104,0.00021803416893817484,0.0,0.00021803416893817484,0.8542262315750122,2.115354537963867,0.0030957314873716335,0.6444541002709994,OSQP:optimal,0.001,5083.247343156021,5526.071068149649,4.625732896849513,68022272,700448768
1103,0.00020604029123205692,0.00030056963980169875,0.00020604029123205692,0.0,0.00020604029123205692,0.8541371822357178,2.1151509284973145,0.003096027565582582,0.644042206763016,OSQP:optimal,0.001,5087.792548005935,5521.385022632007,4.524940263014287,68024320,700448768
1104,0.00019287480972707272,0.00029841574320020625,0.00019287480972707272,0.0,0.00019287480972707272,0.8538918495178223,2.114340305328369,0.0030952573111840964,0.6441225698738138,OSQP:optimal,0.001,5092.447728297906,5516.818372322731,4.633965973975137,68022272,700448768
1105,0.00021460217249114066,0.0002967394717860249,0.00021460217249114066,0.0,0.00021460217249114066,0.8536994457244873,2.1136224269866943,0.00309511457193401,0.6443855480674492,OSQP:optimal,0.001,5097.107597236056,5512.256632305056,4.639937503961846,68021760,700448768
1106,0.00026561564300209284,0.0002961169952103463,0.00026561564300209284,0.0,0.00026561564300209284,0.8534278869628906,2.112694501876831,0.0030944419702638726,0.6449592213041657,OSQP:optimal,0.001,5101.666797649115,5507.5860365217395,4.537568612955511,68026368,700448768
1107,0.000229996774578467,0.0002947945907977087,0.000229996774578467,0.0,0.000229996774578467,0.8536582589149475,2.113184690475464,0.0030945804395531296,0.6446338251447274,OSQP:optimal,0.001,5106.300444283057,5502.995871752201,4.611855064984411,68021760,700448768
1108,0.00023966805019881576,0.00029369205998573087,0.00023966805019881576,0.0,0.00023966805019881576,0.853951096534729,2.11384654045105,0.0030946982737020123,0.6441911870590125,OSQP:optimal,0.001,5110.954158640001,5498.427217598269,4.6343740480951965,68022272,700448768
1109,0.00023707933723926544,0.00029255980553080153,0.00023707933723926544,0.0,0.00023707933723926544,0.8539464473724365,2.11409854888916,0.0030960082476370054,0.6443599517562739,OSQP:optimal,0.001,5115.488127680961,5493.729810701555,4.501594848930836,68019712,700448768
1110,0.00027960253646597266,0.00029230066014950494,0.00027960253646597266,0.0,0.00027960253646597266,0.8537116646766663,2.1136765480041504,0.0030962256603765947,0.6453931504372157,OSQP:optimal,0.001,5120.1552283049095,5489.175424939498,4.644844573922455,68022272,700448768
1111,0.00020401569781824946,0.00029053496090287984,0.00020401569781824946,0.0,0.00020401569781824946,0.8540202379226685,2.1145732402801514,0.0030969151495393588,0.6452229384658941,OSQP:optimal,0.001,5124.831399040064,5484.630543167089,4.64854364306666,68021248,700448768
1112,0.00021560612367466092,0.00028903638415831546,0.00021560612367466092,0.0,0.00021560612367466092,0.8542782664299011,2.1154978275299072,0.0030980863496474775,0.6446717773862595,OSQP:optimal,0.001,5129.386388584971,5479.955961905527,4.534272637916729,68025344,700448768
1113,0.0002245645155198872,0.0002877469467855469,0.0002245645155198872,0.0,0.0002245645155198872,0.8543388247489929,2.11592960357666,0.003099818535298171,0.6447230419117143,OSQP:optimal,0.001,5134.042067213915,5475.388979140088,4.635118674952537,68024320,700448768
1114,0.00021917422418482602,0.0002863754923335325,0.00021917422418482602,0.0,0.00021917422418482602,0.8540135025978088,2.115630865097046,0.003102014402128317,0.6455416688439439,OSQP:optimal,0.001,5138.5777872391045,5470.69412537305,4.515715762972832,68021760,700448768
1115,0.000289814081043005,0.000286444264107722,0.000289814081043005,0.0,0.000289814081043005,0.8539779186248779,2.1160175800323486,0.0031043335315835696,0.645960090293576,OSQP:optimal,0.001,5143.2218660749495,5466.1147186536455,4.622052716091275,68017152,700448768
1116,0.00022429613454733044,0.0002852013015165142,0.00022429613454733044,0.0,0.00022429613454733044,0.8541666269302368,2.117086410522461,0.0031085624050675165,0.645467091858432,OSQP:optimal,0.001,5147.887365205912,5461.557921508782,4.644787210971117,68025344,700448768
1117,0.00030456652166321874,0.00028558860591944827,0.00030456652166321874,0.0,0.00030456652166321874,0.854314923286438,2.1177215576171875,0.0031115333965678893,0.6455483383629669,OSQP:optimal,0.001,5152.436305016046,5456.877483289152,4.527404818916693,68023296,700448768
1118,0.00027957369456999004,0.0002854683076924591,0.00027957369456999004,0.0,0.00027957369456999004,0.8538357019424438,2.1167185306549072,0.0031127848773252476,0.6465018249312995,OSQP:optimal,0.001,5157.105824623955,5452.3247627061855,4.648855777923018,68023296,700448768
1119,0.00022277160314843059,0.0002842143736015786,0.00022277160314843059,0.0,0.00022277160314843059,0.8538243770599365,2.1167566776275635,0.0031151899520028836,0.6464865001959734,OSQP:optimal,0.001,5161.797608495923,5447.795331218664,4.671155569842085,68020736,700448768
1120,0.00025069667026400566,0.0002835440195348271,0.00025069667026400566,0.0,0.00025069667026400566,0.8538132905960083,2.1171765327453613,0.0031184419278420528,0.6457357958866814,OSQP:optimal,0.001,5166.336564883124,5443.10459514472,4.518571499967948,68020736,700448768
1121,0.0001996877690544352,0.0002818668945252193,0.0001996877690544352,0.0,0.0001996877690544352,0.8535439968109131,2.1168062686920166,0.0031201276034651393,0.6456930478748264,OSQP:optimal,0.001,5171.000444215024,5438.545516261832,4.635413957992569,68022272,700448768
1122,0.00028865376953035593,0.000282002632025322,0.00028865376953035593,0.0,0.00028865376953035593,0.8531835675239563,2.1161890029907227,0.0031206395909647577,0.6461730639662215,OSQP:optimal,0.001,5175.665726281004,5433.987723314636,4.643918854882941,68023296,700448768
1123,0.000172506071976386,0.00027981270082434327,0.000172506071976386,0.0,0.000172506071976386,0.853166401386261,2.115983486175537,0.003121463441578265,0.6454690438622249,OSQP:optimal,0.001,5180.206118191127,5429.29884337574,4.519706659950316,68021248,700448768
1124,0.00020781350031029433,0.0002783727168140623,0.00020781350031029433,0.0,0.00020781350031029433,0.8531544804573059,2.115908622741699,0.0031223372257671578,0.6448525697301275,OSQP:optimal,0.001,5184.8868533161,5424.757063611863,4.660088315838948,68020224,700448768
1125,0.00026798847829923034,0.0002781650320437656,0.00026798847829923034,0.0,0.00026798847829923034,0.8528499603271484,2.115121841430664,0.003123128630479255,0.6449057970942655,OSQP:optimal,0.001,5189.555025310023,5420.201915323802,4.64572013518773,68018688,700448768
1126,0.00030734355095773935,0.00027874860242204513,0.00030734355095773935,0.0,0.00030734355095773935,0.8521786332130432,2.113551139831543,0.003123159414620491,0.6458764092560775,OSQP:optimal,0.001,5194.055664649932,5415.471891917424,4.479496561922133,68020736,700448768
1127,0.00023576624516863376,0.0002778889552769769,0.00023576624516863376,0.0,0.00023576624516863376,0.8516970872879028,2.1125998497009277,0.0031259811282053906,0.6458125584827472,OSQP:optimal,0.001,5198.720763815101,5410.913448052452,4.644679591991007,68024320,700448768
1128,0.00029812753200531006,0.00027829372681154355,0.00029812753200531006,0.0,0.00029812753200531006,0.8512795567512512,2.1118812561035156,0.003129399402323485,0.6451028869768174,OSQP:optimal,0.001,5203.24689715798,5406.2104286074045,4.505900299176574,68024320,700448768
1129,0.00023384236556012183,0.0002774046995865151,0.00023384236556012183,0.0,0.00023384236556012183,0.8506830930709839,2.1110239028930664,0.0031337342353816577,0.6453140784682954,OSQP:optimal,0.001,5207.8997286979575,5401.639134017102,4.632748136064038,68022272,700448768
