iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
136,0.007288654800504446,0.038309386286662625,0.9436843395233154,2.024035692214966,0.00025208013115940453,0.05257129800773941,OSQP:optimal,0.001,431.1364549539285,6860.141827355156,3.218504037009552,67940352,597688320
137,0.006999002769589424,0.03768317861632116,0.9462027549743652,2.0310471057891846,0.0002533316105429728,0.05207274627920078,OSQP:optimal,0.001,434.2520286489744,6856.110496114829,3.0899964480195194,67943424,597688320
138,0.006567490752786398,0.03706086485905046,0.9507208466529846,2.043811559677124,0.00025526668093167615,0.05138866395437712,OSQP:optimal,0.001,437.5082869899925,6854.296496176549,3.2314686820609495,67944448,597688320
139,0.006419715937227011,0.03644804188061399,0.9510291218757629,2.04447865486145,0.00025581975603194973,0.05120682490238823,OSQP:optimal,0.001,440.6410592569737,6850.541935642591,3.1069096549181268,67940864,597688320
140,0.006139411590993404,0.03584186927482158,0.9427458047866821,2.020709276199341,0.0002538410734718166,0.05196959593779299,OSQP:optimal,0.001,443.7741520709824,6846.801203380871,3.1069620890775695,67941888,597688320
141,0.005736670922487974,0.03523976530777491,0.9266494512557983,1.9761871099472046,0.00024887966116393656,0.0537354767101137,OSQP:optimal,0.001,447.014002521988,6844.703769113277,3.213519450975582,67939840,597688320
142,0.00572070712223649,0.03464938414406414,0.9128612875938416,1.9394950866699219,0.00024397633840334,0.055355325177558645,OSQP:optimal,0.001,450.1418203409994,6840.887664055469,3.103780788020231,67944448,597688320
143,0.006284711416810751,0.03408209068951907,0.9063726663589478,1.9226292371749878,0.0002419839557842307,0.05609118260530567,OSQP:optimal,0.001,453.39458447590005,6838.965865136479,3.2201340990141034,67945472,597688320
144,0.005691503174602985,0.03351427893922075,0.9076845645904541,1.9258365631103516,0.00024408634510020288,0.055686720281945046,OSQP:optimal,0.001,456.52252666896675,6835.156718738141,3.0972004790091887,67939840,597688320
145,0.005413790233433247,0.032952269165105,0.9099780917167664,1.9315299987792969,0.0002463807842536525,0.05521982129596756,OSQP:optimal,0.001,459.7772409518948,6833.241063802298,3.230369994067587,67942400,597688320
146,0.005738011095672846,0.032407984003716354,0.9078434705734253,1.925853967666626,0.00024668757504375805,0.05539662051942648,OSQP:optimal,0.001,462.90429785393644,6829.423682036843,3.1019003560068086,67944448,597688320
147,0.005791550502181053,0.03187565533368565,0.9030055999755859,1.9133669137954712,0.0002459934335682368,0.05596002937690433,OSQP:optimal,0.001,466.0298594039632,6825.593791134237,3.101196589996107,67940352,597688320
148,0.0046663773246109486,0.03133146977350416,0.8899977207183838,1.8810735940933228,0.00024109796341931222,0.057789852222030924,OSQP:optimal,0.001,469.2789058239432,6823.568954953553,3.22411051299423,67939840,597688320
149,0.0052101281471550465,0.030809042940977173,0.8746107220649719,1.84431791305542,0.0002339932021143687,0.06030860864906683,OSQP:optimal,0.001,472.40618543094024,6819.769831288271,3.1025094679789618,67941376,597688320
150,0.004363796208053827,0.030280138006318704,0.865317702293396,1.8227472305297852,0.00022981242033648375,0.06211581869745793,OSQP:optimal,0.001,475.68027373496443,6818.083923534489,3.2491221770178527,67943424,597688320
151,0.005426925141364336,0.029783073749019614,0.8570233583450317,1.8039345741271973,0.0002254450127920915,0.06404564860037287,OSQP:optimal,0.001,478.80571700492874,6814.261495652926,3.1008337079547346,67942400,597688320
152,0.0038408704567700624,0.029264229683174624,0.8543391823768616,1.7979260683059692,0.00022462623504182488,0.06491381039366827,OSQP:optimal,0.001,481.93408022797666,6810.489502169039,3.099495372036472,67941376,597688320
153,0.0036970172077417374,0.028752885433665967,0.8521905541419983,1.7931640148162842,0.00022421290925755955,0.06571691728034981,OSQP:optimal,0.001,485.16997236094903,6808.234840908219,3.211198559962213,67942400,597688320
154,0.0038167880848050117,0.028254163486688747,0.8493350744247437,1.7869172096252441,0.00022276055404935047,0.06688932684895285,OSQP:optimal,0.001,488.3026003249688,6804.5284434895,3.0998179300222546,67940864,597688320
155,0.0036209067329764366,0.0277614983516145,0.8461239337921143,1.7799843549728394,0.00022047789956047836,0.06837876864427841,OSQP:optimal,0.001,491.55419633793645,6802.475813837894,3.2262837040470913,67941888,597688320
156,0.0037765351589769125,0.027281799087761748,0.8432967662811279,1.7739654779434204,0.0002180590497087298,0.06998434786873299,OSQP:optimal,0.001,494.6816049069166,6798.701031541213,3.0917322810273618,67943424,597688320
157,0.0031736064702272415,0.026799635235411057,0.8413540124893188,1.76992666721344,0.0002161098005005746,0.07155673305137361,OSQP:optimal,0.001,497.9371454649372,6796.683456887647,3.231866233982146,67942400,597688320
158,0.0032730535604059696,0.026329103601910955,0.8402466177940369,1.7677723169326782,0.00021394076878777923,0.07321651152074898,OSQP:optimal,0.001,501.0625773658976,6792.886333656662,3.1004820740781724,67941376,597688320
159,0.0028056399896740913,0.025858634329666216,0.8380922079086304,1.7634234428405762,0.00021027889741798145,0.07543707303251425,OSQP:optimal,0.001,504.19031004898716,6789.128640345167,3.103217284893617,67939840,597688320
160,0.002687799744307995,0.02539521763795905,0.8365045189857483,1.7603083848953247,0.0002072243203479207,0.07765052938901428,OSQP:optimal,0.001,507.4244005739456,6786.8013576765225,3.20889318396803,67938816,597688320
161,0.0029070100281387568,0.024945453485762645,0.8376816511154175,1.7631845474243164,0.00020572371210725304,0.0794823843404166,OSQP:optimal,0.001,510.5540507909609,6783.0752462227665,3.1040588279720396,67943424,597688320
162,0.00253027374856174,0.024497149891018626,0.8426522016525269,1.77430260181427,0.0002059507185092624,0.08063301563621031,OSQP:optimal,0.001,513.8083492029691,6781.001546888568,3.2187500110594556,67940864,597688320
163,0.0028618336655199528,0.024064443566508654,0.8487635254859924,1.7880128622055054,0.00020572191122036898,0.08188328621686368,OSQP:optimal,0.001,516.9389656779822,6777.291838367166,3.1047256239689887,67940864,597688320
164,0.0026312870904803276,0.023635780436988087,0.8537648320198059,1.799489974975586,0.0002040476335916086,0.08366286988010313,OSQP:optimal,0.001,520.0495683739427,6773.328524675254,3.085921832942404,67944448,597688320
165,0.0024236608296632767,0.02321153804484159,0.8563734292984009,1.8060635328292847,0.0002015740497874896,0.08589889098398394,OSQP:optimal,0.001,523.2824883149005,6770.958257892804,3.2086527700303122,67934720,597688320
166,0.0023529415484517813,0.022794366114913794,0.8557004928588867,1.8054767847061157,0.00019795218677631787,0.08870751294771222,OSQP:optimal,0.001,526.4040166639024,6767.145611811855,3.0964285519439727,67938816,597688320
167,0.002203138777986169,0.022382541568175242,0.8563494682312012,1.8077610731124878,0.00019519572758375237,0.09157259744371911,OSQP:optimal,0.001,529.6495342029957,6764.924888952035,3.2206429300131276,67943424,597688320
168,0.002104183891788125,0.021976974414647497,0.8618091940879822,1.8211220502853394,0.0001937376250291667,0.09382682816854329,OSQP:optimal,0.001,532.768339207978,6761.083923758388,3.093118909979239,67939840,597688320
169,0.002698918106034398,0.021591413288475234,0.8698776960372925,1.8406801223754883,0.00019287011183632963,0.09554425925198175,OSQP:optimal,0.001,536.0226592769613,6758.960277628429,3.22849191701971,67941888,597688320
170,0.0017150958301499486,0.021193886939308727,0.8724111914634705,1.847804069519043,0.0001910011199732775,0.0978727417376991,OSQP:optimal,0.001,539.1490624379367,6755.22060584003,3.1017944959457964,67943424,597688320
171,0.0017614634707570076,0.020805238469937693,0.8728406429290771,1.8499935865402222,0.00018913050134594656,0.10053564705905366,OSQP:optimal,0.001,542.2750635429984,6751.48310107043,3.1018948960117996,67944448,597688320
172,0.0015913309762254357,0.02042096032006345,0.8756958246231079,1.8579076528549194,0.00018788165280814173,0.10291535006893582,OSQP:optimal,0.001,545.5248671428999,6749.284402791227,3.2254148829961196,67944448,597688320
173,0.0014709857059642673,0.020041960827781466,0.8810204267501831,1.871964454650879,0.00018710781018138611,0.10515497051503817,OSQP:optimal,0.001,548.6446470998926,6745.474938621223,3.0949081470025703,67937280,597688320
174,0.0018521874444559216,0.019678165360114953,0.8859750628471375,1.8853261470794678,0.00018676517193050302,0.10740300320580039,OSQP:optimal,0.001,551.9082419229671,6743.430588093265,3.2386074439855292,67944448,597688320
175,0.0012890113284811378,0.01931038227948228,0.8944898247718811,1.9077227115631104,0.00018648868138215757,0.10934840168865309,OSQP:optimal,0.001,555.0355428250041,6739.7173057321925,3.1020285410340875,67945472,597688320
176,0.0019522164948284626,0.0189632189637892,0.9024426341056824,1.9290976524353027,0.00018592288091512366,0.11143920013977379,OSQP:optimal,0.001,558.1635232659755,6736.0188830507495,3.1033870769897476,67941888,597688320
177,0.001190469483844936,0.018607763974190315,0.9069921970367432,1.9424002170562744,0.00018558021927739254,0.11368304772254328,OSQP:optimal,0.001,561.4118340029381,6733.770189764054,3.2235185409663245,67942400,597688320
178,0.001588116749189794,0.018267371029690303,0.910057783126831,1.9520072937011719,0.00018519711684006346,0.11593239841916349,OSQP:optimal,0.001,564.5366205899045,6730.037690403244,3.099073328077793,67938816,597688320
179,0.0022377432323992252,0.017946778473744485,0.9183968305587769,1.9755178689956665,0.00018449167299416924,0.11791442830094395,OSQP:optimal,0.001,567.790655232966,6727.84346228559,3.229242864996195,67943424,597688320
180,0.002563734771683812,0.017639117599703272,0.9277312159538269,2.001727342605591,0.00018376747043336028,0.11951384952668415,OSQP:optimal,0.001,570.928338218946,6724.267094578698,3.1120253999251872,67943424,597688320
181,0.0011532132048159838,0.017309399511805528,0.9303290247917175,2.0106725692749023,0.00018342472798871245,0.12133391994828702,OSQP:optimal,0.001,574.1889043919509,6722.134190091404,3.2350038420408964,67939840,597688320
182,0.0007707715267315507,0.01697862695210405,0.9320143461227417,2.0173206329345703,0.00018345049997436913,0.12311136631195135,OSQP:optimal,0.001,577.3124245869694,6718.394039973633,3.0987354470416903,67945472,597688320
183,0.0010553416796028614,0.016660161246654023,0.9350582361221313,2.027553081512451,0.00018331694471995785,0.12483277467541272,OSQP:optimal,0.001,580.4328673459822,6714.625028259258,3.095277128042653,67942400,597688320
184,0.0010107681155204773,0.01634717338403135,0.941765308380127,2.048074960708618,0.00018299399587751175,0.12644372860616507,OSQP:optimal,0.001,583.6749776538927,6712.262243019766,3.2179464959772304,67944448,597688320
185,0.0009939345763996243,0.016040108607878717,0.9502756595611572,2.073850631713867,0.00018260522757307385,0.1280075132409479,OSQP:optimal,0.001,586.7806039709831,6708.329607560158,3.081889702938497,67938816,597688320
186,0.0010750163346529007,0.0157408067624142,0.9550608992576599,2.0895261764526367,0.0001826267206809229,0.12950585577825585,OSQP:optimal,0.001,590.0276989289559,6706.013739439854,3.2234674859791994,67943424,597688320
187,0.0008497597882524133,0.015442985822930966,0.9585874080657959,2.1022183895111084,0.00018272140016761806,0.13102941701462248,OSQP:optimal,0.001,593.1463925329736,6702.237045038359,3.0944697870872915,67941376,597688320
188,0.0010668665636330843,0.015155463437745008,0.9634131193161011,2.1184961795806885,0.00018286750867124724,0.13229810123657176,OSQP:optimal,0.001,596.266229650937,6698.480196929675,3.095850123092532,67943424,597688320
189,0.001092819613404572,0.0148742105612582,0.9694212675094604,2.1378540992736816,0.0001827001537628714,0.13335593892102798,OSQP:optimal,0.001,599.5070533879334,6696.081426994325,3.215697051025927,67938304,597688320
190,0.0012038660934194922,0.014600803671901426,0.9730958342552185,2.15048885345459,0.00018272834190435905,0.1343231566629361,OSQP:optimal,0.001,602.6433393189218,6692.5128734890795,3.1123894340125844,67939840,597688320
191,0.001297040143981576,0.014334728401343028,0.9766676425933838,2.1621103286743164,0.00018252693614195792,0.13505637563985656,OSQP:optimal,0.001,605.8871952119516,6690.136621476471,3.2178146560909227,67940864,597688320
192,0.0008605500916019082,0.014065244835148205,0.9786510467529297,2.1697769165039062,0.00018265789768079355,0.13572209976068692,OSQP:optimal,0.001,609.002232898958,6686.33701536981,3.091028405004181,67938304,597688320
193,0.003969268873333931,0.01386332531591192,0.9786352515220642,2.1715152263641357,0.00018297900954811208,0.1362768927274901,OSQP:optimal,0.001,612.2592552979477,6684.0945643149,3.2320253010839224,67940352,597688320
194,0.0010203620186075568,0.013606466049965831,0.9791421890258789,2.172861099243164,0.0001825990034985958,0.13637468264016572,OSQP:optimal,0.001,615.3907927279361,6680.479430335224,3.1067511149449274,67944448,597688320
195,0.002440896350890398,0.013383154655984322,0.9779857397079468,2.168999671936035,0.00018241422538189944,0.13631714699000247,OSQP:optimal,0.001,618.5166230569594,6676.807648896921,3.1008217870257795,67940864,597688320
196,0.0015921456506475806,0.013147334475877587,0.9741108417510986,2.157663583755493,0.00018272241611150264,0.1362020376588165,OSQP:optimal,0.001,621.7700145329582,6674.510768251755,3.2289426899515092,67943424,597688320
197,0.002022053115069866,0.012924828848661432,0.9641849398612976,2.127293825149536,0.00018326388185330167,0.1361929068391743,OSQP:optimal,0.001,624.8966944289859,6670.851514640392,3.1009390340186656,67944448,597688320
198,0.0026257215067744255,0.012718846701823692,0.9607460498809814,2.116356611251831,0.00018345697248589588,0.13599676471320493,OSQP:optimal,0.001,628.1657061938895,6668.708658684624,3.244632496032864,67943424,597688320
199,0.0007614054484292865,0.012479697876755803,0.9661482572555542,2.1325249671936035,0.0001835071300063662,0.13555866150922696,OSQP:optimal,0.001,631.2901378739625,6665.02803855877,3.0993105930974707,67942400,597688320
200,0.003397099208086729,0.012298045903382421,0.9693371057510376,2.1415932178497314,0.00018355656411395138,0.13505751529628063,OSQP:optimal,0.001,634.4124828719068,6661.331070155022,3.0980980650056154,67941376,597688320
201,0.00336245889775455,0.012119334163269865,0.9662277698516846,2.131535530090332,0.00018393418858786426,0.13456382880047277,OSQP:optimal,0.001,637.6659807529068,6659.0094208972705,3.2217822480015457,67943424,597688320
202,0.0014134004013612866,0.011905215488031693,0.954387903213501,2.094848155975342,0.00018416364788143014,0.1344066861290487,OSQP:optimal,0.001,640.7972515029833,6655.409077491381,3.106976947048679,67943424,597688320
203,0.003360278904438019,0.011734316756359818,0.9452952146530151,2.0667436122894287,0.00018418664801733708,0.1339739452280353,OSQP:optimal,0.001,644.0444319169037,6653.010708028311,3.2234558530617505,67942400,597688320
204,0.0009742818074300885,0.011519116057381224,0.9487037062644958,2.0762126445770264,0.0001846802528259195,0.13307305844499728,OSQP:optimal,0.001,647.1663732680026,6649.317246910458,3.097167319036089,67942400,597688320
205,0.0022194439079612494,0.011333122614392824,0.9523718953132629,2.0863568782806396,0.00018508748792511742,0.13208895685662303,OSQP:optimal,0.001,650.4213910339167,6646.989337639295,3.231000196072273,67945472,597688320
206,0.0011129905469715595,0.011128719973044397,0.947210431098938,2.069949150085449,0.00018531466781590566,0.13134280879571686,OSQP:optimal,0.001,653.5521084719803,6643.388908448188,3.1062510079937056,67944448,597688320
207,0.000834694947116077,0.010922839472525831,0.9389914274215698,2.0447371006011963,0.00018530118351878233,0.1306595044122976,OSQP:optimal,0.001,656.6741424039938,6639.705217640381,3.0983873939840123,67943424,597688320
