step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
1312,-0.5819016695022583,-0.5856156349182129,0.01415381208062172,0.2624,30.257156372070312,False,512.0,512.0,16,0.0061034890823066235,0.0005795569159090519,0.00036661699414253235,HUST_9-4|HUST_10-3|HUST_4-8|HUST_9-3|HUST_9-1|HUST_5-7|HUST_4-4|HUST_5-3|HUST_8-7|HUST_2-5|HUST_6-4|HUST_1-6|HUST_2-6|HUST_8-4|HUST_5-6|HUST_1-2,1199|1135|666|544|1144|638|823|1085|1562|653|1186|913|953|1219|1491|1699,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,110,128,128,0.8137709772727303,1.074327232323231,-2.3564891815185547,0.9144942760467529,-2.396484375,0.82275390625,0.05789913609623909,0.4012138545513153,0.09488639235496521,0.5845656394958496,0.09453696012496948,0.5856457352638245,0.0,80.24755859375,3394.0,0.0001,,475.8587058801204,,
1313,-0.5879800915718079,-0.5903654098510742,0.009083373472094536,0.2626,32.668304443359375,False,512.0,512.0,16,0.005446088034659624,0.0007307389751076698,0.00041057029739022255,HUST_8-2|HUST_4-7|HUST_9-4|HUST_10-6|HUST_2-5|HUST_4-5|HUST_4-6|HUST_9-1|HUST_2-6|HUST_8-5|HUST_10-6|HUST_4-5|HUST_10-4|HUST_9-3|HUST_6-1|HUST_8-5,1171|1351|412|572|546|475|1043|1454|969|551|1285|926|1256|722|632|934,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35,124,128,128,0.812708194444444,1.0907326338383838,-2.369831085205078,1.1204451322555542,-2.357421875,0.9375,0.058989450335502625,0.4478755295276642,0.09471151977777481,0.5834870338439941,0.09453696012496948,0.5826252102851868,0.0,80.74169921875,3394.0,0.0001,,476.22326436126605,,
1314,-0.5288904309272766,-0.5321069955825806,0.012239508330821991,0.2628,95.74746704101562,False,512.0,512.0,16,0.005818354897201061,0.0005978313274681568,0.00036212895065546036,HUST_8-7|HUST_6-4|HUST_3-6|HUST_4-7|HUST_7-1|HUST_4-7|HUST_2-5|HUST_1-2|HUST_9-3|HUST_8-7|HUST_6-5|HUST_9-3|HUST_10-1|HUST_2-6|HUST_10-3|HUST_10-2,753|392|1083|1722|421|1131|493|1533|794|914|1646|862|1072|441|557|676,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,118,128,128,0.8129530303030258,1.0702101565656532,-2.36675763130188,0.8628091216087341,-2.337890625,0.76513671875,0.06146002188324928,0.45052117109298706,0.09436270594596863,0.5784908533096313,0.09384182095527649,0.5804211497306824,0.0,80.52978515625,3394.0,0.0001,,476.5705325650051,,
1315,-0.5887212157249451,-0.5908433198928833,0.008068790659308434,0.263,78.18019104003906,False,512.0,512.0,16,0.0052035716362297535,0.0005486691370606422,0.0004030349664390087,HUST_2-8|HUST_8-1|HUST_9-2|HUST_8-5|HUST_8-4|HUST_8-4|HUST_4-1|HUST_8-7|HUST_9-5|HUST_6-2|HUST_1-4|HUST_7-8|HUST_2-8|HUST_6-5|HUST_8-4|HUST_4-4,854|921|1465|892|803|1139|1521|1093|1506|662|410|890|849|1030|894|1085,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,126,128,128,0.8115353888888837,1.0636579924242406,-2.384554386138916,0.7805542349815369,-2.337890625,0.73779296875,0.06403257697820663,0.43414515256881714,0.09436270594596863,0.5806358456611633,0.09384182095527649,0.5805284976959229,0.0,80.81201171875,3394.0,0.0001,,477.1097419480793,,
1316,-0.5731291770935059,-0.5753839015960693,0.008566603064537048,0.2632,30.45015525817871,False,512.0,512.0,16,0.005258576013147831,0.0006965049542486668,0.00041040871292352676,HUST_10-3|HUST_9-8|HUST_9-8|HUST_10-1|HUST_1-8|HUST_4-4|HUST_2-6|HUST_4-4|HUST_4-4|HUST_10-6|HUST_6-2|HUST_10-5|HUST_1-8|HUST_9-2|HUST_10-2|HUST_9-5,603|1428|1430|896|1465|644|517|872|771|1765|422|1424|517|1419|1213|546,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.8140604848484798,1.0830887878787854,-2.3528547286987305,1.024485468864441,-2.294921875,0.91015625,0.056617043912410736,0.4572790265083313,0.09349609911441803,0.5797235369682312,0.09332369267940521,0.5785979628562927,0.0,80.88232421875,3394.0,0.0001,,477.4847567360848,,
1317,-0.30719229578971863,-0.309783399105072,0.009837087243795395,0.2634,228.34423828125,False,512.0,512.0,16,0.005521257873624563,0.000726721715182066,0.00040034111589193344,HUST_9-2|HUST_3-5|HUST_7-4|HUST_8-1|HUST_7-4|HUST_4-1|HUST_1-4|HUST_2-5|HUST_2-6|HUST_5-7|HUST_9-3|HUST_4-8|HUST_6-5|HUST_4-1|HUST_8-7|HUST_4-4,1112|2041|940|895|519|1604|745|358|1205|791|1119|1266|1518|473|939|819,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,123,128,128,0.8118593181818177,1.0601683156565664,-2.3804879188537598,0.7367453575134277,-2.42578125,0.720703125,0.06215135008096695,0.38991183042526245,0.09297981858253479,0.5789729952812195,0.09263716638088226,0.5788658261299133,0.0,80.70654296875,3394.0,0.0001,,477.8472423222847,,
1318,-0.4497717618942261,-0.453316330909729,0.013446750119328499,0.2636,61.83072280883789,False,512.0,512.0,16,0.005705544259399176,0.0006018676795065403,0.0003919443115592003,HUST_7-1|HUST_4-1|HUST_7-8|HUST_2-3|HUST_4-4|HUST_8-7|HUST_9-4|HUST_5-3|HUST_1-8|HUST_2-5|HUST_10-5|HUST_1-6|HUST_6-8|HUST_6-1|HUST_1-4|HUST_7-4,371|1468|603|534|787|1260|718|1562|1409|998|975|679|1188|397|758|719,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,121,128,128,0.8115353888888837,1.0636666565656545,-2.384554386138916,0.780663013458252,-2.345703125,0.90771484375,0.05484872683882713,0.45052117109298706,0.09315159916877747,0.5785979628562927,0.09263716638088226,0.5813342332839966,0.0,80.63623046875,3394.0,0.0001,,478.2032708050683,,
1319,-0.6087184548377991,-0.6123497486114502,0.013765374198555946,0.2638,82.63690948486328,False,512.0,512.0,16,0.005282330792397261,0.0007475311867892742,0.0004286430776119232,HUST_4-1|HUST_8-7|HUST_5-3|HUST_4-7|HUST_3-6|HUST_8-6|HUST_8-7|HUST_4-1|HUST_9-1|HUST_6-2|HUST_10-4|HUST_7-4|HUST_9-2|HUST_1-6|HUST_9-2|HUST_3-6,1206|1285|2021|798|1634|878|1428|562|758|1396|1116|782|1679|795|1294|1194,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,128,128,128,0.8118593181818177,1.0693553914141392,-2.3804879188537598,0.8520784974098206,-2.37890625,0.8466796875,0.06215135008096695,0.44018617272377014,0.09297981858253479,0.580152690410614,0.09229572117328644,0.5804747939109802,0.0,80.88232421875,3394.0,0.0001,,478.57893706532195,,
1320,-0.4111041724681854,-0.4133935272693634,0.00867181271314621,0.264,64.71099853515625,False,512.0,512.0,16,0.00592038594186306,0.0007383739575743675,0.00040569109842181206,HUST_4-6|HUST_10-6|HUST_2-5|HUST_9-4|HUST_5-3|HUST_8-4|HUST_10-2|HUST_6-4|HUST_9-5|HUST_10-5|HUST_3-5|HUST_8-5|HUST_10-4|HUST_7-4|HUST_4-7|HUST_3-5,290|1408|737|799|1404|413|345|1344|473|1162|1129|796|1404|447|1288|1806,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,124,128,128,0.8118593181818177,1.080329421717168,-2.3804879188537598,0.989844799041748,-2.400390625,0.93115234375,0.05515676364302635,0.4278313219547272,0.09263716638088226,0.5777949690818787,0.09263716638088226,0.5781161189079285,0.0,80.74169921875,3394.0,0.0001,,478.9437922309153,,
1321,-0.6959345936775208,-0.6986387968063354,0.010235505178570747,0.2642,135.49122619628906,False,512.0,512.0,16,0.005697248037904501,0.0007476909086108208,0.0004020640626549721,HUST_6-1|HUST_4-6|HUST_5-6|HUST_9-7|HUST_9-2|HUST_2-8|HUST_6-1|HUST_2-2|HUST_10-4|HUST_8-8|HUST_6-4|HUST_2-8|HUST_1-2|HUST_6-4|HUST_9-8|HUST_6-5,770|1059|1710|1488|824|656|961|1209|817|819|656|1174|1732|358|1457|1237,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.81275236363636,1.0602742777777785,-2.369276762008667,0.7380756139755249,-2.38671875,0.74951171875,0.055882181972265244,0.4029885530471802,0.09280833601951599,0.5787051320075989,0.09229572117328644,0.577474057674408,0.0,80.88232421875,3394.0,0.0001,,479.32029683189467,,
1322,-0.14240007102489471,-0.14669084548950195,0.016228334978222847,0.2644,41.418617248535156,False,512.0,512.0,16,0.005672582425177097,0.0006942208856344223,0.000371305737644434,HUST_7-1|HUST_9-5|HUST_5-6|HUST_8-8|HUST_4-4|HUST_1-2|HUST_2-6|HUST_8-4|HUST_1-2|HUST_5-7|HUST_9-2|HUST_8-1|HUST_9-5|HUST_10-2|HUST_8-6|HUST_9-8,900|911|501|480|504|543|961|516|1685|407|1038|919|436|553|1672|524,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,104,128,128,0.8125755631313137,1.0770457601010095,-2.3714962005615234,0.9486222267150879,-2.451171875,0.87744140625,0.05515676364302635,0.44963791966438293,0.09246629476547241,0.5772601962089539,0.0919555053114891,0.577474057674408,0.0,80.03564453125,3394.0,0.0001,,479.62917541433126,,
1323,-0.4212227463722229,-0.425321102142334,0.015488864853978157,0.2646,47.44345474243164,False,512.0,512.0,16,0.006066159810870886,0.0007446962408721447,0.0003793509677052498,HUST_6-5|HUST_10-1|HUST_10-4|HUST_8-5|HUST_1-2|HUST_9-2|HUST_5-3|HUST_1-6|HUST_2-3|HUST_8-7|HUST_10-6|HUST_8-4|HUST_10-8|HUST_7-4|HUST_4-8|HUST_2-5,1640|1060|1230|557|1676|1164|1056|274|1383|948|581|649|1001|789|1184|388,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,128,128,128,0.8118593181818177,1.090722664141415,-2.3804879188537598,1.1203199625015259,-2.33203125,0.955078125,0.05920993164181709,0.3975237309932709,0.09229572117328644,0.5779555439949036,0.09144743531942368,0.5796162486076355,0.0,80.88232421875,3394.0,0.0001,,480.00470262300223,,
1324,-0.4814545810222626,-0.48432525992393494,0.010840898379683495,0.2648,51.382938385009766,False,512.0,512.0,16,0.005182502791285515,0.0006048842333257198,0.0004332819953560829,HUST_4-5|HUST_10-4|HUST_2-8|HUST_4-7|HUST_7-8|HUST_6-4|HUST_4-7|HUST_5-7|HUST_8-6|HUST_6-8|HUST_4-1|HUST_8-6|HUST_2-6|HUST_8-8|HUST_10-1|HUST_4-8,1156|715|538|1529|1451|525|1628|289|1501|1947|1566|1186|391|1154|736|1280,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,123,128,128,0.8115353888888837,1.0739456641414131,-2.384554386138916,0.9097040891647339,-2.591796875,0.8544921875,0.05833284929394722,0.38350510597229004,0.09212546795606613,0.5759779810905457,0.0911102369427681,0.5761915445327759,0.0,80.70654296875,3394.0,0.0001,,480.36517553729936,,
1325,-0.6289933323860168,-0.6317052841186523,0.01023385301232338,0.265,23.043302536010742,False,512.0,512.0,16,0.005996318068355322,0.0007447558455169201,0.0003986470401287079,HUST_7-4|HUST_1-6|HUST_7-1|HUST_6-1|HUST_8-7|HUST_3-6|HUST_10-1|HUST_9-3|HUST_8-2|HUST_2-8|HUST_1-2|HUST_10-5|HUST_8-8|HUST_7-8|HUST_4-8|HUST_8-5,420|550|393|379|804|1469|435|1249|1101|320|906|687|912|1406|1143|714,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,127,128,128,0.8115353888888837,1.0620024141414144,-2.384554386138916,0.759770393371582,-2.349609375,0.712890625,0.05403563752770424,0.39928510785102844,0.09212546795606613,0.5783302187919617,0.09144743531942368,0.5799381136894226,0.0,80.84716796875,3394.0,0.0001,,480.73869617516175,,
1326,-0.39505699276924133,-0.39764726161956787,0.009767264127731323,0.2652,110.51024627685547,False,512.0,512.0,16,0.0061806440353393555,0.0005967081524431705,0.0004003206267952919,HUST_4-4|HUST_1-4|HUST_1-2|HUST_7-8|HUST_8-8|HUST_6-4|HUST_6-2|HUST_3-5|HUST_9-4|HUST_2-8|HUST_1-4|HUST_8-6|HUST_3-5|HUST_8-2|HUST_9-3|HUST_10-8,635|386|1539|918|719|604|1247|2056|987|1180|842|502|1762|916|763|605,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.8115353888888837,1.0844084848484872,-2.384554386138916,1.0410528182983398,-2.369140625,1.0048828125,0.05454240366816521,0.4109717905521393,0.0919555053114891,0.579777181148529,0.09094208478927612,0.5787586569786072,0.0,80.84716796875,3394.0,0.0001,,481.1131504131481,,
1327,-0.5051681995391846,-0.5097941160202026,0.01742987148463726,0.2654,52.43495178222656,False,512.0,512.0,16,0.006042825989425182,0.000702396035194397,0.00039584189653396606,HUST_2-5|HUST_4-8|HUST_4-8|HUST_9-8|HUST_7-4|HUST_8-8|HUST_4-1|HUST_1-8|HUST_8-1|HUST_10-2|HUST_6-5|HUST_6-4|HUST_1-2|HUST_3-6|HUST_8-8|HUST_1-2,423|447|431|780|519|520|1009|1534|303|1120|1401|802|1795|1702|569|1937,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,120,128,128,0.8118593181818177,1.0758909898989886,-2.3804879188537598,0.9341254234313965,-2.28125,0.923828125,0.059764713048934937,0.43862637877464294,0.09161648899316788,0.581387996673584,0.09094208478927612,0.5809581279754639,0.0,80.60009765625,3394.0,0.0001,,481.4681154130958,,
1328,-0.45677319169044495,-0.4617113769054413,0.01859258860349655,0.2656,112.16980743408203,False,512.0,512.0,16,0.006680961698293686,0.0007600351236760616,0.00041616009548306465,HUST_9-1|HUST_8-2|HUST_3-5|HUST_4-7|HUST_4-1|HUST_10-3|HUST_5-3|HUST_6-2|HUST_8-5|HUST_6-1|HUST_1-8|HUST_2-2|HUST_6-5|HUST_1-2|HUST_3-6|HUST_7-8,1379|1212|538|1280|1414|463|1538|426|1000|663|661|653|1017|1171|1509|1494,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,123,128,128,0.8115353888888837,1.0918857449494879,-2.384554386138916,1.1349211931228638,-2.43359375,0.935546875,0.05619595944881439,0.41675233840942383,0.09144743531942368,0.582840621471405,0.09094208478927612,0.5825714468955994,0.0,80.70654296875,3394.0,0.0001,,481.8320955601521,,
1329,-0.3310871422290802,-0.3328263759613037,0.006543364375829697,0.2658,129.12033081054688,False,512.0,512.0,16,0.005700535140931606,0.0007200590334832668,0.00040290504693984985,HUST_10-4|HUST_8-7|HUST_2-6|HUST_1-4|HUST_9-3|HUST_10-2|HUST_5-7|HUST_4-6|HUST_3-5|HUST_4-6|HUST_4-4|HUST_9-2|HUST_4-5|HUST_9-1|HUST_1-8|HUST_10-4,1215|1148|1194|1010|871|420|568|778|655|1102|605|1563|609|752|1138|1291,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,128,128,128,0.81275236363636,1.0860603611111055,-2.369276762008667,1.061790108680725,-2.48046875,0.9130859375,0.059764713048934937,0.372464120388031,0.09127868711948395,0.5847275257110596,0.09027247875928879,0.5836487412452698,0.0,80.88232421875,3394.0,0.0001,,482.2082069539465,,
1330,-0.49305832386016846,-0.4985656142234802,0.020704101771116257,0.266,43.97451400756836,False,512.0,512.0,16,0.005670907907187939,0.0007253699004650116,0.0004055299796164036,HUST_10-8|HUST_1-2|HUST_2-8|HUST_8-7|HUST_9-8|HUST_8-4|HUST_1-2|HUST_4-4|HUST_10-2|HUST_10-6|HUST_9-4|HUST_7-1|HUST_8-7|HUST_3-6|HUST_8-1|HUST_2-2,711|1949|1154|458|986|467|586|1097|401|460|1243|589|946|585|536|558,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,124,128,128,0.8125755631313137,1.0978891287878798,-2.3714962005615234,1.2102867364883423,-2.3203125,1.021484375,0.05800726264715195,0.4861449599266052,0.09127868711948395,0.5853215456008911,0.0906066820025444,0.5853755474090576,0.0,80.74169921875,3394.0,0.0001,,482.5733411242254,,
1331,-0.7949954867362976,-0.7970373034477234,0.007670143619179726,0.2662,43.1763801574707,False,512.0,512.0,16,0.005315742921084166,0.0006506387144327164,0.00039811618626117706,HUST_6-8|HUST_8-2|HUST_2-5|HUST_10-3|HUST_1-4|HUST_8-7|HUST_7-4|HUST_8-8|HUST_4-6|HUST_8-4|HUST_2-8|HUST_4-8|HUST_9-4|HUST_7-1|HUST_8-7|HUST_8-6,1422|1545|1080|1154|707|777|748|750|496|1272|414|1211|1319|848|1330|1765,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.8118593181818177,1.0542580858585802,-2.3804879188537598,0.6625492572784424,-2.419921875,0.599609375,0.06535831093788147,0.40089187026023865,0.0911102369427681,0.5875393748283386,0.0906066820025444,0.5872144103050232,0.0,80.88232421875,3394.0,0.0001,,482.94857541518286,,
1332,-0.36927708983421326,-0.37199467420578003,0.01020113192498684,0.2664,48.09495162963867,False,512.0,512.0,16,0.004663841333240271,0.0005485080182552338,0.00038184598088264465,HUST_2-5|HUST_6-4|HUST_8-1|HUST_1-4|HUST_4-7|HUST_9-7|HUST_8-2|HUST_4-5|HUST_1-6|HUST_4-8|HUST_1-4|HUST_10-6|HUST_4-8|HUST_8-7|HUST_4-4|HUST_6-2,979|918|328|1162|563|630|860|711|241|1344|665|596|496|504|660|523,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,122,128,128,0.8125755631313137,1.0896022045454554,-2.3714962005615234,1.106253981590271,-2.34765625,0.94677734375,0.05651148036122322,0.4597889184951782,0.09094208478927612,0.5881896615028381,0.09043943136930466,0.5880270600318909,0.0,80.67138671875,3394.0,0.0001,,483.3057992379181,,
1333,-0.7011319398880005,-0.7034798264503479,0.008806848898530006,0.2666,35.13993835449219,False,512.0,512.0,16,0.005792936775833368,0.0005694171413779259,0.0003946400247514248,HUST_9-5|HUST_10-1|HUST_3-6|HUST_6-2|HUST_7-4|HUST_6-8|HUST_8-4|HUST_4-7|HUST_10-4|HUST_4-7|HUST_4-6|HUST_10-8|HUST_10-8|HUST_5-6|HUST_10-6|HUST_1-8,1248|646|967|640|1036|1178|927|1533|758|1348|379|388|757|1855|864|1697,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,122,128,128,0.8118593181818177,1.0715549242424258,-2.3804879188537598,0.8796911239624023,-2.40625,0.859375,0.057361479848623276,0.4355200529098511,0.0906066820025444,0.5894375443458557,0.0901058241724968,0.5893832445144653,0.0,80.67138671875,3394.0,0.0001,,483.6635776720941,,
1334,-0.5000102519989014,-0.5028810501098633,0.010760104283690453,0.2668,64.97706604003906,False,512.0,512.0,16,0.005471806041896343,0.0005977400578558445,0.000393799040466547,HUST_9-5|HUST_8-7|HUST_1-4|HUST_2-3|HUST_6-8|HUST_6-2|HUST_10-5|HUST_2-6|HUST_10-2|HUST_8-2|HUST_10-1|HUST_9-3|HUST_2-2|HUST_10-8|HUST_7-1|HUST_8-7,651|1044|1024|578|523|1269|831|325|592|1331|713|501|1392|895|1046|434,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,127,128,128,0.8142213080808052,1.0808738484848472,-2.3508358001708984,0.9966794848442078,-2.400390625,0.87890625,0.05833284929394722,0.43586432933807373,0.0901058241724968,0.5869978666305542,0.08977340906858444,0.5875393748283386,0.0,80.84716796875,3394.0,0.0001,,484.0361716542393,,
1335,-0.6304250955581665,-0.6335586309432983,0.011736096814274788,0.267,97.23350524902344,False,512.0,512.0,16,0.005905347876250744,0.0007802830077707767,0.0003994591534137726,HUST_4-7|HUST_3-5|HUST_5-3|HUST_9-3|HUST_10-1|HUST_3-5|HUST_2-6|HUST_4-4|HUST_4-8|HUST_2-5|HUST_5-6|HUST_6-2|HUST_4-8|HUST_2-3|HUST_10-4|HUST_4-1,1533|905|2020|801|806|917|765|791|880|380|1222|1427|1221|1260|857|981,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,126,128,128,0.81275236363636,1.0696603787878711,-2.369276762008667,0.8559072613716125,-2.466796875,0.80517578125,0.05630093812942505,0.35654354095458984,0.08977340906858444,0.5888947248458862,0.08894754201173782,0.5877560377120972,0.0,80.81201171875,3394.0,0.0001,,484.4067982179113,,
1336,-0.6639854907989502,-0.6674995422363281,0.013151323422789574,0.2672,43.00364685058594,False,512.0,512.0,16,0.005756088998168707,0.0007266621105372906,0.00042614806443452835,HUST_5-6|HUST_1-6|HUST_10-6|HUST_10-3|HUST_4-7|HUST_1-8|HUST_6-4|HUST_9-8|HUST_8-7|HUST_10-1|HUST_10-8|HUST_10-6|HUST_10-3|HUST_2-2|HUST_4-7|HUST_3-5,528|755|1647|1278|1314|1720|932|580|932|562|551|826|640|1002|1570|1305,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,125,128,128,0.8129530303030258,1.0735213863636377,-2.36675763130188,0.904377818107605,-2.294921875,0.8349609375,0.055673953145742416,0.4394923448562622,0.0892770066857338,0.5889490246772766,0.08861926198005676,0.590632975101471,0.0,80.77685546875,3394.0,0.0001,,484.77445381414145,,
1337,-0.290516197681427,-0.2921217679977417,0.006004389375448227,0.2674,180.16799926757812,False,512.0,512.0,16,0.006032506935298443,0.0006331559270620346,0.00038684625178575516,HUST_7-4|HUST_9-3|HUST_8-4|HUST_5-7|HUST_6-5|HUST_10-2|HUST_10-1|HUST_9-5|HUST_8-5|HUST_7-8|HUST_8-6|HUST_10-6|HUST_10-8|HUST_10-6|HUST_2-8|HUST_1-4,686|1429|1039|758|1578|573|903|741|1022|1059|1415|536|900|1242|301|1085,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,127,128,128,0.8115353888888837,1.0937967297979796,-2.384554386138916,1.1589113473892212,-2.26171875,0.99072265625,0.055363066494464874,0.4414023756980896,0.08861926198005676,0.5891118049621582,0.08829214423894882,0.588786244392395,0.0,80.84716796875,3394.0,0.0001,,485.1481289919466,,
1338,-0.48224303126335144,-0.48433375358581543,0.007812842726707458,0.2676,68.17729949951172,False,512.0,512.0,16,0.005852258298546076,0.0007034786976873875,0.00041843438521027565,HUST_1-4|HUST_5-6|HUST_10-3|HUST_6-5|HUST_8-6|HUST_10-5|HUST_6-5|HUST_10-4|HUST_9-5|HUST_7-4|HUST_3-5|HUST_8-2|HUST_8-7|HUST_4-8|HUST_7-1|HUST_9-1,757|1880|1096|737|707|1143|1366|1162|939|529|718|1586|1636|1135|664|430,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.8118593181818177,1.0860085151515164,-2.3804879188537598,1.0611393451690674,-2.326171875,0.95458984375,0.05484872683882713,0.44646957516670227,0.08812902867794037,0.5887320041656494,0.08764143288135529,0.5882439017295837,0.0,80.88232421875,3394.0,0.0001,,485.52440954418853,,
1339,-0.19698737561702728,-0.20027396082878113,0.012272557243704796,0.2678,259.42498779296875,False,512.0,512.0,16,0.0056451912969350815,0.0005643167532980442,0.00038591306656599045,HUST_6-5|HUST_4-1|HUST_10-2|HUST_1-8|HUST_10-1|HUST_8-8|HUST_10-3|HUST_9-7|HUST_4-8|HUST_6-1|HUST_9-5|HUST_10-4|HUST_6-5|HUST_1-6|HUST_9-2|HUST_9-7,1669|464|608|882|1052|1021|811|1350|1275|739|1228|446|1677|537|1652|838,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,125,128,128,0.81275236363636,1.0705536136363627,-2.369276762008667,0.8671208024024963,-2.61328125,0.8466796875,0.05234730243682861,0.3821103870868683,0.08764143288135529,0.5881896615028381,0.08699535578489304,0.5910681486129761,0.0,80.77685546875,3394.0,0.0001,,485.8915803511627,,
1340,0.16302119195461273,0.16096791625022888,0.0076614730060100555,0.268,281.6694641113281,False,512.0,512.0,16,0.005275537259876728,0.0005421359091997147,0.00036066584289073944,HUST_9-8|HUST_8-4|HUST_10-4|HUST_6-5|HUST_2-5|HUST_4-8|HUST_10-8|HUST_9-7|HUST_9-1|HUST_9-5|HUST_8-1|HUST_8-6|HUST_2-8|HUST_6-1|HUST_1-8|HUST_8-6,1712|937|675|1187|726|1000|447|1283|1197|1583|426|484|1069|444|776|1508,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,108,128,128,0.8125755631313137,1.085511030303032,-2.3714962005615234,1.054893970489502,-2.51171875,0.95361328125,0.05454240366816521,0.4252927899360657,0.0873178094625473,0.5878102779388428,0.08651383221149445,0.588515043258667,0.0,80.17724609375,3394.0,0.0001,,486.212110822089,,
1341,-0.30938851833343506,-0.31291940808296204,0.013165146112442017,0.2682,216.36038208007812,False,512.0,512.0,16,0.005521539133042097,0.0006021889857947826,0.001420753076672554,HUST_1-8|HUST_4-1|HUST_4-5|HUST_4-8|HUST_3-6|HUST_4-1|HUST_4-5|HUST_9-8|HUST_2-3|HUST_1-6|HUST_10-1|HUST_8-2|HUST_4-7|HUST_1-4|HUST_10-2|HUST_4-6,1492|1196|1048|422|982|522|404|1353|703|803|361|833|722|979|633|829,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,118,128,128,0.8129530303030258,1.0764553686868692,-2.36675763130188,0.9412105679512024,-2.53515625,0.884765625,0.05343366786837578,0.46249011158943176,0.08715644478797913,0.5899806618690491,0.08683456480503082,0.5908504724502563,0.0,80.52978515625,3394.0,0.0001,,486.55970663996413,,
1342,-0.3642630875110626,-0.36606717109680176,0.006721632555127144,0.2684,147.72482299804688,False,512.0,512.0,16,0.005616155918687582,0.0005787848494946957,0.0003991881385445595,HUST_2-3|HUST_2-5|HUST_6-1|HUST_6-5|HUST_2-2|HUST_9-3|HUST_8-4|HUST_9-7|HUST_9-3|HUST_6-8|HUST_9-8|HUST_7-4|HUST_9-7|HUST_7-4|HUST_10-5|HUST_8-2,660|1037|938|1691|1171|616|1223|925|1332|708|642|425|1557|438|1610|603,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,128,128,128,0.8118593181818177,1.0688247525252539,-2.3804879188537598,0.8454169631004333,-2.46484375,0.83544921875,0.05033391714096069,0.4172508418560028,0.08699535578489304,0.5886777639389038,0.08651383221149445,0.5880812406539917,0.0,80.88232421875,3394.0,0.0001,,486.935092384927,,
1343,0.7157671451568604,0.7123449444770813,0.012740947306156158,0.2686,452.22845458984375,False,512.0,512.0,16,0.0051453737542033195,0.0005619931034743786,0.0003628400154411793,HUST_8-2|HUST_3-6|HUST_4-7|HUST_4-5|HUST_4-1|HUST_9-7|HUST_5-7|HUST_5-7|HUST_10-5|HUST_2-5|HUST_1-6|HUST_9-8|HUST_9-5|HUST_4-8|HUST_2-8|HUST_4-6,808|822|484|486|1520|1390|754|320|834|434|254|1407|1360|551|895|512,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,111,128,128,0.8129530303030258,1.0903201010101002,-2.36675763130188,1.1152663230895996,-2.365234375,0.99462890625,0.051378753036260605,0.4693891406059265,0.08683456480503082,0.5891118049621582,0.08651383221149445,0.590632975101471,0.0,80.28271484375,3394.0,0.0001,,487.26304937526584,,
